date,open,high,low,close
2020-07-17 ,0.906710,0.906790,0.905910,0.906170
2020-07-17 ,0.906170,0.906260,0.905770,0.906050
2020-07-17 ,0.906040,0.906330,0.905910,0.906180
2020-07-17 ,0.906170,0.907260,0.906010,0.906930
2020-07-17 ,0.906940,0.908960,0.906790,0.908660
2020-07-17 ,0.908640,0.910840,0.908560,0.910420
2020-07-17 ,0.910430,0.912720,0.910010,0.912340
2020-07-17 ,0.912330,0.913470,0.911060,0.911190
2020-07-17 ,0.911170,0.911930,0.910220,0.910640
2020-07-17 ,0.910630,0.911210,0.909740,0.910110
2020-07-17 ,0.910130,0.910310,0.908750,0.909320
2020-07-19 ,0.908440,0.910170,0.907870,0.909950
2020-07-20 ,0.909930,0.910540,0.909760,0.910330
2020-07-20 ,0.910340,0.912130,0.910160,0.911880
2020-07-20 ,0.911870,0.913100,0.911580,0.913100
2020-07-20 ,0.913140,0.913810,0.912420,0.912800
2020-07-20 ,0.912840,0.912840,0.910170,0.910210
2020-07-20 ,0.910210,0.910260,0.908610,0.908700
2020-07-20 ,0.908730,0.908840,0.904230,0.904370
2020-07-20 ,0.904370,0.904950,0.903050,0.904570
2020-07-20 ,0.904570,0.905500,0.903900,0.904180
2020-07-20 ,0.904170,0.904640,0.903150,0.903330
2020-07-20 ,0.903360,0.904500,0.903360,0.904100
2020-07-20 ,0.903790,0.904290,0.903490,0.904260
2020-07-21 ,0.904250,0.904880,0.903510,0.904020
2020-07-21 ,0.904020,0.904230,0.903570,0.903910
2020-07-21 ,0.903900,0.904170,0.902940,0.903190
2020-07-21 ,0.903200,0.903200,0.901170,0.901770
2020-07-21 ,0.901770,0.902980,0.900910,0.901370
2020-07-21 ,0.901360,0.902770,0.900500,0.900510
2020-07-21 ,0.900520,0.901440,0.900080,0.900310
2020-07-21 ,0.900340,0.902280,0.900210,0.901160
2020-07-21 ,0.901130,0.903690,0.900830,0.903690
2020-07-21 ,0.903710,0.904550,0.903540,0.903790
2020-07-21 ,0.903790,0.905770,0.903510,0.905320
2020-07-21 ,0.905690,0.906570,0.905170,0.905870
2020-07-22 ,0.905870,0.906520,0.905230,0.905610
2020-07-22 ,0.905590,0.907210,0.905580,0.907010
2020-07-22 ,0.907010,0.907310,0.906700,0.907200
2020-07-22 ,0.907200,0.907380,0.906020,0.907240
2020-07-22 ,0.907200,0.910640,0.906790,0.910400
2020-07-22 ,0.910390,0.913660,0.910320,0.911490
2020-07-22 ,0.911500,0.912270,0.910190,0.911980
2020-07-22 ,0.912000,0.912900,0.909400,0.910500
2020-07-22 ,0.910510,0.910910,0.908890,0.908930
2020-07-22 ,0.908940,0.909290,0.908060,0.908240
2020-07-22 ,0.908220,0.908810,0.907950,0.908540
2020-07-22 ,0.907760,0.909280,0.907630,0.908470
2020-07-23 ,0.908480,0.908830,0.908190,0.908740
2020-07-23 ,0.908710,0.909140,0.908600,0.909040
2020-07-23 ,0.909040,0.909170,0.908650,0.908850
2020-07-23 ,0.908870,0.909610,0.908720,0.909430
2020-07-23 ,0.909420,0.911940,0.908920,0.911090
2020-07-23 ,0.911100,0.911750,0.910320,0.911580
2020-07-23 ,0.911580,0.912430,0.910110,0.910610
2020-07-23 ,0.910600,0.911740,0.909460,0.909700
2020-07-23 ,0.909710,0.911770,0.909010,0.911730
2020-07-23 ,0.911740,0.911830,0.910840,0.910960
2020-07-23 ,0.910960,0.910990,0.909990,0.910150
2020-07-23 ,0.909920,0.910600,0.909780,0.910540
2020-07-24 ,0.910540,0.910910,0.910240,0.910240
2020-07-24 ,0.910230,0.910940,0.909600,0.910610
2020-07-24 ,0.910600,0.911560,0.910500,0.910850
2020-07-24 ,0.910840,0.911690,0.910500,0.910980
2020-07-24 ,0.910980,0.912480,0.910690,0.911360
2020-07-24 ,0.911350,0.911610,0.909710,0.909850
2020-07-24 ,0.909850,0.910710,0.908350,0.910130
2020-07-24 ,0.910110,0.910360,0.908660,0.909030
2020-07-24 ,0.909040,0.910470,0.908710,0.910030
2020-07-24 ,0.910010,0.910830,0.909640,0.909860
2020-07-24 ,0.909850,0.911350,0.909800,0.910950
2020-07-26 ,0.909880,0.911020,0.909570,0.910770
2020-07-27 ,0.910770,0.912420,0.910310,0.911940
2020-07-27 ,0.911930,0.911990,0.910710,0.911470
2020-07-27 ,0.911470,0.912050,0.911160,0.911770
2020-07-27 ,0.911750,0.913330,0.911520,0.913330
2020-07-27 ,0.913310,0.913900,0.910860,0.910900
2020-07-27 ,0.910900,0.911830,0.910020,0.911060
2020-07-27 ,0.911080,0.914810,0.910390,0.913280
2020-07-27 ,0.913290,0.914020,0.912310,0.913150
2020-07-27 ,0.913160,0.913890,0.911760,0.912320
2020-07-27 ,0.912330,0.913800,0.912050,0.912870
2020-07-27 ,0.912860,0.912960,0.912150,0.912270
2020-07-27 ,0.911320,0.912660,0.910580,0.912440
2020-07-28 ,0.912440,0.913460,0.912200,0.913190
2020-07-28 ,0.913210,0.913210,0.911860,0.911970
2020-07-28 ,0.911970,0.912860,0.911830,0.912440
2020-07-28 ,0.912430,0.912990,0.911330,0.911550
2020-07-28 ,0.911600,0.912310,0.909800,0.910020
2020-07-28 ,0.910040,0.911770,0.909210,0.911240
2020-07-28 ,0.911240,0.911900,0.909330,0.910490
2020-07-28 ,0.910480,0.911200,0.905940,0.905980
2020-07-28 ,0.906000,0.906690,0.905710,0.906290
2020-07-28 ,0.906300,0.906730,0.905470,0.905610
2020-07-28 ,0.905610,0.906480,0.905290,0.906020
