date,open,high,low,close
2020-07-17 ,74.810000,74.965000,74.797000,74.881000
2020-07-17 ,74.885000,74.948000,74.792000,74.910000
2020-07-17 ,74.911000,74.960000,74.850000,74.875000
2020-07-17 ,74.876000,74.928000,74.836000,74.881000
2020-07-17 ,74.882000,74.931000,74.781000,74.914000
2020-07-17 ,74.914000,74.929000,74.831000,74.865000
2020-07-17 ,74.864000,74.899000,74.795000,74.812000
2020-07-17 ,74.811000,74.872000,74.752000,74.822000
2020-07-17 ,74.822000,74.925000,74.811000,74.874000
2020-07-17 ,74.874000,74.919000,74.824000,74.879000
2020-07-17 ,74.879000,74.909000,74.825000,74.856000
2020-07-19 ,74.821000,74.970000,74.781000,74.901000
2020-07-20 ,74.902000,75.149000,74.889000,75.063000
2020-07-20 ,75.062000,75.089000,74.851000,74.901000
2020-07-20 ,74.900000,74.999000,74.893000,74.950000
2020-07-20 ,74.954000,75.012000,74.915000,74.968000
2020-07-20 ,74.965000,75.009000,74.875000,74.997000
2020-07-20 ,74.996000,75.035000,74.947000,74.960000
2020-07-20 ,74.958000,75.022000,74.911000,74.942000
2020-07-20 ,74.941000,75.160000,74.916000,75.140000
2020-07-20 ,75.143000,75.160000,75.093000,75.150000
2020-07-20 ,75.151000,75.239000,75.144000,75.237000
2020-07-20 ,75.235000,75.303000,75.233000,75.275000
2020-07-20 ,75.159000,75.292000,75.114000,75.264000
2020-07-21 ,75.265000,75.389000,75.258000,75.304000
2020-07-21 ,75.305000,75.417000,75.211000,75.327000
2020-07-21 ,75.329000,75.374000,75.246000,75.329000
2020-07-21 ,75.329000,75.607000,75.319000,75.544000
2020-07-21 ,75.541000,75.724000,75.540000,75.691000
2020-07-21 ,75.692000,76.003000,75.652000,75.918000
2020-07-21 ,75.917000,76.098000,75.851000,76.031000
2020-07-21 ,76.030000,76.063000,75.822000,75.971000
2020-07-21 ,75.970000,76.055000,75.915000,75.986000
2020-07-21 ,75.983000,76.309000,75.944000,76.291000
2020-07-21 ,76.290000,76.314000,76.029000,76.132000
