date,open,high,low,close
2020-08-03 ,0.956210,0.957540,0.956050,0.956890
2020-08-03 ,0.956890,0.957730,0.955060,0.955220
2020-08-03 ,0.955260,0.956360,0.953430,0.955990
2020-08-03 ,0.955930,0.955990,0.953770,0.954570
2020-08-03 ,0.954570,0.955220,0.952300,0.952500
2020-08-03 ,0.952510,0.953590,0.950560,0.953400
2020-08-03 ,0.953390,0.953640,0.951940,0.953590
2020-08-03 ,0.953600,0.953640,0.952270,0.953060
2020-08-03 ,0.953070,0.954100,0.953000,0.953940
2020-08-03 ,0.953270,0.954490,0.952840,0.953130
2020-08-04 ,0.953120,0.953550,0.952210,0.953250
2020-08-04 ,0.953280,0.954870,0.952640,0.954690
2020-08-04 ,0.954670,0.955470,0.953520,0.954800
2020-08-04 ,0.954810,0.955650,0.952960,0.954530
2020-08-04 ,0.954490,0.955710,0.953770,0.954900
2020-08-04 ,0.954900,0.956400,0.954900,0.956200
2020-08-04 ,0.956190,0.956990,0.954590,0.954990
2020-08-04 ,0.955020,0.956880,0.954630,0.955740
2020-08-04 ,0.955720,0.956090,0.954590,0.956060
2020-08-04 ,0.956060,0.956100,0.954170,0.954700
2020-08-04 ,0.954710,0.955470,0.953660,0.953740
2020-08-04 ,0.953870,0.954550,0.953240,0.953250
2020-08-05 ,0.953260,0.954490,0.952420,0.953690
2020-08-05 ,0.953700,0.955730,0.953420,0.955620
2020-08-05 ,0.955610,0.955680,0.954590,0.955070
2020-08-05 ,0.955060,0.955330,0.954040,0.955050
2020-08-05 ,0.955040,0.956170,0.953990,0.955700
2020-08-05 ,0.955730,0.957070,0.955040,0.956610
2020-08-05 ,0.956590,0.957850,0.955790,0.957570
2020-08-05 ,0.957580,0.959230,0.955940,0.956270
2020-08-05 ,0.956280,0.957190,0.955990,0.956660
2020-08-05 ,0.956680,0.957210,0.954790,0.955140
2020-08-05 ,0.955130,0.955370,0.953730,0.953790
2020-08-05 ,0.953780,0.955110,0.953430,0.954870
2020-08-06 ,0.954890,0.956250,0.954750,0.955640
2020-08-06 ,0.955620,0.956180,0.953670,0.954250
2020-08-06 ,0.954250,0.955380,0.954180,0.954700
2020-08-06 ,0.954680,0.955840,0.954140,0.954650
2020-08-06 ,0.954610,0.954870,0.953760,0.954460
2020-08-06 ,0.954470,0.955510,0.954120,0.954780
2020-08-06 ,0.954780,0.956070,0.953890,0.955630
2020-08-06 ,0.955570,0.960630,0.955390,0.959990
2020-08-06 ,0.959990,0.961520,0.959590,0.961460
2020-08-06 ,0.961460,0.961760,0.960700,0.961340
2020-08-06 ,0.961310,0.963150,0.961290,0.962840
2020-08-06 ,0.962270,0.963100,0.961250,0.962620
