date,open,high,low,close
2020-07-30 ,0.654640,0.654660,0.652510,0.652830
2020-07-30 ,0.652820,0.653810,0.651430,0.652580
2020-07-30 ,0.652570,0.653930,0.652530,0.653540
2020-07-30 ,0.653550,0.653900,0.652050,0.652440
2020-07-30 ,0.652430,0.652930,0.649720,0.650390
2020-07-30 ,0.650370,0.652130,0.650020,0.651910
2020-07-30 ,0.651900,0.653000,0.651680,0.653000
2020-07-30 ,0.653000,0.654390,0.652010,0.653880
2020-07-30 ,0.653760,0.654530,0.652410,0.654240
2020-07-31 ,0.654270,0.655060,0.653580,0.654190
2020-07-31 ,0.654220,0.654950,0.653090,0.653230
2020-07-31 ,0.653240,0.654730,0.652350,0.654670
2020-07-31 ,0.654680,0.655420,0.653900,0.654060
2020-07-31 ,0.654050,0.654670,0.652640,0.652670
2020-07-31 ,0.652660,0.653460,0.652390,0.653160
2020-07-31 ,0.653170,0.653750,0.652540,0.653400
2020-07-31 ,0.653390,0.654970,0.650900,0.652380
2020-07-31 ,0.652430,0.653260,0.651760,0.652450
2020-07-31 ,0.652440,0.653010,0.651800,0.652990
2020-07-31 ,0.652980,0.653490,0.652120,0.652120
2020-08-02 ,0.650880,0.652720,0.650770,0.652710
2020-08-03 ,0.652690,0.653130,0.651840,0.652690
2020-08-03 ,0.652710,0.653470,0.651570,0.652500
2020-08-03 ,0.652530,0.653530,0.652220,0.653370
2020-08-03 ,0.653370,0.654510,0.652390,0.652720
2020-08-03 ,0.652730,0.654030,0.652110,0.653510
2020-08-03 ,0.653490,0.653560,0.651270,0.652380
2020-08-03 ,0.652380,0.653950,0.652050,0.653700
2020-08-03 ,0.653700,0.655850,0.652590,0.654290
2020-08-03 ,0.654270,0.654830,0.653190,0.653950
2020-08-03 ,0.653940,0.654060,0.653250,0.653510
2020-08-03 ,0.653520,0.654150,0.653190,0.653690
2020-08-03 ,0.652830,0.653880,0.652720,0.652900
2020-08-04 ,0.652900,0.653690,0.652670,0.653580
2020-08-04 ,0.653590,0.654380,0.653190,0.654140
2020-08-04 ,0.654150,0.655170,0.653620,0.654560
2020-08-04 ,0.654570,0.655740,0.653270,0.655250
2020-08-04 ,0.655240,0.655290,0.652960,0.654140
2020-08-04 ,0.654130,0.654440,0.653100,0.653480
2020-08-04 ,0.653470,0.654010,0.651610,0.652190
2020-08-04 ,0.652190,0.655340,0.652010,0.654750
2020-08-04 ,0.654740,0.655190,0.654040,0.654490
2020-08-04 ,0.654480,0.654530,0.653790,0.654280
2020-08-04 ,0.654290,0.654380,0.653800,0.653980
2020-08-04 ,0.653740,0.654610,0.653570,0.654170
2020-08-05 ,0.654170,0.655250,0.653520,0.654770
2020-08-05 ,0.654780,0.656110,0.654650,0.656020
2020-08-05 ,0.656040,0.656060,0.655490,0.655720
2020-08-05 ,0.655730,0.655970,0.655080,0.655550
2020-08-05 ,0.655560,0.656570,0.654900,0.655310
2020-08-05 ,0.655320,0.657280,0.655190,0.656340
2020-08-05 ,0.656330,0.656490,0.655230,0.655460
2020-08-05 ,0.655460,0.656100,0.654200,0.654420
2020-08-05 ,0.654400,0.654680,0.653040,0.653330
2020-08-05 ,0.653340,0.653660,0.652820,0.653350
2020-08-05 ,0.653350,0.653620,0.653090,0.653230
2020-08-05 ,0.652960,0.653840,0.652380,0.653690
2020-08-06 ,0.653710,0.654790,0.653600,0.654600
2020-08-06 ,0.654560,0.654810,0.652810,0.653070
2020-08-06 ,0.653080,0.654180,0.653020,0.654130
2020-08-06 ,0.654090,0.654650,0.652660,0.653450
2020-08-06 ,0.653460,0.654430,0.652430,0.652530
2020-08-06 ,0.652520,0.653710,0.652170,0.652370
2020-08-06 ,0.652370,0.654840,0.651620,0.654810
2020-08-06 ,0.654790,0.657940,0.653890,0.657540
2020-08-06 ,0.657510,0.658800,0.656570,0.658650
2020-08-06 ,0.658650,0.659010,0.658030,0.658500
2020-08-06 ,0.658480,0.659010,0.658020,0.658220
2020-08-06 ,0.657430,0.658240,0.656120,0.657980
