date,open,high,low,close
2020-07-27 ,1.566930,1.568380,1.565740,1.566340
2020-07-27 ,1.566340,1.569100,1.564500,1.568310
2020-07-27 ,1.568350,1.573700,1.567410,1.571960
2020-07-27 ,1.571960,1.577430,1.570810,1.574380
2020-07-27 ,1.574420,1.575940,1.571060,1.571210
2020-07-27 ,1.571200,1.572300,1.569910,1.570040
2020-07-27 ,1.570040,1.570640,1.568740,1.569340
2020-07-27 ,1.569440,1.570310,1.568700,1.569630
2020-07-28 ,1.569660,1.570910,1.568670,1.570160
2020-07-28 ,1.570170,1.570200,1.568270,1.568820
2020-07-28 ,1.568780,1.569110,1.566710,1.567800
2020-07-28 ,1.567770,1.569190,1.567560,1.567970
2020-07-28 ,1.568030,1.568680,1.566080,1.567530
2020-07-28 ,1.567550,1.571590,1.566850,1.571150
2020-07-28 ,1.571160,1.571890,1.568560,1.569440
2020-07-28 ,1.569430,1.571960,1.567940,1.571180
2020-07-28 ,1.571170,1.571300,1.566440,1.566660
2020-07-28 ,1.566670,1.567380,1.566020,1.566410
2020-07-28 ,1.566410,1.567810,1.566260,1.567560
2020-07-28 ,1.566760,1.568490,1.565880,1.568490
2020-07-29 ,1.568420,1.568440,1.566890,1.567370
2020-07-29 ,1.567370,1.569150,1.567150,1.568500
2020-07-29 ,1.568510,1.569000,1.568000,1.568920
2020-07-29 ,1.568870,1.569750,1.568180,1.569080
2020-07-29 ,1.569080,1.570220,1.567620,1.568590
2020-07-29 ,1.568610,1.569030,1.566940,1.568920
2020-07-29 ,1.568900,1.569900,1.566330,1.569710
2020-07-29 ,1.569770,1.572650,1.568720,1.572190
2020-07-29 ,1.572200,1.575010,1.572200,1.574280
2020-07-29 ,1.574270,1.575720,1.570520,1.572420
2020-07-29 ,1.572420,1.573780,1.571110,1.572240
2020-07-29 ,1.571840,1.572890,1.571220,1.572470
2020-07-30 ,1.572480,1.572480,1.571200,1.571300
2020-07-30 ,1.571320,1.571680,1.570580,1.570640
2020-07-30 ,1.570650,1.571550,1.570560,1.571040
2020-07-30 ,1.571030,1.574820,1.570710,1.574520
2020-07-30 ,1.574470,1.576900,1.574240,1.575580
2020-07-30 ,1.575630,1.576860,1.574510,1.575950
2020-07-30 ,1.575960,1.581220,1.575380,1.580890
2020-07-30 ,1.580890,1.586530,1.579600,1.585170
2020-07-30 ,1.585210,1.586080,1.580980,1.585380
2020-07-30 ,1.585340,1.591590,1.585300,1.591030
2020-07-30 ,1.591030,1.593270,1.589310,1.590030
2020-07-30 ,1.590430,1.591270,1.588750,1.589890
2020-07-31 ,1.589870,1.594820,1.589360,1.593740
2020-07-31 ,1.593720,1.596770,1.593230,1.595690
2020-07-31 ,1.595680,1.597340,1.595180,1.596630
2020-07-31 ,1.596620,1.597860,1.594860,1.597180
2020-07-31 ,1.597190,1.597730,1.590500,1.591350
2020-07-31 ,1.591360,1.591720,1.589390,1.590870
2020-07-31 ,1.590890,1.591230,1.588000,1.588970
2020-07-31 ,1.588970,1.590980,1.583100,1.584540
2020-07-31 ,1.584580,1.585430,1.577670,1.581760
2020-07-31 ,1.581760,1.582370,1.577320,1.577760
2020-07-31 ,1.577760,1.580280,1.577110,1.579420
2020-08-02 ,1.577450,1.580420,1.577450,1.580230
2020-08-03 ,1.580210,1.580270,1.575040,1.576520
2020-08-03 ,1.576520,1.577490,1.574910,1.577290
2020-08-03 ,1.577290,1.579450,1.577290,1.578500
2020-08-03 ,1.578490,1.578750,1.576790,1.577400
2020-08-03 ,1.577380,1.580990,1.577100,1.580230
2020-08-03 ,1.580240,1.580310,1.574340,1.575140
2020-08-03 ,1.575140,1.577990,1.572280,1.572580
2020-08-03 ,1.572590,1.576780,1.570780,1.575740
2020-08-03 ,1.575750,1.575760,1.573400,1.574850
2020-08-03 ,1.574840,1.575310,1.572880,1.574210
2020-08-03 ,1.574190,1.575540,1.573890,1.575340
2020-08-03 ,1.575290,1.575610,1.573830,1.575340
2020-08-04 ,1.575370,1.575830,1.574340,1.574770
2020-08-04 ,1.574790,1.576390,1.574030,1.576300
2020-08-04 ,1.576300,1.576690,1.575400,1.576010
2020-08-04 ,1.576010,1.576110,1.573350,1.574560
2020-08-04 ,1.574540,1.578020,1.573420,1.576190
2020-08-04 ,1.576220,1.578500,1.576190,1.576660
2020-08-04 ,1.576680,1.578450,1.572480,1.573150
2020-08-04 ,1.573170,1.574440,1.571230,1.571800
2020-08-04 ,1.571790,1.574430,1.570860,1.574330
2020-08-04 ,1.574330,1.575060,1.572160,1.572240
2020-08-04 ,1.572240,1.574050,1.571690,1.572000
2020-08-04 ,1.572120,1.572780,1.570490,1.570710
2020-08-05 ,1.570720,1.571500,1.569770,1.570560
2020-08-05 ,1.570610,1.571530,1.569120,1.571080
2020-08-05 ,1.571060,1.571080,1.569540,1.570000
2020-08-05 ,1.569990,1.570350,1.568970,1.569940
2020-08-05 ,1.569900,1.571710,1.568350,1.571630
2020-08-05 ,1.571640,1.572110,1.569260,1.570040
2020-08-05 ,1.570040,1.573730,1.569190,1.573590
2020-08-05 ,1.573590,1.576840,1.572220,1.573880
2020-08-05 ,1.573900,1.577820,1.573560,1.577010
2020-08-05 ,1.577000,1.578260,1.574320,1.575040
2020-08-05 ,1.575030,1.575570,1.573400,1.573670
2020-08-05 ,1.573380,1.575490,1.573380,1.574750
2020-08-06 ,1.574740,1.575850,1.574390,1.574760
2020-08-06 ,1.574770,1.575870,1.574470,1.575280
2020-08-06 ,1.575300,1.575870,1.574620,1.574930
2020-08-06 ,1.574950,1.578370,1.574590,1.575750
2020-08-06 ,1.575720,1.576770,1.572260,1.573330
2020-08-06 ,1.573380,1.575830,1.572540,1.574690
2020-08-06 ,1.574700,1.575610,1.573150,1.573590
2020-08-06 ,1.573610,1.575850,1.571730,1.574990
2020-08-06 ,1.574990,1.579220,1.574040,1.578640
2020-08-06 ,1.578640,1.580130,1.577510,1.578010
2020-08-06 ,1.577980,1.581100,1.577770,1.580530
2020-08-06 ,1.579550,1.581200,1.578500,1.581120
