date,open,high,low,close
2020-07-28 ,1.334480,1.335790,1.333120,1.335770
2020-07-28 ,1.335760,1.337490,1.335510,1.336410
2020-07-28 ,1.336390,1.337670,1.335950,1.337040
2020-07-28 ,1.337080,1.339050,1.336510,1.337380
2020-07-28 ,1.337390,1.339250,1.337270,1.338540
2020-07-28 ,1.338550,1.340730,1.337560,1.337630
2020-07-28 ,1.337650,1.340370,1.336230,1.339590
2020-07-28 ,1.339590,1.339850,1.334880,1.335060
2020-07-28 ,1.335060,1.336860,1.334520,1.336090
2020-07-28 ,1.336080,1.338110,1.336020,1.337930
2020-07-28 ,1.337160,1.338350,1.336690,1.338300
2020-07-29 ,1.338220,1.338300,1.336810,1.337180
2020-07-29 ,1.337180,1.338690,1.337020,1.337390
2020-07-29 ,1.337380,1.337820,1.336650,1.337570
2020-07-29 ,1.337560,1.337810,1.335640,1.335680
2020-07-29 ,1.335690,1.335950,1.334010,1.334900
2020-07-29 ,1.334900,1.335720,1.334060,1.335680
2020-07-29 ,1.335670,1.337100,1.335610,1.336690
2020-07-29 ,1.336680,1.336680,1.334310,1.335210
2020-07-29 ,1.335210,1.337690,1.335210,1.337140
2020-07-29 ,1.337170,1.337690,1.333280,1.336350
2020-07-29 ,1.336360,1.337500,1.333360,1.333360
2020-07-29 ,1.333480,1.334240,1.333270,1.333780
2020-07-30 ,1.333690,1.334840,1.333480,1.333890
2020-07-30 ,1.333900,1.335010,1.333620,1.333640
2020-07-30 ,1.333640,1.334990,1.333410,1.334950
2020-07-30 ,1.334950,1.339650,1.334910,1.339250
2020-07-30 ,1.339230,1.342260,1.338620,1.341800
2020-07-30 ,1.341850,1.342530,1.340580,1.341570
2020-07-30 ,1.341560,1.343250,1.340990,1.342300
2020-07-30 ,1.342320,1.345980,1.339550,1.343960
2020-07-30 ,1.343960,1.344410,1.342290,1.343110
2020-07-30 ,1.343120,1.344910,1.341540,1.343930
2020-07-30 ,1.343920,1.345180,1.341520,1.342150
2020-07-30 ,1.342570,1.343780,1.341850,1.341900
2020-07-31 ,1.341890,1.343230,1.340990,1.343110
2020-07-31 ,1.343080,1.343360,1.340680,1.341970
2020-07-31 ,1.341980,1.343550,1.341850,1.341980
2020-07-31 ,1.341970,1.343490,1.341510,1.342020
2020-07-31 ,1.342020,1.343190,1.340460,1.342020
2020-07-31 ,1.342030,1.343070,1.340930,1.342530
2020-07-31 ,1.342510,1.343580,1.341390,1.341610
2020-07-31 ,1.341600,1.343310,1.338050,1.339350
2020-07-31 ,1.339330,1.341660,1.337220,1.341510
2020-07-31 ,1.341510,1.341640,1.337480,1.338380
2020-07-31 ,1.338390,1.342330,1.337710,1.341080
2020-08-02 ,1.340150,1.340770,1.339200,1.339840
2020-08-03 ,1.339810,1.342070,1.339000,1.341340
2020-08-03 ,1.341340,1.341600,1.339570,1.340360
2020-08-03 ,1.340360,1.341220,1.340130,1.340470
2020-08-03 ,1.340490,1.343180,1.339980,1.342450
2020-08-03 ,1.342450,1.342830,1.341340,1.341590
2020-08-03 ,1.341570,1.344120,1.341530,1.343430
2020-08-03 ,1.343430,1.344930,1.342320,1.343240
2020-08-03 ,1.343240,1.345120,1.341590,1.342440
2020-08-03 ,1.342420,1.342460,1.339570,1.340400
2020-08-03 ,1.340420,1.340570,1.338110,1.338730
2020-08-03 ,1.338740,1.339480,1.338010,1.339290
2020-08-03 ,1.339220,1.339630,1.338500,1.339550
2020-08-04 ,1.339550,1.340450,1.339110,1.339830
2020-08-04 ,1.339820,1.339820,1.338400,1.338990
2020-08-04 ,1.338980,1.339510,1.338520,1.338580
2020-08-04 ,1.338570,1.339210,1.336090,1.336980
2020-08-04 ,1.336940,1.338760,1.336230,1.336600
2020-08-04 ,1.336590,1.339750,1.336340,1.339570
2020-08-04 ,1.339570,1.341840,1.339170,1.341360
2020-08-04 ,1.341370,1.342050,1.336920,1.336970
2020-08-04 ,1.336960,1.337280,1.334920,1.336710
2020-08-04 ,1.336690,1.336970,1.334370,1.334420
2020-08-04 ,1.334410,1.334580,1.331830,1.331920
2020-08-04 ,1.332640,1.332950,1.331190,1.331340
2020-08-05 ,1.331350,1.331500,1.329460,1.329950
2020-08-05 ,1.329950,1.330250,1.328350,1.329180
2020-08-05 ,1.329180,1.329240,1.328530,1.328640
2020-08-05 ,1.328630,1.330120,1.327200,1.327690
2020-08-05 ,1.327700,1.329540,1.326360,1.327380
2020-08-05 ,1.327360,1.327830,1.324430,1.326740
2020-08-05 ,1.326760,1.326810,1.323460,1.324820
2020-08-05 ,1.324780,1.326380,1.323350,1.324690
2020-08-05 ,1.324690,1.328870,1.323580,1.328230
2020-08-05 ,1.328220,1.328960,1.327710,1.328040
2020-08-05 ,1.328010,1.328340,1.326200,1.326440
2020-08-05 ,1.326480,1.327080,1.326260,1.326400
2020-08-06 ,1.326400,1.326780,1.325490,1.325730
2020-08-06 ,1.325740,1.327900,1.325460,1.327840
2020-08-06 ,1.327840,1.327900,1.325690,1.325810
2020-08-06 ,1.325860,1.327170,1.324380,1.326340
2020-08-06 ,1.326280,1.328950,1.326000,1.328570
2020-08-06 ,1.328560,1.329900,1.326870,1.329700
2020-08-06 ,1.329690,1.330350,1.327410,1.328080
2020-08-06 ,1.328060,1.332320,1.326780,1.329820
2020-08-06 ,1.329840,1.331760,1.327360,1.328830
2020-08-06 ,1.328840,1.329700,1.328280,1.328930
2020-08-06 ,1.328940,1.331790,1.328810,1.330810
2020-08-06 ,1.329890,1.330900,1.329600,1.330800
