date,open,high,low,close
2020-07-17 ,0.697070,0.698450,0.696920,0.698050
2020-07-17 ,0.698070,0.698810,0.697420,0.698450
2020-07-17 ,0.698460,0.699020,0.698290,0.698510
2020-07-17 ,0.698520,0.698960,0.698090,0.698530
2020-07-17 ,0.698540,0.699320,0.698190,0.699220
2020-07-17 ,0.699220,0.699260,0.698360,0.698780
2020-07-17 ,0.698790,0.698840,0.697350,0.697610
2020-07-17 ,0.697610,0.698630,0.697420,0.698300
2020-07-17 ,0.698300,0.699950,0.698290,0.699580
2020-07-17 ,0.699570,0.700490,0.699100,0.700080
2020-07-17 ,0.700080,0.700400,0.699210,0.699410
2020-07-19 ,0.698810,0.700190,0.698420,0.699820
2020-07-20 ,0.699870,0.700400,0.698700,0.699010
2020-07-20 ,0.699010,0.699160,0.697270,0.697490
2020-07-20 ,0.697480,0.698750,0.697480,0.698750
2020-07-20 ,0.698770,0.699320,0.698320,0.699010
2020-07-20 ,0.699010,0.699840,0.698000,0.699620
2020-07-20 ,0.699610,0.700000,0.698910,0.699640
2020-07-20 ,0.699630,0.700560,0.699180,0.699270
2020-07-20 ,0.699280,0.701580,0.699110,0.701070
2020-07-20 ,0.701050,0.701180,0.700360,0.700570
2020-07-20 ,0.700570,0.701210,0.700510,0.701180
2020-07-20 ,0.701190,0.701740,0.701100,0.701730
2020-07-20 ,0.701250,0.701900,0.701240,0.701740
2020-07-21 ,0.701750,0.703470,0.701700,0.702430
2020-07-21 ,0.702440,0.703490,0.701740,0.702660
2020-07-21 ,0.702670,0.703300,0.701550,0.701880
2020-07-21 ,0.701880,0.704430,0.701880,0.704040
2020-07-21 ,0.704020,0.705930,0.704010,0.705490
2020-07-21 ,0.705470,0.708740,0.705110,0.707660
2020-07-21 ,0.707640,0.710170,0.706990,0.709340
2020-07-21 ,0.709360,0.710970,0.708650,0.710630
2020-07-21 ,0.710660,0.712030,0.710550,0.711850
2020-07-21 ,0.711830,0.714690,0.711480,0.714490
2020-07-21 ,0.714480,0.714680,0.711890,0.712900
2020-07-21 ,0.712680,0.713730,0.712290,0.713450
2020-07-22 ,0.713460,0.714490,0.712560,0.712560
2020-07-22 ,0.712550,0.714050,0.712350,0.713860
2020-07-22 ,0.713850,0.714120,0.713220,0.713770
2020-07-22 ,0.713760,0.715240,0.713580,0.715180
2020-07-22 ,0.715190,0.716780,0.711190,0.712590
2020-07-22 ,0.712570,0.715850,0.712100,0.715820
2020-07-22 ,0.715810,0.718240,0.715760,0.716860
2020-07-22 ,0.716860,0.716870,0.713120,0.714410
2020-07-22 ,0.714410,0.715100,0.713610,0.714390
2020-07-22 ,0.714400,0.714700,0.713130,0.713940
2020-07-22 ,0.713960,0.714600,0.713710,0.713980
2020-07-22 ,0.714460,0.714540,0.713310,0.713830
2020-07-23 ,0.713830,0.714830,0.713280,0.713730
2020-07-23 ,0.713750,0.714500,0.713310,0.713590
2020-07-23 ,0.713580,0.715360,0.713490,0.714890
2020-07-23 ,0.714880,0.715950,0.714460,0.715830
2020-07-23 ,0.715820,0.716150,0.713980,0.714920
2020-07-23 ,0.714970,0.715200,0.712250,0.712930
2020-07-23 ,0.712930,0.713370,0.709140,0.709160
2020-07-23 ,0.709160,0.712810,0.709050,0.712410
2020-07-23 ,0.712460,0.713740,0.711240,0.712560
2020-07-23 ,0.712580,0.712870,0.709520,0.710770
2020-07-23 ,0.710770,0.711010,0.709450,0.709840
2020-07-23 ,0.709710,0.711090,0.709190,0.711070
2020-07-24 ,0.711090,0.712210,0.709360,0.712100
2020-07-24 ,0.712090,0.712500,0.710980,0.711300
2020-07-24 ,0.711290,0.711610,0.707870,0.708460
2020-07-24 ,0.708430,0.709760,0.707410,0.709440
2020-07-24 ,0.709460,0.709780,0.706990,0.708110
2020-07-24 ,0.708130,0.709040,0.706370,0.706690
2020-07-24 ,0.706690,0.709540,0.706680,0.708450
2020-07-24 ,0.708420,0.710640,0.707400,0.709880
2020-07-24 ,0.709890,0.710000,0.708580,0.709070
2020-07-24 ,0.709070,0.710330,0.708190,0.709590
2020-07-24 ,0.709590,0.710690,0.709280,0.710540
2020-07-26 ,0.708750,0.710180,0.708640,0.709500
2020-07-27 ,0.709520,0.712300,0.708930,0.711770
2020-07-27 ,0.711790,0.714110,0.711180,0.713850
2020-07-27 ,0.713850,0.714610,0.713320,0.713450
2020-07-27 ,0.713440,0.714000,0.712330,0.713550
2020-07-27 ,0.713560,0.714220,0.711930,0.712280
2020-07-27 ,0.712270,0.714200,0.711920,0.714190
2020-07-27 ,0.714190,0.714250,0.712160,0.712980
2020-07-27 ,0.712990,0.714990,0.712320,0.714880
2020-07-27 ,0.714850,0.714920,0.712800,0.713230
2020-07-27 ,0.713240,0.714950,0.713230,0.714140
2020-07-27 ,0.714140,0.714970,0.713920,0.714970
2020-07-27 ,0.714690,0.716010,0.714400,0.715930
2020-07-28 ,0.715930,0.716170,0.714570,0.715040
2020-07-28 ,0.715030,0.717700,0.715020,0.716110
