date,open,high,low,close
2020-07-21 ,114.371000,114.577000,114.344000,114.574000
2020-07-22 ,114.573000,114.624000,114.508000,114.553000
2020-07-22 ,114.553000,114.607000,114.499000,114.556000
2020-07-22 ,114.556000,114.653000,114.552000,114.642000
2020-07-22 ,114.639000,114.656000,114.557000,114.642000
2020-07-22 ,114.642000,114.685000,114.475000,114.566000
2020-07-22 ,114.566000,114.787000,114.558000,114.763000
2020-07-22 ,114.763000,115.080000,114.744000,115.019000
2020-07-22 ,115.022000,115.373000,114.999000,115.362000
2020-07-22 ,115.360000,115.405000,115.265000,115.339000
2020-07-22 ,115.339000,115.386000,115.290000,115.342000
2020-07-22 ,115.343000,115.389000,115.266000,115.270000
2020-07-22 ,115.238000,115.354000,115.103000,115.283000
2020-07-23 ,115.282000,115.340000,115.247000,115.294000
2020-07-23 ,115.294000,115.323000,115.260000,115.295000
2020-07-23 ,115.295000,115.440000,115.276000,115.414000
2020-07-23 ,115.413000,115.487000,115.374000,115.477000
2020-07-23 ,115.477000,115.510000,115.301000,115.438000
2020-07-23 ,115.439000,115.635000,115.438000,115.577000
2020-07-23 ,115.576000,115.633000,115.422000,115.457000
2020-07-23 ,115.456000,115.676000,115.423000,115.577000
2020-07-23 ,115.574000,115.597000,115.426000,115.507000
2020-07-23 ,115.507000,115.567000,115.340000,115.345000
2020-07-23 ,115.344000,115.473000,115.284000,115.462000
2020-07-23 ,115.458000,115.501000,115.363000,115.468000
2020-07-24 ,115.468000,115.485000,115.246000,115.265000
2020-07-24 ,115.265000,115.313000,115.192000,115.207000
2020-07-24 ,115.209000,115.238000,115.054000,115.064000
2020-07-24 ,115.063000,115.179000,115.013000,115.078000
2020-07-24 ,115.077000,115.077000,114.725000,114.964000
2020-07-24 ,114.964000,115.066000,114.901000,115.043000
2020-07-24 ,115.044000,115.051000,114.825000,114.872000
2020-07-24 ,114.871000,114.908000,114.496000,114.672000
2020-07-24 ,114.673000,114.789000,114.567000,114.579000
2020-07-24 ,114.577000,115.001000,114.556000,114.937000
2020-07-24 ,114.930000,115.287000,114.846000,115.267000
2020-07-26 ,114.990000,115.077000,114.932000,115.038000
2020-07-27 ,115.039000,115.278000,114.997000,115.052000
2020-07-27 ,115.056000,115.109000,114.897000,114.997000
2020-07-27 ,115.000000,115.163000,114.975000,115.084000
2020-07-27 ,115.083000,115.140000,114.937000,114.980000
2020-07-27 ,114.981000,115.091000,114.619000,114.631000
2020-07-27 ,114.630000,114.721000,114.227000,114.380000
2020-07-27 ,114.380000,114.387000,114.120000,114.331000
2020-07-27 ,114.333000,114.442000,114.207000,114.388000
2020-07-27 ,114.389000,114.444000,114.283000,114.371000
2020-07-27 ,114.371000,114.523000,114.347000,114.496000
2020-07-27 ,114.495000,114.562000,114.462000,114.539000
2020-07-27 ,114.577000,114.591000,114.417000,114.509000
2020-07-28 ,114.508000,114.536000,114.365000,114.490000
2020-07-28 ,114.489000,114.533000,114.362000,114.502000
2020-07-28 ,114.501000,114.628000,114.447000,114.551000
2020-07-28 ,114.552000,114.717000,114.472000,114.656000
2020-07-28 ,114.654000,114.668000,114.421000,114.554000
2020-07-28 ,114.554000,114.596000,114.431000,114.559000
2020-07-28 ,114.558000,114.741000,114.509000,114.697000
2020-07-28 ,114.695000,114.831000,114.389000,114.448000
2020-07-28 ,114.450000,114.650000,114.411000,114.604000
2020-07-28 ,114.603000,114.619000,114.492000,114.559000
2020-07-28 ,114.558000,114.621000,114.460000,114.486000
2020-07-28 ,114.307000,114.537000,114.297000,114.495000
2020-07-29 ,114.496000,114.513000,114.341000,114.474000
2020-07-29 ,114.478000,114.575000,114.412000,114.472000
2020-07-29 ,114.471000,114.571000,114.457000,114.515000
2020-07-29 ,114.514000,114.581000,114.475000,114.504000
2020-07-29 ,114.505000,114.701000,114.500000,114.587000
2020-07-29 ,114.589000,114.641000,114.433000,114.452000
2020-07-29 ,114.451000,114.594000,114.311000,114.450000
2020-07-29 ,114.450000,114.940000,114.413000,114.925000
2020-07-29 ,114.926000,114.968000,114.848000,114.943000
2020-07-29 ,114.943000,114.977000,114.826000,114.945000
2020-07-29 ,114.941000,115.041000,114.916000,114.961000
2020-07-29 ,114.973000,115.085000,114.844000,115.073000
2020-07-30 ,115.075000,115.151000,115.044000,115.060000
2020-07-30 ,115.061000,115.128000,115.019000,115.124000
2020-07-30 ,115.125000,115.151000,115.060000,115.121000
2020-07-30 ,115.124000,115.256000,115.089000,115.128000
2020-07-30 ,115.127000,115.180000,114.876000,114.899000
2020-07-30 ,114.901000,115.005000,114.839000,114.936000
2020-07-30 ,114.934000,115.106000,114.929000,115.075000
2020-07-30 ,115.073000,115.304000,115.021000,115.159000
2020-07-30 ,115.159000,115.203000,115.095000,115.147000
2020-07-30 ,115.144000,115.311000,115.123000,115.242000
2020-07-30 ,115.242000,115.348000,115.113000,115.214000
2020-07-30 ,115.219000,115.303000,115.055000,115.177000
2020-07-31 ,115.175000,115.247000,115.028000,115.113000
2020-07-31 ,115.113000,115.122000,114.897000,114.959000
2020-07-31 ,114.960000,115.088000,114.932000,115.070000
2020-07-31 ,115.068000,115.234000,114.938000,115.168000
2020-07-31 ,115.171000,115.340000,114.963000,115.335000
2020-07-31 ,115.337000,115.421000,115.190000,115.245000
2020-07-31 ,115.245000,115.625000,115.218000,115.606000
2020-07-31 ,115.607000,116.282000,115.562000,116.220000
2020-07-31 ,116.215000,116.301000,115.886000,115.901000
2020-07-31 ,115.896000,115.962000,115.719000,115.721000
2020-07-31 ,115.719000,115.928000,115.674000,115.771000
2020-08-02 ,115.656000,115.893000,115.642000,115.837000
2020-08-03 ,115.844000,116.126000,115.729000,115.918000
2020-08-03 ,115.916000,115.967000,115.677000,115.745000
2020-08-03 ,115.743000,115.797000,115.611000,115.611000
2020-08-03 ,115.612000,115.614000,115.439000,115.524000
2020-08-03 ,115.522000,115.538000,115.093000,115.134000
2020-08-03 ,115.136000,115.605000,115.128000,115.560000
2020-08-03 ,115.565000,115.580000,115.259000,115.274000
2020-08-03 ,115.278000,115.431000,114.981000,115.164000
2020-08-03 ,115.162000,115.470000,115.110000,115.412000
2020-08-03 ,115.413000,115.522000,115.393000,115.456000
2020-08-03 ,115.455000,115.515000,115.412000,115.437000
2020-08-03 ,115.411000,115.551000,115.286000,115.539000
2020-08-04 ,115.541000,115.563000,115.480000,115.519000
2020-08-04 ,115.519000,115.643000,115.505000,115.637000
2020-08-04 ,115.637000,115.646000,115.517000,115.558000
2020-08-04 ,115.557000,115.609000,115.484000,115.509000
2020-08-04 ,115.510000,115.726000,115.450000,115.713000
2020-08-04 ,115.706000,115.918000,115.703000,115.906000
2020-08-04 ,115.909000,116.021000,115.840000,115.892000
2020-08-04 ,115.893000,115.904000,115.326000,115.640000
2020-08-04 ,115.642000,115.718000,115.534000,115.566000
2020-08-04 ,115.565000,115.700000,115.558000,115.651000
2020-08-04 ,115.651000,115.781000,115.641000,115.753000
2020-08-04 ,115.690000,115.775000,115.652000,115.767000
2020-08-05 ,115.768000,115.799000,115.618000,115.632000
2020-08-05 ,115.629000,115.698000,115.590000,115.696000
2020-08-05 ,115.698000,115.763000,115.677000,115.730000
2020-08-05 ,115.730000,115.910000,115.695000,115.888000
2020-08-05 ,115.890000,116.121000,115.858000,116.118000
2020-08-05 ,116.117000,116.361000,116.075000,116.243000
2020-08-05 ,116.240000,116.485000,116.238000,116.333000
2020-08-05 ,116.332000,116.466000,116.181000,116.449000
2020-08-05 ,116.452000,116.515000,116.316000,116.348000
2020-08-05 ,116.350000,116.354000,116.237000,116.265000
2020-08-05 ,116.264000,116.290000,116.176000,116.238000
2020-08-05 ,116.258000,116.297000,116.120000,116.289000
2020-08-06 ,116.291000,116.305000,116.169000,116.215000
2020-08-06 ,116.215000,116.255000,116.120000,116.127000
2020-08-06 ,116.124000,116.208000,116.123000,116.164000
2020-08-06 ,116.164000,116.342000,116.116000,116.176000
2020-08-06 ,116.174000,116.342000,115.929000,116.340000
2020-08-06 ,116.339000,116.354000,116.068000,116.160000
2020-08-06 ,116.161000,116.203000,116.000000,116.009000
2020-08-06 ,116.008000,116.079000,115.605000,115.832000
2020-08-06 ,115.836000,116.016000,115.805000,115.871000
2020-08-06 ,115.870000,116.009000,115.774000,115.982000
2020-08-06 ,115.982000,116.051000,115.945000,116.011000
2020-08-06 ,116.017000,116.052000,115.866000,115.985000
