date,open,high,low,close
2020-07-29 ,1.947600,1.952900,1.947600,1.950200
2020-07-29 ,1.950100,1.950400,1.946300,1.948000
2020-07-29 ,1.948000,1.950600,1.946800,1.950200
2020-07-29 ,1.950200,1.951300,1.947000,1.947500
2020-07-29 ,1.947500,1.949500,1.946400,1.948500
2020-07-29 ,1.946400,1.949400,1.944600,1.948700
2020-07-30 ,1.948700,1.950500,1.947900,1.948200
2020-07-30 ,1.948200,1.952200,1.948100,1.951700
2020-07-30 ,1.951600,1.953900,1.951100,1.952800
2020-07-30 ,1.952800,1.954900,1.952500,1.954700
2020-07-30 ,1.954700,1.960700,1.954400,1.960000
2020-07-30 ,1.960000,1.963500,1.958800,1.963100
2020-07-30 ,1.963000,1.964800,1.961500,1.963900
2020-07-30 ,1.963900,1.970500,1.961200,1.964200
2020-07-30 ,1.964200,1.965300,1.962100,1.962900
2020-07-30 ,1.963000,1.964100,1.960900,1.961300
2020-07-30 ,1.961200,1.961900,1.953300,1.954400
2020-07-30 ,1.954700,1.957100,1.952100,1.955800
2020-07-31 ,1.955900,1.961300,1.955800,1.959900
2020-07-31 ,1.959700,1.963600,1.958700,1.963600
2020-07-31 ,1.963700,1.965100,1.957700,1.957900
2020-07-31 ,1.957800,1.959300,1.956300,1.957100
2020-07-31 ,1.957200,1.965000,1.956100,1.964900
2020-07-31 ,1.965000,1.967700,1.963000,1.966400
2020-07-31 ,1.966400,1.974100,1.966400,1.973000
2020-07-31 ,1.973000,1.976700,1.968900,1.970600
2020-07-31 ,1.970700,1.977800,1.969200,1.974400
2020-07-31 ,1.974500,1.976800,1.974300,1.976600
2020-07-31 ,1.976700,1.976900,1.970900,1.973600
2020-08-02 ,1.971800,1.974500,1.969700,1.973000
2020-08-03 ,1.973100,1.975800,1.972700,1.974500
2020-08-03 ,1.974600,1.975600,1.973200,1.973700
2020-08-03 ,1.973600,1.974600,1.972200,1.972500
2020-08-03 ,1.972500,1.973600,1.970500,1.973300
2020-08-03 ,1.973300,1.976500,1.972300,1.974200
2020-08-03 ,1.974200,1.974900,1.963500,1.963800
2020-08-03 ,1.963900,1.974900,1.963200,1.972700
2020-08-03 ,1.972800,1.978500,1.971900,1.978000
2020-08-03 ,1.978000,1.978800,1.976200,1.976300
2020-08-03 ,1.976400,1.978200,1.976200,1.977000
2020-08-03 ,1.977100,1.977600,1.976100,1.977200
2020-08-03 ,1.977500,1.978300,1.974000,1.977600
2020-08-04 ,1.977600,1.978000,1.975000,1.975600
2020-08-04 ,1.975500,1.978400,1.974700,1.975800
2020-08-04 ,1.975700,1.977400,1.974600,1.977400
2020-08-04 ,1.977400,1.978000,1.974700,1.974900
2020-08-04 ,1.975000,1.980200,1.974900,1.976300
2020-08-04 ,1.976300,1.976600,1.971300,1.971700
2020-08-04 ,1.971800,1.972500,1.967800,1.970000
2020-08-04 ,1.970000,1.974600,1.969800,1.973400
2020-08-04 ,1.973300,1.977600,1.972700,1.976700
2020-08-04 ,1.976800,1.977500,1.974300,1.974900
2020-08-04 ,1.974800,1.975500,1.972600,1.973600
2020-08-04 ,1.970900,1.974100,1.966800,1.969000
2020-08-05 ,1.969000,1.970800,1.968300,1.969500
2020-08-05 ,1.969600,1.971600,1.968300,1.968400
2020-08-05 ,1.968400,1.971000,1.968400,1.970800
2020-08-05 ,1.970700,1.972000,1.969100,1.969800
2020-08-05 ,1.969800,1.972800,1.966400,1.969300
2020-08-05 ,1.969100,1.974000,1.966000,1.973600
2020-08-05 ,1.973700,1.975600,1.972400,1.972600
2020-08-05 ,1.972500,1.974200,1.970900,1.972900
2020-08-05 ,1.972900,1.974700,1.969700,1.973600
2020-08-05 ,1.973700,1.975200,1.972900,1.974600
2020-08-05 ,1.973200,1.975000,1.972400,1.972500
2020-08-05 ,1.971500,1.973800,1.969900,1.973600
2020-08-06 ,1.973500,1.975200,1.972700,1.973600
2020-08-06 ,1.973600,1.979900,1.973500,1.979400
2020-08-06 ,1.979300,1.979500,1.977400,1.977500
2020-08-06 ,1.977600,1.984600,1.975000,1.982200
2020-08-06 ,1.982100,1.985100,1.980600,1.982600
2020-08-06 ,1.982600,1.985400,1.981100,1.985300
2020-08-06 ,1.985200,1.985500,1.976100,1.976300
2020-08-06 ,1.976400,1.979300,1.973000,1.973400
2020-08-06 ,1.973300,1.974400,1.970800,1.971300
2020-08-06 ,1.971400,1.971900,1.969000,1.969600
2020-08-06 ,1.969500,1.970500,1.964400,1.965100
2020-08-06 ,1.964400,1.966000,1.962900,1.965700
