date,open,high,low,close
2020-01-01 ,0.743610,0.743610,0.743490,0.743610
2020-01-01 ,0.743980,0.745770,0.743450,0.745770
2020-01-02 ,0.745770,0.746220,0.745770,0.746040
2020-01-02 ,0.746050,0.746460,0.745520,0.745930
2020-01-02 ,0.745920,0.746970,0.745880,0.746870
2020-01-02 ,0.746880,0.747510,0.746820,0.746880
2020-01-02 ,0.746890,0.747830,0.745970,0.746840
2020-01-02 ,0.746850,0.746950,0.745930,0.746600
2020-01-02 ,0.746610,0.747430,0.746260,0.746740
2020-01-02 ,0.746730,0.747510,0.746340,0.746680
2020-01-02 ,0.746670,0.748840,0.746490,0.748470
2020-01-02 ,0.748500,0.749040,0.748150,0.748440
2020-01-02 ,0.748430,0.748640,0.747540,0.747870
2020-01-02 ,0.747950,0.748300,0.747750,0.748110
2020-01-03 ,0.748100,0.748230,0.747170,0.747270
2020-01-03 ,0.747240,0.747390,0.745700,0.746230
2020-01-03 ,0.746270,0.747220,0.746110,0.746960
2020-01-03 ,0.746960,0.748930,0.746660,0.748920
2020-01-03 ,0.748900,0.749780,0.748530,0.749720
2020-01-03 ,0.749720,0.750420,0.748520,0.748750
2020-01-03 ,0.748750,0.749730,0.748270,0.748940
2020-01-03 ,0.748940,0.749440,0.747450,0.747720
2020-01-03 ,0.747660,0.748330,0.746820,0.747620
2020-01-03 ,0.747620,0.748470,0.747070,0.747830
2020-01-03 ,0.747830,0.748520,0.747520,0.747770
2020-01-05 ,0.747270,0.748010,0.746950,0.747920
2020-01-06 ,0.747920,0.748520,0.747880,0.748090
2020-01-06 ,0.748070,0.748270,0.747760,0.748270
2020-01-06 ,0.748320,0.748620,0.748130,0.748410
2020-01-06 ,0.748420,0.748530,0.747850,0.748280
2020-01-06 ,0.748280,0.748490,0.747170,0.747200
2020-01-06 ,0.747190,0.747390,0.746520,0.746880
2020-01-06 ,0.746930,0.747840,0.746710,0.747460
2020-01-06 ,0.747460,0.747860,0.746300,0.746660
2020-01-06 ,0.746670,0.747440,0.746400,0.746730
2020-01-06 ,0.746720,0.747440,0.746610,0.747220
2020-01-06 ,0.747210,0.747340,0.746470,0.746520
2020-01-06 ,0.746400,0.747200,0.746210,0.747060
2020-01-07 ,0.747070,0.747700,0.746970,0.747460
2020-01-07 ,0.747470,0.747580,0.747170,0.747500
2020-01-07 ,0.747490,0.747690,0.747350,0.747470
2020-01-07 ,0.747460,0.748320,0.747220,0.747370
2020-01-07 ,0.747420,0.748570,0.747020,0.748510
2020-01-07 ,0.748500,0.748760,0.747270,0.747320
2020-01-07 ,0.747320,0.748020,0.746170,0.746780
2020-01-07 ,0.746790,0.747170,0.745530,0.746750
2020-01-07 ,0.746750,0.746920,0.745010,0.745820
2020-01-07 ,0.745820,0.747040,0.745810,0.746470
2020-01-07 ,0.746470,0.746920,0.745670,0.746020
2020-01-07 ,0.745850,0.746660,0.744530,0.745080
2020-01-08 ,0.745070,0.746250,0.743430,0.746180
2020-01-08 ,0.746200,0.747710,0.745980,0.747010
2020-01-08 ,0.746980,0.747320,0.746740,0.747120
2020-01-08 ,0.747140,0.748120,0.746920,0.747570
2020-01-08 ,0.747570,0.747850,0.746580,0.746970
2020-01-08 ,0.746980,0.747650,0.746480,0.747020
2020-01-08 ,0.747020,0.747090,0.745170,0.745420
2020-01-08 ,0.745420,0.745910,0.744100,0.744320
2020-01-08 ,0.744320,0.747210,0.744260,0.747000
2020-01-08 ,0.746980,0.747480,0.746780,0.747340
2020-01-08 ,0.747340,0.747460,0.746480,0.746860
2020-01-08 ,0.746710,0.746920,0.746320,0.746570
2020-01-09 ,0.746560,0.747520,0.746470,0.747470
2020-01-09 ,0.747450,0.747570,0.746850,0.747270
2020-01-09 ,0.747270,0.747420,0.746830,0.746910
2020-01-09 ,0.746890,0.747530,0.746520,0.747520
2020-01-09 ,0.747470,0.747470,0.746120,0.746120
2020-01-09 ,0.746110,0.746530,0.745820,0.746170
2020-01-09 ,0.746170,0.746370,0.743570,0.744350
2020-01-09 ,0.744360,0.744560,0.742570,0.742870
2020-01-09 ,0.742880,0.743760,0.742270,0.743020
2020-01-09 ,0.743020,0.744120,0.742520,0.743870
2020-01-09 ,0.743850,0.745570,0.743850,0.745420
2020-01-09 ,0.745270,0.745400,0.744470,0.744930
2020-01-10 ,0.744940,0.745220,0.744620,0.745070
2020-01-10 ,0.745070,0.745220,0.744830,0.744940
2020-01-10 ,0.744930,0.745020,0.744670,0.744790
2020-01-10 ,0.744800,0.745630,0.744790,0.745470
2020-01-10 ,0.745470,0.745700,0.745020,0.745630
2020-01-10 ,0.745640,0.746690,0.745370,0.746170
2020-01-10 ,0.746170,0.748310,0.745920,0.748030
2020-01-10 ,0.748020,0.748530,0.745300,0.745720
2020-01-10 ,0.745720,0.746100,0.744570,0.745420
2020-01-10 ,0.745420,0.745770,0.744560,0.744600
2020-01-10 ,0.744590,0.745420,0.744450,0.745370
2020-01-12 ,0.745040,0.745290,0.744460,0.744700
2020-01-13 ,0.744700,0.745690,0.744660,0.745390
2020-01-13 ,0.745400,0.745620,0.745180,0.745530
2020-01-13 ,0.745520,0.745730,0.745390,0.745720
2020-01-13 ,0.745670,0.745850,0.745230,0.745230
2020-01-13 ,0.745240,0.745420,0.744680,0.744870
2020-01-13 ,0.744870,0.745020,0.744120,0.744250
2020-01-13 ,0.744260,0.745470,0.744200,0.745000
2020-01-13 ,0.744990,0.745600,0.743270,0.743780
2020-01-13 ,0.743790,0.744120,0.742900,0.743320
2020-01-13 ,0.743320,0.744040,0.743070,0.743980
2020-01-13 ,0.743990,0.744020,0.743020,0.743570
2020-01-13 ,0.743490,0.743660,0.742940,0.743590
2020-01-14 ,0.743590,0.743830,0.743240,0.743470
2020-01-14 ,0.743470,0.743910,0.743260,0.743610
2020-01-14 ,0.743590,0.743810,0.743430,0.743470
2020-01-14 ,0.743470,0.743860,0.742360,0.742450
2020-01-14 ,0.742450,0.742620,0.740620,0.741720
2020-01-14 ,0.741720,0.741930,0.739550,0.740260
2020-01-14 ,0.740250,0.741980,0.740010,0.741770
2020-01-14 ,0.741770,0.742640,0.740590,0.740920
2020-01-14 ,0.740930,0.741820,0.740690,0.741670
2020-01-14 ,0.741720,0.741870,0.740110,0.740710
2020-01-14 ,0.740720,0.740870,0.740240,0.740520
2020-01-14 ,0.740250,0.740750,0.740020,0.740020
2020-01-15 ,0.740030,0.740520,0.739950,0.740070
2020-01-15 ,0.740050,0.740670,0.739870,0.740630
2020-01-15 ,0.740640,0.741020,0.740570,0.740680
2020-01-15 ,0.740690,0.741240,0.740470,0.740570
2020-01-15 ,0.740570,0.740880,0.738510,0.738940
2020-01-15 ,0.738930,0.739130,0.738040,0.739130
2020-01-15 ,0.739140,0.739140,0.736780,0.737320
2020-01-15 ,0.737320,0.739750,0.737260,0.739590
2020-01-15 ,0.739570,0.739650,0.738370,0.738990
2020-01-15 ,0.738970,0.739330,0.738570,0.739000
