date,open,high,low,close
2020-01-06 ,1.897880,1.900050,1.896840,1.897400
2020-01-06 ,1.897400,1.898570,1.896860,1.898360
2020-01-06 ,1.898310,1.898380,1.896470,1.897540
2020-01-06 ,1.897530,1.899540,1.896340,1.898660
2020-01-07 ,1.898620,1.901680,1.897840,1.900060
2020-01-07 ,1.900060,1.901050,1.898410,1.899150
2020-01-07 ,1.899150,1.903070,1.898630,1.902840
2020-01-07 ,1.902860,1.905460,1.901450,1.904770
2020-01-07 ,1.904730,1.913900,1.904360,1.911080
2020-01-07 ,1.911080,1.915550,1.909820,1.911840
2020-01-07 ,1.911850,1.911950,1.905170,1.910390
2020-01-07 ,1.910410,1.912820,1.906860,1.910320
2020-01-07 ,1.910280,1.914000,1.908920,1.911250
2020-01-07 ,1.911220,1.912200,1.910110,1.910110
2020-01-07 ,1.910110,1.911560,1.909440,1.909920
2020-01-07 ,1.910880,1.913980,1.907520,1.911660
2020-01-08 ,1.911680,1.914510,1.908880,1.910490
2020-01-08 ,1.910480,1.911710,1.908260,1.910860
2020-01-08 ,1.910860,1.911300,1.908850,1.909460
2020-01-08 ,1.909420,1.912510,1.908790,1.911090
2020-01-08 ,1.911190,1.915370,1.907160,1.909100
2020-01-08 ,1.908970,1.912680,1.905670,1.907810
2020-01-08 ,1.907790,1.911780,1.906370,1.910680
2020-01-08 ,1.910690,1.915660,1.910010,1.911010
2020-01-08 ,1.910940,1.911740,1.905350,1.905850
2020-01-08 ,1.905860,1.907160,1.905380,1.906510
2020-01-08 ,1.906490,1.908020,1.905680,1.907280
2020-01-08 ,1.906890,1.909110,1.905860,1.906070
2020-01-09 ,1.906070,1.907970,1.905240,1.907320
2020-01-09 ,1.907320,1.908170,1.906010,1.907370
2020-01-09 ,1.907390,1.908680,1.906880,1.907770
2020-01-09 ,1.907710,1.908940,1.905640,1.907310
2020-01-09 ,1.907230,1.909260,1.898490,1.899670
2020-01-09 ,1.899540,1.901340,1.897030,1.898410
2020-01-09 ,1.898410,1.903350,1.897510,1.901370
2020-01-09 ,1.901370,1.904050,1.900870,1.903770
2020-01-09 ,1.903820,1.907300,1.903380,1.906150
2020-01-09 ,1.906150,1.906380,1.904990,1.905780
2020-01-09 ,1.905780,1.906480,1.904970,1.905310
2020-01-09 ,1.905080,1.907330,1.904930,1.906960
2020-01-10 ,1.906960,1.907270,1.901940,1.905630
2020-01-10 ,1.905640,1.906310,1.902200,1.902320
2020-01-10 ,1.902290,1.903150,1.900720,1.901770
2020-01-10 ,1.901820,1.902850,1.898610,1.898790
2020-01-10 ,1.898860,1.903410,1.898100,1.900330
2020-01-10 ,1.900330,1.901310,1.898000,1.899200
2020-01-10 ,1.899210,1.902910,1.898320,1.899730
2020-01-10 ,1.899770,1.900260,1.891010,1.891320
2020-01-10 ,1.891280,1.893970,1.889490,1.891400
2020-01-10 ,1.891350,1.892010,1.889430,1.890360
2020-01-10 ,1.890380,1.893600,1.889870,1.891350
2020-01-12 ,1.889320,1.890630,1.888390,1.890330
2020-01-13 ,1.890330,1.890690,1.885710,1.886310
2020-01-13 ,1.886370,1.886810,1.883580,1.885130
2020-01-13 ,1.885120,1.886070,1.883060,1.884090
2020-01-13 ,1.884090,1.884100,1.879020,1.880180
2020-01-13 ,1.880110,1.881900,1.877040,1.878570
2020-01-13 ,1.878580,1.883810,1.877680,1.879010
2020-01-13 ,1.878990,1.881840,1.878210,1.879710
2020-01-13 ,1.879710,1.884620,1.879100,1.879710
2020-01-13 ,1.879740,1.880570,1.877450,1.880090
2020-01-13 ,1.880080,1.882540,1.879010,1.882090
2020-01-13 ,1.882100,1.882970,1.881030,1.881420
2020-01-13 ,1.881420,1.883010,1.880420,1.882670
2020-01-14 ,1.882690,1.886430,1.880900,1.885690
2020-01-14 ,1.885640,1.886390,1.882740,1.882900
2020-01-14 ,1.882890,1.883830,1.881770,1.883350
2020-01-14 ,1.883440,1.883740,1.878470,1.879410
2020-01-14 ,1.879450,1.882250,1.876670,1.879870
2020-01-14 ,1.879870,1.885480,1.879200,1.882710
2020-01-14 ,1.882710,1.883540,1.880740,1.882180
2020-01-14 ,1.882170,1.886260,1.880610,1.885380
2020-01-14 ,1.885370,1.886720,1.883500,1.885930
2020-01-14 ,1.885950,1.888410,1.885950,1.887030
2020-01-14 ,1.887040,1.887090,1.885260,1.886000
2020-01-14 ,1.886240,1.889160,1.885280,1.888530
2020-01-15 ,1.888530,1.889540,1.886480,1.887810
2020-01-15 ,1.887820,1.889040,1.886920,1.888610
2020-01-15 ,1.888700,1.889800,1.887930,1.889240
2020-01-15 ,1.889240,1.890240,1.887690,1.888200
2020-01-15 ,1.888200,1.890800,1.884890,1.886180
2020-01-15 ,1.886180,1.889750,1.885230,1.887620
2020-01-15 ,1.887570,1.890920,1.885040,1.889300
2020-01-15 ,1.889320,1.890890,1.886030,1.886030
2020-01-15 ,1.886030,1.886980,1.884080,1.886130
2020-01-15 ,1.886160,1.887410,1.885910,1.886810
2020-01-15 ,1.886840,1.887930,1.886510,1.887800
2020-01-15 ,1.888270,1.891180,1.887690,1.887770
2020-01-16 ,1.887740,1.888020,1.885510,1.887600
2020-01-16 ,1.887550,1.890080,1.887090,1.889310
2020-01-16 ,1.889310,1.889850,1.888780,1.889190
2020-01-16 ,1.889180,1.889830,1.887680,1.887880
2020-01-16 ,1.887880,1.889250,1.885810,1.886470
2020-01-16 ,1.886510,1.888020,1.883960,1.885680
2020-01-16 ,1.885670,1.887690,1.883930,1.885050
2020-01-16 ,1.885050,1.895530,1.883810,1.893960
2020-01-16 ,1.893870,1.897690,1.893310,1.896860
2020-01-16 ,1.896850,1.897430,1.894900,1.895490
2020-01-16 ,1.895490,1.896190,1.894280,1.896150
2020-01-16 ,1.894300,1.896540,1.893470,1.895470
2020-01-17 ,1.895460,1.898010,1.895020,1.895800
2020-01-17 ,1.895200,1.897100,1.894180,1.896730
2020-01-17 ,1.896740,1.896940,1.894750,1.895470
2020-01-17 ,1.895500,1.897950,1.892990,1.893710
2020-01-17 ,1.893760,1.900360,1.888690,1.889900
2020-01-17 ,1.889840,1.891660,1.889140,1.889490
2020-01-17 ,1.889490,1.895190,1.889160,1.893900
2020-01-17 ,1.893870,1.894700,1.891580,1.893900
2020-01-17 ,1.893930,1.895380,1.893110,1.893420
2020-01-17 ,1.893370,1.893570,1.892180,1.892990
2020-01-17 ,1.892990,1.893430,1.891740,1.892450
2020-01-19 ,1.890810,1.891600,1.889310,1.889900
2020-01-20 ,1.889880,1.890660,1.889270,1.889280
2020-01-20 ,1.889270,1.889960,1.888410,1.889300
2020-01-20 ,1.889300,1.889560,1.887130,1.887160
2020-01-20 ,1.887130,1.887520,1.885340,1.887080
2020-01-20 ,1.887080,1.889680,1.886370,1.889680
2020-01-20 ,1.889690,1.893620,1.889140,1.892980
2020-01-20 ,1.892980,1.896360,1.892280,1.894780
2020-01-20 ,1.894790,1.895480,1.892170,1.892700
2020-01-20 ,1.892730,1.893180,1.891380,1.892210
2020-01-20 ,1.892190,1.892930,1.891160,1.891890
2020-01-20 ,1.891890,1.892970,1.891310,1.892920
2020-01-20 ,1.892310,1.892820,1.890620,1.891260
2020-01-21 ,1.891250,1.895620,1.889600,1.895110
2020-01-21 ,1.894990,1.896860,1.893830,1.895480
2020-01-21 ,1.895480,1.897290,1.895190,1.896680
2020-01-21 ,1.896650,1.897700,1.894780,1.896800
2020-01-21 ,1.896770,1.904140,1.896630,1.902330
2020-01-21 ,1.902240,1.903820,1.900740,1.902240
2020-01-21 ,1.902240,1.903940,1.900050,1.903690
2020-01-21 ,1.903670,1.905050,1.901090,1.903590
2020-01-21 ,1.903570,1.904930,1.903030,1.903990
2020-01-21 ,1.903990,1.907340,1.903960,1.906490
2020-01-21 ,1.906480,1.906590,1.904610,1.906050
2020-01-21 ,1.905400,1.906590,1.904960,1.905150
2020-01-22 ,1.905110,1.910820,1.905110,1.909770
2020-01-22 ,1.909770,1.909880,1.905350,1.905590
2020-01-22 ,1.905560,1.909120,1.905170,1.908440
2020-01-22 ,1.908420,1.910110,1.907880,1.908900
2020-01-22 ,1.908650,1.910400,1.907180,1.908480
2020-01-22 ,1.908510,1.913570,1.907490,1.912530
2020-01-22 ,1.912540,1.917450,1.912460,1.917300
2020-01-22 ,1.917290,1.922410,1.917040,1.921620
2020-01-22 ,1.921600,1.922310,1.918360,1.919810
2020-01-22 ,1.919800,1.919840,1.918160,1.919580
2020-01-22 ,1.919550,1.920260,1.918920,1.919760
2020-01-22 ,1.919720,1.921180,1.918510,1.921180
2020-01-23 ,1.921170,1.922020,1.911230,1.911570
2020-01-23 ,1.911570,1.912020,1.909540,1.911420
2020-01-23 ,1.911550,1.913330,1.911180,1.912790
2020-01-23 ,1.912750,1.914110,1.910170,1.912980
2020-01-23 ,1.913050,1.913250,1.909550,1.911270
2020-01-23 ,1.911270,1.913610,1.909960,1.910870
2020-01-23 ,1.910910,1.912420,1.909590,1.911910
2020-01-23 ,1.911900,1.916510,1.909500,1.916160
2020-01-23 ,1.916170,1.918860,1.914630,1.916810
2020-01-23 ,1.916820,1.917470,1.914700,1.917350
2020-01-23 ,1.917300,1.918140,1.916000,1.916460
2020-01-23 ,1.915930,1.918760,1.914910,1.915630
2020-01-24 ,1.915550,1.917350,1.914670,1.916730
2020-01-24 ,1.916760,1.917470,1.916020,1.916230
2020-01-24 ,1.916230,1.917300,1.915640,1.916790
2020-01-24 ,1.916790,1.920050,1.916720,1.917600
2020-01-24 ,1.917600,1.921990,1.913640,1.914730
2020-01-24 ,1.914710,1.916970,1.909650,1.911240
2020-01-24 ,1.911230,1.914770,1.910090,1.913790
2020-01-24 ,1.913870,1.918100,1.913050,1.913920
2020-01-24 ,1.913910,1.917610,1.913040,1.916580
2020-01-24 ,1.916560,1.918310,1.916560,1.916960
2020-01-24 ,1.917000,1.917330,1.913990,1.915410
2020-01-26 ,1.918630,1.920510,1.916460,1.920240
2020-01-27 ,1.920240,1.920320,1.917450,1.919050
2020-01-27 ,1.919050,1.919900,1.917300,1.918000
2020-01-27 ,1.918040,1.919460,1.917550,1.918460
2020-01-27 ,1.918460,1.926400,1.918460,1.926230
2020-01-27 ,1.926240,1.934470,1.924270,1.932460
2020-01-27 ,1.932450,1.933840,1.931620,1.932850
2020-01-27 ,1.932870,1.932870,1.928070,1.928660
2020-01-27 ,1.928610,1.932750,1.927930,1.931510
2020-01-27 ,1.931450,1.932950,1.929790,1.931820
2020-01-27 ,1.931820,1.932110,1.929190,1.930940
2020-01-27 ,1.930960,1.931750,1.930450,1.931420
2020-01-27 ,1.930650,1.931870,1.929800,1.931250
2020-01-28 ,1.931230,1.935150,1.931230,1.934530
2020-01-28 ,1.934490,1.935360,1.931870,1.931910
2020-01-28 ,1.931890,1.932160,1.930130,1.930410
2020-01-28 ,1.930410,1.930920,1.927450,1.927950
2020-01-28 ,1.927940,1.931270,1.926840,1.931150
2020-01-28 ,1.931150,1.931550,1.927310,1.927430
2020-01-28 ,1.927430,1.928750,1.924810,1.925320
2020-01-28 ,1.925310,1.926110,1.921680,1.922940
2020-01-28 ,1.922930,1.926450,1.922140,1.926270
2020-01-28 ,1.926250,1.926840,1.924560,1.926540
2020-01-28 ,1.926540,1.927070,1.925740,1.926460
2020-01-28 ,1.925500,1.928090,1.924650,1.925410
2020-01-29 ,1.925420,1.927190,1.923100,1.924640
2020-01-29 ,1.924630,1.924920,1.920840,1.921150
2020-01-29 ,1.921130,1.924190,1.921090,1.923770
2020-01-29 ,1.923800,1.925860,1.922820,1.924800
2020-01-29 ,1.924790,1.928200,1.923470,1.927130
2020-01-29 ,1.927120,1.929170,1.926620,1.928350
2020-01-29 ,1.928350,1.929390,1.925720,1.925950
2020-01-29 ,1.925950,1.930680,1.925110,1.928910
2020-01-29 ,1.928890,1.929500,1.927270,1.928380
2020-01-29 ,1.928380,1.929720,1.925840,1.926540
2020-01-29 ,1.926530,1.928290,1.925220,1.927770
2020-01-29 ,1.926790,1.929140,1.925520,1.928050
2020-01-30 ,1.928080,1.933090,1.928080,1.930590
2020-01-30 ,1.930590,1.933470,1.929960,1.932390
2020-01-30 ,1.932400,1.933270,1.931170,1.931900
2020-01-30 ,1.931930,1.933750,1.930920,1.932670
2020-01-30 ,1.932720,1.933960,1.928220,1.933510
2020-01-30 ,1.933510,1.941310,1.932390,1.939940
2020-01-30 ,1.939820,1.950720,1.939820,1.949480
2020-01-30 ,1.949450,1.954180,1.948520,1.953840
2020-01-30 ,1.953820,1.954920,1.949860,1.952540
2020-01-30 ,1.952530,1.952600,1.948440,1.949960
2020-01-30 ,1.950020,1.950020,1.947200,1.947970
2020-01-30 ,1.947780,1.951320,1.945650,1.951320
2020-01-31 ,1.951290,1.951400,1.947060,1.950440
2020-01-31 ,1.950440,1.951600,1.949230,1.950620
2020-01-31 ,1.950620,1.950860,1.948020,1.948770
2020-01-31 ,1.948830,1.956480,1.948770,1.956430
2020-01-31 ,1.956420,1.962880,1.956010,1.961090
2020-01-31 ,1.961190,1.962770,1.956770,1.961520
2020-01-31 ,1.961520,1.961520,1.957930,1.960870
2020-01-31 ,1.960880,1.969920,1.960000,1.969220
2020-01-31 ,1.969140,1.972530,1.967100,1.970270
2020-01-31 ,1.970280,1.972620,1.969770,1.971030
2020-01-31 ,1.971030,1.975340,1.970970,1.974110
2020-02-02 ,1.970190,1.972160,1.968330,1.969390
2020-02-03 ,1.969570,1.970420,1.965440,1.966970
2020-02-03 ,1.966940,1.971030,1.965600,1.965830
2020-02-03 ,1.965800,1.966750,1.963400,1.963730
2020-02-03 ,1.963730,1.964840,1.959920,1.961610
2020-02-03 ,1.961610,1.963880,1.952910,1.953050
2020-02-03 ,1.953070,1.953520,1.948340,1.949620
2020-02-03 ,1.949640,1.950450,1.947430,1.950190
2020-02-03 ,1.950200,1.950650,1.942010,1.943890
2020-02-03 ,1.943870,1.946110,1.942280,1.944450
2020-02-03 ,1.944450,1.944730,1.940580,1.943570
2020-02-03 ,1.943570,1.943850,1.941630,1.942230
2020-02-03 ,1.941590,1.942970,1.940560,1.942760
2020-02-04 ,1.942750,1.944320,1.940060,1.940750
2020-02-04 ,1.940750,1.943970,1.932980,1.935710
2020-02-04 ,1.935710,1.938170,1.934840,1.937700
2020-02-04 ,1.937730,1.938370,1.927320,1.927900
2020-02-04 ,1.927950,1.941990,1.925460,1.940170
2020-02-04 ,1.940150,1.940270,1.936270,1.938030
2020-02-04 ,1.938200,1.941640,1.934600,1.938470
2020-02-04 ,1.938470,1.938860,1.933410,1.936310
2020-02-04 ,1.936280,1.936550,1.933910,1.934710
2020-02-04 ,1.934650,1.936900,1.934500,1.935230
2020-02-04 ,1.935240,1.935880,1.932590,1.933840
2020-02-04 ,1.933390,1.935840,1.932090,1.935740
2020-02-05 ,1.935770,1.936670,1.930640,1.931170
2020-02-05 ,1.931170,1.934060,1.930730,1.932540
2020-02-05 ,1.932550,1.933250,1.931620,1.932370
2020-02-05 ,1.932360,1.934180,1.930060,1.934070
2020-02-05 ,1.934150,1.936120,1.924950,1.929620
2020-02-05 ,1.929580,1.934450,1.927290,1.932630
2020-02-05 ,1.932630,1.933380,1.920040,1.921530
2020-02-05 ,1.921500,1.926020,1.918120,1.924990
2020-02-05 ,1.924920,1.928240,1.922570,1.928030
2020-02-05 ,1.928050,1.928280,1.925450,1.925580
2020-02-05 ,1.925580,1.927230,1.925330,1.926940
2020-02-05 ,1.926980,1.927010,1.924410,1.924740
2020-02-06 ,1.924730,1.925550,1.920860,1.923280
2020-02-06 ,1.923280,1.924140,1.921800,1.923190
2020-02-06 ,1.923180,1.923300,1.919080,1.921110
2020-02-06 ,1.921170,1.925200,1.920250,1.922890
2020-02-06 ,1.922910,1.927370,1.922400,1.924420
2020-02-06 ,1.924420,1.925120,1.920410,1.920680
2020-02-06 ,1.920680,1.921220,1.916450,1.919520
2020-02-06 ,1.919530,1.924510,1.918550,1.918780
2020-02-06 ,1.918840,1.920470,1.918350,1.919590
2020-02-06 ,1.919580,1.920440,1.918810,1.920060
2020-02-06 ,1.920040,1.921370,1.919570,1.920330
2020-02-06 ,1.921060,1.921070,1.918850,1.920840
2020-02-07 ,1.920810,1.926580,1.920570,1.925790
2020-02-07 ,1.925790,1.928190,1.924210,1.925140
2020-02-07 ,1.925140,1.927000,1.924510,1.926300
2020-02-07 ,1.926260,1.929480,1.924670,1.929080
2020-02-07 ,1.929080,1.934760,1.927750,1.934530
2020-02-07 ,1.934570,1.937850,1.933260,1.934760
2020-02-07 ,1.934770,1.938940,1.934330,1.937660
2020-02-07 ,1.937650,1.941720,1.934180,1.935050
2020-02-07 ,1.935040,1.935670,1.931230,1.932170
2020-02-07 ,1.932150,1.932310,1.929940,1.929980
2020-02-07 ,1.930010,1.931150,1.928910,1.929350
2020-02-09 ,1.931660,1.933590,1.929380,1.932450
2020-02-10 ,1.932450,1.932910,1.927030,1.927630
2020-02-10 ,1.927550,1.927980,1.923600,1.924900
2020-02-10 ,1.924900,1.927050,1.924470,1.925560
2020-02-10 ,1.925550,1.925800,1.921740,1.922800
2020-02-10 ,1.922850,1.929160,1.922530,1.928810
2020-02-10 ,1.928780,1.932540,1.927300,1.931410
2020-02-10 ,1.931410,1.935440,1.929860,1.934540
2020-02-10 ,1.934530,1.937430,1.931880,1.934880
2020-02-10 ,1.934870,1.935570,1.933870,1.934420
2020-02-10 ,1.934420,1.935290,1.933300,1.933840
2020-02-10 ,1.933810,1.933810,1.930980,1.931340
2020-02-10 ,1.931580,1.932160,1.929900,1.930640
2020-02-11 ,1.930650,1.932580,1.926360,1.927550
2020-02-11 ,1.927520,1.928220,1.925160,1.925220
2020-02-11 ,1.925240,1.925810,1.923110,1.923140
2020-02-11 ,1.923140,1.924140,1.921110,1.923520
2020-02-11 ,1.923550,1.929290,1.921770,1.929130
2020-02-11 ,1.929130,1.929910,1.925480,1.927730
2020-02-11 ,1.927690,1.930460,1.926250,1.927900
2020-02-11 ,1.927870,1.929350,1.924520,1.925960
2020-02-11 ,1.925950,1.930080,1.924740,1.929390
2020-02-11 ,1.929400,1.932060,1.928490,1.930640
2020-02-11 ,1.930670,1.930880,1.929100,1.929100
2020-02-11 ,1.928930,1.929920,1.927270,1.928350
2020-02-12 ,1.928340,1.930040,1.924280,1.926160
2020-02-12 ,1.926170,1.926780,1.924540,1.925810
2020-02-12 ,1.925800,1.926740,1.925190,1.926620
2020-02-12 ,1.926660,1.927470,1.924920,1.926210
2020-02-12 ,1.926220,1.927090,1.921370,1.926120
2020-02-12 ,1.926120,1.926720,1.924210,1.924690
2020-02-12 ,1.924710,1.925240,1.922630,1.923600
2020-02-12 ,1.923610,1.924700,1.921570,1.923590
2020-02-12 ,1.923380,1.924670,1.922000,1.923810
2020-02-12 ,1.923860,1.924830,1.923020,1.924040
2020-02-12 ,1.923980,1.924530,1.922860,1.923440
2020-02-12 ,1.923230,1.931510,1.922390,1.930080
2020-02-13 ,1.930050,1.931070,1.924970,1.926320
2020-02-13 ,1.926330,1.928050,1.925620,1.927450
2020-02-13 ,1.927420,1.928640,1.926570,1.927340
2020-02-13 ,1.927330,1.930420,1.927130,1.930370
2020-02-13 ,1.930370,1.930710,1.923950,1.928220
2020-02-13 ,1.928360,1.931280,1.926290,1.930160
2020-02-13 ,1.930150,1.938300,1.928880,1.933940
2020-02-13 ,1.933980,1.941160,1.932200,1.939200
2020-02-13 ,1.939160,1.941940,1.937330,1.941860
2020-02-13 ,1.941860,1.942900,1.940680,1.941280
2020-02-13 ,1.941280,1.942230,1.940640,1.940960
2020-02-13 ,1.941180,1.944080,1.940240,1.941420
2020-02-14 ,1.941380,1.943070,1.939440,1.940420
2020-02-14 ,1.940420,1.940800,1.938170,1.940070
2020-02-14 ,1.940020,1.942010,1.939860,1.941270
2020-02-14 ,1.941260,1.942780,1.939630,1.940420
2020-02-14 ,1.940430,1.942200,1.935830,1.938650
2020-02-14 ,1.938680,1.942010,1.938450,1.941290
2020-02-14 ,1.941300,1.941850,1.935430,1.935980
2020-02-14 ,1.935990,1.939220,1.935120,1.937860
2020-02-14 ,1.937790,1.942710,1.936850,1.942340
2020-02-14 ,1.942340,1.943850,1.941720,1.941980
2020-02-14 ,1.941980,1.944250,1.941600,1.943270
2020-02-16 ,1.939550,1.942100,1.937850,1.940520
2020-02-17 ,1.940530,1.942740,1.939430,1.939660
2020-02-17 ,1.939660,1.940570,1.938900,1.940300
2020-02-17 ,1.940290,1.940420,1.937620,1.938550
2020-02-17 ,1.938540,1.939520,1.936430,1.937290
2020-02-17 ,1.937320,1.940640,1.937060,1.938580
2020-02-17 ,1.938620,1.938950,1.935320,1.936580
2020-02-17 ,1.936510,1.938390,1.936110,1.937290
2020-02-17 ,1.937300,1.938150,1.934270,1.937170
2020-02-17 ,1.937180,1.938270,1.935880,1.936790
2020-02-17 ,1.936800,1.937420,1.934970,1.935690
2020-02-17 ,1.935690,1.937380,1.934990,1.936870
2020-02-17 ,1.936870,1.938890,1.935960,1.938300
2020-02-18 ,1.938300,1.943060,1.937420,1.942620
2020-02-18 ,1.942620,1.944600,1.942200,1.943260
2020-02-18 ,1.943210,1.944220,1.941570,1.942350
2020-02-18 ,1.942350,1.945120,1.941150,1.944750
2020-02-18 ,1.944670,1.947610,1.939970,1.946370
2020-02-18 ,1.946380,1.951870,1.945090,1.950750
2020-02-18 ,1.950850,1.951810,1.949050,1.949490
2020-02-18 ,1.949480,1.950390,1.945670,1.946540
2020-02-18 ,1.946590,1.947130,1.942890,1.943870
2020-02-18 ,1.943880,1.944710,1.943190,1.944220
2020-02-18 ,1.944270,1.944570,1.942970,1.943000
2020-02-18 ,1.943580,1.944090,1.941850,1.941860
2020-02-19 ,1.941860,1.945150,1.941520,1.944010
2020-02-19 ,1.944010,1.944050,1.940140,1.941180
2020-02-19 ,1.941180,1.942920,1.940430,1.941860
2020-02-19 ,1.941860,1.942330,1.938720,1.940640
2020-02-19 ,1.940680,1.943140,1.935070,1.941220
2020-02-19 ,1.941230,1.941890,1.937570,1.941240
2020-02-19 ,1.941220,1.943620,1.939960,1.942490
2020-02-19 ,1.942480,1.942480,1.938220,1.940820
2020-02-19 ,1.940790,1.941250,1.936210,1.936620
2020-02-19 ,1.936640,1.936910,1.934380,1.936370
2020-02-19 ,1.936360,1.936540,1.934260,1.934810
2020-02-19 ,1.935000,1.935270,1.933130,1.934730
2020-02-20 ,1.934820,1.944310,1.930620,1.942750
2020-02-20 ,1.942860,1.946350,1.942340,1.944970
2020-02-20 ,1.945010,1.945220,1.940340,1.941010
2020-02-20 ,1.941010,1.943250,1.938620,1.942440
2020-02-20 ,1.942430,1.949350,1.941210,1.944340
2020-02-20 ,1.944430,1.946300,1.939300,1.940370
2020-02-20 ,1.940360,1.946280,1.939290,1.942740
2020-02-20 ,1.942770,1.945470,1.939580,1.943610
2020-02-20 ,1.943590,1.948060,1.943240,1.945890
2020-02-20 ,1.945890,1.947640,1.944860,1.947510
2020-02-20 ,1.947510,1.948040,1.945830,1.947990
2020-02-20 ,1.947240,1.948250,1.946140,1.948110
2020-02-21 ,1.948100,1.949370,1.945210,1.949170
2020-02-21 ,1.949170,1.955440,1.949080,1.952750
2020-02-21 ,1.952740,1.954630,1.952090,1.953570
2020-02-21 ,1.953590,1.956580,1.952750,1.955110
2020-02-21 ,1.955080,1.960490,1.954950,1.959090
2020-02-21 ,1.959110,1.962390,1.956900,1.961390
2020-02-21 ,1.961420,1.961420,1.957330,1.958290
2020-02-21 ,1.958270,1.961390,1.953000,1.954570
2020-02-21 ,1.954640,1.956900,1.952760,1.956700
2020-02-21 ,1.956710,1.957940,1.956150,1.956470
2020-02-21 ,1.956490,1.956760,1.954240,1.954240
2020-02-23 ,1.963400,1.963470,1.959490,1.960570
2020-02-24 ,1.960590,1.961230,1.956500,1.958800
2020-02-24 ,1.958770,1.960380,1.957150,1.957460
2020-02-24 ,1.957440,1.960860,1.956960,1.960840
2020-02-24 ,1.960880,1.964850,1.959240,1.962500
2020-02-24 ,1.962500,1.962920,1.955630,1.955930
2020-02-24 ,1.955890,1.958390,1.953550,1.954000
2020-02-24 ,1.954010,1.957320,1.951980,1.955810
2020-02-24 ,1.955810,1.958500,1.952020,1.953050
2020-02-24 ,1.953060,1.954980,1.952970,1.954620
2020-02-24 ,1.954630,1.957620,1.953970,1.957280
2020-02-24 ,1.957290,1.958820,1.955920,1.957810
2020-02-24 ,1.957790,1.958630,1.954170,1.955050
2020-02-25 ,1.955000,1.955880,1.952110,1.955800
2020-02-25 ,1.955780,1.956700,1.953830,1.954320
2020-02-25 ,1.954340,1.957240,1.953740,1.956330
2020-02-25 ,1.956220,1.960280,1.954390,1.960080
2020-02-25 ,1.960020,1.969900,1.957700,1.969810
2020-02-25 ,1.969820,1.969940,1.964180,1.965330
2020-02-25 ,1.965300,1.968960,1.964000,1.968250
2020-02-25 ,1.968250,1.971120,1.967500,1.970510
2020-02-25 ,1.970480,1.971410,1.968370,1.970190
2020-02-25 ,1.970190,1.971480,1.968920,1.969580
2020-02-25 ,1.969590,1.971360,1.968830,1.969710
2020-02-25 ,1.967770,1.970950,1.967460,1.968430
2020-02-26 ,1.968430,1.973150,1.968350,1.972890
2020-02-26 ,1.972910,1.973140,1.967240,1.967980
2020-02-26 ,1.968010,1.972320,1.967650,1.972180
2020-02-26 ,1.972120,1.977360,1.971580,1.974860
2020-02-26 ,1.974870,1.975560,1.967650,1.969440
2020-02-26 ,1.969410,1.971440,1.965970,1.969110
2020-02-26 ,1.969140,1.971360,1.966080,1.970660
2020-02-26 ,1.970630,1.971400,1.965650,1.970600
2020-02-26 ,1.970590,1.972020,1.969080,1.969430
2020-02-26 ,1.969440,1.970190,1.968420,1.969090
2020-02-26 ,1.969220,1.971680,1.968640,1.970780
2020-02-26 ,1.970580,1.972010,1.969160,1.971220
