date,open,high,low,close
2020-01-01 ,112.337000,112.346000,112.146000,112.314000
2020-01-01 ,112.303000,112.390000,111.789000,112.345000
2020-01-02 ,112.344000,112.353000,112.241000,112.271000
2020-01-02 ,112.270000,112.300000,112.183000,112.207000
2020-01-02 ,112.206000,112.221000,112.061000,112.082000
2020-01-02 ,112.080000,112.164000,112.018000,112.155000
2020-01-02 ,112.156000,112.389000,112.120000,112.260000
2020-01-02 ,112.260000,112.329000,112.018000,112.029000
2020-01-02 ,112.028000,112.096000,111.968000,112.021000
2020-01-02 ,112.022000,112.064000,111.597000,111.722000
2020-01-02 ,111.722000,111.764000,111.515000,111.561000
2020-01-02 ,111.562000,111.645000,111.511000,111.641000
2020-01-02 ,111.643000,111.780000,111.632000,111.748000
2020-01-02 ,111.740000,111.814000,111.590000,111.728000
2020-01-03 ,111.725000,111.743000,111.499000,111.524000
2020-01-03 ,111.525000,111.569000,111.384000,111.555000
2020-01-03 ,111.555000,111.587000,111.353000,111.375000
2020-01-03 ,111.376000,111.443000,111.119000,111.169000
2020-01-03 ,111.168000,111.222000,110.996000,111.008000
2020-01-03 ,111.007000,111.053000,110.929000,110.952000
2020-01-03 ,110.952000,111.213000,110.952000,111.151000
2020-01-03 ,111.152000,111.324000,111.132000,111.295000
2020-01-03 ,111.294000,111.300000,111.153000,111.209000
2020-01-03 ,111.209000,111.213000,111.043000,111.163000
2020-01-03 ,111.162000,111.217000,111.097000,111.117000
2020-01-05 ,111.073000,111.155000,110.918000,111.124000
2020-01-06 ,111.126000,111.337000,111.111000,111.145000
2020-01-06 ,111.145000,111.319000,111.139000,111.257000
2020-01-06 ,111.257000,111.286000,111.226000,111.249000
2020-01-06 ,111.250000,111.355000,111.167000,111.291000
2020-01-06 ,111.294000,111.446000,111.187000,111.440000
2020-01-06 ,111.441000,111.559000,111.428000,111.504000
2020-01-06 ,111.505000,111.580000,111.463000,111.509000
2020-01-06 ,111.507000,111.829000,111.388000,111.813000
2020-01-06 ,111.811000,111.976000,111.733000,111.901000
2020-01-06 ,111.900000,111.962000,111.842000,111.941000
2020-01-06 ,111.942000,112.007000,111.903000,111.956000
2020-01-06 ,111.869000,111.994000,111.793000,111.928000
2020-01-07 ,111.926000,111.946000,111.872000,111.915000
2020-01-07 ,111.913000,111.969000,111.892000,111.910000
2020-01-07 ,111.910000,111.957000,111.840000,111.840000
2020-01-07 ,111.843000,111.858000,111.652000,111.684000
2020-01-07 ,111.684000,111.984000,111.677000,111.708000
2020-01-07 ,111.712000,111.750000,111.577000,111.703000
2020-01-07 ,111.704000,111.753000,111.621000,111.628000
2020-01-07 ,111.625000,111.769000,111.532000,111.741000
2020-01-07 ,111.737000,111.913000,111.682000,111.828000
2020-01-07 ,111.828000,111.833000,111.720000,111.788000
2020-01-07 ,111.789000,111.798000,111.699000,111.768000
2020-01-07 ,111.759000,111.791000,111.319000,111.469000
2020-01-08 ,111.470000,111.670000,111.332000,111.504000
2020-01-08 ,111.502000,111.794000,111.470000,111.718000
2020-01-08 ,111.717000,111.753000,111.602000,111.620000
2020-01-08 ,111.622000,111.760000,111.620000,111.692000
2020-01-08 ,111.692000,111.780000,111.596000,111.638000
2020-01-08 ,111.640000,111.885000,111.576000,111.834000
2020-01-08 ,111.834000,112.068000,111.814000,112.010000
2020-01-08 ,112.016000,112.119000,111.927000,111.940000
2020-01-08 ,111.941000,112.137000,111.935000,112.088000
2020-01-08 ,112.089000,112.183000,112.061000,112.182000
2020-01-08 ,112.181000,112.183000,112.027000,112.048000
2020-01-08 ,112.032000,112.104000,111.990000,112.028000
2020-01-09 ,112.030000,112.187000,112.029000,112.159000
2020-01-09 ,112.159000,112.159000,112.067000,112.080000
2020-01-09 ,112.078000,112.210000,112.059000,112.206000
2020-01-09 ,112.206000,112.280000,112.117000,112.219000
2020-01-09 ,112.219000,112.334000,112.163000,112.334000
2020-01-09 ,112.334000,112.424000,112.283000,112.383000
2020-01-09 ,112.383000,112.704000,112.341000,112.591000
2020-01-09 ,112.590000,112.651000,112.521000,112.579000
2020-01-09 ,112.580000,112.629000,112.506000,112.596000
2020-01-09 ,112.596000,112.602000,112.501000,112.552000
2020-01-09 ,112.549000,112.556000,112.474000,112.538000
2020-01-09 ,112.531000,112.568000,112.477000,112.515000
2020-01-10 ,112.517000,112.581000,112.476000,112.523000
2020-01-10 ,112.524000,112.564000,112.497000,112.543000
2020-01-10 ,112.543000,112.662000,112.540000,112.623000
2020-01-10 ,112.628000,112.660000,112.518000,112.538000
2020-01-10 ,112.537000,112.577000,112.410000,112.496000
2020-01-10 ,112.496000,112.524000,112.307000,112.403000
2020-01-10 ,112.400000,112.518000,112.311000,112.393000
2020-01-10 ,112.392000,112.600000,112.365000,112.565000
2020-01-10 ,112.567000,112.610000,112.522000,112.564000
2020-01-10 ,112.565000,112.637000,112.541000,112.623000
2020-01-10 ,112.624000,112.628000,112.513000,112.526000
2020-01-12 ,112.586000,112.624000,112.433000,112.563000
2020-01-13 ,112.563000,112.611000,112.545000,112.610000
2020-01-13 ,112.610000,112.714000,112.588000,112.684000
2020-01-13 ,112.683000,112.709000,112.660000,112.683000
2020-01-13 ,112.682000,112.691000,112.590000,112.613000
2020-01-13 ,112.613000,112.934000,112.611000,112.918000
2020-01-13 ,112.917000,113.044000,112.900000,112.999000
