date,open,high,low,close
2020-01-06 ,1.315930,1.316760,1.315540,1.316310
2020-01-06 ,1.316300,1.316850,1.315920,1.316830
2020-01-06 ,1.316830,1.317870,1.316120,1.317090
2020-01-07 ,1.317090,1.317750,1.316950,1.317180
2020-01-07 ,1.317180,1.317550,1.316870,1.317370
2020-01-07 ,1.317360,1.317540,1.315320,1.315400
2020-01-07 ,1.315450,1.316270,1.314100,1.314370
2020-01-07 ,1.314420,1.321230,1.314270,1.317290
2020-01-07 ,1.317290,1.317390,1.314540,1.314690
2020-01-07 ,1.314690,1.314810,1.310240,1.311850
2020-01-07 ,1.311820,1.313560,1.309530,1.312150
2020-01-07 ,1.312140,1.313960,1.310640,1.312760
2020-01-07 ,1.312740,1.313720,1.311840,1.312040
2020-01-07 ,1.311990,1.312330,1.311380,1.312060
2020-01-07 ,1.312290,1.312360,1.310400,1.311380
2020-01-08 ,1.311380,1.312100,1.310660,1.311690
2020-01-08 ,1.311800,1.314000,1.311750,1.313090
2020-01-08 ,1.313100,1.313450,1.311610,1.311760
2020-01-08 ,1.311750,1.316230,1.311740,1.315220
2020-01-08 ,1.315230,1.316970,1.311010,1.312030
2020-01-08 ,1.312040,1.313600,1.309180,1.310870
2020-01-08 ,1.310860,1.312520,1.308020,1.312180
2020-01-08 ,1.312180,1.313870,1.308740,1.310010
2020-01-08 ,1.310050,1.311720,1.308300,1.310510
2020-01-08 ,1.310510,1.310650,1.309640,1.310090
2020-01-08 ,1.310080,1.310350,1.309260,1.309470
2020-01-08 ,1.309430,1.310530,1.309420,1.310530
2020-01-09 ,1.310490,1.311420,1.310290,1.311210
2020-01-09 ,1.311200,1.311210,1.310400,1.310590
2020-01-09 ,1.310580,1.311890,1.310450,1.311660
2020-01-09 ,1.311630,1.312350,1.310130,1.311400
2020-01-09 ,1.311340,1.311350,1.301730,1.302760
2020-01-09 ,1.302720,1.305130,1.301360,1.301950
2020-01-09 ,1.301950,1.306910,1.301300,1.305240
2020-01-09 ,1.305230,1.305840,1.303350,1.304860
2020-01-09 ,1.304840,1.306900,1.304350,1.306120
2020-01-09 ,1.306150,1.306410,1.305400,1.305710
2020-01-09 ,1.305700,1.306770,1.305700,1.306750
2020-01-09 ,1.306580,1.307110,1.306370,1.306940
2020-01-10 ,1.306950,1.307240,1.305980,1.306340
2020-01-10 ,1.306320,1.306870,1.306030,1.306840
2020-01-10 ,1.306830,1.308350,1.306650,1.308250
2020-01-10 ,1.308250,1.309150,1.305540,1.305990
2020-01-10 ,1.305990,1.308840,1.304820,1.306790
2020-01-10 ,1.306790,1.308050,1.305060,1.307360
2020-01-10 ,1.307340,1.309670,1.306340,1.306960
2020-01-10 ,1.306960,1.307800,1.305570,1.306120
2020-01-10 ,1.306120,1.306980,1.304250,1.306170
2020-01-10 ,1.306140,1.306350,1.305370,1.306200
2020-01-10 ,1.306210,1.306430,1.304870,1.304870
2020-01-12 ,1.303660,1.304440,1.303270,1.304330
2020-01-13 ,1.304340,1.304470,1.303190,1.303900
2020-01-13 ,1.303890,1.304000,1.303130,1.303910
2020-01-13 ,1.303900,1.304110,1.302530,1.303270
2020-01-13 ,1.303270,1.303290,1.299570,1.300130
2020-01-13 ,1.300140,1.300800,1.296530,1.297270
2020-01-13 ,1.297270,1.299390,1.296130,1.296550
2020-01-13 ,1.296520,1.299230,1.296100,1.298420
2020-01-13 ,1.298420,1.299900,1.297550,1.297860
2020-01-13 ,1.297870,1.299740,1.297580,1.299510
2020-01-13 ,1.299520,1.300110,1.299030,1.299820
2020-01-13 ,1.299810,1.300360,1.298610,1.298750
2020-01-13 ,1.298930,1.299370,1.298560,1.298610
2020-01-14 ,1.298620,1.300030,1.298620,1.299150
2020-01-14 ,1.299150,1.300230,1.298850,1.299030
2020-01-14 ,1.299080,1.299610,1.298820,1.298840
2020-01-14 ,1.298890,1.299380,1.296500,1.297850
2020-01-14 ,1.297900,1.298300,1.295420,1.297230
2020-01-14 ,1.297230,1.301390,1.296700,1.299840
2020-01-14 ,1.299840,1.300140,1.297340,1.299020
2020-01-14 ,1.298990,1.301440,1.298720,1.301030
2020-01-14 ,1.301040,1.302480,1.300040,1.302150
2020-01-14 ,1.302150,1.303310,1.302150,1.302700
2020-01-14 ,1.302690,1.302790,1.301620,1.301820
2020-01-14 ,1.301980,1.302220,1.301500,1.302130
2020-01-15 ,1.302130,1.302450,1.301420,1.302330
2020-01-15 ,1.302340,1.302460,1.301870,1.302430
2020-01-15 ,1.302510,1.303340,1.302470,1.303260
2020-01-15 ,1.303230,1.304240,1.301680,1.302020
2020-01-15 ,1.301980,1.302090,1.298480,1.299140
2020-01-15 ,1.299110,1.302910,1.298800,1.301500
2020-01-15 ,1.301480,1.301540,1.300010,1.300860
2020-01-15 ,1.300870,1.303550,1.300730,1.302260
2020-01-15 ,1.302240,1.303770,1.301990,1.303300
2020-01-15 ,1.303290,1.303930,1.302430,1.302510
2020-01-15 ,1.302470,1.303890,1.302290,1.303820
2020-01-15 ,1.303780,1.305680,1.303710,1.303960
2020-01-16 ,1.303980,1.304720,1.303790,1.304400
2020-01-16 ,1.304390,1.305060,1.304010,1.304690
2020-01-16 ,1.304680,1.305240,1.304510,1.304820
2020-01-16 ,1.304820,1.304860,1.303420,1.303720
2020-01-16 ,1.303720,1.306480,1.302530,1.305360
2020-01-16 ,1.305370,1.306430,1.304910,1.306050
2020-01-16 ,1.306050,1.307470,1.304920,1.304940
2020-01-16 ,1.304960,1.307050,1.303170,1.306320
2020-01-16 ,1.306330,1.308300,1.305800,1.307410
2020-01-16 ,1.307400,1.307800,1.306250,1.306750
2020-01-16 ,1.306740,1.307740,1.306700,1.307730
2020-01-16 ,1.307220,1.307920,1.307020,1.307620
2020-01-17 ,1.307620,1.307820,1.306400,1.306750
2020-01-17 ,1.306780,1.308000,1.306780,1.307430
2020-01-17 ,1.307430,1.307540,1.306910,1.307440
2020-01-17 ,1.307430,1.309000,1.307250,1.308140
2020-01-17 ,1.308240,1.311840,1.304020,1.305550
2020-01-17 ,1.305510,1.306660,1.302640,1.303650
2020-01-17 ,1.303650,1.305960,1.303240,1.304550
2020-01-17 ,1.304560,1.304890,1.301630,1.302990
2020-01-17 ,1.303010,1.303230,1.301760,1.302390
2020-01-17 ,1.302380,1.302450,1.301390,1.301700
2020-01-17 ,1.301690,1.302030,1.300500,1.300630
2020-01-19 ,1.299770,1.300770,1.299500,1.300550
2020-01-20 ,1.300560,1.300890,1.299880,1.300140
2020-01-20 ,1.300140,1.300590,1.300010,1.300420
2020-01-20 ,1.300410,1.300450,1.299350,1.299420
2020-01-20 ,1.299410,1.300140,1.297470,1.297700
2020-01-20 ,1.297690,1.298520,1.296200,1.298440
2020-01-20 ,1.298420,1.300380,1.297690,1.299750
2020-01-20 ,1.299700,1.300840,1.298530,1.300120
2020-01-20 ,1.300130,1.300140,1.298290,1.299660
2020-01-20 ,1.299690,1.300270,1.299520,1.299970
2020-01-20 ,1.299960,1.300400,1.299700,1.300290
2020-01-20 ,1.300280,1.301360,1.300190,1.300920
2020-01-20 ,1.300750,1.301030,1.300240,1.300370
2020-01-21 ,1.300370,1.300470,1.299520,1.300070
2020-01-21 ,1.300070,1.301420,1.299870,1.301330
2020-01-21 ,1.301330,1.302150,1.300860,1.301250
2020-01-21 ,1.301260,1.301590,1.300150,1.300670
2020-01-21 ,1.300650,1.304500,1.299550,1.304000
2020-01-21 ,1.303960,1.306290,1.303500,1.305870
2020-01-21 ,1.305860,1.308340,1.304630,1.307360
2020-01-21 ,1.307350,1.307350,1.304710,1.305780
2020-01-21 ,1.305790,1.306320,1.303940,1.304590
2020-01-21 ,1.304580,1.306100,1.304560,1.305010
2020-01-21 ,1.304990,1.305070,1.303870,1.304700
2020-01-21 ,1.304340,1.304700,1.303850,1.304530
2020-01-22 ,1.304540,1.305390,1.304490,1.304810
2020-01-22 ,1.304810,1.304940,1.303460,1.303750
2020-01-22 ,1.303740,1.306150,1.303640,1.305770
2020-01-22 ,1.305750,1.306750,1.304630,1.305510
2020-01-22 ,1.305410,1.306310,1.303750,1.306120
2020-01-22 ,1.306170,1.310040,1.305570,1.309510
2020-01-22 ,1.309580,1.313500,1.309520,1.313070
2020-01-22 ,1.313060,1.315280,1.312060,1.314100
2020-01-22 ,1.314090,1.314580,1.312740,1.312850
2020-01-22 ,1.312840,1.313720,1.312050,1.313470
2020-01-22 ,1.313420,1.314100,1.313210,1.314030
2020-01-22 ,1.314250,1.314590,1.313230,1.314390
2020-01-23 ,1.314390,1.315080,1.313690,1.313690
2020-01-23 ,1.313680,1.313900,1.313140,1.313180
2020-01-23 ,1.313160,1.313240,1.311890,1.312290
2020-01-23 ,1.312280,1.314700,1.311900,1.314600
2020-01-23 ,1.314600,1.314600,1.311950,1.313190
2020-01-23 ,1.313200,1.314590,1.312000,1.312540
2020-01-23 ,1.312570,1.313700,1.311760,1.312820
2020-01-23 ,1.312830,1.313320,1.310040,1.312020
2020-01-23 ,1.312050,1.312050,1.309690,1.311010
2020-01-23 ,1.311020,1.311770,1.310170,1.311750
2020-01-23 ,1.311740,1.312820,1.311500,1.312540
2020-01-23 ,1.311490,1.312480,1.311170,1.311860
2020-01-24 ,1.311890,1.312110,1.311190,1.311620
2020-01-24 ,1.311620,1.312480,1.311590,1.312270
2020-01-24 ,1.312260,1.312650,1.311780,1.312310
2020-01-24 ,1.312310,1.313860,1.311630,1.312610
2020-01-24 ,1.312590,1.317250,1.308550,1.309350
2020-01-24 ,1.309360,1.311000,1.307950,1.308870
2020-01-24 ,1.308840,1.310180,1.308010,1.310000
2020-01-24 ,1.310030,1.310660,1.305690,1.306760
2020-01-24 ,1.306750,1.308120,1.306140,1.307840
2020-01-24 ,1.307840,1.308480,1.307150,1.308000
2020-01-24 ,1.307920,1.308140,1.306650,1.307290
2020-01-26 ,1.307550,1.307550,1.306070,1.306070
2020-01-27 ,1.306070,1.307400,1.306050,1.306750
2020-01-27 ,1.306670,1.306680,1.305150,1.305780
2020-01-27 ,1.305780,1.306350,1.305490,1.305860
2020-01-27 ,1.305850,1.308270,1.305780,1.308000
2020-01-27 ,1.308000,1.310530,1.306190,1.309550
2020-01-27 ,1.309540,1.309680,1.307850,1.308520
2020-01-27 ,1.308540,1.308540,1.305730,1.306160
2020-01-27 ,1.306150,1.306990,1.305240,1.305580
2020-01-27 ,1.305580,1.305950,1.303960,1.305800
2020-01-27 ,1.305800,1.306020,1.304180,1.304880
2020-01-27 ,1.304880,1.305800,1.304750,1.305800
2020-01-27 ,1.305280,1.305960,1.304760,1.305900
2020-01-28 ,1.305910,1.306520,1.305650,1.306350
2020-01-28 ,1.306360,1.306370,1.305330,1.305560
2020-01-28 ,1.305540,1.305880,1.305450,1.305660
2020-01-28 ,1.305650,1.305650,1.302360,1.302440
2020-01-28 ,1.302410,1.303220,1.300390,1.302990
2020-01-28 ,1.302980,1.303130,1.300710,1.301340
2020-01-28 ,1.301340,1.302320,1.300260,1.300500
2020-01-28 ,1.300500,1.300790,1.297540,1.298400
2020-01-28 ,1.298360,1.299990,1.298030,1.299910
2020-01-28 ,1.299880,1.300960,1.299440,1.300740
2020-01-28 ,1.300750,1.302800,1.300730,1.302730
2020-01-28 ,1.302240,1.302870,1.301730,1.302330
2020-01-29 ,1.302340,1.302750,1.301730,1.301740
2020-01-29 ,1.301720,1.302150,1.301520,1.301870
2020-01-29 ,1.301870,1.302580,1.301710,1.302550
2020-01-29 ,1.302550,1.302650,1.300750,1.300980
2020-01-29 ,1.300990,1.302650,1.300380,1.301400
2020-01-29 ,1.301400,1.301870,1.300670,1.301500
2020-01-29 ,1.301500,1.302050,1.298950,1.299010
2020-01-29 ,1.299010,1.301720,1.299000,1.300210
2020-01-29 ,1.300200,1.301640,1.299810,1.301210
2020-01-29 ,1.301220,1.302550,1.300820,1.302360
2020-01-29 ,1.302330,1.302340,1.301000,1.301900
2020-01-29 ,1.300970,1.302210,1.300420,1.302110
2020-01-30 ,1.302090,1.302550,1.301920,1.301940
2020-01-30 ,1.301940,1.302050,1.301390,1.301640
2020-01-30 ,1.301630,1.301770,1.301100,1.301470
2020-01-30 ,1.301510,1.301550,1.299520,1.299960
2020-01-30 ,1.299950,1.301860,1.297760,1.301590
2020-01-30 ,1.301600,1.306790,1.300810,1.305800
2020-01-30 ,1.305740,1.310870,1.305550,1.309850
2020-01-30 ,1.309830,1.310280,1.307520,1.310020
2020-01-30 ,1.310030,1.311000,1.309340,1.309470
2020-01-30 ,1.309460,1.309600,1.308000,1.308400
2020-01-30 ,1.308420,1.309430,1.308000,1.309160
2020-01-30 ,1.309200,1.309280,1.307800,1.308490
2020-01-31 ,1.308500,1.310480,1.308370,1.309660
2020-01-31 ,1.309680,1.310370,1.309320,1.309410
2020-01-31 ,1.309420,1.309960,1.309330,1.309680
2020-01-31 ,1.309680,1.312840,1.309480,1.312830
2020-01-31 ,1.312810,1.314070,1.310740,1.311750
2020-01-31 ,1.311900,1.312760,1.310010,1.312660
2020-01-31 ,1.312660,1.314490,1.312040,1.314420
2020-01-31 ,1.314470,1.318360,1.313900,1.318270
2020-01-31 ,1.318240,1.319980,1.317710,1.319590
2020-01-31 ,1.319630,1.320350,1.318320,1.320000
2020-01-31 ,1.320000,1.320930,1.319720,1.320360
2020-02-02 ,1.317480,1.318400,1.317280,1.318100
2020-02-03 ,1.318110,1.318230,1.317270,1.317610
2020-02-03 ,1.317610,1.317850,1.315590,1.315820
2020-02-03 ,1.315810,1.316960,1.315750,1.316320
2020-02-03 ,1.316330,1.316540,1.314070,1.314340
2020-02-03 ,1.314260,1.315040,1.307990,1.308110
2020-02-03 ,1.308110,1.308160,1.304610,1.306000
2020-02-03 ,1.306000,1.306490,1.304810,1.305920
2020-02-03 ,1.305910,1.306010,1.300400,1.301260
2020-02-03 ,1.301240,1.301660,1.298980,1.300520
2020-02-03 ,1.300510,1.301060,1.298280,1.299840
2020-02-03 ,1.299830,1.300120,1.298700,1.299850
2020-02-03 ,1.298960,1.299890,1.298790,1.299690
2020-02-04 ,1.299690,1.299700,1.298120,1.299050
2020-02-04 ,1.299040,1.300230,1.298280,1.299920
2020-02-04 ,1.299930,1.302300,1.299860,1.301350
2020-02-04 ,1.301340,1.302070,1.294120,1.294530
2020-02-04 ,1.294550,1.302550,1.294540,1.301650
2020-02-04 ,1.301650,1.301830,1.300070,1.301310
2020-02-04 ,1.301480,1.304660,1.300830,1.302940
2020-02-04 ,1.302930,1.303620,1.301200,1.302540
2020-02-04 ,1.302530,1.303550,1.301830,1.303170
2020-02-04 ,1.303140,1.304400,1.303090,1.303680
2020-02-04 ,1.303690,1.303800,1.302680,1.303130
2020-02-04 ,1.302970,1.303780,1.302640,1.303050
2020-02-05 ,1.303060,1.303320,1.301810,1.302320
2020-02-05 ,1.302310,1.302410,1.301200,1.302230
2020-02-05 ,1.302230,1.302320,1.301500,1.301780
2020-02-05 ,1.301770,1.303770,1.300870,1.303670
2020-02-05 ,1.303730,1.307000,1.303380,1.306620
2020-02-05 ,1.306590,1.306730,1.304730,1.306030
2020-02-05 ,1.306030,1.306130,1.299160,1.300910
2020-02-05 ,1.300900,1.301310,1.295630,1.298390
2020-02-05 ,1.298350,1.301010,1.298110,1.300430
2020-02-05 ,1.300440,1.300780,1.298690,1.298790
2020-02-05 ,1.298830,1.300090,1.298600,1.300050
2020-02-05 ,1.300050,1.300060,1.299160,1.299500
2020-02-06 ,1.299510,1.299700,1.298260,1.298860
2020-02-06 ,1.298860,1.299070,1.298250,1.298590
2020-02-06 ,1.298590,1.298780,1.297190,1.298480
2020-02-06 ,1.298470,1.299650,1.297980,1.298140
2020-02-06 ,1.298170,1.299870,1.296740,1.297460
2020-02-06 ,1.297460,1.298060,1.295230,1.296320
2020-02-06 ,1.296300,1.297910,1.294820,1.296610
2020-02-06 ,1.296610,1.297090,1.292240,1.292790
2020-02-06 ,1.292840,1.294230,1.292270,1.293390
2020-02-06 ,1.293380,1.293550,1.292110,1.292300
2020-02-06 ,1.292310,1.293230,1.292260,1.292590
2020-02-06 ,1.292760,1.293020,1.292480,1.293010
2020-02-07 ,1.293020,1.293860,1.292640,1.293690
2020-02-07 ,1.293700,1.294410,1.293520,1.293780
2020-02-07 ,1.293780,1.294240,1.293510,1.294060
2020-02-07 ,1.294070,1.294610,1.293230,1.293400
2020-02-07 ,1.293380,1.293760,1.292140,1.292940
2020-02-07 ,1.292930,1.294470,1.292520,1.293120
2020-02-07 ,1.293110,1.295150,1.293000,1.293350
2020-02-07 ,1.293350,1.295930,1.292200,1.293920
2020-02-07 ,1.293910,1.294030,1.289450,1.290070
2020-02-07 ,1.290060,1.290170,1.288670,1.288680
2020-02-07 ,1.288720,1.289250,1.288120,1.288510
2020-02-09 ,1.288660,1.289290,1.288470,1.288970
2020-02-10 ,1.288970,1.289730,1.288750,1.289330
2020-02-10 ,1.289330,1.290280,1.289310,1.289600
2020-02-10 ,1.289590,1.290870,1.289240,1.290730
2020-02-10 ,1.290720,1.290750,1.287190,1.287450
2020-02-10 ,1.287440,1.291470,1.287280,1.291110
2020-02-10 ,1.291090,1.293650,1.290790,1.292360
2020-02-10 ,1.292350,1.294620,1.291490,1.292900
2020-02-10 ,1.292900,1.294450,1.292090,1.292360
2020-02-10 ,1.292340,1.292540,1.290710,1.290940
2020-02-10 ,1.290960,1.292050,1.290790,1.291580
2020-02-10 ,1.291580,1.291630,1.290810,1.291410
2020-02-10 ,1.291460,1.291650,1.290720,1.291570
2020-02-11 ,1.291580,1.292160,1.291050,1.291560
2020-02-11 ,1.291570,1.292000,1.291080,1.291750
2020-02-11 ,1.291730,1.291740,1.291120,1.291380
2020-02-11 ,1.291370,1.291760,1.289660,1.290660
2020-02-11 ,1.290650,1.294140,1.289480,1.293840
2020-02-11 ,1.293820,1.293970,1.291560,1.292980
2020-02-11 ,1.292960,1.294140,1.292200,1.293720
2020-02-11 ,1.293720,1.296800,1.293500,1.294520
2020-02-11 ,1.294530,1.295240,1.293310,1.295050
2020-02-11 ,1.295050,1.296680,1.294660,1.296320
2020-02-11 ,1.296320,1.296330,1.295130,1.295330
2020-02-11 ,1.295180,1.295690,1.294500,1.295590
2020-02-12 ,1.295600,1.296610,1.295230,1.296470
2020-02-12 ,1.296500,1.296910,1.295910,1.295940
2020-02-12 ,1.295930,1.296550,1.295790,1.296170
2020-02-12 ,1.296190,1.297000,1.295160,1.296540
2020-02-12 ,1.296530,1.298340,1.295910,1.298060
2020-02-12 ,1.298080,1.298900,1.297690,1.298410
2020-02-12 ,1.298420,1.299150,1.296190,1.296570
2020-02-12 ,1.296590,1.297740,1.295370,1.297460
2020-02-12 ,1.297430,1.297950,1.296480,1.296580
2020-02-12 ,1.296560,1.296900,1.295820,1.295910
2020-02-12 ,1.295900,1.296230,1.295590,1.295920
2020-02-12 ,1.295730,1.296420,1.295190,1.295760
2020-02-13 ,1.295760,1.296470,1.295280,1.295840
2020-02-13 ,1.295840,1.296090,1.295250,1.295360
2020-02-13 ,1.295360,1.295530,1.294410,1.295080
2020-02-13 ,1.295110,1.297850,1.294520,1.297830
2020-02-13 ,1.297840,1.298400,1.295540,1.297050
2020-02-13 ,1.297180,1.298910,1.296220,1.298400
2020-02-13 ,1.298420,1.304520,1.297970,1.302380
2020-02-13 ,1.302400,1.306930,1.301340,1.305520
2020-02-13 ,1.305530,1.306310,1.304310,1.305600
2020-02-13 ,1.305620,1.306120,1.304890,1.305400
2020-02-13 ,1.305400,1.305400,1.304020,1.304170
2020-02-13 ,1.304110,1.304760,1.303680,1.304530
2020-02-14 ,1.304530,1.304910,1.304020,1.304660
2020-02-14 ,1.304650,1.304910,1.304020,1.304170
2020-02-14 ,1.304150,1.304520,1.304050,1.304520
2020-02-14 ,1.304520,1.306060,1.304270,1.305740
2020-02-14 ,1.305740,1.306340,1.301930,1.303460
2020-02-14 ,1.303520,1.304140,1.302180,1.303070
2020-02-14 ,1.303050,1.303550,1.300110,1.301490
2020-02-14 ,1.301490,1.302550,1.301100,1.301560
2020-02-14 ,1.301570,1.304130,1.300980,1.304020
2020-02-14 ,1.304010,1.304840,1.302970,1.303200
2020-02-14 ,1.303190,1.305290,1.303060,1.304570
2020-02-16 ,1.303930,1.305360,1.302560,1.305110
2020-02-17 ,1.305110,1.305110,1.304090,1.304500
2020-02-17 ,1.304520,1.304970,1.304370,1.304530
2020-02-17 ,1.304520,1.305060,1.304250,1.304840
2020-02-17 ,1.304840,1.304960,1.302900,1.303660
2020-02-17 ,1.303730,1.305130,1.303250,1.303990
2020-02-17 ,1.304000,1.304440,1.301000,1.301640
2020-02-17 ,1.301640,1.301990,1.301110,1.301560
2020-02-17 ,1.301570,1.301570,1.300310,1.300640
2020-02-17 ,1.300660,1.301490,1.300240,1.301140
2020-02-17 ,1.301140,1.301530,1.299790,1.300100
2020-02-17 ,1.300020,1.300480,1.299880,1.300480
2020-02-17 ,1.300330,1.300670,1.300060,1.300560
2020-02-18 ,1.300550,1.300580,1.299210,1.299790
2020-02-18 ,1.299790,1.300540,1.299270,1.300290
2020-02-18 ,1.300290,1.300470,1.299410,1.299570
2020-02-18 ,1.299570,1.300300,1.298570,1.299890
2020-02-18 ,1.299800,1.300360,1.297090,1.299570
2020-02-18 ,1.299580,1.304880,1.299340,1.304050
2020-02-18 ,1.304140,1.304320,1.302020,1.302610
2020-02-18 ,1.302610,1.304190,1.301660,1.303610
2020-02-18 ,1.303610,1.303760,1.300010,1.300400
2020-02-18 ,1.300400,1.300410,1.299510,1.299890
2020-02-18 ,1.299910,1.300210,1.299610,1.299610
2020-02-18 ,1.299730,1.300480,1.299600,1.299910
2020-02-19 ,1.299910,1.300310,1.299700,1.300110
2020-02-19 ,1.300110,1.300230,1.299580,1.299830
2020-02-19 ,1.299820,1.300210,1.299610,1.299920
2020-02-19 ,1.299920,1.301140,1.298720,1.300630
2020-02-19 ,1.300610,1.302340,1.297440,1.300670
2020-02-19 ,1.300680,1.300960,1.297340,1.298720
2020-02-19 ,1.298710,1.299890,1.297310,1.297800
2020-02-19 ,1.297800,1.297900,1.292360,1.295070
2020-02-19 ,1.295050,1.295390,1.291770,1.291790
2020-02-19 ,1.291800,1.292150,1.290750,1.291950
2020-02-19 ,1.291930,1.292950,1.291710,1.292150
2020-02-19 ,1.292410,1.292650,1.291120,1.292580
2020-02-20 ,1.292550,1.292830,1.291120,1.291490
2020-02-20 ,1.291480,1.291810,1.290080,1.290800
2020-02-20 ,1.290810,1.291410,1.290510,1.291080
2020-02-20 ,1.291080,1.291120,1.288520,1.289890
2020-02-20 ,1.289890,1.292570,1.288340,1.290210
2020-02-20 ,1.290200,1.290730,1.284960,1.287050
2020-02-20 ,1.287010,1.288170,1.284910,1.285820
2020-02-20 ,1.285850,1.288430,1.285420,1.288040
2020-02-20 ,1.288040,1.288870,1.287130,1.287750
2020-02-20 ,1.287740,1.288850,1.287490,1.288040
2020-02-20 ,1.288050,1.288260,1.287560,1.288160
2020-02-20 ,1.288470,1.288600,1.287580,1.288080
2020-02-21 ,1.288040,1.288800,1.287890,1.288710
2020-02-21 ,1.288700,1.289460,1.288540,1.289390
2020-02-21 ,1.289380,1.289880,1.288870,1.289500
2020-02-21 ,1.289490,1.290270,1.288630,1.288900
2020-02-21 ,1.288890,1.292730,1.288490,1.291650
2020-02-21 ,1.291630,1.295140,1.290790,1.294740
2020-02-21 ,1.294730,1.294740,1.292540,1.293520
2020-02-21 ,1.293530,1.297760,1.292630,1.296240
2020-02-21 ,1.296280,1.297680,1.295710,1.297390
2020-02-21 ,1.297400,1.298080,1.297030,1.297360
2020-02-21 ,1.297370,1.297490,1.295100,1.295100
2020-02-23 ,1.294420,1.295460,1.294390,1.295160
2020-02-24 ,1.295160,1.295340,1.294270,1.294760
2020-02-24 ,1.294760,1.295150,1.293370,1.293430
2020-02-24 ,1.293430,1.294320,1.293410,1.293670
2020-02-24 ,1.293670,1.295430,1.293420,1.294150
2020-02-24 ,1.294300,1.294310,1.288700,1.289640
2020-02-24 ,1.289630,1.291000,1.289220,1.290420
2020-02-24 ,1.290420,1.292180,1.288660,1.290010
2020-02-24 ,1.289990,1.293260,1.289970,1.292380
2020-02-24 ,1.292380,1.293730,1.291590,1.293630
2020-02-24 ,1.293650,1.293670,1.291300,1.291400
2020-02-24 ,1.291390,1.293210,1.291280,1.293160
2020-02-24 ,1.292950,1.293100,1.291510,1.292420
2020-02-25 ,1.292410,1.294210,1.291420,1.294030
2020-02-25 ,1.294020,1.294200,1.293550,1.293830
2020-02-25 ,1.293830,1.294120,1.292740,1.293250
2020-02-25 ,1.293250,1.295720,1.292880,1.295420
2020-02-25 ,1.295410,1.299510,1.294430,1.299430
2020-02-25 ,1.299410,1.299410,1.295830,1.296570
2020-02-25 ,1.296630,1.297780,1.295260,1.296950
2020-02-25 ,1.296940,1.301810,1.296560,1.301590
2020-02-25 ,1.301610,1.301740,1.299600,1.301140
2020-02-25 ,1.301150,1.301370,1.299940,1.299960
2020-02-25 ,1.299950,1.300600,1.299430,1.300280
2020-02-25 ,1.299460,1.300340,1.299260,1.300230
2020-02-26 ,1.300240,1.300780,1.299330,1.300670
2020-02-26 ,1.300670,1.300790,1.299130,1.299250
2020-02-26 ,1.299210,1.299830,1.298180,1.299680
2020-02-26 ,1.299670,1.299730,1.297670,1.298520
2020-02-26 ,1.298520,1.299220,1.294300,1.294980
2020-02-26 ,1.294960,1.295040,1.292360,1.293400
2020-02-26 ,1.293410,1.294220,1.291380,1.293490
2020-02-26 ,1.293480,1.295020,1.291250,1.291670
2020-02-26 ,1.291670,1.293020,1.290690,1.290800
2020-02-26 ,1.290790,1.291730,1.290010,1.291100
2020-02-26 ,1.291110,1.291470,1.289490,1.289690
2020-02-26 ,1.289740,1.290980,1.289540,1.290570
