date,open,high,low,close
2020-01-01 ,1.455620,1.455620,1.454600,1.455620
2020-01-01 ,1.455820,1.456260,1.454970,1.455680
2020-01-02 ,1.455670,1.456320,1.455420,1.455710
2020-01-02 ,1.455690,1.456870,1.455340,1.456230
2020-01-02 ,1.456230,1.456300,1.455130,1.455310
2020-01-02 ,1.455330,1.455920,1.454820,1.455710
2020-01-02 ,1.455690,1.455970,1.453700,1.454250
2020-01-02 ,1.454250,1.455710,1.453690,1.454460
2020-01-02 ,1.454450,1.455710,1.453740,1.454710
2020-01-02 ,1.454700,1.454980,1.450900,1.453680
2020-01-02 ,1.453700,1.454130,1.451020,1.451670
2020-01-02 ,1.451640,1.451890,1.449850,1.450530
2020-01-02 ,1.450520,1.451270,1.450390,1.450830
2020-01-02 ,1.450330,1.450950,1.449890,1.450400
2020-01-03 ,1.450400,1.451120,1.450250,1.450580
2020-01-03 ,1.450590,1.452160,1.450100,1.451670
2020-01-03 ,1.451610,1.452130,1.451030,1.451030
2020-01-03 ,1.451040,1.451120,1.445860,1.445910
2020-01-03 ,1.445950,1.448000,1.445460,1.446390
2020-01-03 ,1.446390,1.447260,1.445010,1.447170
2020-01-03 ,1.447160,1.447710,1.446030,1.446940
2020-01-03 ,1.446930,1.450290,1.446200,1.449160
2020-01-03 ,1.449250,1.451700,1.448930,1.450620
2020-01-03 ,1.450620,1.451570,1.450350,1.450810
2020-01-03 ,1.450810,1.451120,1.449240,1.450500
2020-01-05 ,1.449980,1.450430,1.449100,1.449670
2020-01-06 ,1.449640,1.449860,1.448530,1.449040
2020-01-06 ,1.449050,1.449750,1.448890,1.449080
2020-01-06 ,1.449090,1.449150,1.448270,1.448490
2020-01-06 ,1.448480,1.449400,1.447860,1.449140
2020-01-06 ,1.449190,1.451470,1.449120,1.451420
2020-01-06 ,1.451430,1.453740,1.451120,1.453490
2020-01-06 ,1.453440,1.453810,1.451840,1.452420
2020-01-06 ,1.452410,1.453810,1.450930,1.451510
2020-01-06 ,1.451530,1.451640,1.450040,1.451470
2020-01-06 ,1.451470,1.451720,1.450560,1.450900
2020-01-06 ,1.450920,1.451730,1.450570,1.451700
2020-01-06 ,1.451460,1.451660,1.450700,1.451330
2020-01-07 ,1.451350,1.451420,1.450170,1.450790
2020-01-07 ,1.450780,1.451360,1.450430,1.451110
2020-01-07 ,1.451120,1.451200,1.450250,1.450360
2020-01-07 ,1.450350,1.451110,1.449610,1.449870
2020-01-07 ,1.449840,1.451240,1.449170,1.450650
2020-01-07 ,1.450660,1.451980,1.449500,1.451780
2020-01-07 ,1.451780,1.452590,1.450660,1.451060
2020-01-07 ,1.451040,1.452690,1.449620,1.450020
2020-01-07 ,1.450040,1.450780,1.449170,1.449980
2020-01-07 ,1.449970,1.450360,1.448880,1.449280
2020-01-07 ,1.449290,1.450290,1.449020,1.450260
2020-01-07 ,1.449630,1.450540,1.448790,1.450120
2020-01-08 ,1.450100,1.451960,1.448240,1.448300
2020-01-08 ,1.448330,1.449050,1.447910,1.448150
2020-01-08 ,1.448160,1.448400,1.447090,1.447790
2020-01-08 ,1.447780,1.448210,1.446940,1.447820
2020-01-08 ,1.447830,1.449030,1.446280,1.448320
2020-01-08 ,1.448310,1.448750,1.446560,1.447910
2020-01-08 ,1.447930,1.448240,1.446440,1.447140
2020-01-08 ,1.447150,1.449730,1.446740,1.449530
2020-01-08 ,1.449530,1.449680,1.447230,1.448480
2020-01-08 ,1.448450,1.448790,1.447360,1.447520
2020-01-08 ,1.447530,1.448690,1.447050,1.447850
2020-01-08 ,1.447770,1.448860,1.447540,1.448700
2020-01-09 ,1.448720,1.448860,1.447900,1.448490
2020-01-09 ,1.448480,1.449600,1.448430,1.449080
2020-01-09 ,1.449070,1.449710,1.448820,1.449590
2020-01-09 ,1.449580,1.449920,1.448740,1.448980
2020-01-09 ,1.448980,1.450680,1.448630,1.449170
2020-01-09 ,1.449170,1.450430,1.448540,1.449360
2020-01-09 ,1.449350,1.451870,1.449190,1.451270
2020-01-09 ,1.451260,1.454230,1.450890,1.454100
2020-01-09 ,1.454080,1.454600,1.452360,1.453520
2020-01-09 ,1.453520,1.454070,1.452280,1.452590
2020-01-09 ,1.452610,1.452620,1.449560,1.449800
2020-01-09 ,1.449690,1.451180,1.449540,1.451160
2020-01-10 ,1.451180,1.451580,1.450520,1.450750
2020-01-10 ,1.450740,1.451170,1.450390,1.451100
2020-01-10 ,1.451100,1.451270,1.450830,1.450940
2020-01-10 ,1.450930,1.451000,1.449800,1.450610
2020-01-10 ,1.450610,1.451270,1.449730,1.450340
2020-01-10 ,1.450350,1.450860,1.449280,1.449840
2020-01-10 ,1.449830,1.450170,1.446740,1.447220
2020-01-10 ,1.447240,1.451120,1.446000,1.450380
2020-01-10 ,1.450380,1.452440,1.449570,1.451120
2020-01-10 ,1.451110,1.452570,1.450670,1.452450
2020-01-10 ,1.452470,1.452790,1.450830,1.450830
2020-01-12 ,1.451410,1.452550,1.450990,1.452520
2020-01-13 ,1.452550,1.452650,1.451570,1.451960
2020-01-13 ,1.451940,1.452510,1.451490,1.451900
2020-01-13 ,1.451880,1.452290,1.451650,1.452010
2020-01-13 ,1.452000,1.453000,1.451420,1.452790
2020-01-13 ,1.452770,1.453540,1.451520,1.451540
2020-01-13 ,1.451530,1.452550,1.451320,1.452370
2020-01-13 ,1.452370,1.452470,1.450220,1.450270
2020-01-13 ,1.450270,1.453240,1.449660,1.453130
2020-01-13 ,1.453110,1.454370,1.452830,1.453580
2020-01-13 ,1.453600,1.454150,1.453120,1.453150
2020-01-13 ,1.453150,1.454770,1.452990,1.453670
2020-01-13 ,1.453540,1.454150,1.453390,1.453800
2020-01-14 ,1.453770,1.454550,1.453430,1.454550
2020-01-14 ,1.454550,1.454690,1.453680,1.454130
2020-01-14 ,1.454120,1.454650,1.454030,1.454590
2020-01-14 ,1.454580,1.456190,1.454260,1.455770
2020-01-14 ,1.455780,1.456610,1.455110,1.455110
2020-01-14 ,1.455100,1.455570,1.454160,1.454400
2020-01-14 ,1.454400,1.454460,1.452100,1.452710
2020-01-14 ,1.452720,1.453640,1.451680,1.453330
2020-01-14 ,1.453320,1.453940,1.452590,1.452710
2020-01-14 ,1.452690,1.453780,1.452330,1.453000
2020-01-14 ,1.452990,1.454060,1.452980,1.453230
2020-01-14 ,1.452810,1.454100,1.452290,1.454090
2020-01-15 ,1.454090,1.454650,1.453810,1.454390
2020-01-15 ,1.454390,1.454480,1.453690,1.453690
2020-01-15 ,1.453710,1.453900,1.453440,1.453840
2020-01-15 ,1.453830,1.454570,1.453100,1.453260
2020-01-15 ,1.453220,1.455770,1.452900,1.455160
2020-01-15 ,1.455160,1.458140,1.454470,1.456410
2020-01-15 ,1.456390,1.457930,1.455460,1.457290
2020-01-15 ,1.457290,1.458040,1.454340,1.455060
2020-01-15 ,1.455060,1.456120,1.454640,1.454710
2020-01-15 ,1.454700,1.455230,1.454010,1.454040
2020-01-15 ,1.454050,1.455190,1.454010,1.454170
2020-01-15 ,1.454080,1.454680,1.454080,1.454300
2020-01-16 ,1.454300,1.454940,1.454290,1.454770
2020-01-16 ,1.454750,1.455070,1.454460,1.454850
2020-01-16 ,1.454840,1.454970,1.454490,1.454570
2020-01-16 ,1.454580,1.454900,1.453740,1.454040
