date,open,high,low,close
2020-01-10 ,1.614900,1.615600,1.613400,1.613600
2020-01-10 ,1.613600,1.614300,1.610800,1.611500
2020-01-10 ,1.611400,1.613900,1.611400,1.613000
2020-01-10 ,1.613000,1.613300,1.609000,1.609200
2020-01-10 ,1.609100,1.612500,1.609100,1.610500
2020-01-10 ,1.610500,1.610800,1.609300,1.609600
2020-01-10 ,1.609600,1.611900,1.609500,1.610600
2020-01-12 ,1.611500,1.612000,1.609600,1.611000
2020-01-13 ,1.611100,1.611500,1.608400,1.608800
2020-01-13 ,1.608900,1.609500,1.608100,1.609000
2020-01-13 ,1.608900,1.609700,1.608600,1.608900
2020-01-13 ,1.609000,1.609600,1.608400,1.608500
2020-01-13 ,1.608500,1.610900,1.608500,1.609500
2020-01-13 ,1.609600,1.612100,1.609600,1.611600
2020-01-13 ,1.611600,1.612200,1.609500,1.609600
2020-01-13 ,1.609600,1.613100,1.609500,1.612400
2020-01-13 ,1.612300,1.612400,1.610900,1.611600
2020-01-13 ,1.611600,1.612900,1.611300,1.612800
2020-01-13 ,1.612700,1.613400,1.612500,1.612900
2020-01-13 ,1.612800,1.614300,1.612100,1.614200
2020-01-14 ,1.614300,1.616900,1.612300,1.616500
2020-01-14 ,1.616400,1.616800,1.613800,1.614000
2020-01-14 ,1.614000,1.615100,1.613000,1.614800
2020-01-14 ,1.614900,1.615100,1.613200,1.613400
2020-01-14 ,1.613500,1.616000,1.612600,1.613100
2020-01-14 ,1.613100,1.614800,1.611800,1.612100
2020-01-14 ,1.612100,1.613000,1.609700,1.609800
2020-01-14 ,1.609700,1.612000,1.608600,1.611700
2020-01-14 ,1.611700,1.612600,1.611300,1.612100
2020-01-14 ,1.612100,1.614200,1.611700,1.611900
2020-01-14 ,1.612000,1.612100,1.611000,1.611800
2020-01-14 ,1.611900,1.614300,1.611600,1.613800
2020-01-15 ,1.613900,1.614600,1.612500,1.613300
2020-01-15 ,1.613300,1.614400,1.612700,1.613900
2020-01-15 ,1.613900,1.614500,1.613300,1.614000
2020-01-15 ,1.614000,1.615100,1.613200,1.613900
2020-01-15 ,1.613800,1.616400,1.613400,1.615700
2020-01-15 ,1.615700,1.618100,1.614800,1.616800
2020-01-15 ,1.616700,1.619800,1.616500,1.619200
2020-01-15 ,1.619300,1.619300,1.614800,1.615100
2020-01-15 ,1.615200,1.615900,1.613500,1.614700
2020-01-15 ,1.614700,1.615500,1.614400,1.615200
2020-01-15 ,1.615300,1.616100,1.614100,1.614300
2020-01-15 ,1.614800,1.615600,1.614100,1.614500
2020-01-16 ,1.614500,1.614900,1.612500,1.614000
2020-01-16 ,1.614000,1.615700,1.613700,1.615000
2020-01-16 ,1.615000,1.615500,1.614300,1.614300
2020-01-16 ,1.614200,1.615200,1.613700,1.614200
2020-01-16 ,1.614300,1.614700,1.611500,1.611800
2020-01-16 ,1.611800,1.612900,1.610400,1.611100
2020-01-16 ,1.611000,1.612800,1.610200,1.610800
2020-01-16 ,1.610800,1.615400,1.610800,1.615200
2020-01-16 ,1.615000,1.616400,1.614100,1.615400
2020-01-16 ,1.615400,1.616100,1.614700,1.615100
2020-01-16 ,1.615100,1.615300,1.613800,1.614600
2020-01-16 ,1.613600,1.614900,1.613100,1.614300
2020-01-17 ,1.614400,1.617600,1.614400,1.615600
2020-01-17 ,1.614900,1.615900,1.613600,1.614800
2020-01-17 ,1.614800,1.615100,1.614000,1.614500
2020-01-17 ,1.614400,1.615100,1.612000,1.612100
2020-01-17 ,1.612100,1.613000,1.610200,1.610800
2020-01-17 ,1.610900,1.611700,1.610200,1.610600
2020-01-17 ,1.610500,1.612700,1.610400,1.611500
2020-01-17 ,1.611400,1.613600,1.610800,1.612500
2020-01-17 ,1.612400,1.613500,1.612300,1.612400
2020-01-17 ,1.612300,1.613200,1.612300,1.613200
2020-01-17 ,1.613200,1.614000,1.612700,1.613400
2020-01-19 ,1.613300,1.613500,1.611600,1.612200
2020-01-20 ,1.612100,1.613200,1.611900,1.612400
2020-01-20 ,1.612400,1.612900,1.611600,1.612000
2020-01-20 ,1.611900,1.612300,1.611600,1.611700
2020-01-20 ,1.611700,1.613400,1.611500,1.613300
2020-01-20 ,1.613200,1.614400,1.612800,1.613900
2020-01-20 ,1.613900,1.615400,1.613700,1.614500
2020-01-20 ,1.614600,1.615800,1.614400,1.615300
2020-01-20 ,1.615200,1.616200,1.613700,1.613900
2020-01-20 ,1.614000,1.614300,1.613000,1.613200
2020-01-20 ,1.613100,1.614300,1.613000,1.613800
2020-01-20 ,1.613900,1.614400,1.613300,1.614300
2020-01-20 ,1.613900,1.614600,1.613000,1.613800
2020-01-21 ,1.613800,1.617300,1.612300,1.616600
2020-01-21 ,1.616600,1.618600,1.615700,1.616300
2020-01-21 ,1.616400,1.617500,1.616300,1.617200
2020-01-21 ,1.617100,1.618500,1.616000,1.617500
2020-01-21 ,1.617600,1.619900,1.617600,1.617900
2020-01-21 ,1.617900,1.619800,1.617500,1.617700
2020-01-21 ,1.617700,1.618400,1.616700,1.618200
2020-01-21 ,1.618300,1.619000,1.617200,1.617800
2020-01-21 ,1.617800,1.619600,1.617600,1.618800
2020-01-21 ,1.618700,1.621000,1.618300,1.620800
2020-01-21 ,1.620800,1.620900,1.618600,1.618900
2020-01-21 ,1.618900,1.619600,1.618400,1.618900
2020-01-22 ,1.618800,1.623000,1.618700,1.621900
2020-01-22 ,1.622000,1.622000,1.618700,1.619600
2020-01-22 ,1.619700,1.620800,1.619200,1.620000
2020-01-22 ,1.620000,1.620900,1.619700,1.620900
2020-01-22 ,1.620900,1.622700,1.619600,1.620500
2020-01-22 ,1.620500,1.621000,1.617900,1.618000
2020-01-22 ,1.618000,1.619600,1.617000,1.619300
2020-01-22 ,1.619300,1.619800,1.617000,1.619500
2020-01-22 ,1.619600,1.622100,1.619100,1.621000
2020-01-22 ,1.621100,1.621400,1.620500,1.621000
2020-01-22 ,1.621000,1.621200,1.620200,1.620800
2020-01-22 ,1.620500,1.621900,1.620100,1.621800
2020-01-23 ,1.621900,1.622300,1.612700,1.613600
2020-01-23 ,1.613700,1.613900,1.612300,1.613200
2020-01-23 ,1.613300,1.616100,1.613300,1.615500
2020-01-23 ,1.615500,1.616300,1.612700,1.613700
2020-01-23 ,1.613700,1.614100,1.612200,1.613300
2020-01-23 ,1.613200,1.615600,1.613200,1.614600
2020-01-23 ,1.614700,1.616200,1.613300,1.614600
2020-01-23 ,1.614700,1.614700,1.610800,1.613300
2020-01-23 ,1.613200,1.616600,1.612800,1.615800
2020-01-23 ,1.615700,1.616200,1.614800,1.615900
2020-01-23 ,1.615900,1.616000,1.614400,1.614500
2020-01-23 ,1.614400,1.616700,1.613700,1.614300
2020-01-24 ,1.614200,1.615800,1.613300,1.615400
2020-01-24 ,1.615400,1.615900,1.613600,1.613700
2020-01-24 ,1.613600,1.614300,1.613200,1.613900
2020-01-24 ,1.613800,1.615000,1.613700,1.614500
2020-01-24 ,1.614600,1.614600,1.611300,1.613900
2020-01-24 ,1.613800,1.614600,1.610600,1.611500
2020-01-24 ,1.611400,1.613500,1.611100,1.612700
2020-01-24 ,1.612700,1.616800,1.611800,1.614800
2020-01-24 ,1.614800,1.616800,1.613900,1.616000
2020-01-24 ,1.616000,1.617900,1.616000,1.616500
2020-01-24 ,1.616400,1.616600,1.614700,1.615300
2020-01-26 ,1.618400,1.621400,1.617000,1.620900
2020-01-27 ,1.620800,1.620900,1.618500,1.620300
2020-01-27 ,1.620400,1.621700,1.619600,1.619800
2020-01-27 ,1.619900,1.621100,1.619700,1.620500
2020-01-27 ,1.620600,1.625100,1.620600,1.625000
2020-01-27 ,1.624900,1.627300,1.623800,1.626300
2020-01-27 ,1.626200,1.628900,1.626000,1.628400
2020-01-27 ,1.628400,1.629600,1.627000,1.628200
2020-01-27 ,1.628200,1.630200,1.627200,1.629200
2020-01-27 ,1.629100,1.631400,1.629100,1.629500
2020-01-27 ,1.629400,1.630200,1.628700,1.630100
2020-01-27 ,1.630200,1.630400,1.629400,1.629900
2020-01-27 ,1.629700,1.630300,1.629300,1.629600
2020-01-28 ,1.629600,1.633100,1.629600,1.631900
2020-01-28 ,1.631800,1.632800,1.630600,1.630800
2020-01-28 ,1.630900,1.631000,1.629200,1.629500
2020-01-28 ,1.629600,1.631200,1.629600,1.630700
2020-01-28 ,1.630700,1.635600,1.630700,1.632700
2020-01-28 ,1.632800,1.634200,1.630700,1.630800
2020-01-28 ,1.630900,1.631300,1.628500,1.629200
2020-01-28 ,1.629300,1.630700,1.628100,1.629100
2020-01-28 ,1.629000,1.631700,1.628800,1.631400
2020-01-28 ,1.631300,1.631700,1.630900,1.631700
2020-01-28 ,1.631700,1.631700,1.629500,1.629700
2020-01-28 ,1.629600,1.631400,1.628800,1.629500
2020-01-29 ,1.629500,1.631000,1.627300,1.628800
2020-01-29 ,1.628700,1.629000,1.625000,1.625300
2020-01-29 ,1.625300,1.627500,1.625300,1.626800
2020-01-29 ,1.626800,1.628700,1.626600,1.628200
2020-01-29 ,1.628200,1.629700,1.627100,1.629200
2020-01-29 ,1.629100,1.630900,1.628700,1.630000
2020-01-29 ,1.630000,1.631000,1.629100,1.629800
2020-01-29 ,1.629700,1.633300,1.628900,1.631700
2020-01-29 ,1.631700,1.631900,1.630500,1.630900
2020-01-29 ,1.630800,1.631900,1.629400,1.630100
2020-01-29 ,1.630200,1.630800,1.629200,1.630300
2020-01-29 ,1.630000,1.631800,1.629800,1.630800
2020-01-30 ,1.630900,1.634700,1.630800,1.632700
2020-01-30 ,1.632800,1.636300,1.632500,1.635300
2020-01-30 ,1.635400,1.636300,1.634400,1.634800
2020-01-30 ,1.634800,1.638100,1.633800,1.637100
2020-01-30 ,1.637000,1.638600,1.635600,1.636800
2020-01-30 ,1.636800,1.638400,1.635900,1.637500
2020-01-30 ,1.637600,1.642200,1.637400,1.640900
2020-01-30 ,1.640900,1.646900,1.640800,1.645800
2020-01-30 ,1.645900,1.646100,1.641600,1.645800
2020-01-30 ,1.645700,1.645900,1.642800,1.643800
2020-01-30 ,1.643800,1.644100,1.640800,1.641300
2020-01-30 ,1.640900,1.644600,1.640700,1.644600
2020-01-31 ,1.644500,1.644500,1.639400,1.642500
2020-01-31 ,1.642400,1.643000,1.641200,1.642200
2020-01-31 ,1.642200,1.642200,1.639600,1.640000
2020-01-31 ,1.640000,1.643600,1.640000,1.643400
2020-01-31 ,1.643400,1.650200,1.643100,1.648700
2020-01-31 ,1.648600,1.649900,1.646900,1.649300
2020-01-31 ,1.649200,1.649900,1.648200,1.649200
2020-01-31 ,1.649100,1.655900,1.648100,1.655200
2020-01-31 ,1.655100,1.656600,1.653300,1.654700
2020-01-31 ,1.654800,1.657500,1.654400,1.655800
2020-01-31 ,1.655800,1.659300,1.655700,1.658700
2020-02-02 ,1.658600,1.659000,1.656000,1.656800
2020-02-03 ,1.656800,1.657500,1.652800,1.654400
2020-02-03 ,1.654500,1.658100,1.654200,1.655500
2020-02-03 ,1.655400,1.656000,1.653200,1.653600
2020-02-03 ,1.653600,1.654900,1.651000,1.652800
2020-02-03 ,1.652800,1.655600,1.652300,1.653200
2020-02-03 ,1.653100,1.654200,1.651300,1.651400
2020-02-03 ,1.651300,1.652400,1.650400,1.652100
2020-02-03 ,1.652000,1.652600,1.646900,1.651500
2020-02-03 ,1.651500,1.655400,1.650700,1.653400
2020-02-03 ,1.653300,1.654400,1.652900,1.654200
2020-02-03 ,1.654200,1.654400,1.652600,1.652700
2020-02-03 ,1.652500,1.653800,1.652200,1.653600
2020-02-04 ,1.653600,1.656000,1.651900,1.652300
2020-02-04 ,1.652500,1.654600,1.644100,1.646600
2020-02-04 ,1.646700,1.647500,1.644900,1.646600
2020-02-04 ,1.646600,1.646700,1.644000,1.645600
2020-02-04 ,1.645500,1.648300,1.642100,1.647900
2020-02-04 ,1.647800,1.648800,1.645600,1.646200
2020-02-04 ,1.646200,1.646200,1.642200,1.643100
2020-02-04 ,1.643100,1.643200,1.639900,1.640900
2020-02-04 ,1.640900,1.641000,1.638200,1.638500
2020-02-04 ,1.638500,1.639900,1.638400,1.639100
2020-02-04 ,1.639100,1.639700,1.638200,1.639000
2020-02-04 ,1.638800,1.640800,1.637900,1.640700
2020-02-05 ,1.640700,1.642200,1.637000,1.637100
2020-02-05 ,1.637100,1.639000,1.636700,1.637500
2020-02-05 ,1.637400,1.638800,1.637300,1.638400
2020-02-05 ,1.638400,1.638700,1.637000,1.637400
2020-02-05 ,1.637500,1.638900,1.627500,1.628300
2020-02-05 ,1.628200,1.632300,1.627500,1.630900
2020-02-05 ,1.631000,1.631700,1.626400,1.626500
2020-02-05 ,1.626600,1.631700,1.626100,1.631100
2020-02-05 ,1.631000,1.631800,1.629000,1.631000
2020-02-05 ,1.631000,1.631200,1.630100,1.630200
2020-02-05 ,1.630100,1.630700,1.630000,1.630100
2020-02-05 ,1.630300,1.630400,1.628900,1.629300
2020-02-06 ,1.629300,1.630600,1.626300,1.628500
2020-02-06 ,1.628500,1.629600,1.627300,1.628600
2020-02-06 ,1.628700,1.628700,1.625700,1.627400
2020-02-06 ,1.627400,1.630300,1.626600,1.629800
2020-02-06 ,1.629800,1.632400,1.628800,1.631400
2020-02-06 ,1.631400,1.631900,1.629600,1.629800
2020-02-06 ,1.629800,1.629800,1.627300,1.628700
2020-02-06 ,1.628700,1.631700,1.628000,1.629100
2020-02-06 ,1.629100,1.629900,1.628400,1.628800
2020-02-06 ,1.628900,1.631000,1.628200,1.630900
2020-02-06 ,1.630800,1.632400,1.630500,1.631100
2020-02-06 ,1.631900,1.632000,1.629900,1.631200
2020-02-07 ,1.631300,1.635700,1.631000,1.634900
2020-02-07 ,1.634900,1.636400,1.633400,1.634200
2020-02-07 ,1.634200,1.635500,1.633600,1.634500
2020-02-07 ,1.634600,1.635800,1.632800,1.635700
2020-02-07 ,1.635600,1.639200,1.635300,1.639000
2020-02-07 ,1.639000,1.641300,1.638000,1.638600
2020-02-07 ,1.638600,1.642400,1.638300,1.641700
2020-02-07 ,1.641600,1.644800,1.638700,1.639500
2020-02-07 ,1.639600,1.640500,1.638600,1.638900
2020-02-07 ,1.638900,1.640100,1.638500,1.639300
2020-02-07 ,1.639300,1.640000,1.638300,1.638300
2020-02-09 ,1.640200,1.642300,1.638600,1.641500
2020-02-10 ,1.641400,1.641800,1.636600,1.637100
2020-02-10 ,1.637100,1.637400,1.633100,1.634700
2020-02-10 ,1.634700,1.636000,1.634000,1.634400
2020-02-10 ,1.634300,1.635600,1.633000,1.634800
2020-02-10 ,1.634900,1.636900,1.634300,1.635800
2020-02-10 ,1.635700,1.636600,1.634100,1.636300
2020-02-10 ,1.636200,1.638200,1.635400,1.635800
2020-02-10 ,1.635700,1.636600,1.633700,1.635500
2020-02-10 ,1.635400,1.635800,1.634400,1.634800
2020-02-10 ,1.634900,1.635400,1.633600,1.634100
2020-02-10 ,1.634000,1.634100,1.631500,1.631700
2020-02-10 ,1.631700,1.632600,1.630400,1.630800
2020-02-11 ,1.630900,1.632600,1.627300,1.628800
2020-02-11 ,1.628700,1.629600,1.626400,1.626500
2020-02-11 ,1.626500,1.627300,1.625000,1.625000
2020-02-11 ,1.624900,1.626900,1.623600,1.626600
2020-02-11 ,1.626600,1.627700,1.624600,1.627200
2020-02-11 ,1.627200,1.628400,1.626500,1.626900
2020-02-11 ,1.627000,1.627700,1.624700,1.624800
2020-02-11 ,1.624800,1.625500,1.621300,1.624100
2020-02-11 ,1.624000,1.627500,1.623500,1.627100
2020-02-11 ,1.627100,1.627700,1.625900,1.626600
2020-02-11 ,1.626600,1.627100,1.625600,1.625600
2020-02-11 ,1.625600,1.626500,1.624500,1.625200
2020-02-12 ,1.625100,1.625800,1.621200,1.622100
2020-02-12 ,1.622100,1.622400,1.620600,1.622000
2020-02-12 ,1.622000,1.622300,1.620500,1.621700
2020-02-12 ,1.621800,1.622400,1.620600,1.621500
2020-02-12 ,1.621500,1.621900,1.618600,1.620300
2020-02-12 ,1.620300,1.620400,1.617200,1.617600
2020-02-12 ,1.617500,1.618300,1.616900,1.617800
2020-02-12 ,1.617900,1.618300,1.614700,1.615200
2020-02-12 ,1.615100,1.615500,1.613400,1.614100
2020-02-12 ,1.614200,1.614200,1.612900,1.613300
2020-02-12 ,1.613300,1.614400,1.613300,1.613800
2020-02-12 ,1.613900,1.621200,1.613400,1.619900
2020-02-13 ,1.620000,1.620300,1.615200,1.616300
2020-02-13 ,1.616200,1.617600,1.615700,1.617400
2020-02-13 ,1.617300,1.618800,1.616400,1.617900
2020-02-13 ,1.617800,1.619600,1.617500,1.618100
2020-02-13 ,1.618100,1.618800,1.615900,1.617800
2020-02-13 ,1.617800,1.618900,1.613900,1.614100
2020-02-13 ,1.614000,1.614700,1.611400,1.611800
2020-02-13 ,1.611900,1.612400,1.608500,1.611400
2020-02-13 ,1.611400,1.612800,1.610700,1.612600
2020-02-13 ,1.612600,1.613200,1.612100,1.612500
2020-02-13 ,1.612400,1.613900,1.612300,1.613100
2020-02-13 ,1.613500,1.615500,1.613100,1.613400
2020-02-14 ,1.613300,1.613600,1.610700,1.611600
2020-02-14 ,1.611600,1.612200,1.609700,1.611200
2020-02-14 ,1.611200,1.612900,1.611000,1.612600
2020-02-14 ,1.612700,1.613400,1.611000,1.611000
2020-02-14 ,1.611100,1.613500,1.610300,1.613000
2020-02-14 ,1.612900,1.615000,1.612500,1.614500
2020-02-14 ,1.614400,1.615600,1.613200,1.614700
2020-02-14 ,1.614600,1.616500,1.613800,1.614800
2020-02-14 ,1.614700,1.615300,1.612700,1.615100
2020-02-14 ,1.615000,1.616200,1.614700,1.615200
2020-02-14 ,1.615200,1.615200,1.612700,1.613300
2020-02-16 ,1.612500,1.613100,1.610800,1.611900
2020-02-17 ,1.611900,1.613700,1.611100,1.611300
2020-02-17 ,1.611200,1.612100,1.610600,1.612000
2020-02-17 ,1.612000,1.612200,1.609900,1.610400
2020-02-17 ,1.610300,1.611500,1.610200,1.610900
2020-02-17 ,1.611000,1.613300,1.610700,1.612100
2020-02-17 ,1.612100,1.613600,1.611700,1.612600
2020-02-17 ,1.612500,1.614100,1.612400,1.612900
2020-02-17 ,1.612800,1.613800,1.612100,1.612900
2020-02-17 ,1.612900,1.613400,1.612300,1.612400
2020-02-17 ,1.612400,1.613100,1.612100,1.612900
2020-02-17 ,1.612900,1.614300,1.612400,1.614200
2020-02-17 ,1.613600,1.615500,1.613000,1.615000
2020-02-18 ,1.615100,1.618800,1.614400,1.618300
2020-02-18 ,1.618200,1.620000,1.618100,1.618900
2020-02-18 ,1.618800,1.619600,1.617900,1.618800
2020-02-18 ,1.618800,1.621300,1.618300,1.620700
2020-02-18 ,1.620700,1.622800,1.619200,1.621600
2020-02-18 ,1.621500,1.621600,1.619200,1.619200
2020-02-18 ,1.619200,1.620100,1.616300,1.616600
2020-02-18 ,1.616700,1.618000,1.613100,1.616100
2020-02-18 ,1.616000,1.617100,1.614800,1.615000
2020-02-18 ,1.615100,1.615800,1.613900,1.614400
2020-02-18 ,1.614400,1.614800,1.613100,1.613200
2020-02-18 ,1.613700,1.614300,1.612500,1.612500
2020-02-19 ,1.612500,1.616000,1.612200,1.615200
2020-02-19 ,1.615200,1.615200,1.611900,1.612700
2020-02-19 ,1.612600,1.613500,1.611800,1.612600
2020-02-19 ,1.612600,1.613100,1.611300,1.611700
2020-02-19 ,1.611700,1.613500,1.611000,1.612300
2020-02-19 ,1.612300,1.613800,1.612200,1.613000
2020-02-19 ,1.613000,1.616300,1.612800,1.615500
2020-02-19 ,1.615400,1.618200,1.614700,1.617200
2020-02-19 ,1.617100,1.618100,1.615900,1.617800
2020-02-19 ,1.617900,1.618500,1.617300,1.618100
2020-02-19 ,1.618000,1.619100,1.617600,1.618200
2020-02-19 ,1.618200,1.618800,1.616900,1.617900
2020-02-20 ,1.618000,1.626000,1.614500,1.624600
2020-02-20 ,1.624700,1.628600,1.624100,1.626900
2020-02-20 ,1.626900,1.627100,1.622500,1.623100
2020-02-20 ,1.623100,1.625500,1.622100,1.624900
2020-02-20 ,1.624900,1.630900,1.624700,1.627500
2020-02-20 ,1.627600,1.630000,1.626900,1.627700
2020-02-20 ,1.627800,1.632800,1.627400,1.632400
2020-02-20 ,1.632400,1.633100,1.629600,1.630000
2020-02-20 ,1.630100,1.633100,1.630000,1.630900
2020-02-20 ,1.630900,1.631900,1.630100,1.631300
2020-02-20 ,1.631200,1.631500,1.629700,1.630500
2020-02-20 ,1.629900,1.631600,1.629700,1.631500
2020-02-21 ,1.631500,1.632600,1.628800,1.632400
2020-02-21 ,1.632300,1.636700,1.632300,1.634100
2020-02-21 ,1.634100,1.635600,1.633800,1.635100
2020-02-21 ,1.635100,1.638100,1.634400,1.637600
2020-02-21 ,1.637600,1.640700,1.637300,1.639500
2020-02-21 ,1.639600,1.639700,1.636600,1.637000
2020-02-21 ,1.636900,1.637400,1.635000,1.636400
2020-02-21 ,1.636300,1.640600,1.635700,1.636400
2020-02-21 ,1.636500,1.637500,1.635500,1.637500
2020-02-21 ,1.637400,1.638000,1.636600,1.637300
2020-02-21 ,1.637400,1.638000,1.636500,1.636800
2020-02-23 ,1.641800,1.642900,1.638900,1.640700
2020-02-24 ,1.640700,1.641000,1.637300,1.638100
2020-02-24 ,1.638100,1.639800,1.637100,1.637700
2020-02-24 ,1.637700,1.639200,1.636700,1.639200
2020-02-24 ,1.639300,1.641200,1.638500,1.640300
2020-02-24 ,1.640500,1.643300,1.639500,1.640300
2020-02-24 ,1.640300,1.641800,1.638100,1.638500
2020-02-24 ,1.638400,1.640100,1.637600,1.639600
2020-02-24 ,1.639600,1.641900,1.639200,1.640500
2020-02-24 ,1.640600,1.642600,1.640200,1.642500
2020-02-24 ,1.642500,1.644400,1.642300,1.643400
2020-02-24 ,1.643400,1.644500,1.642600,1.643200
2020-02-24 ,1.643200,1.644400,1.640600,1.641000
2020-02-25 ,1.641000,1.642600,1.639300,1.641100
2020-02-25 ,1.641100,1.642600,1.639900,1.640800
2020-02-25 ,1.640700,1.642500,1.640200,1.641500
2020-02-25 ,1.641300,1.642200,1.638900,1.642100
2020-02-25 ,1.642100,1.646100,1.641300,1.644800
2020-02-25 ,1.644900,1.644900,1.641100,1.642600
2020-02-25 ,1.642500,1.646300,1.641300,1.645200
2020-02-25 ,1.645100,1.646100,1.642700,1.644800
2020-02-25 ,1.644800,1.648300,1.644400,1.647800
2020-02-25 ,1.647800,1.649300,1.646900,1.648600
2020-02-25 ,1.648600,1.650200,1.647300,1.648200
2020-02-25 ,1.647500,1.649400,1.646600,1.647100
2020-02-26 ,1.647100,1.650000,1.646600,1.649300
2020-02-26 ,1.649400,1.649500,1.644400,1.645900
2020-02-26 ,1.646000,1.650500,1.645900,1.650400
2020-02-26 ,1.650300,1.654900,1.650300,1.653300
2020-02-26 ,1.653400,1.657800,1.653100,1.656000
2020-02-26 ,1.655800,1.657500,1.653200,1.657100
2020-02-26 ,1.657100,1.659500,1.654000,1.655300
2020-02-26 ,1.655300,1.658100,1.651100,1.657800
2020-02-26 ,1.657800,1.661600,1.657100,1.659800
2020-02-26 ,1.659800,1.662300,1.659400,1.662300
2020-02-26 ,1.662400,1.662900,1.660500,1.662600
2020-02-26 ,1.662700,1.663200,1.661200,1.662700
