date,open,high,low,close
2020-01-09 ,1.704230,1.709550,1.703930,1.708960
2020-01-09 ,1.708950,1.711250,1.707750,1.709600
2020-01-09 ,1.709610,1.710350,1.706950,1.707770
2020-01-09 ,1.707780,1.708010,1.705490,1.705930
2020-01-09 ,1.705670,1.707260,1.705460,1.707240
2020-01-10 ,1.707230,1.707890,1.706460,1.706710
2020-01-10 ,1.706700,1.707240,1.706080,1.707170
2020-01-10 ,1.707160,1.708900,1.706890,1.708630
2020-01-10 ,1.708650,1.709670,1.704530,1.705660
2020-01-10 ,1.705660,1.710610,1.705310,1.708000
2020-01-10 ,1.708010,1.709450,1.706140,1.708630
2020-01-10 ,1.708660,1.709740,1.703680,1.704500
2020-01-10 ,1.704500,1.706050,1.703350,1.704670
2020-01-10 ,1.704650,1.705710,1.701470,1.704120
2020-01-10 ,1.704080,1.705970,1.703630,1.705790
2020-01-10 ,1.705810,1.705930,1.702970,1.703020
2020-01-12 ,1.701600,1.704350,1.701540,1.704340
2020-01-13 ,1.704340,1.704380,1.701530,1.702320
2020-01-13 ,1.702300,1.702490,1.700620,1.701050
2020-01-13 ,1.701060,1.701450,1.699480,1.700220
2020-01-13 ,1.700270,1.700270,1.696760,1.698170
2020-01-13 ,1.698170,1.698300,1.693380,1.694130
2020-01-13 ,1.694140,1.696970,1.693240,1.693310
2020-01-13 ,1.693300,1.694890,1.691860,1.693610
2020-01-13 ,1.693650,1.696750,1.692500,1.694030
2020-01-13 ,1.694020,1.695920,1.693440,1.695690
2020-01-13 ,1.695680,1.696210,1.695100,1.695820
2020-01-13 ,1.695840,1.697930,1.695400,1.695670
2020-01-13 ,1.695720,1.696280,1.695180,1.695490
2020-01-14 ,1.695500,1.697190,1.695360,1.696700
2020-01-14 ,1.696710,1.698030,1.696210,1.696290
2020-01-14 ,1.696340,1.696920,1.696020,1.696400
2020-01-14 ,1.696510,1.696910,1.693560,1.695670
2020-01-14 ,1.695720,1.697010,1.693150,1.695710
2020-01-14 ,1.695720,1.701270,1.695030,1.698520
2020-01-14 ,1.698530,1.698940,1.695420,1.698550
2020-01-14 ,1.698500,1.700740,1.697190,1.700010
2020-01-14 ,1.700030,1.700780,1.698320,1.699420
2020-01-14 ,1.699430,1.701530,1.699250,1.700910
2020-01-14 ,1.700920,1.701650,1.700260,1.700270
2020-01-14 ,1.700080,1.701660,1.699210,1.701610
2020-01-15 ,1.701610,1.701930,1.700160,1.701860
2020-01-15 ,1.701860,1.701900,1.700840,1.701020
2020-01-15 ,1.701110,1.701820,1.700850,1.701740
2020-01-15 ,1.701690,1.703180,1.699850,1.700270
2020-01-15 ,1.700280,1.702270,1.698110,1.698780
2020-01-15 ,1.698760,1.703260,1.698010,1.700310
2020-01-15 ,1.700270,1.700970,1.698250,1.700350
2020-01-15 ,1.700340,1.702410,1.698440,1.699050
2020-01-15 ,1.699050,1.700140,1.698290,1.699200
2020-01-15 ,1.699200,1.700020,1.698470,1.698510
2020-01-15 ,1.698550,1.700610,1.698420,1.700480
2020-01-15 ,1.700370,1.703100,1.700190,1.700440
2020-01-16 ,1.700430,1.701360,1.700250,1.701300
2020-01-16 ,1.701320,1.702250,1.700850,1.701890
2020-01-16 ,1.701890,1.702590,1.701730,1.702230
2020-01-16 ,1.702230,1.702390,1.700460,1.700470
2020-01-16 ,1.700480,1.703210,1.699300,1.701410
2020-01-16 ,1.701420,1.703100,1.700910,1.702940
2020-01-16 ,1.702930,1.704500,1.701700,1.701950
2020-01-16 ,1.701950,1.705070,1.701220,1.703940
2020-01-16 ,1.703890,1.706200,1.703450,1.705110
2020-01-16 ,1.705080,1.705920,1.704600,1.705020
2020-01-16 ,1.705020,1.705610,1.704560,1.705470
2020-01-16 ,1.704840,1.705850,1.704160,1.705290
2020-01-17 ,1.705310,1.705580,1.704690,1.705000
2020-01-17 ,1.704950,1.706230,1.704770,1.706020
2020-01-17 ,1.705960,1.706340,1.705620,1.706150
2020-01-17 ,1.706230,1.708240,1.704740,1.705280
2020-01-17 ,1.705350,1.710710,1.701470,1.702840
2020-01-17 ,1.702780,1.704190,1.699990,1.700930
2020-01-17 ,1.700920,1.705160,1.700240,1.702360
2020-01-17 ,1.702400,1.702520,1.700470,1.701470
2020-01-17 ,1.701480,1.703540,1.701290,1.701790
2020-01-17 ,1.701760,1.701980,1.700080,1.700540
2020-01-17 ,1.700510,1.701070,1.698460,1.699500
2020-01-19 ,1.697530,1.699260,1.697500,1.699110
2020-01-20 ,1.699110,1.699610,1.698630,1.698820
2020-01-20 ,1.698820,1.699280,1.698660,1.699000
2020-01-20 ,1.699030,1.699150,1.697360,1.697430
2020-01-20 ,1.697420,1.697770,1.694770,1.695580
2020-01-20 ,1.695570,1.696690,1.694080,1.696440
2020-01-20 ,1.696450,1.699030,1.695610,1.698290
2020-01-20 ,1.698270,1.699630,1.696940,1.698320
2020-01-20 ,1.698330,1.698720,1.695190,1.697000
2020-01-20 ,1.697040,1.697760,1.695640,1.696490
2020-01-20 ,1.696490,1.696610,1.695640,1.696220
2020-01-20 ,1.696190,1.697650,1.696060,1.697330
2020-01-20 ,1.697080,1.697250,1.696230,1.696390
2020-01-21 ,1.696390,1.697440,1.695910,1.697380
2020-01-21 ,1.697370,1.699110,1.697280,1.698920
2020-01-21 ,1.698910,1.700120,1.698530,1.699380
2020-01-21 ,1.699390,1.700120,1.698720,1.699830
2020-01-21 ,1.699840,1.705590,1.699060,1.704540
2020-01-21 ,1.704460,1.706720,1.703230,1.706240
2020-01-21 ,1.706230,1.708420,1.703830,1.707990
2020-01-21 ,1.707990,1.707990,1.703940,1.705810
2020-01-21 ,1.705840,1.707180,1.704290,1.704950
2020-01-21 ,1.704950,1.706960,1.704780,1.705710
2020-01-21 ,1.705700,1.706270,1.704430,1.705240
2020-01-21 ,1.704840,1.705650,1.704660,1.705570
2020-01-22 ,1.705570,1.708000,1.705570,1.707900
2020-01-22 ,1.707890,1.708120,1.705640,1.705970
2020-01-22 ,1.705960,1.708500,1.705730,1.708030
2020-01-22 ,1.708010,1.709230,1.706590,1.707330
2020-01-22 ,1.707320,1.707400,1.705270,1.706700
2020-01-22 ,1.706720,1.711380,1.705910,1.710480
2020-01-22 ,1.710550,1.714090,1.710470,1.713130
2020-01-22 ,1.713130,1.726070,1.713120,1.723920
2020-01-22 ,1.723920,1.727720,1.720090,1.726540
2020-01-22 ,1.726520,1.726700,1.724650,1.726230
2020-01-22 ,1.726260,1.726260,1.725170,1.725820
2020-01-22 ,1.726240,1.727460,1.724750,1.727390
2020-01-23 ,1.727350,1.729610,1.727350,1.728040
2020-01-23 ,1.728040,1.729130,1.727650,1.728550
2020-01-23 ,1.728550,1.729250,1.727090,1.727800
2020-01-23 ,1.727800,1.730060,1.727580,1.729860
2020-01-23 ,1.729890,1.730230,1.726620,1.728490
2020-01-23 ,1.728500,1.730610,1.726270,1.726630
2020-01-23 ,1.726640,1.728700,1.725530,1.727730
2020-01-23 ,1.727730,1.728010,1.722270,1.724990
2020-01-23 ,1.724990,1.724990,1.721870,1.722310
2020-01-23 ,1.722270,1.722660,1.720540,1.722020
2020-01-23 ,1.722020,1.723410,1.721700,1.723050
2020-01-23 ,1.721870,1.723240,1.720270,1.722180
2020-01-24 ,1.722200,1.722520,1.721640,1.721860
2020-01-24 ,1.721870,1.723020,1.721670,1.722810
2020-01-24 ,1.722800,1.723070,1.721930,1.722740
2020-01-24 ,1.722730,1.724350,1.722060,1.723400
2020-01-24 ,1.723400,1.728460,1.718730,1.719780
2020-01-24 ,1.719770,1.722450,1.718200,1.719120
2020-01-24 ,1.719120,1.720000,1.716840,1.719350
2020-01-24 ,1.719420,1.722060,1.715720,1.716770
2020-01-24 ,1.716750,1.719660,1.716510,1.718720
2020-01-24 ,1.718730,1.720020,1.718100,1.718960
2020-01-24 ,1.718950,1.719300,1.718040,1.718800
2020-01-26 ,1.719840,1.719840,1.718090,1.719000
2020-01-27 ,1.718990,1.719960,1.718390,1.719330
2020-01-27 ,1.719330,1.719330,1.717700,1.718260
2020-01-27 ,1.718250,1.718920,1.717880,1.718410
2020-01-27 ,1.718420,1.723240,1.718280,1.722940
2020-01-27 ,1.722950,1.727480,1.721010,1.726370
2020-01-27 ,1.726360,1.727060,1.724140,1.724250
2020-01-27 ,1.724250,1.724500,1.721340,1.721530
2020-01-27 ,1.721500,1.724100,1.720500,1.720500
2020-01-27 ,1.720490,1.721440,1.718580,1.720790
2020-01-27 ,1.720730,1.721270,1.718960,1.720070
2020-01-27 ,1.720070,1.722810,1.719860,1.722810
2020-01-27 ,1.722050,1.722600,1.720600,1.722180
2020-01-28 ,1.722180,1.723000,1.721850,1.722960
2020-01-28 ,1.723000,1.723090,1.721600,1.721810
2020-01-28 ,1.721810,1.722000,1.721070,1.721100
2020-01-28 ,1.721120,1.721280,1.717260,1.717610
2020-01-28 ,1.717570,1.720040,1.716290,1.719690
2020-01-28 ,1.719680,1.720140,1.716920,1.717060
2020-01-28 ,1.717100,1.718020,1.715150,1.715430
2020-01-28 ,1.715440,1.715960,1.710490,1.711570
2020-01-28 ,1.711560,1.713320,1.710250,1.713050
2020-01-28 ,1.713030,1.713770,1.711470,1.712980
2020-01-28 ,1.712990,1.714380,1.712950,1.713760
2020-01-28 ,1.713190,1.714670,1.712450,1.714370
2020-01-29 ,1.714370,1.714670,1.713460,1.713660
2020-01-29 ,1.713660,1.713860,1.713090,1.713090
2020-01-29 ,1.713090,1.714530,1.712950,1.714520
2020-01-29 ,1.714520,1.714570,1.712740,1.713590
2020-01-29 ,1.713590,1.715680,1.712520,1.714330
2020-01-29 ,1.714290,1.715650,1.713770,1.715310
2020-01-29 ,1.715310,1.716020,1.712360,1.713270
2020-01-29 ,1.713270,1.717520,1.713240,1.716930
2020-01-29 ,1.716920,1.718400,1.716250,1.717610
2020-01-29 ,1.717610,1.719010,1.717160,1.718200
2020-01-29 ,1.718170,1.719030,1.716840,1.718250
2020-01-29 ,1.717170,1.718590,1.714820,1.718540
2020-01-30 ,1.718510,1.719570,1.718480,1.718590
2020-01-30 ,1.718590,1.718990,1.718100,1.718290
2020-01-30 ,1.718300,1.718600,1.717860,1.718370
2020-01-30 ,1.718440,1.719430,1.717710,1.718470
2020-01-30 ,1.718480,1.720640,1.715450,1.720380
2020-01-30 ,1.720400,1.727840,1.719700,1.726610
2020-01-30 ,1.726540,1.732430,1.726110,1.730220
2020-01-30 ,1.730310,1.732680,1.727860,1.732310
2020-01-30 ,1.732320,1.733460,1.730620,1.730990
2020-01-30 ,1.730990,1.731720,1.728670,1.729480
2020-01-30 ,1.729610,1.729610,1.727000,1.729280
2020-01-30 ,1.728830,1.729210,1.726930,1.728770
2020-01-31 ,1.728770,1.729660,1.728630,1.729300
2020-01-31 ,1.729280,1.729820,1.729100,1.729130
2020-01-31 ,1.729140,1.729820,1.729010,1.729800
2020-01-31 ,1.729800,1.735000,1.729670,1.734970
2020-01-31 ,1.734960,1.737740,1.734560,1.735610
2020-01-31 ,1.735580,1.737550,1.734340,1.737350
2020-01-31 ,1.737340,1.739550,1.735790,1.738010
2020-01-31 ,1.738000,1.743670,1.737800,1.743550
2020-01-31 ,1.743510,1.747460,1.742660,1.746350
2020-01-31 ,1.746360,1.747830,1.745820,1.746730
2020-01-31 ,1.746720,1.748100,1.746400,1.747560
2020-02-02 ,1.743740,1.745900,1.743740,1.745380
2020-02-03 ,1.745340,1.745700,1.744310,1.744390
2020-02-03 ,1.744410,1.745770,1.742190,1.742420
2020-02-03 ,1.742420,1.744040,1.742260,1.742940
2020-02-03 ,1.742920,1.743280,1.739490,1.739930
2020-02-03 ,1.739880,1.741010,1.732760,1.732810
2020-02-03 ,1.732810,1.732860,1.727290,1.729080
2020-02-03 ,1.729090,1.729530,1.727380,1.729420
2020-02-03 ,1.729450,1.729540,1.723330,1.726000
2020-02-03 ,1.725990,1.730570,1.725720,1.727740
2020-02-03 ,1.727750,1.728430,1.726380,1.728150
2020-02-03 ,1.728160,1.728540,1.726910,1.727000
2020-02-03 ,1.726200,1.728070,1.726150,1.727960
2020-02-04 ,1.727950,1.728010,1.726060,1.726610
2020-02-04 ,1.726610,1.728090,1.725740,1.727620
2020-02-04 ,1.727620,1.730470,1.727620,1.729690
2020-02-04 ,1.729640,1.730710,1.719540,1.719830
2020-02-04 ,1.719820,1.729000,1.719770,1.727830
2020-02-04 ,1.727860,1.728500,1.726220,1.727930
2020-02-04 ,1.727910,1.732300,1.726740,1.730790
2020-02-04 ,1.730830,1.731550,1.728030,1.729770
2020-02-04 ,1.729810,1.730610,1.727190,1.730030
2020-02-04 ,1.730010,1.732350,1.729740,1.732060
2020-02-04 ,1.732060,1.732140,1.729710,1.730200
2020-02-04 ,1.730100,1.731040,1.729400,1.730820
2020-02-05 ,1.730810,1.731230,1.729460,1.730020
2020-02-05 ,1.730020,1.731190,1.729380,1.730780
2020-02-05 ,1.730810,1.730930,1.729640,1.730360
2020-02-05 ,1.730370,1.733270,1.729310,1.733260
2020-02-05 ,1.733330,1.734760,1.729000,1.733590
2020-02-05 ,1.733560,1.735640,1.731170,1.734400
2020-02-05 ,1.734410,1.734850,1.725980,1.728320
2020-02-05 ,1.728310,1.728560,1.722410,1.726000
2020-02-05 ,1.725970,1.729350,1.725530,1.726640
2020-02-05 ,1.726660,1.727730,1.726140,1.726550
2020-02-05 ,1.726560,1.727550,1.726200,1.726630
2020-02-05 ,1.726880,1.726880,1.725900,1.726540
2020-02-06 ,1.726520,1.726840,1.724710,1.725310
2020-02-06 ,1.725330,1.725590,1.724640,1.725370
2020-02-06 ,1.725430,1.725430,1.723020,1.724510
2020-02-06 ,1.724530,1.726290,1.723620,1.723670
2020-02-06 ,1.723710,1.726560,1.722760,1.723550
2020-02-06 ,1.723560,1.724490,1.720490,1.721000
2020-02-06 ,1.720970,1.723460,1.719780,1.722210
2020-02-06 ,1.722190,1.724420,1.718750,1.719000
2020-02-06 ,1.719040,1.720250,1.717920,1.718780
2020-02-06 ,1.718780,1.719300,1.716940,1.717680
2020-02-06 ,1.717700,1.718390,1.717040,1.717270
2020-02-06 ,1.717360,1.718100,1.716730,1.718060
2020-02-07 ,1.718000,1.719620,1.717740,1.719040
2020-02-07 ,1.719040,1.720130,1.718810,1.718970
2020-02-07 ,1.718970,1.720260,1.718910,1.720190
2020-02-07 ,1.720190,1.721470,1.719430,1.720340
2020-02-07 ,1.720350,1.721650,1.719500,1.720890
2020-02-07 ,1.720890,1.723050,1.720200,1.720590
2020-02-07 ,1.720590,1.724420,1.718390,1.721640
2020-02-07 ,1.721600,1.725380,1.720430,1.721500
2020-02-07 ,1.721470,1.721600,1.715800,1.716260
2020-02-07 ,1.716210,1.716460,1.713810,1.713820
2020-02-07 ,1.713870,1.714910,1.713580,1.714580
2020-02-09 ,1.714490,1.715850,1.714380,1.715810
2020-02-10 ,1.715780,1.716400,1.714980,1.715740
2020-02-10 ,1.715780,1.715780,1.714410,1.714610
2020-02-10 ,1.714600,1.715740,1.714160,1.715450
2020-02-10 ,1.715460,1.715550,1.711330,1.711760
2020-02-10 ,1.711750,1.716860,1.711600,1.716400
2020-02-10 ,1.716360,1.719140,1.716150,1.717990
2020-02-10 ,1.717980,1.723740,1.716970,1.722640
2020-02-10 ,1.722640,1.724790,1.720830,1.721300
2020-02-10 ,1.721310,1.721590,1.719840,1.719940
2020-02-10 ,1.719940,1.720890,1.719700,1.720130
2020-02-10 ,1.720130,1.720180,1.719110,1.719810
2020-02-10 ,1.719790,1.720190,1.718750,1.720150
2020-02-11 ,1.720150,1.720230,1.718930,1.718940
2020-02-11 ,1.718980,1.719160,1.718170,1.718350
2020-02-11 ,1.718340,1.718450,1.717160,1.717160
2020-02-11 ,1.717170,1.717680,1.714970,1.715710
2020-02-11 ,1.715700,1.720740,1.714700,1.720150
2020-02-11 ,1.720150,1.720910,1.716920,1.718290
2020-02-11 ,1.718270,1.722090,1.717200,1.720630
2020-02-11 ,1.720620,1.723360,1.719350,1.720310
2020-02-11 ,1.720310,1.721760,1.718700,1.721380
2020-02-11 ,1.721390,1.723560,1.720780,1.722900
2020-02-11 ,1.722940,1.722990,1.720860,1.721090
2020-02-11 ,1.720900,1.721970,1.719670,1.721930
2020-02-12 ,1.721910,1.722470,1.721290,1.722130
2020-02-12 ,1.722120,1.722500,1.721170,1.721190
2020-02-12 ,1.721160,1.721870,1.720940,1.721230
2020-02-12 ,1.721240,1.722000,1.719860,1.720830
2020-02-12 ,1.720850,1.723040,1.719380,1.722760
2020-02-12 ,1.722730,1.723690,1.722060,1.722980
2020-02-12 ,1.723020,1.723020,1.718840,1.719810
2020-02-12 ,1.719810,1.720820,1.717340,1.720350
2020-02-12 ,1.720420,1.720900,1.716530,1.717340
2020-02-12 ,1.717360,1.718870,1.716970,1.718370
2020-02-12 ,1.718370,1.719040,1.716460,1.716930
2020-02-12 ,1.717260,1.718090,1.716380,1.717670
2020-02-13 ,1.717650,1.717870,1.715890,1.716200
2020-02-13 ,1.716230,1.717030,1.715730,1.716150
2020-02-13 ,1.716150,1.716440,1.715620,1.716120
2020-02-13 ,1.716170,1.720880,1.715810,1.720820
2020-02-13 ,1.720780,1.721480,1.717290,1.719710
2020-02-13 ,1.719850,1.723520,1.719440,1.722810
2020-02-13 ,1.722820,1.729620,1.721890,1.726070
2020-02-13 ,1.726070,1.732370,1.724210,1.730520
2020-02-13 ,1.730530,1.732170,1.728740,1.730920
2020-02-13 ,1.730940,1.731660,1.730170,1.730910
2020-02-13 ,1.730950,1.730950,1.729840,1.730280
2020-02-13 ,1.730160,1.730860,1.729140,1.730560
2020-02-14 ,1.730560,1.731170,1.729510,1.730070
2020-02-14 ,1.730070,1.730230,1.728970,1.729330
2020-02-14 ,1.729260,1.729710,1.729040,1.729500
2020-02-14 ,1.729370,1.730540,1.729100,1.729940
2020-02-14 ,1.729930,1.730860,1.725600,1.726890
2020-02-14 ,1.726880,1.727430,1.724280,1.725960
2020-02-14 ,1.725960,1.727010,1.722100,1.722850
2020-02-14 ,1.722840,1.726430,1.722420,1.725570
2020-02-14 ,1.725580,1.728550,1.724840,1.727870
2020-02-14 ,1.727870,1.728900,1.726450,1.726980
2020-02-14 ,1.726990,1.729820,1.726820,1.728700
2020-02-16 ,1.727830,1.729230,1.725190,1.728640
2020-02-17 ,1.728650,1.728790,1.727370,1.727440
2020-02-17 ,1.727450,1.727980,1.726690,1.726770
2020-02-17 ,1.726820,1.727130,1.726360,1.726890
2020-02-17 ,1.726880,1.727170,1.725060,1.726220
2020-02-17 ,1.726210,1.727590,1.724660,1.725200
2020-02-17 ,1.725200,1.725490,1.720710,1.721450
2020-02-17 ,1.721440,1.722760,1.721110,1.722170
2020-02-17 ,1.722200,1.722540,1.720350,1.721990
2020-02-17 ,1.722010,1.722140,1.720580,1.721310
2020-02-17 ,1.721330,1.722000,1.720220,1.720770
2020-02-17 ,1.720670,1.721160,1.720110,1.721020
2020-02-17 ,1.720590,1.721630,1.720050,1.721550
2020-02-18 ,1.721540,1.722240,1.720180,1.721990
2020-02-18 ,1.721990,1.723060,1.721240,1.722580
2020-02-18 ,1.722560,1.722810,1.721210,1.721370
2020-02-18 ,1.721390,1.723060,1.720080,1.722930
2020-02-18 ,1.722800,1.724750,1.718500,1.724010
2020-02-18 ,1.723990,1.729560,1.723290,1.728990
2020-02-18 ,1.729130,1.730580,1.727980,1.728620
2020-02-18 ,1.728620,1.729190,1.726070,1.727930
2020-02-18 ,1.727940,1.728220,1.722780,1.723670
2020-02-18 ,1.723670,1.723670,1.721760,1.722810
2020-02-18 ,1.722820,1.724100,1.722590,1.723110
2020-02-18 ,1.723410,1.723690,1.722720,1.722920
2020-02-19 ,1.722920,1.723480,1.722490,1.722960
2020-02-19 ,1.722980,1.723120,1.721580,1.721710
2020-02-19 ,1.721710,1.722310,1.721650,1.722110
2020-02-19 ,1.722110,1.722110,1.719210,1.720940
2020-02-19 ,1.720910,1.723380,1.716540,1.721450
2020-02-19 ,1.721460,1.721810,1.716880,1.718570
2020-02-19 ,1.718570,1.719270,1.715060,1.716420
2020-02-19 ,1.716430,1.716780,1.712270,1.714420
2020-02-19 ,1.714390,1.714580,1.709710,1.709770
2020-02-19 ,1.709760,1.709990,1.707840,1.708830
2020-02-19 ,1.708850,1.710050,1.707990,1.708190
2020-02-19 ,1.708920,1.709120,1.707300,1.709030
2020-02-20 ,1.708990,1.709090,1.707380,1.707920
2020-02-20 ,1.707940,1.708990,1.707460,1.708060
2020-02-20 ,1.708070,1.708290,1.707720,1.708100
2020-02-20 ,1.708110,1.708920,1.705670,1.708130
2020-02-20 ,1.708120,1.712680,1.706820,1.709540
2020-02-20 ,1.709550,1.710300,1.703920,1.706250
2020-02-20 ,1.706240,1.708120,1.704340,1.705250
2020-02-20 ,1.705300,1.706520,1.702080,1.704350
2020-02-20 ,1.704350,1.709320,1.704080,1.707430
2020-02-20 ,1.707430,1.708470,1.706310,1.708370
2020-02-20 ,1.708360,1.708420,1.707150,1.707910
2020-02-20 ,1.707790,1.708490,1.706670,1.708120
2020-02-21 ,1.708140,1.708570,1.706750,1.708480
2020-02-21 ,1.708490,1.710080,1.708420,1.709240
2020-02-21 ,1.709230,1.709230,1.708020,1.708150
2020-02-21 ,1.708150,1.710070,1.707320,1.708900
2020-02-21 ,1.708870,1.713610,1.708780,1.712700
2020-02-21 ,1.712710,1.717010,1.711330,1.716450
2020-02-21 ,1.716460,1.716490,1.712660,1.715010
2020-02-21 ,1.715000,1.717620,1.712110,1.714180
2020-02-21 ,1.714190,1.714340,1.712410,1.713490
2020-02-21 ,1.713500,1.714370,1.713000,1.713660
2020-02-21 ,1.713670,1.713830,1.712510,1.712690
2020-02-23 ,1.715310,1.717050,1.714520,1.716540
2020-02-24 ,1.716550,1.717390,1.715550,1.716960
2020-02-24 ,1.716940,1.717570,1.715550,1.715620
2020-02-24 ,1.715610,1.717200,1.715590,1.716820
2020-02-24 ,1.716810,1.720230,1.716170,1.719110
2020-02-24 ,1.719100,1.719320,1.713400,1.714560
2020-02-24 ,1.714590,1.717170,1.714230,1.714530
2020-02-24 ,1.714540,1.717000,1.712180,1.714270
2020-02-24 ,1.714250,1.717510,1.712900,1.714510
2020-02-24 ,1.714520,1.717150,1.714200,1.717060
2020-02-24 ,1.717050,1.717700,1.715420,1.716450
2020-02-24 ,1.716480,1.718960,1.715540,1.718890
2020-02-24 ,1.718600,1.718700,1.716780,1.717290
2020-02-25 ,1.717360,1.719290,1.716950,1.719180
2020-02-25 ,1.719160,1.719200,1.718430,1.718750
2020-02-25 ,1.718750,1.719860,1.718670,1.719450
2020-02-25 ,1.719450,1.720980,1.718020,1.720750
2020-02-25 ,1.720730,1.728260,1.720020,1.728100
2020-02-25 ,1.728090,1.728140,1.723050,1.723630
2020-02-25 ,1.723700,1.724290,1.720660,1.722860
2020-02-25 ,1.722880,1.729470,1.721960,1.729200
2020-02-25 ,1.729190,1.729460,1.726340,1.728280
2020-02-25 ,1.728290,1.728680,1.725250,1.725390
2020-02-25 ,1.725380,1.728960,1.724990,1.726730
2020-02-25 ,1.725510,1.727960,1.724960,1.726710
2020-02-26 ,1.726710,1.728500,1.726560,1.728090
2020-02-26 ,1.728140,1.728440,1.724900,1.725090
2020-02-26 ,1.725100,1.726180,1.723900,1.726000
2020-02-26 ,1.726000,1.726450,1.723850,1.725390
2020-02-26 ,1.725390,1.726840,1.720490,1.722710
2020-02-26 ,1.722690,1.722720,1.718410,1.720160
2020-02-26 ,1.720170,1.721160,1.716950,1.720080
2020-02-26 ,1.720050,1.720970,1.715030,1.718150
2020-02-26 ,1.718140,1.721970,1.717590,1.719360
2020-02-26 ,1.719350,1.720770,1.717920,1.719420
2020-02-26 ,1.719470,1.719960,1.718050,1.719760
2020-02-26 ,1.719140,1.722590,1.718230,1.722100
