date,open,high,low,close
03/03/2020,1.7091,1.7101,1.6964,1.7036
03/03/2020,1.7037,1.7045,1.6938,1.6958
03/03/2020,1.6957,1.6967,1.6886,1.6917
03/03/2020,1.6917,1.6925,1.6829,1.6883
03/03/2020,1.6884,1.6973,1.6881,1.6966
03/03/2020,1.697,1.6997,1.6887,1.6935
04/03/2020,1.6934,1.6936,1.6884,1.691
04/03/2020,1.6911,1.6929,1.6867,1.6872
04/03/2020,1.6872,1.6879,1.6777,1.6816
04/03/2020,1.6816,1.6854,1.6774,1.6829
04/03/2020,1.6829,1.6844,1.6801,1.6803
04/03/2020,1.6803,1.6851,1.6796,1.6834
05/03/2020,1.6834,1.6848,1.68,1.6805
05/03/2020,1.6805,1.6845,1.6778,1.684
05/03/2020,1.684,1.6959,1.6831,1.6948
05/03/2020,1.695,1.7018,1.6922,1.7007
05/03/2020,1.7008,1.7014,1.6976,1.6989
05/03/2020,1.6989,1.7022,1.6932,1.7022
06/03/2020,1.7023,1.7062,1.7009,1.702
06/03/2020,1.7021,1.7035,1.6929,1.7016
06/03/2020,1.7015,1.7108,1.7008,1.7074
06/03/2020,1.7074,1.7104,1.7019,1.7045
06/03/2020,1.7046,1.7064,1.6978,1.6994
08/03/2020,1.7167,1.7248,1.7123,1.7182
09/03/2020,1.7182,1.82,1.7173,1.7454
09/03/2020,1.7454,1.7519,1.728,1.7296
09/03/2020,1.7296,1.7337,1.721,1.7286
09/03/2020,1.7287,1.7417,1.7087,1.7328
09/03/2020,1.7327,1.7412,1.729,1.7369
09/03/2020,1.7364,1.7394,1.7259,1.7294
10/03/2020,1.7293,1.7407,1.7232,1.7322
10/03/2020,1.7323,1.7372,1.728,1.7286
10/03/2020,1.7285,1.7377,1.7245,1.7373
10/03/2020,1.7373,1.7533,1.7327,1.7482
10/03/2020,1.7481,1.7495,1.7317,1.7325
10/03/2020,1.7343,1.7451,1.7339,1.7438
11/03/2020,1.7439,1.7439,1.7369,1.7414
11/03/2020,1.7414,1.748,1.7324,1.7341
11/03/2020,1.734,1.7409,1.7316,1.7392
11/03/2020,1.7393,1.7416,1.7286,1.7308
11/03/2020,1.7308,1.7397,1.7299,1.7381
11/03/2020,1.7364,1.7431,1.7333,1.7418
12/03/2020,1.7417,1.7556,1.7403,1.7493
12/03/2020,1.7492,1.7558,1.7442,1.7507
12/03/2020,1.7508,1.7741,1.7484,1.7666
12/03/2020,1.7665,1.7738,1.7515,1.7542
12/03/2020,1.7541,1.7984,1.7473,1.7935
12/03/2020,1.7942,1.7943,1.7673,1.7753
13/03/2020,1.7754,1.7856,1.768,1.7795
13/03/2020,1.7795,1.7829,1.773,1.7814
13/03/2020,1.7815,1.7816,1.7638,1.7677
13/03/2020,1.7678,1.8042,1.7642,1.801
13/03/2020,1.8009,1.8108,1.7798,1.7947
15/03/2020,1.7966,1.8265,1.7939,1.8044
16/03/2020,1.8045,1.8214,1.7979,1.8028
16/03/2020,1.8027,1.8196,1.8008,1.8173
16/03/2020,1.8174,1.8292,1.8055,1.8261
16/03/2020,1.8264,1.8324,1.8044,1.817
16/03/2020,1.817,1.8335,1.8166,1.8263
16/03/2020,1.826,1.8316,1.8232,1.827
17/03/2020,1.8271,1.8316,1.8149,1.8264
17/03/2020,1.8265,1.8405,1.8254,1.8317
17/03/2020,1.8316,1.8401,1.8273,1.83
17/03/2020,1.8299,1.8406,1.823,1.838
17/03/2020,1.8381,1.8426,1.8317,1.8333
17/03/2020,1.8291,1.8418,1.8243,1.8338
18/03/2020,1.8338,1.8367,1.8294,1.8333
18/03/2020,1.8332,1.8505,1.83,1.8502
18/03/2020,1.8502,1.8615,1.8454,1.8539
18/03/2020,1.8538,1.8698,1.8481,1.8685
18/03/2020,1.8685,1.895,1.8683,1.8915
18/03/2020,1.8917,1.9068,1.882,1.9063
19/03/2020,1.9063,1.9799,1.9043,1.956
19/03/2020,1.9561,1.9595,1.8855,1.8971
19/03/2020,1.8975,1.9037,1.8694,1.8778
19/03/2020,1.8777,1.8789,1.8028,1.8216
19/03/2020,1.8215,1.8629,1.8205,1.8619
19/03/2020,1.8611,1.8824,1.837,1.8418
20/03/2020,1.8419,1.8465,1.8177,1.8393
20/03/2020,1.8393,1.8406,1.801,1.8142
20/03/2020,1.8142,1.8278,1.808,1.8266
20/03/2020,1.8268,1.8489,1.8164,1.8339
20/03/2020,1.834,1.8584,1.826,1.8394
22/03/2020,1.8414,1.8688,1.8356,1.8653
23/03/2020,1.8653,1.8748,1.8571,1.8628
23/03/2020,1.8629,1.868,1.8458,1.8586
23/03/2020,1.8587,1.8685,1.8437,1.8515
23/03/2020,1.8516,1.8745,1.8483,1.8551
23/03/2020,1.855,1.8607,1.841,1.8416
23/03/2020,1.8381,1.8459,1.8265,1.8295
24/03/2020,1.8296,1.8298,1.8167,1.8247
24/03/2020,1.8247,1.8305,1.8119,1.8224
24/03/2020,1.8224,1.8465,1.8192,1.8338
24/03/2020,1.8338,1.8377,1.8091,1.8198
24/03/2020,1.8198,1.8266,1.81,1.8106
24/03/2020,1.8091,1.8167,1.8016,1.8098
25/03/2020,1.8099,1.8128,1.799,1.7997
25/03/2020,1.7997,1.8024,1.7832,1.7867
25/03/2020,1.7867,1.8043,1.7859,1.7996
25/03/2020,1.7997,1.8204,1.7968,1.8195
25/03/2020,1.8193,1.8283,1.8156,1.8259
