date,open,high,low,close
24/03/2020,1.14845,1.15811,1.14699,1.15368
24/03/2020,1.15369,1.15648,1.15183,1.15363
24/03/2020,1.15248,1.15738,1.15055,1.15547
25/03/2020,1.15548,1.1572,1.15505,1.15626
25/03/2020,1.15633,1.16906,1.15622,1.16835
25/03/2020,1.16834,1.17185,1.15897,1.15954
25/03/2020,1.15953,1.15983,1.14201,1.1583
25/03/2020,1.15829,1.16298,1.15423,1.15996
25/03/2020,1.15996,1.16135,1.15029,1.15671
26/03/2020,1.15667,1.15711,1.15321,1.15518
26/03/2020,1.15517,1.16336,1.15196,1.16008
26/03/2020,1.16001,1.16368,1.15386,1.16156
26/03/2020,1.16158,1.17334,1.16059,1.17128
26/03/2020,1.17129,1.17611,1.16749,1.17558
26/03/2020,1.17456,1.17505,1.16719,1.17142
27/03/2020,1.17147,1.18049,1.17034,1.17656
27/03/2020,1.17655,1.17957,1.16951,1.17195
27/03/2020,1.17193,1.18285,1.17114,1.18073
27/03/2020,1.18073,1.18948,1.17736,1.18736
27/03/2020,1.1874,1.18999,1.18229,1.18269
29/03/2020,1.18339,1.18713,1.17979,1.18515
30/03/2020,1.18516,1.18581,1.17919,1.18462
30/03/2020,1.18473,1.18648,1.17763,1.1833
30/03/2020,1.18331,1.19032,1.18199,1.18856
30/03/2020,1.18855,1.19313,1.18439,1.18929
30/03/2020,1.18931,1.19168,1.18628,1.1888
30/03/2020,1.18754,1.189,1.17786,1.18413
31/03/2020,1.18432,1.18658,1.18282,1.18424
31/03/2020,1.18425,1.18896,1.18261,1.18674
31/03/2020,1.18683,1.19736,1.18683,1.19562
31/03/2020,1.19547,1.20315,1.19331,1.19738
31/03/2020,1.19735,1.20003,1.19275,1.19302
31/03/2020,1.19089,1.19462,1.18896,1.19341
01/04/2020,1.1934,1.1939,1.1896,1.18992
01/04/2020,1.18995,1.19435,1.18738,1.19314
01/04/2020,1.19313,1.19824,1.19157,1.19739
01/04/2020,1.19742,1.2038,1.19717,1.1992
01/04/2020,1.19924,1.20092,1.19346,1.19401
01/04/2020,1.19615,1.19948,1.19319,1.19801
02/04/2020,1.19817,1.19927,1.19735,1.19858
02/04/2020,1.19859,1.20207,1.1982,1.20207
02/04/2020,1.20207,1.20593,1.20061,1.20369
02/04/2020,1.20372,1.20548,1.20063,1.2041
02/04/2020,1.20409,1.20878,1.20293,1.20676
02/04/2020,1.20583,1.208,1.20569,1.20689
03/04/2020,1.20689,1.20702,1.20379,1.206
03/04/2020,1.20595,1.20762,1.20019,1.20181
03/04/2020,1.20179,1.2022,1.19722,1.19988
03/04/2020,1.19989,1.20278,1.19457,1.19627
03/04/2020,1.19627,1.19973,1.19581,1.19747
05/04/2020,1.19353,1.19761,1.19185,1.1967
06/04/2020,1.19666,1.19729,1.19438,1.19492
06/04/2020,1.19491,1.20453,1.1943,1.20418
06/04/2020,1.20419,1.20472,1.20112,1.20222
06/04/2020,1.20225,1.20367,1.19882,1.20273
06/04/2020,1.20274,1.20495,1.19511,1.19712
06/04/2020,1.19611,1.19799,1.19104,1.19649
07/04/2020,1.19648,1.19979,1.19601,1.19826
07/04/2020,1.19825,1.20178,1.19727,1.19933
07/04/2020,1.19934,1.20187,1.19527,1.20054
07/04/2020,1.20054,1.20054,1.19369,1.1975
07/04/2020,1.1975,1.19778,1.19489,1.19628
07/04/2020,1.19605,1.19715,1.19413,1.19692
08/04/2020,1.19685,1.19749,1.19592,1.1972
08/04/2020,1.19721,1.19903,1.19539,1.19641
08/04/2020,1.19643,1.20221,1.19584,1.20102
08/04/2020,1.20102,1.20635,1.1995,1.20488
08/04/2020,1.20484,1.20565,1.20242,1.20384
08/04/2020,1.20247,1.20561,1.20217,1.20503
09/04/2020,1.20503,1.20549,1.20305,1.20312
09/04/2020,1.2031,1.20524,1.20185,1.20439
09/04/2020,1.20441,1.2093,1.2038,1.20499
09/04/2020,1.20504,1.20776,1.2022,1.20292
09/04/2020,1.20294,1.20548,1.20255,1.20333
09/04/2020,1.20452,1.20585,1.20152,1.20387
10/04/2020,1.20394,1.20433,1.20272,1.20368
10/04/2020,1.2037,1.20547,1.2025,1.20389
10/04/2020,1.20389,1.20512,1.20344,1.20425
10/04/2020,1.20431,1.20465,1.20279,1.2037
10/04/2020,1.20321,1.20496,1.2001,1.20043
12/04/2020,1.20209,1.20446,1.20024,1.20371
13/04/2020,1.20372,1.20507,1.20303,1.20398
13/04/2020,1.204,1.20915,1.20359,1.20896
13/04/2020,1.20896,1.20914,1.20568,1.20666
13/04/2020,1.20676,1.21187,1.20676,1.21001
13/04/2020,1.21002,1.21118,1.20946,1.20979
13/04/2020,1.20777,1.2109,1.20777,1.20991
14/04/2020,1.20991,1.2121,1.20964,1.21186
14/04/2020,1.21186,1.21416,1.2105,1.21238
14/04/2020,1.21237,1.21263,1.20673,1.20901
14/04/2020,1.20901,1.21325,1.20807,1.21175
14/04/2020,1.21178,1.21436,1.21119,1.21229
14/04/2020,1.2116,1.2127,1.2111,1.2118
15/04/2020,1.21176,1.21193,1.21046,1.21139
15/04/2020,1.21134,1.21192,1.2049,1.20652
15/04/2020,1.20652,1.20817,1.20445,1.20711
15/04/2020,1.20707,1.20952,1.20582,1.20897
15/04/2020,1.20898,1.21021,1.20772,1.20777
15/04/2020,1.20699,1.20897,1.20695,1.20777
16/04/2020,1.20781,1.20813,1.20628,1.20681
16/04/2020,1.2069,1.20889,1.20558,1.20626
16/04/2020,1.2063,1.20794,1.20534,1.20739
16/04/2020,1.20739,1.20903,1.20397,1.20668
16/04/2020,1.2067,1.20868,1.20519,1.20858
16/04/2020,1.20847,1.2106,1.20773,1.20988
17/04/2020,1.20988,1.2117,1.20972,1.20993
17/04/2020,1.20993,1.21124,1.20751,1.20795
17/04/2020,1.20796,1.21064,1.20642,1.20788
17/04/2020,1.20785,1.21088,1.20599,1.20926
17/04/2020,1.20924,1.21006,1.20729,1.20856
19/04/2020,1.2088,1.20965,1.20737,1.20904
20/04/2020,1.20904,1.20913,1.20707,1.20742
20/04/2020,1.20744,1.20784,1.20392,1.20449
20/04/2020,1.20449,1.20735,1.2032,1.20439
20/04/2020,1.20439,1.20621,1.20285,1.20582
20/04/2020,1.20582,1.20616,1.20305,1.20337
20/04/2020,1.20326,1.20491,1.20313,1.20464
21/04/2020,1.20461,1.20518,1.20308,1.20389
21/04/2020,1.2039,1.20471,1.20149,1.20223
21/04/2020,1.20227,1.20244,1.19261,1.19294
21/04/2020,1.19293,1.19359,1.18698,1.19072
21/04/2020,1.19068,1.193,1.18988,1.19176
21/04/2020,1.19061,1.19332,1.19012,1.19187
22/04/2020,1.19191,1.19274,1.19103,1.19158
22/04/2020,1.19158,1.19647,1.19138,1.19569
22/04/2020,1.19568,1.19864,1.19503,1.19774
22/04/2020,1.19773,1.19858,1.19405,1.19671
22/04/2020,1.1967,1.19844,1.19659,1.19787
22/04/2020,1.19741,1.19938,1.19707,1.19803
23/04/2020,1.19803,1.19963,1.19783,1.19946
23/04/2020,1.19946,1.20368,1.19925,1.20266
23/04/2020,1.20267,1.20689,1.20223,1.20262
23/04/2020,1.20263,1.20564,1.20118,1.20277
23/04/2020,1.20275,1.20662,1.2025,1.20476
23/04/2020,1.20441,1.20726,1.20361,1.20696
24/04/2020,1.20694,1.20713,1.20594,1.20627
24/04/2020,1.20631,1.20696,1.20266,1.20384
24/04/2020,1.2038,1.20702,1.20215,1.20454
24/04/2020,1.20452,1.20474,1.20069,1.20343
24/04/2020,1.20343,1.20555,1.20207,1.20247
26/04/2020,1.20246,1.20508,1.20244,1.20495
27/04/2020,1.20491,1.2105,1.2043,1.20907
27/04/2020,1.20905,1.21093,1.2072,1.20865
27/04/2020,1.20865,1.21193,1.20758,1.20981
27/04/2020,1.2098,1.21263,1.2095,1.21091
27/04/2020,1.21091,1.21273,1.21052,1.21234
27/04/2020,1.21166,1.21261,1.20932,1.21211
28/04/2020,1.21207,1.21207,1.2111,1.21158
28/04/2020,1.21159,1.22047,1.21141,1.21753
28/04/2020,1.21753,1.21812,1.21441,1.21457
28/04/2020,1.21454,1.21462,1.21071,1.21149
28/04/2020,1.21148,1.21259,1.21063,1.21114
28/04/2020,1.2104,1.21246,1.21016,1.21246
29/04/2020,1.2125,1.2137,1.21219,1.21344
29/04/2020,1.21344,1.2142,1.20841,1.20925
29/04/2020,1.20925,1.2103,1.20703,1.20962
29/04/2020,1.20961,1.21404,1.20766,1.21404
29/04/2020,1.21403,1.21554,1.21356,1.21409
29/04/2020,1.21353,1.21575,1.21086,1.21337
30/04/2020,1.21336,1.21523,1.21287,1.21521
30/04/2020,1.2152,1.21654,1.21059,1.21059
30/04/2020,1.2106,1.21673,1.2106,1.21544
30/04/2020,1.21547,1.22015,1.2144,1.21583
30/04/2020,1.21581,1.21693,1.21465,1.21586
30/04/2020,1.21516,1.2172,1.21309,1.21343
