date,open,high,low,close
12/02/2020,112.527,112.538,112.302,112.397
13/02/2020,112.396,112.441,112.32,112.332
13/02/2020,112.331,112.426,112.294,112.381
13/02/2020,112.38,112.38,112.058,112.105
13/02/2020,112.106,112.301,112.039,112.163
13/02/2020,112.162,112.201,112.085,112.12
13/02/2020,112.113,112.157,112.042,112.081
14/02/2020,112.081,112.135,112.012,112.039
14/02/2020,112.039,112.053,111.92,111.923
14/02/2020,111.921,112.004,111.84,111.959
14/02/2020,111.958,111.984,111.738,111.804
14/02/2020,111.8,111.861,111.745,111.765
16/02/2020,111.841,111.873,111.741,111.816
17/02/2020,111.817,111.841,111.763,111.818
17/02/2020,111.819,111.947,111.814,111.912
17/02/2020,111.911,111.956,111.861,111.92
17/02/2020,111.92,112.05,111.91,112.023
17/02/2020,112.022,112.078,111.981,112.013
17/02/2020,112.003,112.015,111.794,111.869
18/02/2020,111.868,111.947,111.789,111.932
18/02/2020,111.932,112.007,111.842,111.86
18/02/2020,111.858,111.901,111.644,111.704
18/02/2020,111.706,111.944,111.625,111.84
18/02/2020,111.84,111.867,111.732,111.738
18/02/2020,111.747,111.916,111.722,111.895
19/02/2020,111.896,111.978,111.866,111.924
19/02/2020,111.925,112.09,111.882,112.072
19/02/2020,112.071,112.613,112.05,112.505
19/02/2020,112.505,113.118,112.499,113.051
19/02/2020,113.05,113.358,113.04,113.161
19/02/2020,113.144,113.222,113.035,113.169
20/02/2020,113.169,113.361,113.157,113.254
20/02/2020,113.252,113.955,113.221,113.925
20/02/2020,113.924,114.104,113.762,113.935
20/02/2020,113.938,114.241,113.594,113.905
20/02/2020,113.905,113.976,113.844,113.902
20/02/2020,113.881,114.007,113.798,113.9
21/02/2020,113.901,113.936,113.8,113.893
21/02/2020,113.894,113.911,113.443,113.806
21/02/2020,113.806,114.062,113.747,113.957
21/02/2020,113.956,114.272,113.921,114.178
21/02/2020,114.176,114.222,113.978,114.021
23/02/2020,113.649,114.072,113.649,113.884
24/02/2020,113.885,113.886,113.704,113.761
24/02/2020,113.76,113.821,113.446,113.465
24/02/2020,113.463,113.724,113.379,113.618
24/02/2020,113.616,113.619,112.868,112.982
24/02/2020,112.981,113.186,112.93,113.1
24/02/2020,113.045,113.349,112.992,113.333
25/02/2020,113.332,113.351,113.103,113.112
25/02/2020,113.11,113.231,112.912,112.922
25/02/2020,112.922,113.163,112.8,113.146
25/02/2020,113.148,113.149,112.701,112.806
25/02/2020,112.806,112.918,112.682,112.901
25/02/2020,112.845,113.028,112.809,112.931
26/02/2020,112.931,113.132,112.883,113.022
26/02/2020,113.022,113.288,112.986,113.211
26/02/2020,113.213,113.513,113.104,113.151
26/02/2020,113.15,113.266,113.008,113.031
26/02/2020,113.032,113.113,112.828,113.02
26/02/2020,113,113.232,112.942,113.187
27/02/2020,113.185,113.249,112.998,113.045
27/02/2020,113.047,113.366,112.952,113.332
27/02/2020,113.335,113.464,113.215,113.432
27/02/2020,113.43,113.555,113.286,113.397
27/02/2020,113.398,113.423,113.103,113.237
27/02/2020,113.22,113.253,112.852,112.902
28/02/2020,112.902,112.905,112.481,112.542
28/02/2020,112.544,113.055,112.481,112.774
28/02/2020,112.773,112.814,112.296,112.406
28/02/2020,112.405,112.472,111.326,111.691
28/02/2020,111.69,111.969,111.544,111.926
01/03/2020,111.736,112.085,111.338,112.006
02/03/2020,112.008,112.439,111.941,112.216
02/03/2020,112.216,112.562,111.823,112.098
02/03/2020,112.098,112.689,112.034,112.55
02/03/2020,112.551,112.813,112.365,112.66
02/03/2020,112.66,112.975,112.592,112.872
02/03/2020,112.765,113.241,112.695,112.81
03/03/2020,112.818,112.833,112.442,112.471
03/03/2020,112.469,112.836,112.457,112.794
03/03/2020,112.791,112.8,112.396,112.575
03/03/2020,112.576,112.845,111.985,112.046
03/03/2020,112.044,112.203,111.764,111.998
03/03/2020,111.997,112.378,111.844,112.18
04/03/2020,112.178,112.297,112.073,112.212
04/03/2020,112.213,112.613,112.091,112.566
04/03/2020,112.565,112.78,112.207,112.329
04/03/2020,112.329,112.452,112.023,112.323
04/03/2020,112.321,112.432,112.147,112.342
04/03/2020,112.349,112.611,112.256,112.392
05/03/2020,112.393,112.397,112.168,112.24
05/03/2020,112.24,112.284,112.004,112.252
05/03/2020,112.252,112.42,112.036,112.189
05/03/2020,112.187,112.371,112.143,112.144
05/03/2020,112.149,112.347,111.988,112.288
05/03/2020,112.227,112.376,112.019,112.22
06/03/2020,112.221,112.256,111.988,112.006
06/03/2020,112.006,112.468,111.951,112.018
06/03/2020,112.018,112.69,111.951,112.628
06/03/2020,112.622,112.856,112.264,112.464
06/03/2020,112.462,112.48,112.172,112.237
08/03/2020,111.774,112.269,111.626,111.884
09/03/2020,111.886,111.917,110.074,111.092
09/03/2020,111.093,111.196,110.239,110.471
09/03/2020,110.472,110.611,110.005,110.364
09/03/2020,110.364,110.685,109.557,110.29
09/03/2020,110.294,110.981,110.182,110.64
09/03/2020,110.569,111.235,110.151,111.062
10/03/2020,111.06,111.685,110.913,111.5
10/03/2020,111.499,112.179,111.465,112.065
10/03/2020,112.061,112.471,111.621,111.996
10/03/2020,111.995,112.263,110.965,111.354
10/03/2020,111.353,112.568,111.336,112.342
10/03/2020,112.364,112.402,111.812,111.989
11/03/2020,111.99,112.055,111.608,111.654
11/03/2020,111.656,112.457,111.461,112.378
11/03/2020,112.375,112.468,111.868,111.922
11/03/2020,111.923,112.308,111.462,111.691
11/03/2020,111.692,111.712,111.169,111.351
11/03/2020,111.295,111.511,110.983,111.453
12/03/2020,111.453,111.551,110.548,111.18
12/03/2020,111.183,111.269,110.424,110.801
12/03/2020,110.8,111.065,110.263,110.455
12/03/2020,110.453,111.685,110.323,111.011
12/03/2020,111.009,111.834,110.702,110.839
12/03/2020,110.782,111.114,110.581,111.074
13/03/2020,111.077,111.94,110.79,111.933
13/03/2020,111.931,112.313,111.664,112.182
13/03/2020,112.184,112.954,112.067,112.41
13/03/2020,112.411,112.962,112.068,112.908
13/03/2020,112.907,113.708,112.755,113.431
15/03/2020,112.898,112.954,111.578,112.514
16/03/2020,112.524,113.025,112.179,112.527
16/03/2020,112.525,113.062,112.02,112.789
16/03/2020,112.789,112.892,111.326,111.498
16/03/2020,111.501,112.374,111.117,111.685
16/03/2020,111.686,112.266,111.606,111.86
16/03/2020,111.851,112.48,111.576,112.405
17/03/2020,112.403,112.869,112.017,112.437
17/03/2020,112.438,112.511,111.966,112.164
17/03/2020,112.164,112.165,111.221,111.383
17/03/2020,111.383,111.805,111.12,111.555
17/03/2020,111.555,112.253,111.435,111.984
17/03/2020,112.009,112.082,111.644,111.731
18/03/2020,111.73,111.929,111.531,111.918
18/03/2020,111.918,111.988,111.372,111.893
18/03/2020,111.892,112.184,111.565,111.578
18/03/2020,111.578,111.803,111.068,111.222
18/03/2020,111.223,111.858,110.97,111.619
18/03/2020,111.602,112.178,111.371,111.932
19/03/2020,111.93,113.032,111.886,112.599
19/03/2020,112.6,112.758,111.876,111.877
19/03/2020,111.876,112.666,111.777,112.485
19/03/2020,112.484,112.946,111.604,111.617
19/03/2020,111.616,112.549,111.532,112.272
19/03/2020,112.201,112.689,112.024,112.558
20/03/2020,112.558,112.683,112.092,112.343
20/03/2020,112.343,112.485,111.92,112.396
20/03/2020,112.396,112.443,111.849,112.194
20/03/2020,112.193,113.151,112.177,112.823
20/03/2020,112.817,112.868,112.257,112.264
22/03/2020,112.32,112.551,111.882,112.027
23/03/2020,112.027,112.219,111.92,112.052
23/03/2020,112.053,112.091,111.508,111.807
23/03/2020,111.808,112.339,111.803,112.255
23/03/2020,112.254,113.564,112.208,113.322
23/03/2020,113.326,113.494,112.939,112.963
23/03/2020,112.809,113.001,112.656,112.668
24/03/2020,112.669,112.835,112.473,112.611
24/03/2020,112.609,113.413,112.455,113.316
24/03/2020,113.315,113.773,113.222,113.357
24/03/2020,113.353,113.766,113.209,113.646
24/03/2020,113.646,113.676,113.208,113.306
24/03/2020,113.178,113.532,112.877,113.019
25/03/2020,113.019,113.616,112.88,113.612
25/03/2020,113.611,113.832,113.405,113.568
25/03/2020,113.57,113.877,113.199,113.642
25/03/2020,113.644,113.983,113.614,113.841
25/03/2020,113.842,113.994,113.532,113.8
25/03/2020,113.795,113.97,113.435,113.599
26/03/2020,113.592,113.793,113.255,113.615
26/03/2020,113.616,113.706,113.097,113.134
26/03/2020,113.128,113.344,112.894,113.148
26/03/2020,113.151,113.823,112.956,113.733
26/03/2020,113.733,113.944,113.417,113.706
26/03/2020,113.538,113.737,113.143,113.352
27/03/2020,113.348,113.373,112.716,112.808
27/03/2020,112.807,113.12,112.766,113.014
27/03/2020,113.015,113.169,112.805,112.857
27/03/2020,112.857,113.196,112.427,112.882
27/03/2020,112.876,113.561,112.876,113.388
29/03/2020,112.77,113.283,112.755,112.781
30/03/2020,112.782,112.867,112.367,112.568
30/03/2020,112.565,113.189,112.532,112.661
30/03/2020,112.661,113.022,112.503,112.934
30/03/2020,112.934,112.949,112.327,112.391
30/03/2020,112.391,112.605,112.333,112.436
30/03/2020,112.365,113.058,112.197,112.949
31/03/2020,112.946,113.053,112.684,112.747
31/03/2020,112.747,112.859,112.38,112.541
31/03/2020,112.541,112.551,112.121,112.334
31/03/2020,112.337,112.428,111.479,111.577
31/03/2020,111.58,111.911,111.539,111.898
31/03/2020,111.878,112.019,111.565,111.811
01/04/2020,111.811,112.16,111.755,112.073
01/04/2020,112.072,112.123,111.402,111.417
01/04/2020,111.418,111.439,110.983,111.059
01/04/2020,111.058,111.089,110.529,110.671
01/04/2020,110.668,111.033,110.656,110.959
01/04/2020,110.949,111.102,110.699,111.063
02/04/2020,111.061,111.201,110.943,111.087
02/04/2020,111.087,111.087,110.867,110.903
02/04/2020,110.902,111.16,110.519,110.549
02/04/2020,110.546,111.135,110.298,110.868
02/04/2020,110.868,110.928,110.639,110.793
02/04/2020,110.737,111.005,110.666,110.879
03/04/2020,110.879,110.972,110.705,110.854
03/04/2020,110.853,110.877,110.645,110.81
03/04/2020,110.812,111.229,110.808,110.864
03/04/2020,110.862,111.064,110.735,110.872
03/04/2020,110.876,111.155,110.634,110.796
05/04/2020,110.848,111.586,110.796,111.451
06/04/2020,111.448,111.556,111.323,111.423
06/04/2020,111.421,111.903,111.363,111.617
06/04/2020,111.617,111.791,111.267,111.482
06/04/2020,111.48,111.717,111.324,111.537
06/04/2020,111.539,111.659,111.371,111.611
06/04/2020,111.592,111.648,111.303,111.418
07/04/2020,111.422,111.523,111.248,111.447
07/04/2020,111.444,111.96,111.402,111.907
07/04/2020,111.907,112.325,111.89,112.298
07/04/2020,112.299,112.477,112.097,112.121
07/04/2020,112.123,112.425,112.12,112.194
07/04/2020,112.145,112.246,111.781,111.808
08/04/2020,111.808,112.137,111.784,112.023
08/04/2020,112.019,112.2,111.735,111.969
08/04/2020,111.97,112.2,111.97,112.193
08/04/2020,112.194,112.413,111.793,111.845
08/04/2020,111.844,112.08,111.8,111.908
08/04/2020,111.911,112.321,111.887,112.258
09/04/2020,112.259,112.269,112.015,112.181
09/04/2020,112.179,112.269,111.895,112.134
09/04/2020,112.135,112.37,111.959,112.324
09/04/2020,112.325,112.52,112.085,112.151
09/04/2020,112.151,112.327,112.038,112.274
09/04/2020,112.176,112.273,111.993,112.204
10/04/2020,112.204,112.315,112.129,112.194
10/04/2020,112.192,112.323,112.107,112.252
10/04/2020,112.252,112.388,112.242,112.386
10/04/2020,112.382,112.408,112.296,112.366
10/04/2020,112.361,112.372,112.038,112.038
12/04/2020,112.191,112.368,111.994,112.001
13/04/2020,112,112.009,111.724,111.758
13/04/2020,111.758,111.97,111.72,111.725
13/04/2020,111.723,111.796,111.6,111.639
13/04/2020,111.638,111.638,111.183,111.29
13/04/2020,111.291,111.4,111.208,111.353
13/04/2020,111.342,111.426,111.217,111.406
14/04/2020,111.407,111.725,111.333,111.637
14/04/2020,111.638,111.658,111.38,111.437
14/04/2020,111.439,111.731,111.34,111.718
14/04/2020,111.719,111.727,111.406,111.411
14/04/2020,111.41,111.648,111.286,111.622
14/04/2020,111.515,111.649,111.33,111.581
15/04/2020,111.582,111.636,111.394,111.417
15/04/2020,111.417,111.478,111.192,111.451
15/04/2020,111.45,111.465,110.892,110.904
15/04/2020,110.905,111.454,110.901,111.353
15/04/2020,111.355,111.543,111.328,111.362
15/04/2020,111.301,111.595,111.165,111.4
16/04/2020,111.397,111.62,111.397,111.585
16/04/2020,111.586,111.65,111.354,111.479
16/04/2020,111.478,111.5,111.216,111.303
16/04/2020,111.301,111.329,110.866,111.039
16/04/2020,111.038,111.216,110.981,111.215
16/04/2020,111.205,111.533,111.139,111.327
17/04/2020,111.328,111.362,111.161,111.254
17/04/2020,111.253,111.261,110.881,110.997
17/04/2020,110.998,111.187,110.918,111.032
17/04/2020,111.03,111.343,110.914,111.202
17/04/2020,111.202,111.243,111.128,111.194
19/04/2020,110.784,111.44,110.771,111.367
20/04/2020,111.367,111.454,111.28,111.439
20/04/2020,111.439,111.446,111.22,111.397
20/04/2020,111.398,111.474,111.213,111.273
20/04/2020,111.272,111.496,111.241,111.302
20/04/2020,111.299,111.335,111.171,111.176
20/04/2020,111.17,111.301,111.063,111.192
21/04/2020,111.193,111.229,110.706,110.761
21/04/2020,110.763,110.848,110.519,110.68
21/04/2020,110.678,110.749,110.571,110.675
21/04/2020,110.675,111.342,110.576,111.06
21/04/2020,111.061,111.207,111.024,111.14
21/04/2020,110.973,111.18,110.909,111.167
22/04/2020,111.168,111.195,110.854,110.913
22/04/2020,110.91,111.082,110.871,111.014
22/04/2020,111.013,111.293,111.013,111.229
22/04/2020,111.228,111.388,110.869,110.895
22/04/2020,110.895,110.917,110.719,110.913
22/04/2020,110.904,110.945,110.791,110.831
23/04/2020,110.833,110.905,110.757,110.854
23/04/2020,110.854,111.071,110.442,110.537
23/04/2020,110.537,110.572,110.099,110.251
23/04/2020,110.251,110.962,110.181,110.493
23/04/2020,110.492,110.529,109.954,110.271
23/04/2020,110.202,110.313,110.149,110.23
24/04/2020,110.232,110.254,110.112,110.208
24/04/2020,110.206,110.211,109.872,110.171
24/04/2020,110.173,110.479,110.137,110.406
24/04/2020,110.407,110.468,110.093,110.1
24/04/2020,110.1,110.515,110.054,110.428
26/04/2020,110.554,110.555,110.304,110.475
27/04/2020,110.476,110.573,110.204,110.277
27/04/2020,110.278,110.366,110.057,110.269
27/04/2020,110.268,110.295,109.925,109.986
27/04/2020,109.988,109.999,109.748,109.888
27/04/2020,109.888,109.977,109.853,109.954
27/04/2020,109.798,110.042,109.791,110.035
28/04/2020,110.035,110.071,109.87,109.912
28/04/2020,109.913,109.928,109.366,109.622
28/04/2020,109.622,109.731,109.424,109.595
28/04/2020,109.594,109.78,109.553,109.645
28/04/2020,109.643,109.785,109.608,109.62
28/04/2020,109.568,109.655,109.506,109.527
29/04/2020,109.531,109.565,109.472,109.524
29/04/2020,109.525,109.62,109.438,109.575
29/04/2020,109.576,109.609,109.201,109.545
29/04/2020,109.543,109.764,109.262,109.263
29/04/2020,109.263,109.494,109.227,109.488
29/04/2020,109.416,109.566,109.243,109.499
30/04/2020,109.496,109.57,109.227,109.302
30/04/2020,109.303,109.898,109.175,109.898
30/04/2020,109.899,109.916,109.661,109.747
30/04/2020,109.751,110.947,109.438,110.652
30/04/2020,110.652,111.324,110.639,110.97
30/04/2020,110.937,111.122,110.759,111.024
01/05/2020,111.024,111.064,110.824,111.026
01/05/2020,111.027,111.201,110.932,110.998
01/05/2020,110.998,111.089,110.765,110.846
01/05/2020,110.846,111.516,110.792,111.175
01/05/2020,111.174,111.236,111.096,111.18
03/05/2020,110.961,111.11,110.735,110.77
04/05/2020,110.77,110.857,110.662,110.676
04/05/2020,110.675,110.918,110.621,110.783
04/05/2020,110.784,110.819,110.562,110.763
04/05/2020,110.763,110.882,110.579,110.632
04/05/2020,110.632,110.649,110.446,110.549
04/05/2020,110.557,110.57,110.355,110.401
05/05/2020,110.404,110.491,110.39,110.433
05/05/2020,110.433,110.597,110,110.035
05/05/2020,110.038,110.184,109.821,109.851
05/05/2020,109.851,110.074,109.426,109.45
05/05/2020,109.452,109.62,109.436,109.537
05/05/2020,109.379,109.573,109.202,109.261
06/05/2020,109.26,109.368,109.22,109.357
06/05/2020,109.358,109.399,109.016,109.128
06/05/2020,109.131,109.134,108.883,109.018
06/05/2020,109.017,109.037,108.702,108.811
06/05/2020,108.811,108.883,108.763,108.825
06/05/2020,108.799,108.937,108.67,108.861
07/05/2020,108.863,108.99,108.848,108.941
07/05/2020,108.942,109.187,108.867,109.032
07/05/2020,109.033,109.262,108.962,109.137
07/05/2020,109.138,109.211,108.95,109.103
07/05/2020,109.102,109.233,109.051,109.181
07/05/2020,109.223,109.457,109.137,109.365
08/05/2020,109.366,109.49,109.271,109.455
08/05/2020,109.455,109.493,109.256,109.453
08/05/2020,109.453,109.757,109.417,109.752
08/05/2020,109.752,109.936,109.57,109.853
08/05/2020,109.85,109.919,109.767,109.767
10/05/2020,109.489,110.232,109.472,110.224
11/05/2020,110.222,110.251,110.037,110.204
11/05/2020,110.198,110.346,110.061,110.222
11/05/2020,110.223,110.495,110.195,110.485
11/05/2020,110.487,110.781,110.48,110.667
11/05/2020,110.665,110.782,110.595,110.626
11/05/2020,110.59,110.692,110.277,110.297
12/05/2020,110.298,110.394,110.251,110.357
12/05/2020,110.359,110.746,110.321,110.664
12/05/2020,110.664,110.926,110.541,110.904
12/05/2020,110.903,111.058,110.751,110.762
12/05/2020,110.761,110.773,110.473,110.508
12/05/2020,110.512,110.642,110.43,110.541
13/05/2020,110.542,110.656,110.494,110.537
13/05/2020,110.536,110.569,110.206,110.323
13/05/2020,110.323,110.548,110.187,110.452
13/05/2020,110.451,110.555,110.058,110.092
13/05/2020,110.09,110.119,110.019,110.081
13/05/2020,110.093,110.134,109.919,109.95
14/05/2020,109.949,110.005,109.819,109.874
14/05/2020,109.873,109.886,109.698,109.811
14/05/2020,109.808,109.924,109.714,109.86
14/05/2020,109.861,110.24,109.752,110.021
14/05/2020,110.021,110.26,109.988,110.182
14/05/2020,110.207,110.36,110.115,110.308
15/05/2020,110.31,110.323,110.14,110.164
15/05/2020,110.166,110.217,109.963,110.001
15/05/2020,110.004,110.124,109.832,110.097
15/05/2020,110.096,110.418,110.046,110.254
15/05/2020,110.255,110.395,110.191,110.2
17/05/2020,110.073,110.395,110.071,110.268
18/05/2020,110.268,110.311,110.212,110.242
18/05/2020,110.242,110.404,110.191,110.324
18/05/2020,110.325,110.709,110.233,110.667
18/05/2020,110.666,110.95,110.303,110.347
18/05/2020,110.344,110.51,109.898,110.51
18/05/2020,110.454,110.629,110.122,110.456
19/05/2020,110.463,110.565,110.382,110.502
19/05/2020,110.502,110.758,110.388,110.63
19/05/2020,110.625,111.213,110.557,111.204
19/05/2020,111.207,111.288,110.879,110.928
19/05/2020,110.927,111.047,110.826,110.852
19/05/2020,110.872,111.246,110.8,111.199
20/05/2020,111.198,111.211,111.022,111.085
20/05/2020,111.084,111.344,111.067,111.245
20/05/2020,111.244,111.492,111.228,111.409
20/05/2020,111.407,111.47,111.257,111.399
20/05/2020,111.399,111.493,111.336,111.411
20/05/2020,111.443,111.573,111.377,111.546
21/05/2020,111.545,111.556,111.343,111.391
21/05/2020,111.392,111.655,111.379,111.517
21/05/2020,111.517,111.642,111.133,111.244
21/05/2020,111.244,111.352,110.899,110.966
21/05/2020,110.965,111.05,110.772,110.877
21/05/2020,110.883,110.978,110.821,110.937
