date,open,high,low,close
01/01/2020,0.70091,0.70137,0.70087,0.70137
01/01/2020,0.70159,0.70198,0.70051,0.70154
02/01/2020,0.70154,0.70185,0.6995,0.70018
02/01/2020,0.70016,0.70065,0.69953,0.69976
02/01/2020,0.69978,0.69996,0.6983,0.69965
02/01/2020,0.69969,0.70033,0.69786,0.69839
02/01/2020,0.6984,0.69916,0.69794,0.69909
02/01/2020,0.69917,0.69918,0.69732,0.69735
03/01/2020,0.69736,0.69773,0.69582,0.69603
03/01/2020,0.69603,0.6964,0.6936,0.69369
03/01/2020,0.69369,0.69555,0.69303,0.69454
03/01/2020,0.69453,0.69654,0.69437,0.6963
03/01/2020,0.69629,0.6963,0.69447,0.69459
05/01/2020,0.6941,0.6956,0.69326,0.69401
06/01/2020,0.694,0.69487,0.69369,0.6937
06/01/2020,0.69371,0.6956,0.69329,0.69553
06/01/2020,0.69552,0.69577,0.69423,0.69444
06/01/2020,0.69443,0.69452,0.69254,0.69351
06/01/2020,0.69352,0.69418,0.69317,0.69394
06/01/2020,0.69394,0.69419,0.6927,0.69322
07/01/2020,0.69322,0.69385,0.69122,0.69126
07/01/2020,0.69127,0.69196,0.68896,0.68928
07/01/2020,0.68927,0.68937,0.68651,0.68666
07/01/2020,0.68665,0.68726,0.68591,0.68684
07/01/2020,0.68683,0.68712,0.68616,0.68695
07/01/2020,0.68663,0.68729,0.68501,0.68653
08/01/2020,0.68653,0.6884,0.68645,0.68694
08/01/2020,0.68697,0.68856,0.68695,0.68722
08/01/2020,0.68722,0.68735,0.68578,0.68674
08/01/2020,0.68675,0.68792,0.6849,0.68759
08/01/2020,0.68759,0.68766,0.6865,0.68653
08/01/2020,0.68658,0.68806,0.68628,0.68744
09/01/2020,0.68743,0.68765,0.68666,0.68753
09/01/2020,0.68753,0.68782,0.68543,0.68577
09/01/2020,0.68576,0.68676,0.6855,0.68645
09/01/2020,0.68644,0.68645,0.68503,0.68521
09/01/2020,0.6852,0.68586,0.68509,0.68583
09/01/2020,0.68571,0.68714,0.68509,0.6855
10/01/2020,0.68551,0.68799,0.68533,0.68788
10/01/2020,0.6879,0.68826,0.68702,0.68764
10/01/2020,0.68763,0.68921,0.68734,0.68794
10/01/2020,0.68793,0.69111,0.68766,0.69057
10/01/2020,0.69056,0.69102,0.68983,0.68994
12/01/2020,0.68975,0.69132,0.68929,0.69122
13/01/2020,0.69121,0.69198,0.69088,0.69169
13/01/2020,0.6917,0.69186,0.69048,0.69053
13/01/2020,0.69052,0.69081,0.68948,0.69073
