date,open,high,low,close
22/01/2020,109.899,110.098,109.898,110.04
22/01/2020,110.039,110.061,109.934,109.961
22/01/2020,109.962,110.004,109.938,109.953
22/01/2020,109.952,109.964,109.831,109.869
22/01/2020,109.869,109.914,109.834,109.836
22/01/2020,109.828,109.855,109.594,109.644
23/01/2020,109.643,109.682,109.56,109.581
23/01/2020,109.581,109.624,109.492,109.53
23/01/2020,109.53,109.65,109.499,109.528
23/01/2020,109.527,109.575,109.266,109.355
23/01/2020,109.353,109.534,109.349,109.491
23/01/2020,109.483,109.576,109.439,109.471
24/01/2020,109.47,109.548,109.444,109.546
24/01/2020,109.546,109.653,109.507,109.571
24/01/2020,109.568,109.627,109.52,109.533
24/01/2020,109.533,109.559,109.246,109.319
24/01/2020,109.319,109.324,109.172,109.274
26/01/2020,108.959,109.04,108.732,108.979
27/01/2020,108.979,109.122,108.875,109.046
27/01/2020,109.047,109.138,108.846,108.894
27/01/2020,108.893,109.062,108.829,109.026
27/01/2020,109.026,109.097,108.852,109.007
27/01/2020,109.007,109.064,108.866,108.902
27/01/2020,108.891,109.048,108.819,109.028
28/01/2020,109.028,109.043,108.948,109.028
28/01/2020,109.029,109.1,108.757,108.825
28/01/2020,108.825,109.091,108.774,109.028
28/01/2020,109.028,109.203,108.928,109.13
28/01/2020,109.131,109.173,109.102,109.146
28/01/2020,109.145,109.261,109.073,109.199
29/01/2020,109.2,109.232,109.128,109.129
29/01/2020,109.127,109.157,109.008,109.027
29/01/2020,109.026,109.163,109.026,109.148
29/01/2020,109.147,109.187,108.977,109.152
29/01/2020,109.153,109.255,108.997,109.02
29/01/2020,109.001,109.064,108.9,108.95
30/01/2020,108.949,108.956,108.844,108.92
30/01/2020,108.92,108.978,108.807,108.902
30/01/2020,108.904,108.953,108.767,108.9
30/01/2020,108.899,109.008,108.584,108.605
30/01/2020,108.607,108.998,108.588,108.934
30/01/2020,108.95,109.136,108.878,109.054
31/01/2020,109.055,109.124,109.026,109.071
31/01/2020,109.073,109.085,108.925,108.968
31/01/2020,108.967,108.989,108.826,108.851
31/01/2020,108.852,108.887,108.312,108.424
31/01/2020,108.423,108.455,108.307,108.348
02/02/2020,108.403,108.58,108.31,108.561
03/02/2020,108.561,108.57,108.472,108.528
03/02/2020,108.528,108.697,108.462,108.507
03/02/2020,108.505,108.577,108.417,108.54
03/02/2020,108.542,108.797,108.482,108.664
03/02/2020,108.665,108.743,108.588,108.668
03/02/2020,108.694,108.714,108.548,108.7
04/02/2020,108.697,108.854,108.613,108.815
04/02/2020,108.814,109.13,108.79,109.084
04/02/2020,109.087,109.198,108.975,109.184
04/02/2020,109.183,109.468,109.129,109.462
04/02/2020,109.463,109.543,109.43,109.523
04/02/2020,109.464,109.513,109.366,109.484
05/02/2020,109.485,109.492,109.404,109.432
05/02/2020,109.435,109.719,109.303,109.696
05/02/2020,109.697,109.809,109.545,109.775
05/02/2020,109.776,109.842,109.646,109.763
05/02/2020,109.763,109.844,109.737,109.828
05/02/2020,109.8,109.906,109.695,109.831
06/02/2020,109.832,109.981,109.831,109.908
06/02/2020,109.905,109.969,109.793,109.849
06/02/2020,109.848,109.932,109.781,109.881
06/02/2020,109.882,109.987,109.818,109.97
06/02/2020,109.971,110.003,109.943,109.996
06/02/2020,109.986,110.019,109.812,109.913
07/02/2020,109.914,109.936,109.873,109.883
07/02/2020,109.883,109.992,109.779,109.782
07/02/2020,109.781,110.001,109.67,109.774
07/02/2020,109.772,109.842,109.532,109.806
07/02/2020,109.805,109.825,109.7,109.761
09/02/2020,109.686,109.812,109.561,109.784
10/02/2020,109.787,109.879,109.729,109.777
10/02/2020,109.775,109.852,109.722,109.727
10/02/2020,109.727,109.812,109.703,109.741
10/02/2020,109.741,109.799,109.642,109.686
10/02/2020,109.686,109.776,109.662,109.774
10/02/2020,109.77,109.855,109.739,109.847
11/02/2020,109.847,109.907,109.832,109.896
11/02/2020,109.895,109.946,109.832,109.865
11/02/2020,109.864,109.891,109.75,109.782
11/02/2020,109.781,109.966,109.747,109.817
11/02/2020,109.814,109.838,109.727,109.789
11/02/2020,109.783,109.885,109.762,109.87
12/02/2020,109.873,109.892,109.818,109.857
12/02/2020,109.858,110.134,109.847,109.992
12/02/2020,109.991,110.037,109.919,109.983
12/02/2020,109.984,110.08,109.979,110.037
12/02/2020,110.037,110.119,109.989,110.097
12/02/2020,110.07,110.089,109.803,109.948
13/02/2020,109.948,109.98,109.823,109.825
13/02/2020,109.826,109.85,109.716,109.737
13/02/2020,109.733,109.792,109.619,109.751
13/02/2020,109.753,109.867,109.647,109.769
13/02/2020,109.767,109.85,109.744,109.827
13/02/2020,109.813,109.872,109.731,109.815
14/02/2020,109.814,109.912,109.779,109.797
14/02/2020,109.798,109.838,109.748,109.802
14/02/2020,109.803,109.876,109.737,109.779
14/02/2020,109.779,109.815,109.699,109.735
14/02/2020,109.736,109.796,109.698,109.778
16/02/2020,109.797,109.838,109.718,109.834
17/02/2020,109.835,109.851,109.801,109.839
17/02/2020,109.84,109.875,109.816,109.87
17/02/2020,109.873,109.893,109.858,109.872
17/02/2020,109.871,109.96,109.863,109.924
17/02/2020,109.924,109.949,109.858,109.869
17/02/2020,109.877,109.877,109.715,109.771
18/02/2020,109.771,109.796,109.657,109.753
18/02/2020,109.754,109.796,109.663,109.723
18/02/2020,109.722,109.801,109.684,109.778
18/02/2020,109.779,109.946,109.768,109.868
18/02/2020,109.869,109.905,109.833,109.871
18/02/2020,109.871,109.98,109.847,109.969
19/02/2020,109.969,110.111,109.969,110.05
19/02/2020,110.051,110.249,110.021,110.236
19/02/2020,110.235,110.799,110.215,110.655
19/02/2020,110.656,111.321,110.651,111.255
19/02/2020,111.256,111.591,111.226,111.341
19/02/2020,111.331,111.363,111.111,111.244
20/02/2020,111.244,111.491,111.233,111.394
20/02/2020,111.395,112.019,111.383,111.972
20/02/2020,111.973,112.188,111.834,112
20/02/2020,111.999,112.223,111.702,112.021
20/02/2020,112.019,112.179,111.993,112.106
20/02/2020,112.092,112.185,111.948,112.006
21/02/2020,112.006,112.069,111.922,111.953
21/02/2020,111.954,111.992,111.485,111.699
21/02/2020,111.698,112.031,111.698,111.843
21/02/2020,111.844,111.937,111.472,111.66
21/02/2020,111.661,111.705,111.51,111.569
23/02/2020,111.387,111.683,111.379,111.589
24/02/2020,111.589,111.633,111.439,111.576
24/02/2020,111.577,111.613,111.24,111.315
24/02/2020,111.315,111.427,111.2,111.305
24/02/2020,111.305,111.308,110.342,110.37
24/02/2020,110.364,110.819,110.332,110.728
24/02/2020,110.682,111.041,110.629,110.944
25/02/2020,110.943,110.957,110.778,110.805
25/02/2020,110.804,110.872,110.378,110.384
25/02/2020,110.383,110.714,110.35,110.602
25/02/2020,110.603,110.617,110.004,110.027
25/02/2020,110.023,110.212,109.89,110.208
25/02/2020,110.157,110.368,110.134,110.223
26/02/2020,110.222,110.58,110.173,110.374
26/02/2020,110.373,110.523,110.13,110.3
26/02/2020,110.301,110.598,110.298,110.467
26/02/2020,110.467,110.702,110.246,110.454
26/02/2020,110.456,110.492,110.176,110.42
26/02/2020,110.389,110.456,110.186,110.341
27/02/2020,110.34,110.344,109.967,110.05
27/02/2020,110.05,110.225,109.849,110.164
27/02/2020,110.164,110.243,109.768,109.873
27/02/2020,109.874,110.348,109.693,110.176
27/02/2020,110.175,110.226,109.569,109.585
27/02/2020,109.577,109.682,109.325,109.411
28/02/2020,109.41,109.447,108.81,108.886
28/02/2020,108.887,109.064,108.511,108.681
28/02/2020,108.682,108.868,108.456,108.523
28/02/2020,108.522,108.692,107.754,108.158
28/02/2020,108.158,108.342,107.51,108.07
01/03/2020,107.618,108.042,107.36,107.905
02/03/2020,107.906,108.371,107.788,108.264
02/03/2020,108.265,108.576,107.743,107.836
02/03/2020,107.834,107.868,107.52,107.683
02/03/2020,107.688,108.135,107.4,107.754
02/03/2020,107.759,108.469,107.691,108.301
02/03/2020,108.306,108.536,107.995,108.086
03/03/2020,108.097,108.19,107.66,107.762
03/03/2020,107.762,108.137,107.692,107.976
03/03/2020,107.976,108.073,107.595,107.752
03/03/2020,107.751,107.896,107.153,107.337
03/03/2020,107.334,107.35,106.937,107.124
03/03/2020,107.12,107.515,106.847,107.303
04/03/2020,107.303,107.473,107.188,107.397
04/03/2020,107.398,107.687,107.325,107.419
04/03/2020,107.418,107.663,107.415,107.475
04/03/2020,107.475,107.541,107.14,107.423
04/03/2020,107.423,107.571,107.298,107.529
04/03/2020,107.516,107.741,107.387,107.451
05/03/2020,107.451,107.456,107.262,107.381
05/03/2020,107.378,107.384,106.916,106.945
05/03/2020,106.944,107.032,106.794,106.832
05/03/2020,106.831,106.943,106.247,106.262
05/03/2020,106.26,106.515,105.968,106.163
05/03/2020,106.139,106.342,105.909,105.954
06/03/2020,105.953,106.012,105.754,105.818
06/03/2020,105.82,106.063,105.117,105.172
06/03/2020,105.171,105.484,104.992,105.287
06/03/2020,105.287,105.735,105.019,105.474
06/03/2020,105.473,105.559,105.157,105.361
08/03/2020,104.308,104.596,103.522,104.133
09/03/2020,104.134,104.211,101.545,102.816
09/03/2020,102.818,102.875,101.807,102.451
09/03/2020,102.45,102.8,102.154,102.292
09/03/2020,102.29,102.657,101.183,102.069
09/03/2020,102.07,102.564,101.969,102.373
09/03/2020,102.349,103.583,102.006,103.382
10/03/2020,103.382,104.256,103.059,104.223
10/03/2020,104.222,105.013,103.722,104.474
10/03/2020,104.471,105.215,103.831,104.231
10/03/2020,104.227,104.658,103.221,104.279
10/03/2020,104.278,105.918,104.233,105.626
10/03/2020,105.643,105.643,104.777,104.921
11/03/2020,104.923,105.058,104.391,104.435
11/03/2020,104.435,105.33,104.093,105.253
11/03/2020,105.254,105.313,104.37,104.443
11/03/2020,104.444,105.133,104.417,104.966
11/03/2020,104.967,104.984,104.231,104.48
11/03/2020,104.49,104.802,104.313,104.601
12/03/2020,104.601,104.719,103.085,104.023
12/03/2020,104.022,104.101,103.511,103.755
12/03/2020,103.754,104.211,103.513,104.029
12/03/2020,104.03,105.855,103.855,105.288
12/03/2020,105.289,106.098,104.601,104.63
12/03/2020,104.621,105.201,104.505,105.086
13/03/2020,105.087,105.667,104.679,105.591
13/03/2020,105.588,106.222,105.317,105.846
13/03/2020,105.846,107.496,105.761,107.298
13/03/2020,107.299,107.939,106.692,107.764
13/03/2020,107.763,108.5,107.39,107.942
15/03/2020,106.824,107.097,105.728,106.905
16/03/2020,106.914,107.566,106.728,106.784
16/03/2020,106.78,107.068,106.005,106.032
16/03/2020,106.032,106.127,105.144,105.306
16/03/2020,105.306,106.474,105.269,105.699
16/03/2020,105.7,106.444,105.603,105.904
16/03/2020,105.963,106.661,105.848,106.591
17/03/2020,106.589,107.189,106.161,106.59
17/03/2020,106.591,107.032,106.23,106.836
17/03/2020,106.835,107.143,106.293,107.051
17/03/2020,107.051,107.591,106.769,107.567
17/03/2020,107.567,107.86,107.228,107.63
17/03/2020,107.662,107.71,107.212,107.379
18/03/2020,107.374,107.406,107.058,107.225
18/03/2020,107.225,107.605,106.752,107.553
18/03/2020,107.554,107.646,107.085,107.639
18/03/2020,107.64,108.547,107.602,108.363
18/03/2020,108.362,108.652,107.745,108.033
18/03/2020,108.047,108.948,107.846,108.806
19/03/2020,108.806,109.556,108.586,109.067
19/03/2020,109.072,109.232,108.455,108.912
19/03/2020,108.911,109.998,108.824,109.776
19/03/2020,109.776,110.204,109.543,110.195
19/03/2020,110.194,110.953,110.048,110.703
19/03/2020,110.684,111.359,110.664,111.144
20/03/2020,111.145,111.196,109.926,109.94
20/03/2020,109.941,110.096,109.329,109.907
20/03/2020,109.904,110.391,109.803,110.366
20/03/2020,110.365,111.477,110.362,111.462
20/03/2020,111.46,111.505,110.678,110.765
22/03/2020,110.771,111.25,110.261,110.536
23/03/2020,110.535,110.729,109.994,110.084
23/03/2020,110.083,110.295,109.669,110.181
23/03/2020,110.182,110.887,109.813,110.218
23/03/2020,110.217,111.593,110.16,111.224
23/03/2020,111.226,111.57,111.124,111.272
23/03/2020,111.049,111.271,110.446,110.457
24/03/2020,110.457,110.573,110.081,110.285
24/03/2020,110.285,110.767,110.177,110.705
24/03/2020,110.706,111.004,110.292,110.786
24/03/2020,110.787,111.627,110.6,111.477
24/03/2020,111.482,111.715,111.191,111.222
24/03/2020,111.225,111.538,110.936,111.007
25/03/2020,111.006,111.348,110.754,111.32
25/03/2020,111.32,111.568,111.133,111.308
25/03/2020,111.309,111.483,111.064,111.348
25/03/2020,111.351,111.68,111.344,111.421
25/03/2020,111.421,111.518,111.086,111.21
25/03/2020,111.197,111.288,110.595,110.744
26/03/2020,110.744,110.854,110.455,110.727
26/03/2020,110.728,110.747,110.065,110.1
26/03/2020,110.101,110.169,109.554,109.651
26/03/2020,109.652,110.081,109.351,109.456
26/03/2020,109.457,109.629,109.207,109.579
26/03/2020,109.522,109.698,108.889,109.052
27/03/2020,109.046,109.081,108.259,108.348
27/03/2020,108.344,109,108.235,108.916
27/03/2020,108.918,109.068,108.527,108.79
27/03/2020,108.789,108.9,107.869,107.991
27/03/2020,107.995,108.175,107.756,107.954
29/03/2020,107.677,107.97,107.361,107.512
30/03/2020,107.514,107.704,107.12,107.602
30/03/2020,107.601,108.245,107.579,107.631
30/03/2020,107.627,108.294,107.494,108.269
30/03/2020,108.269,108.285,107.654,107.911
30/03/2020,107.912,108.102,107.744,107.807
30/03/2020,107.718,108.725,107.718,108.529
31/03/2020,108.524,108.704,108.182,108.257
31/03/2020,108.257,108.609,108.096,108.514
31/03/2020,108.513,108.726,108.256,108.405
31/03/2020,108.407,108.485,107.461,107.777
31/03/2020,107.774,107.933,107.477,107.557
31/03/2020,107.534,107.764,107.253,107.489
01/04/2020,107.49,107.938,107.425,107.758
01/04/2020,107.761,107.812,107.283,107.472
01/04/2020,107.472,107.669,107.295,107.389
01/04/2020,107.388,107.472,106.997,107.081
01/04/2020,107.081,107.325,106.919,107.169
01/04/2020,107.146,107.483,107.037,107.414
02/04/2020,107.412,107.567,107.296,107.482
02/04/2020,107.481,107.481,107.143,107.306
02/04/2020,107.305,107.444,107.014,107.189
02/04/2020,107.188,108.094,107.124,107.964
02/04/2020,107.966,107.999,107.808,107.879
02/04/2020,107.862,108.197,107.807,108.062
03/04/2020,108.062,108.12,107.799,107.977
03/04/2020,107.973,108.292,107.824,108.262
03/04/2020,108.261,108.594,108.25,108.585
03/04/2020,108.585,108.672,108.357,108.485
03/04/2020,108.484,108.559,108.184,108.425
05/04/2020,108.362,109.087,108.354,108.938
06/04/2020,108.938,109.047,108.75,108.937
06/04/2020,108.936,109.381,108.857,109.192
06/04/2020,109.191,109.269,108.844,109.038
06/04/2020,109.038,109.194,108.964,109.019
06/04/2020,109.02,109.251,108.931,109.23
06/04/2020,109.223,109.28,108.938,109.014
07/04/2020,109.013,109.086,108.67,108.766
07/04/2020,108.762,108.975,108.718,108.871
07/04/2020,108.873,109.146,108.822,108.996
07/04/2020,108.997,109.079,108.828,108.835
07/04/2020,108.838,108.989,108.721,108.782
07/04/2020,108.769,108.838,108.505,108.621
08/04/2020,108.621,108.966,108.587,108.891
08/04/2020,108.891,109.004,108.742,108.879
08/04/2020,108.878,108.942,108.783,108.931
08/04/2020,108.931,109.103,108.597,108.639
08/04/2020,108.638,108.913,108.615,108.822
08/04/2020,108.819,109.044,108.794,109.012
09/04/2020,109.011,109.063,108.893,108.993
09/04/2020,108.993,109,108.853,108.893
09/04/2020,108.895,108.917,108.726,108.835
09/04/2020,108.837,108.854,108.329,108.382
09/04/2020,108.38,108.51,108.208,108.484
09/04/2020,108.416,108.588,108.396,108.56
10/04/2020,108.559,108.559,108.325,108.425
10/04/2020,108.425,108.454,108.336,108.383
10/04/2020,108.382,108.473,108.369,108.46
10/04/2020,108.459,108.472,108.347,108.365
10/04/2020,108.361,108.441,108.356,108.368
12/04/2020,108.42,108.521,108.204,108.217
13/04/2020,108.217,108.232,107.853,107.89
13/04/2020,107.891,108.025,107.792,107.95
13/04/2020,107.949,108.086,107.838,107.902
13/04/2020,107.901,107.936,107.554,107.577
13/04/2020,107.578,107.761,107.499,107.753
13/04/2020,107.753,107.764,107.536,107.603
14/04/2020,107.603,107.757,107.556,107.693
14/04/2020,107.693,107.755,107.556,107.559
14/04/2020,107.56,107.57,107.238,107.367
14/04/2020,107.369,107.446,107.045,107.087
14/04/2020,107.091,107.229,106.98,107.21
14/04/2020,107.132,107.199,106.927,107.122
15/04/2020,107.122,107.202,107.006,107.074
15/04/2020,107.075,107.512,106.993,107.45
15/04/2020,107.446,107.609,107.265,107.549
15/04/2020,107.549,107.861,107.344,107.369
15/04/2020,107.369,107.596,107.249,107.427
15/04/2020,107.378,107.748,107.307,107.695
16/04/2020,107.697,108.082,107.697,107.924
16/04/2020,107.925,107.976,107.693,107.706
16/04/2020,107.708,107.83,107.414,107.506
16/04/2020,107.506,107.834,107.164,107.719
16/04/2020,107.718,107.927,107.578,107.927
16/04/2020,107.914,108.081,107.793,107.856
17/04/2020,107.86,107.897,107.648,107.726
17/04/2020,107.727,107.88,107.627,107.779
17/04/2020,107.781,107.931,107.355,107.438
17/04/2020,107.437,107.655,107.299,107.598
17/04/2020,107.597,107.664,107.423,107.528
19/04/2020,107.44,107.89,107.428,107.861
20/04/2020,107.862,107.89,107.749,107.821
20/04/2020,107.82,107.949,107.687,107.694
20/04/2020,107.695,107.862,107.596,107.746
20/04/2020,107.746,107.842,107.613,107.672
20/04/2020,107.671,107.797,107.61,107.612
20/04/2020,107.614,107.794,107.578,107.736
21/04/2020,107.737,107.772,107.481,107.523
21/04/2020,107.524,107.546,107.305,107.36
21/04/2020,107.359,107.567,107.283,107.547
21/04/2020,107.548,107.827,107.526,107.782
21/04/2020,107.782,107.893,107.712,107.757
21/04/2020,107.714,107.868,107.646,107.825
22/04/2020,107.826,107.839,107.569,107.622
22/04/2020,107.622,107.694,107.515,107.59
22/04/2020,107.589,107.758,107.566,107.724
22/04/2020,107.724,107.937,107.717,107.811
22/04/2020,107.811,107.826,107.699,107.744
22/04/2020,107.744,107.865,107.68,107.782
23/04/2020,107.784,107.82,107.706,107.78
23/04/2020,107.779,107.849,107.538,107.637
23/04/2020,107.637,107.665,107.373,107.407
23/04/2020,107.412,108.04,107.347,107.52
23/04/2020,107.518,107.666,107.402,107.634
23/04/2020,107.559,107.76,107.542,107.721
24/04/2020,107.723,107.725,107.57,107.641
24/04/2020,107.641,107.738,107.598,107.693
24/04/2020,107.694,107.726,107.568,107.607
24/04/2020,107.607,107.621,107.392,107.459
24/04/2020,107.459,107.515,107.37,107.469
26/04/2020,107.594,107.623,107.405,107.575
27/04/2020,107.574,107.604,107.211,107.27
27/04/2020,107.272,107.306,107.047,107.191
27/04/2020,107.191,107.232,107.035,107.081
27/04/2020,107.08,107.354,106.993,107.294
27/04/2020,107.293,107.299,107.194,107.258
27/04/2020,107.164,107.31,107.152,107.295
28/04/2020,107.294,107.338,107.237,107.271
28/04/2020,107.27,107.29,106.997,107.044
28/04/2020,107.044,107.066,106.56,106.638
28/04/2020,106.638,106.972,106.617,106.873
28/04/2020,106.872,106.893,106.818,106.862
28/04/2020,106.861,106.893,106.571,106.585
29/04/2020,106.588,106.636,106.51,106.548
29/04/2020,106.547,106.603,106.358,106.513
29/04/2020,106.512,106.766,106.445,106.656
29/04/2020,106.656,106.761,106.522,106.683
29/04/2020,106.682,106.751,106.554,106.617
29/04/2020,106.584,106.876,106.543,106.786
30/04/2020,106.787,106.817,106.456,106.523
30/04/2020,106.523,106.729,106.406,106.665
30/04/2020,106.666,106.716,106.474,106.604
30/04/2020,106.602,107.221,106.446,106.929
30/04/2020,106.928,107.498,106.893,107.165
30/04/2020,107.117,107.404,107.022,107.201
01/05/2020,107.201,107.244,107.082,107.093
01/05/2020,107.094,107.141,106.853,106.865
01/05/2020,106.866,106.892,106.615,106.645
01/05/2020,106.646,107.078,106.604,106.78
01/05/2020,106.779,106.933,106.752,106.893
03/05/2020,106.819,106.942,106.67,106.732
04/05/2020,106.731,106.776,106.667,106.72
04/05/2020,106.72,106.828,106.692,106.755
04/05/2020,106.756,106.912,106.717,106.87
04/05/2020,106.87,107.068,106.792,106.831
04/05/2020,106.831,106.859,106.634,106.725
04/05/2020,106.75,106.765,106.51,106.551
05/05/2020,106.554,106.656,106.513,106.605
05/05/2020,106.605,106.813,106.569,106.78
05/05/2020,106.781,106.894,106.639,106.691
05/05/2020,106.69,106.718,106.471,106.504
05/05/2020,106.502,106.574,106.416,106.549
05/05/2020,106.451,106.618,106.206,106.269
06/05/2020,106.269,106.394,106.24,106.343
06/05/2020,106.346,106.435,106.238,106.361
06/05/2020,106.361,106.374,106.062,106.182
06/05/2020,106.181,106.203,106.008,106.009
06/05/2020,106.009,106.149,105.986,106.095
06/05/2020,106.112,106.279,105.989,106.217
07/05/2020,106.217,106.296,106.136,106.227
07/05/2020,106.228,106.424,106.201,106.395
07/05/2020,106.395,106.609,106.357,106.479
07/05/2020,106.48,106.655,106.248,106.313
07/05/2020,106.314,106.335,106.216,106.266
07/05/2020,106.285,106.458,106.256,106.318
08/05/2020,106.318,106.448,106.221,106.422
08/05/2020,106.424,106.46,106.3,106.354
08/05/2020,106.354,106.694,106.271,106.666
08/05/2020,106.662,106.722,106.389,106.612
08/05/2020,106.615,106.746,106.555,106.578
10/05/2020,106.537,107.004,106.486,106.976
11/05/2020,106.974,107.011,106.776,106.95
11/05/2020,106.949,107.283,106.885,107.23
11/05/2020,107.232,107.418,107.198,107.406
11/05/2020,107.41,107.732,107.349,107.675
11/05/2020,107.674,107.769,107.607,107.656
11/05/2020,107.624,107.692,107.453,107.47
12/05/2020,107.469,107.549,107.348,107.404
12/05/2020,107.405,107.633,107.366,107.546
12/05/2020,107.546,107.566,107.307,107.43
12/05/2020,107.432,107.439,107.219,107.365
12/05/2020,107.364,107.366,107.121,107.144
12/05/2020,107.141,107.277,107.089,107.143
13/05/2020,107.144,107.267,107.131,107.172
13/05/2020,107.172,107.22,106.964,107.052
13/05/2020,107.051,107.093,106.826,106.9
13/05/2020,106.899,107.149,106.743,107.005
13/05/2020,107.004,107.057,106.966,107.023
13/05/2020,107.036,107.071,106.821,106.875
14/05/2020,106.873,106.951,106.844,106.899
14/05/2020,106.898,106.902,106.776,106.836
14/05/2020,106.835,107.103,106.814,107.012
14/05/2020,107.011,107.216,106.858,107.195
14/05/2020,107.196,107.364,107.141,107.229
14/05/2020,107.25,107.433,107.207,107.371
15/05/2020,107.372,107.38,107.186,107.217
15/05/2020,107.216,107.266,107.027,107.061
15/05/2020,107.061,107.099,106.857,106.917
15/05/2020,106.917,107.346,106.894,107.292
15/05/2020,107.292,107.374,107.081,107.085
17/05/2020,107.085,107.281,107.07,107.193
18/05/2020,107.195,107.21,107.067,107.129
18/05/2020,107.128,107.319,107.127,107.289
18/05/2020,107.291,107.451,107.233,107.45
18/05/2020,107.451,107.505,107.203,107.271
18/05/2020,107.269,107.405,107.236,107.328
18/05/2020,107.276,107.455,107.265,107.312
19/05/2020,107.316,107.446,107.305,107.445
19/05/2020,107.444,107.591,107.346,107.469
19/05/2020,107.47,107.947,107.44,107.909
19/05/2020,107.908,108.087,107.806,107.828
19/05/2020,107.829,107.846,107.681,107.701
19/05/2020,107.7,107.982,107.625,107.901
20/05/2020,107.9,107.906,107.709,107.756
20/05/2020,107.756,107.802,107.605,107.634
20/05/2020,107.633,107.735,107.547,107.616
20/05/2020,107.615,107.621,107.335,107.534
20/05/2020,107.535,107.566,107.417,107.495
20/05/2020,107.504,107.753,107.504,107.732
21/05/2020,107.734,107.754,107.594,107.625
21/05/2020,107.626,107.847,107.621,107.765
21/05/2020,107.764,107.846,107.636,107.716
21/05/2020,107.717,107.831,107.573,107.65
21/05/2020,107.65,107.702,107.548,107.603
21/05/2020,107.621,107.763,107.58,107.723
