date,open,high,low,close
10/03/2020,76.963,76.963,76.245,76.378
11/03/2020,76.381,76.639,76.214,76.234
11/03/2020,76.236,76.941,75.942,76.856
11/03/2020,76.857,76.914,75.92,75.985
11/03/2020,75.982,76.545,75.901,76.324
11/03/2020,76.325,76.333,75.659,75.791
11/03/2020,75.802,76.097,75.671,75.912
12/03/2020,75.911,76.013,74.652,75.474
12/03/2020,75.474,75.536,75.095,75.373
12/03/2020,75.369,75.604,74.901,75.169
12/03/2020,75.17,76.758,75.103,76.598
12/03/2020,76.595,77.277,74.967,75.145
12/03/2020,75.091,75.46,74.958,75.416
13/03/2020,75.417,76.09,75.082,76.002
13/03/2020,76.003,76.735,75.752,76.534
13/03/2020,76.529,77.673,76.453,77.443
13/03/2020,77.443,77.523,76.548,77.247
13/03/2020,77.247,78.38,76.826,78.221
15/03/2020,77.757,77.767,76.308,77.33
16/03/2020,77.33,77.707,77.038,77.038
16/03/2020,77.038,77.249,76.35,76.391
16/03/2020,76.397,76.47,75.47,75.536
16/03/2020,75.532,76.418,75.291,75.557
16/03/2020,75.557,76.171,75.346,75.575
16/03/2020,75.608,76.217,75.488,76.165
17/03/2020,76.165,76.754,75.924,76.265
17/03/2020,76.265,76.47,75.89,76.044
17/03/2020,76.041,76.041,75.408,75.753
17/03/2020,75.753,76.088,75.512,75.572
17/03/2020,75.571,75.912,75.316,75.78
17/03/2020,75.774,75.87,75.287,75.431
18/03/2020,75.428,75.674,75.284,75.585
18/03/2020,75.583,75.609,75.05,75.253
18/03/2020,75.254,75.307,74.542,74.77
18/03/2020,74.772,74.949,74.233,74.245
18/03/2020,74.245,75.359,73.819,74.413
18/03/2020,74.512,75.13,74.349,74.794
19/03/2020,74.793,74.899,74.192,74.581
19/03/2020,74.582,75.353,74.377,75.174
19/03/2020,75.166,75.61,75.05,75.555
19/03/2020,75.559,76.264,75.514,76.125
19/03/2020,76.124,76.509,75.964,76.277
19/03/2020,76.267,76.876,76.23,76.67
20/03/2020,76.669,76.792,76.308,76.441
20/03/2020,76.442,77.615,76.342,77.595
20/03/2020,77.598,77.691,76.784,77.294
20/03/2020,77.293,77.79,77.278,77.588
20/03/2020,77.587,77.703,76.921,77.075
22/03/2020,77.081,77.181,76.245,76.407
23/03/2020,76.408,76.621,76.185,76.245
23/03/2020,76.246,76.354,75.972,76.244
23/03/2020,76.246,76.874,76.231,76.679
23/03/2020,76.679,76.879,76.279,76.579
23/03/2020,76.579,76.891,76.444,76.674
23/03/2020,76.563,76.745,76.378,76.426
24/03/2020,76.425,76.706,76.32,76.433
24/03/2020,76.432,76.966,76.328,76.784
24/03/2020,76.783,77.032,76.229,76.289
24/03/2020,76.29,77.117,76.235,76.856
24/03/2020,76.858,77.064,76.644,76.917
24/03/2020,76.893,77.11,76.723,76.786
25/03/2020,76.782,77.429,76.732,77.421
25/03/2020,77.42,77.969,77.375,77.807
25/03/2020,77.806,77.853,77.098,77.535
25/03/2020,77.536,77.986,77.496,77.919
25/03/2020,77.92,78.477,77.914,78.349
25/03/2020,78.294,78.408,77.77,77.848
26/03/2020,77.848,77.882,77.481,77.756
26/03/2020,77.757,77.808,77.342,77.538
26/03/2020,77.537,77.881,77.314,77.638
26/03/2020,77.639,78.209,77.565,77.974
26/03/2020,77.976,78.18,77.643,78.153
26/03/2020,78.086,78.221,77.489,77.56
27/03/2020,77.556,77.578,77.089,77.304
27/03/2020,77.307,77.544,77.217,77.404
27/03/2020,77.404,77.479,76.97,77.05
27/03/2020,77.05,77.217,76.605,76.857
27/03/2020,76.859,77.509,76.77,77.201
29/03/2020,76.795,76.826,76.415,76.512
30/03/2020,76.513,76.686,76.213,76.58
30/03/2020,76.578,77.002,76.465,76.476
30/03/2020,76.473,76.622,76.234,76.478
30/03/2020,76.475,76.518,75.998,76.255
30/03/2020,76.259,76.359,76.111,76.149
30/03/2020,76.013,76.605,75.992,76.486
31/03/2020,76.485,76.62,76.223,76.251
31/03/2020,76.251,76.551,76.224,76.451
31/03/2020,76.454,76.477,75.961,76.129
31/03/2020,76.13,76.34,75.424,75.97
31/03/2020,75.969,76.775,75.76,76.469
31/03/2020,76.421,76.528,76.163,76.383
01/04/2020,76.384,76.484,76.259,76.371
01/04/2020,76.371,76.413,75.649,75.71
01/04/2020,75.71,75.804,75.327,75.362
01/04/2020,75.366,75.856,75.156,75.312
01/04/2020,75.312,75.689,75.162,75.473
01/04/2020,75.49,75.857,75.414,75.74
02/04/2020,75.741,75.881,75.65,75.864
02/04/2020,75.863,76.156,75.715,75.967
02/04/2020,75.966,76.126,75.285,75.291
02/04/2020,75.289,76.566,74.966,76.35
02/04/2020,76.354,76.361,75.828,76.266
02/04/2020,76.266,76.63,76.202,76.284
03/04/2020,76.284,76.336,76.109,76.211
03/04/2020,76.211,76.557,76.073,76.477
03/04/2020,76.478,76.82,76.257,76.806
03/04/2020,76.803,76.964,76.57,76.702
03/04/2020,76.702,76.714,76.169,76.279
05/04/2020,76.156,76.875,76.034,76.655
06/04/2020,76.648,76.87,76.557,76.804
06/04/2020,76.802,77.587,76.751,77.293
06/04/2020,77.292,77.514,76.886,77.115
06/04/2020,77.117,77.353,76.931,77.265
06/04/2020,77.267,77.462,77.144,77.412
06/04/2020,77.387,77.43,77.133,77.244
07/04/2020,77.248,77.382,77.082,77.359
07/04/2020,77.359,77.712,77.336,77.553
07/04/2020,77.556,78.034,77.553,78.001
07/04/2020,78.002,78.18,77.602,77.978
07/04/2020,77.981,78.046,77.676,77.744
07/04/2020,77.7,77.73,77.314,77.371
08/04/2020,77.368,77.649,77.332,77.557
08/04/2020,77.554,77.68,77.288,77.571
08/04/2020,77.57,77.835,77.446,77.632
08/04/2020,77.633,77.831,77.26,77.461
08/04/2020,77.461,77.711,77.242,77.687
08/04/2020,77.624,77.851,77.582,77.822
09/04/2020,77.823,77.833,77.604,77.662
09/04/2020,77.662,77.753,77.447,77.522
09/04/2020,77.523,77.713,77.308,77.67
09/04/2020,77.672,77.959,77.432,77.584
09/04/2020,77.586,77.695,77.235,77.636
09/04/2020,77.574,77.643,77.407,77.495
10/04/2020,77.496,77.699,77.468,77.674
10/04/2020,77.675,77.714,77.617,77.674
10/04/2020,77.674,77.73,77.591,77.614
10/04/2020,77.614,77.671,77.536,77.565
10/04/2020,77.564,77.671,77.554,77.582
12/04/2020,77.825,77.832,77.337,77.542
13/04/2020,77.54,77.592,77.317,77.356
13/04/2020,77.356,77.426,77.262,77.298
13/04/2020,77.297,77.389,77.187,77.215
13/04/2020,77.216,77.299,76.991,77.211
13/04/2020,77.21,77.759,77.176,77.493
13/04/2020,77.539,77.633,77.367,77.457
14/04/2020,77.457,77.707,77.39,77.63
14/04/2020,77.629,77.675,77.37,77.384
14/04/2020,77.386,77.393,77.104,77.2
14/04/2020,77.202,77.367,76.959,77.003
14/04/2020,77.003,77.269,76.921,77.239
14/04/2020,77.14,77.225,76.975,77.086
15/04/2020,77.086,77.141,76.926,76.998
15/04/2020,76.998,77.028,76.634,76.72
15/04/2020,76.722,76.732,76.212,76.219
15/04/2020,76.219,76.64,76.057,76.181
15/04/2020,76.18,76.374,76.111,76.129
15/04/2020,76.08,76.371,76.032,76.223
16/04/2020,76.222,76.531,76.208,76.438
16/04/2020,76.439,76.48,76.302,76.407
16/04/2020,76.408,76.456,76.22,76.415
16/04/2020,76.413,76.415,75.932,76.062
16/04/2020,76.063,76.584,76.01,76.581
16/04/2020,76.597,77.073,76.557,76.812
17/04/2020,76.814,76.884,76.707,76.817
17/04/2020,76.817,76.866,76.421,76.471
17/04/2020,76.472,76.7,76.313,76.416
17/04/2020,76.415,76.728,76.335,76.653
17/04/2020,76.649,76.801,76.621,76.788
19/04/2020,76.638,76.805,76.545,76.75
20/04/2020,76.75,76.761,76.581,76.64
20/04/2020,76.639,76.69,76.493,76.576
20/04/2020,76.577,76.627,76.297,76.394
20/04/2020,76.395,76.768,76.307,76.388
20/04/2020,76.391,76.559,76.04,76.056
20/04/2020,76.072,76.325,76.06,76.252
21/04/2020,76.253,76.321,75.833,75.915
21/04/2020,75.916,75.978,75.515,75.545
21/04/2020,75.549,75.613,75.317,75.572
21/04/2020,75.573,76.046,75.518,75.846
21/04/2020,75.843,76.11,75.796,75.826
21/04/2020,75.76,75.976,75.744,75.954
22/04/2020,75.957,76.069,75.594,75.607
22/04/2020,75.607,76.111,75.582,76.03
22/04/2020,76.031,76.291,76.006,76.243
22/04/2020,76.242,76.407,76.057,76.131
22/04/2020,76.132,76.176,75.884,76.085
22/04/2020,76.053,76.123,75.901,75.929
23/04/2020,75.929,76.159,75.921,76.149
23/04/2020,76.148,76.404,75.873,76.05
23/04/2020,76.048,76.298,75.934,76.196
23/04/2020,76.197,76.892,76.155,76.507
23/04/2020,76.506,76.638,76.306,76.479
23/04/2020,76.415,76.608,76.354,76.479
24/04/2020,76.481,76.574,76.38,76.466
24/04/2020,76.463,76.498,76.264,76.386
24/04/2020,76.387,76.708,76.38,76.546
24/04/2020,76.547,76.55,76.124,76.189
24/04/2020,76.19,76.282,76.095,76.202
26/04/2020,76.256,76.321,76.098,76.307
27/04/2020,76.309,76.463,76.244,76.278
27/04/2020,76.279,76.346,76.093,76.335
27/04/2020,76.335,76.343,76.088,76.139
27/04/2020,76.143,76.434,76.046,76.31
27/04/2020,76.308,76.445,76.276,76.416
27/04/2020,76.353,76.51,76.353,76.476
28/04/2020,76.477,76.485,76.244,76.277
28/04/2020,76.276,76.427,76.162,76.39
28/04/2020,76.389,76.519,76.285,76.419
28/04/2020,76.42,76.553,76.309,76.366
28/04/2020,76.365,76.481,76.322,76.332
28/04/2020,76.337,76.367,76.293,76.343
29/04/2020,76.344,76.43,76.332,76.394
29/04/2020,76.395,76.488,76.258,76.431
29/04/2020,76.43,76.591,76.294,76.574
29/04/2020,76.573,76.664,76.472,76.598
29/04/2020,76.599,76.842,76.582,76.83
29/04/2020,76.774,76.919,76.742,76.883
30/04/2020,76.882,76.937,76.765,76.824
30/04/2020,76.823,76.927,76.647,76.876
30/04/2020,76.877,76.968,76.731,76.786
30/04/2020,76.785,77.243,76.57,76.767
30/04/2020,76.768,77.255,76.645,76.843
30/04/2020,76.784,76.961,76.617,76.747
01/05/2020,76.746,76.781,76.462,76.5
01/05/2020,76.501,76.509,76.101,76.224
01/05/2020,76.223,76.238,76.005,76.111
01/05/2020,76.111,76.202,75.671,75.805
01/05/2020,75.806,76.055,75.781,75.854
03/05/2020,75.835,75.875,75.397,75.42
04/05/2020,75.419,75.69,75.419,75.568
04/05/2020,75.566,75.728,75.479,75.701
04/05/2020,75.702,76.04,75.557,75.834
04/05/2020,75.834,76.012,75.701,75.782
04/05/2020,75.784,75.857,75.669,75.746
04/05/2020,75.768,75.786,75.663,75.752
05/05/2020,75.752,75.839,75.747,75.79
05/05/2020,75.79,76.049,75.755,75.789
05/05/2020,75.791,76.129,75.762,75.966
05/05/2020,75.964,76.057,75.789,75.907
05/05/2020,75.906,75.969,75.763,75.849
05/05/2020,75.755,75.914,75.49,75.529
06/05/2020,75.53,75.717,75.494,75.699
06/05/2020,75.7,75.857,75.635,75.691
06/05/2020,75.692,75.7,75.232,75.278
06/05/2020,75.277,75.313,74.918,75.004
06/05/2020,75.007,75.155,74.971,74.994
06/05/2020,74.993,75.134,74.782,75.077
07/05/2020,75.077,75.216,75.07,75.198
07/05/2020,75.198,75.569,75.178,75.5
07/05/2020,75.499,75.777,75.49,75.67
07/05/2020,75.67,76.208,75.576,76.043
07/05/2020,76.044,76.082,75.886,76.044
07/05/2020,76.027,76.36,75.956,76.281
08/05/2020,76.28,76.353,76.219,76.346
08/05/2020,76.347,76.398,76.149,76.238
08/05/2020,76.238,76.539,76.164,76.483
08/05/2020,76.482,76.607,76.304,76.567
08/05/2020,76.566,76.644,76.474,76.534
10/05/2020,76.417,76.808,76.368,76.79
11/05/2020,76.789,76.918,76.749,76.899
11/05/2020,76.892,77.06,76.747,76.829
11/05/2020,76.83,76.839,76.561,76.727
11/05/2020,76.729,76.889,76.617,76.819
11/05/2020,76.817,76.903,76.746,76.818
11/05/2020,76.762,76.857,76.418,76.447
12/05/2020,76.447,76.569,76.392,76.479
12/05/2020,76.477,76.765,76.46,76.74
12/05/2020,76.74,76.865,76.699,76.794
12/05/2020,76.794,76.794,76.535,76.619
12/05/2020,76.619,76.62,76.097,76.099
12/05/2020,76.1,76.265,76.043,76.204
13/05/2020,76.205,76.314,76.15,76.276
13/05/2020,76.275,76.303,76.027,76.218
13/05/2020,76.216,76.35,76.112,76.199
13/05/2020,76.199,76.368,75.822,75.946
13/05/2020,75.945,75.96,75.804,75.903
13/05/2020,75.876,75.971,75.775,75.828
14/05/2020,75.827,75.878,75.739,75.8
14/05/2020,75.8,75.828,75.654,75.761
14/05/2020,75.758,76.001,75.741,75.823
14/05/2020,75.825,76.159,75.577,76.145
14/05/2020,76.146,76.486,76.089,76.309
14/05/2020,76.367,76.525,76.3,76.427
15/05/2020,76.427,76.44,76.286,76.362
15/05/2020,76.362,76.412,76.174,76.212
15/05/2020,76.215,76.26,75.795,75.948
15/05/2020,75.948,76.253,75.881,76.079
15/05/2020,76.076,76.104,75.888,75.895
17/05/2020,75.89,76.13,75.857,76.069
18/05/2020,76.069,76.154,76.05,76.091
18/05/2020,76.09,76.27,76.041,76.238
18/05/2020,76.24,76.599,76.19,76.591
18/05/2020,76.588,76.905,76.529,76.752
18/05/2020,76.753,77,76.753,77
18/05/2020,76.944,77.173,76.914,77.029
19/05/2020,77.031,77.073,76.836,77.028
19/05/2020,77.028,77.31,76.908,77.195
19/05/2020,77.194,77.62,77.101,77.566
19/05/2020,77.566,77.817,77.534,77.622
19/05/2020,77.622,77.715,77.215,77.237
19/05/2020,77.236,77.57,77.158,77.502
20/05/2020,77.501,77.524,77.292,77.358
20/05/2020,77.358,77.415,77.159,77.284
20/05/2020,77.283,77.539,77.255,77.509
20/05/2020,77.508,77.544,77.204,77.348
20/05/2020,77.352,77.455,77.25,77.338
20/05/2020,77.326,77.426,77.313,77.369
21/05/2020,77.368,77.369,77.197,77.232
21/05/2020,77.231,77.462,77.21,77.452
21/05/2020,77.451,77.523,77.324,77.428
21/05/2020,77.429,77.515,77.07,77.105
21/05/2020,77.106,77.273,77.078,77.111
