date,open,high,low,close
21/01/2020,1.07399,1.07421,1.07339,1.07349
21/01/2020,1.0735,1.07457,1.07323,1.07439
22/01/2020,1.07438,1.07495,1.07418,1.07487
22/01/2020,1.07487,1.07877,1.07445,1.07732
22/01/2020,1.07731,1.0774,1.07531,1.07539
22/01/2020,1.0754,1.07564,1.07375,1.07435
22/01/2020,1.07435,1.07444,1.07354,1.07368
22/01/2020,1.07353,1.07389,1.07305,1.07326
23/01/2020,1.07327,1.07375,1.07298,1.07337
23/01/2020,1.07339,1.07434,1.07297,1.07405
23/01/2020,1.07404,1.0747,1.0723,1.07234
23/01/2020,1.07235,1.0724,1.07019,1.07105
23/01/2020,1.07102,1.07216,1.07099,1.07159
23/01/2020,1.07109,1.07204,1.07071,1.07177
24/01/2020,1.07178,1.07209,1.07139,1.07178
24/01/2020,1.07176,1.07229,1.07114,1.07135
24/01/2020,1.07136,1.07194,1.07039,1.07043
24/01/2020,1.07043,1.07116,1.07006,1.07046
24/01/2020,1.07046,1.07111,1.07022,1.07035
26/01/2020,1.07033,1.07091,1.06929,1.0708
27/01/2020,1.0708,1.07095,1.07026,1.07068
27/01/2020,1.07069,1.07169,1.06917,1.06923
27/01/2020,1.06922,1.06978,1.06825,1.06838
27/01/2020,1.06839,1.06896,1.06767,1.06885
27/01/2020,1.06886,1.06913,1.06787,1.06835
27/01/2020,1.06827,1.06958,1.06766,1.06928
28/01/2020,1.06928,1.06974,1.06906,1.06971
28/01/2020,1.0697,1.06992,1.0665,1.06731
28/01/2020,1.0673,1.07127,1.06721,1.07077
28/01/2020,1.07078,1.07224,1.06968,1.07172
28/01/2020,1.07171,1.07267,1.07151,1.0724
28/01/2020,1.07241,1.07315,1.07211,1.07298
29/01/2020,1.07297,1.0732,1.07269,1.07273
29/01/2020,1.07272,1.07295,1.071,1.07248
29/01/2020,1.07248,1.07318,1.07191,1.07301
29/01/2020,1.07302,1.07377,1.07214,1.07267
29/01/2020,1.07267,1.07272,1.07155,1.07166
29/01/2020,1.07158,1.07225,1.07123,1.07132
30/01/2020,1.07131,1.07142,1.07045,1.0707
30/01/2020,1.07069,1.07091,1.06903,1.06958
30/01/2020,1.06959,1.07029,1.06847,1.06893
30/01/2020,1.06893,1.07019,1.06812,1.06885
30/01/2020,1.06886,1.07024,1.06865,1.06941
30/01/2020,1.06934,1.07044,1.06915,1.06963
31/01/2020,1.06965,1.07023,1.06949,1.07004
31/01/2020,1.07003,1.07063,1.06958,1.06995
31/01/2020,1.06999,1.07029,1.06844,1.06859
31/01/2020,1.06859,1.06938,1.06765,1.06829
31/01/2020,1.06826,1.06908,1.06772,1.06901
02/02/2020,1.06816,1.06914,1.06787,1.06895
03/02/2020,1.06893,1.06904,1.06767,1.06775
03/02/2020,1.06774,1.06933,1.06704,1.06754
03/02/2020,1.06754,1.0677,1.06636,1.06661
03/02/2020,1.0666,1.06876,1.06637,1.06832
03/02/2020,1.06834,1.06895,1.06821,1.06857
03/02/2020,1.06793,1.0695,1.06778,1.06932
04/02/2020,1.06936,1.06987,1.06889,1.06958
04/02/2020,1.06956,1.07173,1.0693,1.07082
04/02/2020,1.07084,1.07123,1.06991,1.07057
04/02/2020,1.07057,1.07105,1.06996,1.07031
04/02/2020,1.07031,1.07103,1.07013,1.07057
04/02/2020,1.07054,1.07069,1.07006,1.07059
05/02/2020,1.07058,1.0706,1.06942,1.06956
05/02/2020,1.06956,1.07241,1.06904,1.07238
05/02/2020,1.07237,1.07281,1.07061,1.07154
05/02/2020,1.07154,1.07229,1.06976,1.07074
05/02/2020,1.07073,1.07096,1.07038,1.07067
05/02/2020,1.07071,1.07135,1.07054,1.07058
06/02/2020,1.07059,1.07168,1.07053,1.07135
06/02/2020,1.07135,1.07238,1.07062,1.07194
06/02/2020,1.07199,1.07224,1.07102,1.07174
06/02/2020,1.07175,1.07244,1.06955,1.07031
06/02/2020,1.07031,1.07079,1.07015,1.07028
06/02/2020,1.0704,1.07061,1.06958,1.07003
07/02/2020,1.07005,1.07031,1.06954,1.07009
07/02/2020,1.0701,1.0708,1.06906,1.06906
07/02/2020,1.06908,1.07095,1.06795,1.06991
07/02/2020,1.06991,1.07103,1.06855,1.06984
07/02/2020,1.06982,1.07025,1.06948,1.06997
09/02/2020,1.06881,1.07044,1.06868,1.07023
10/02/2020,1.07024,1.07132,1.06992,1.07055
10/02/2020,1.07054,1.07126,1.06962,1.07038
10/02/2020,1.07039,1.07098,1.06889,1.06917
10/02/2020,1.06915,1.06919,1.06639,1.06649
10/02/2020,1.06649,1.06664,1.06604,1.06649
10/02/2020,1.06618,1.06737,1.06599,1.0673
11/02/2020,1.06729,1.06789,1.06721,1.06783
11/02/2020,1.06784,1.06792,1.06561,1.06656
11/02/2020,1.06657,1.06765,1.06607,1.06702
11/02/2020,1.06701,1.06778,1.06521,1.06551
11/02/2020,1.0655,1.06576,1.06488,1.06519
11/02/2020,1.06517,1.06559,1.06465,1.06478
12/02/2020,1.06478,1.06487,1.06428,1.06459
12/02/2020,1.06458,1.06623,1.06384,1.06423
12/02/2020,1.06421,1.06467,1.06338,1.0641
12/02/2020,1.0641,1.06455,1.06338,1.06379
12/02/2020,1.06379,1.06379,1.0631,1.06376
12/02/2020,1.06349,1.06389,1.06284,1.06355
13/02/2020,1.06355,1.06362,1.06273,1.06285
13/02/2020,1.06287,1.06368,1.06218,1.06266
13/02/2020,1.06264,1.06351,1.06181,1.06265
13/02/2020,1.06265,1.06274,1.06096,1.06107
13/02/2020,1.06106,1.0619,1.06096,1.06169
13/02/2020,1.06157,1.06178,1.06088,1.06169
14/02/2020,1.06168,1.06213,1.06154,1.06195
14/02/2020,1.06195,1.06405,1.06166,1.06388
14/02/2020,1.06392,1.06446,1.06289,1.06434
14/02/2020,1.06433,1.06505,1.06363,1.0642
14/02/2020,1.06422,1.06449,1.06347,1.06368
16/02/2020,1.06369,1.06446,1.06316,1.06442
17/02/2020,1.0644,1.06504,1.06423,1.06471
17/02/2020,1.06471,1.06498,1.06381,1.0646
17/02/2020,1.06461,1.06504,1.06361,1.06374
17/02/2020,1.06373,1.064,1.06276,1.06288
17/02/2020,1.06288,1.06299,1.06255,1.0629
17/02/2020,1.06258,1.06288,1.06217,1.06243
18/02/2020,1.0624,1.06245,1.06185,1.06202
18/02/2020,1.06201,1.06233,1.06145,1.06204
18/02/2020,1.06199,1.06289,1.06113,1.06158
18/02/2020,1.06158,1.06291,1.06109,1.06136
18/02/2020,1.06135,1.06141,1.0609,1.06096
18/02/2020,1.06091,1.0617,1.06086,1.06155
19/02/2020,1.06158,1.06218,1.06138,1.06141
19/02/2020,1.06141,1.06292,1.06115,1.06257
19/02/2020,1.06257,1.06275,1.06153,1.06155
19/02/2020,1.06156,1.06219,1.06117,1.06201
19/02/2020,1.06202,1.06346,1.06184,1.06327
19/02/2020,1.06325,1.06344,1.06159,1.06168
20/02/2020,1.06169,1.06251,1.06118,1.06198
20/02/2020,1.06199,1.06215,1.06107,1.06151
20/02/2020,1.06151,1.06217,1.06062,1.06215
20/02/2020,1.06214,1.06292,1.06073,1.06146
20/02/2020,1.06145,1.06214,1.06133,1.06135
20/02/2020,1.0614,1.06173,1.06123,1.06137
21/02/2020,1.06137,1.06145,1.06091,1.06096
21/02/2020,1.06097,1.06218,1.06065,1.06103
21/02/2020,1.061,1.06128,1.0607,1.06093
21/02/2020,1.06092,1.06242,1.06057,1.06185
21/02/2020,1.06184,1.06195,1.06102,1.06114
23/02/2020,1.06073,1.06142,1.06056,1.06093
24/02/2020,1.06094,1.06139,1.06064,1.06069
24/02/2020,1.06069,1.06122,1.06057,1.06106
24/02/2020,1.06105,1.06139,1.05917,1.05941
24/02/2020,1.05941,1.06235,1.05899,1.06193
24/02/2020,1.06192,1.06257,1.06183,1.06246
24/02/2020,1.06217,1.06351,1.06209,1.06289
25/02/2020,1.0629,1.06335,1.06274,1.06295
25/02/2020,1.06297,1.0634,1.0606,1.06063
25/02/2020,1.06063,1.06086,1.05956,1.05964
25/02/2020,1.05963,1.06187,1.05935,1.06142
25/02/2020,1.0614,1.06239,1.06101,1.06203
25/02/2020,1.06174,1.06208,1.0605,1.06125
26/02/2020,1.06125,1.06233,1.06108,1.06206
26/02/2020,1.06204,1.06204,1.05995,1.06082
26/02/2020,1.06083,1.06227,1.06027,1.06072
26/02/2020,1.06072,1.06347,1.06015,1.06302
26/02/2020,1.06303,1.06368,1.06261,1.06289
26/02/2020,1.06292,1.06335,1.06219,1.06264
27/02/2020,1.06263,1.06281,1.06178,1.06182
27/02/2020,1.06181,1.06428,1.06164,1.06293
27/02/2020,1.06292,1.06382,1.0619,1.06317
27/02/2020,1.06318,1.06701,1.06265,1.06669
27/02/2020,1.0667,1.06719,1.06423,1.06448
27/02/2020,1.06463,1.0659,1.06405,1.06477
28/02/2020,1.06475,1.06523,1.06359,1.06419
28/02/2020,1.06419,1.06478,1.06158,1.06429
28/02/2020,1.06429,1.06481,1.05994,1.06069
28/02/2020,1.06069,1.06576,1.05852,1.06529
28/02/2020,1.06531,1.06563,1.06292,1.064
01/03/2020,1.06342,1.06647,1.062,1.06511
02/03/2020,1.06511,1.06678,1.06466,1.06536
02/03/2020,1.06537,1.07063,1.06491,1.06579
02/03/2020,1.06579,1.06619,1.06302,1.06407
02/03/2020,1.06406,1.07042,1.06339,1.06926
02/03/2020,1.06926,1.06961,1.06739,1.06768
02/03/2020,1.06553,1.06827,1.06552,1.06653
03/03/2020,1.06655,1.06808,1.06647,1.06776
03/03/2020,1.06775,1.06818,1.06373,1.06509
03/03/2020,1.06512,1.06561,1.06299,1.06422
03/03/2020,1.06422,1.06953,1.06392,1.06897
03/03/2020,1.06896,1.07099,1.06783,1.06821
03/03/2020,1.06791,1.06894,1.06782,1.06807
04/03/2020,1.06806,1.06859,1.06776,1.06782
04/03/2020,1.06783,1.07038,1.06453,1.06461
04/03/2020,1.06462,1.06661,1.06383,1.0644
04/03/2020,1.06441,1.06485,1.06205,1.06379
04/03/2020,1.06378,1.06612,1.06378,1.06572
04/03/2020,1.06507,1.06584,1.06388,1.0647
05/03/2020,1.0647,1.06567,1.06464,1.06522
05/03/2020,1.0652,1.0653,1.0635,1.06446
05/03/2020,1.06444,1.06755,1.06382,1.06521
05/03/2020,1.06521,1.0653,1.06164,1.06253
05/03/2020,1.06249,1.06298,1.0619,1.06209
05/03/2020,1.06249,1.06249,1.06121,1.06171
06/03/2020,1.06168,1.06185,1.06063,1.06078
06/03/2020,1.06078,1.06175,1.05947,1.06031
06/03/2020,1.06031,1.0613,1.05807,1.05848
06/03/2020,1.05849,1.06105,1.05752,1.06024
06/03/2020,1.06024,1.06148,1.05699,1.05717
08/03/2020,1.05816,1.05958,1.0558,1.05719
09/03/2020,1.0572,1.06044,1.05492,1.05508
09/03/2020,1.05507,1.05963,1.05422,1.0574
09/03/2020,1.05739,1.06218,1.05613,1.05985
09/03/2020,1.05988,1.06386,1.05627,1.06148
09/03/2020,1.06147,1.06181,1.05704,1.058
09/03/2020,1.05772,1.06065,1.05708,1.0597
10/03/2020,1.0597,1.06461,1.05947,1.06318
10/03/2020,1.06319,1.06413,1.05756,1.05898
10/03/2020,1.05899,1.06132,1.05789,1.05902
10/03/2020,1.059,1.06039,1.05761,1.05871
10/03/2020,1.05865,1.06166,1.05844,1.06019
10/03/2020,1.0587,1.0614,1.05854,1.06031
11/03/2020,1.06029,1.06096,1.0598,1.06035
11/03/2020,1.06035,1.06057,1.05751,1.05958
11/03/2020,1.05958,1.0609,1.05802,1.05806
11/03/2020,1.05804,1.05975,1.05726,1.05899
11/03/2020,1.05897,1.05997,1.05717,1.05722
11/03/2020,1.0573,1.05788,1.05691,1.05771
12/03/2020,1.0577,1.05787,1.05544,1.05672
12/03/2020,1.05672,1.05675,1.05477,1.05515
12/03/2020,1.05515,1.05768,1.05448,1.05614
12/03/2020,1.05614,1.0579,1.05408,1.05711
12/03/2020,1.05711,1.05923,1.05525,1.05566
12/03/2020,1.05633,1.05743,1.05511,1.05617
13/03/2020,1.05618,1.05933,1.05586,1.05819
13/03/2020,1.05818,1.05838,1.05501,1.05744
13/03/2020,1.05741,1.06192,1.05502,1.06042
13/03/2020,1.06042,1.06126,1.05548,1.05752
13/03/2020,1.05751,1.05915,1.05532,1.05582
15/03/2020,1.05749,1.05847,1.05483,1.056
16/03/2020,1.05598,1.05725,1.05507,1.05633
16/03/2020,1.05633,1.05712,1.05487,1.05523
16/03/2020,1.05522,1.05616,1.05435,1.05458
16/03/2020,1.05456,1.05651,1.05376,1.05624
16/03/2020,1.05624,1.05903,1.05503,1.05847
16/03/2020,1.05819,1.0593,1.05641,1.05923
17/03/2020,1.05922,1.06053,1.05907,1.0597
17/03/2020,1.0597,1.05994,1.05788,1.05826
17/03/2020,1.05825,1.05845,1.05448,1.05607
17/03/2020,1.05606,1.05889,1.05456,1.05736
17/03/2020,1.05736,1.05848,1.0561,1.05693
17/03/2020,1.05669,1.05859,1.05653,1.0568
18/03/2020,1.0568,1.05728,1.056,1.05709
18/03/2020,1.05709,1.05709,1.05488,1.05505
18/03/2020,1.05507,1.05609,1.05452,1.05465
18/03/2020,1.05467,1.0549,1.05328,1.0534
18/03/2020,1.05339,1.05668,1.05318,1.05628
18/03/2020,1.05616,1.06009,1.05467,1.05954
19/03/2020,1.05953,1.05999,1.05514,1.05546
19/03/2020,1.05548,1.05869,1.05444,1.05502
19/03/2020,1.05504,1.05533,1.05333,1.05384
19/03/2020,1.05379,1.05475,1.05261,1.05276
19/03/2020,1.0528,1.05443,1.05244,1.05413
19/03/2020,1.05404,1.05442,1.05249,1.05306
20/03/2020,1.05306,1.05404,1.05264,1.05322
20/03/2020,1.0532,1.05568,1.0528,1.05477
20/03/2020,1.05475,1.05494,1.05333,1.05349
20/03/2020,1.05349,1.05568,1.05314,1.05324
20/03/2020,1.0532,1.05511,1.05313,1.05403
22/03/2020,1.05346,1.05464,1.0527,1.0534
23/03/2020,1.05337,1.05475,1.05313,1.05457
23/03/2020,1.05457,1.05666,1.05427,1.05517
23/03/2020,1.05516,1.05906,1.0535,1.05831
23/03/2020,1.05833,1.06003,1.05417,1.05503
23/03/2020,1.05502,1.05744,1.05484,1.05624
23/03/2020,1.05551,1.05871,1.05421,1.05836
24/03/2020,1.05835,1.05913,1.0563,1.05653
24/03/2020,1.05652,1.05941,1.0564,1.05746
24/03/2020,1.05745,1.05979,1.05652,1.05762
24/03/2020,1.05762,1.06005,1.05678,1.05842
24/03/2020,1.05842,1.05928,1.05729,1.05864
24/03/2020,1.05758,1.06025,1.05748,1.05939
25/03/2020,1.05935,1.05998,1.05849,1.05915
25/03/2020,1.05914,1.0622,1.05881,1.06175
25/03/2020,1.06175,1.06276,1.05945,1.06009
25/03/2020,1.0601,1.06208,1.05851,1.06185
25/03/2020,1.06186,1.06372,1.06144,1.06318
25/03/2020,1.06307,1.06541,1.0608,1.06464
26/03/2020,1.06465,1.06465,1.06228,1.06283
26/03/2020,1.06282,1.06474,1.06241,1.0644
26/03/2020,1.06445,1.06494,1.06172,1.06319
26/03/2020,1.06322,1.06439,1.06211,1.06277
26/03/2020,1.06281,1.06312,1.06172,1.06278
26/03/2020,1.06212,1.06272,1.06141,1.06179
27/03/2020,1.0618,1.06311,1.06099,1.062
27/03/2020,1.062,1.06362,1.06063,1.06119
27/03/2020,1.06119,1.06156,1.05815,1.05892
27/03/2020,1.05891,1.06047,1.05634,1.05976
27/03/2020,1.05976,1.06034,1.05777,1.05917
29/03/2020,1.06002,1.06002,1.05721,1.05843
30/03/2020,1.05843,1.05963,1.05713,1.05907
30/03/2020,1.05909,1.06013,1.05779,1.05961
30/03/2020,1.05961,1.05993,1.0559,1.05598
30/03/2020,1.05597,1.0592,1.05512,1.05802
30/03/2020,1.05802,1.05968,1.05781,1.05892
30/03/2020,1.05775,1.05938,1.05672,1.05812
31/03/2020,1.05813,1.05903,1.05755,1.05765
31/03/2020,1.05765,1.0597,1.0571,1.05856
31/03/2020,1.05857,1.05899,1.05658,1.05879
31/03/2020,1.05877,1.06218,1.05621,1.05967
31/03/2020,1.05965,1.06198,1.0593,1.06072
31/03/2020,1.05963,1.06055,1.059,1.06041
01/04/2020,1.06042,1.06042,1.05912,1.05919
01/04/2020,1.0592,1.05974,1.05647,1.0568
01/04/2020,1.0568,1.05758,1.05577,1.05678
01/04/2020,1.05677,1.05844,1.05579,1.05707
01/04/2020,1.05709,1.05892,1.05651,1.05854
01/04/2020,1.05854,1.05867,1.05724,1.05825
02/04/2020,1.05824,1.05882,1.05809,1.05875
02/04/2020,1.05877,1.05939,1.05597,1.05648
02/04/2020,1.05648,1.05714,1.05472,1.05485
02/04/2020,1.05484,1.05721,1.05461,1.05575
02/04/2020,1.05575,1.05761,1.05504,1.05717
02/04/2020,1.05559,1.05768,1.05549,1.0566
03/04/2020,1.05659,1.05735,1.05528,1.05607
03/04/2020,1.05605,1.05639,1.05458,1.055
03/04/2020,1.05502,1.05555,1.0543,1.05547
03/04/2020,1.05546,1.0562,1.05489,1.05536
03/04/2020,1.05536,1.05618,1.05414,1.05464
05/04/2020,1.05572,1.05728,1.05551,1.05704
06/04/2020,1.05704,1.05742,1.05626,1.05726
06/04/2020,1.05725,1.05813,1.05524,1.05579
06/04/2020,1.0558,1.05712,1.05536,1.05552
06/04/2020,1.05554,1.0566,1.05497,1.05578
06/04/2020,1.05579,1.05646,1.05519,1.05618
06/04/2020,1.05565,1.05654,1.05565,1.05607
07/04/2020,1.05607,1.05671,1.05562,1.05648
07/04/2020,1.05648,1.05842,1.0564,1.05728
07/04/2020,1.05729,1.05941,1.05712,1.0584
07/04/2020,1.05842,1.05877,1.05647,1.05763
07/04/2020,1.05764,1.05794,1.056,1.05613
07/04/2020,1.0561,1.05631,1.05566,1.05571
08/04/2020,1.05571,1.05645,1.05565,1.05618
08/04/2020,1.05621,1.05678,1.05507,1.05518
08/04/2020,1.05518,1.05635,1.0551,1.05556
08/04/2020,1.05555,1.056,1.05487,1.05513
08/04/2020,1.05513,1.05541,1.05483,1.05524
08/04/2020,1.05512,1.05587,1.0551,1.05564
09/04/2020,1.05565,1.05589,1.05534,1.05561
09/04/2020,1.05562,1.05603,1.05508,1.05539
09/04/2020,1.05538,1.05658,1.05495,1.05644
09/04/2020,1.05645,1.05824,1.05587,1.05672
09/04/2020,1.05671,1.05672,1.05581,1.05604
09/04/2020,1.05598,1.0569,1.05576,1.05638
10/04/2020,1.05643,1.0567,1.05576,1.05648
10/04/2020,1.05647,1.05722,1.05594,1.05622
10/04/2020,1.05624,1.05646,1.0556,1.05599
10/04/2020,1.05601,1.05657,1.0558,1.05591
10/04/2020,1.05591,1.05624,1.05503,1.05534
12/04/2020,1.05605,1.05624,1.05539,1.05596
13/04/2020,1.056,1.05641,1.05558,1.05573
13/04/2020,1.05572,1.05638,1.05559,1.05616
13/04/2020,1.05616,1.05673,1.05546,1.05563
13/04/2020,1.05565,1.05575,1.055,1.05521
13/04/2020,1.05522,1.05575,1.05502,1.0555
13/04/2020,1.05547,1.05595,1.05493,1.05497
14/04/2020,1.05496,1.05583,1.05492,1.05562
14/04/2020,1.05562,1.05594,1.05407,1.05429
14/04/2020,1.05428,1.0552,1.05406,1.05434
14/04/2020,1.05435,1.05465,1.05331,1.05393
14/04/2020,1.05391,1.05487,1.05388,1.0546
14/04/2020,1.05459,1.05496,1.05445,1.05461
15/04/2020,1.05461,1.05497,1.05454,1.05467
15/04/2020,1.05467,1.05515,1.05366,1.05394
15/04/2020,1.05393,1.054,1.0531,1.05321
15/04/2020,1.05322,1.05353,1.05235,1.0526
15/04/2020,1.0526,1.05308,1.05232,1.05242
15/04/2020,1.05239,1.05267,1.05221,1.05236
16/04/2020,1.05232,1.05274,1.05214,1.0522
16/04/2020,1.05221,1.05251,1.05179,1.05192
16/04/2020,1.05191,1.05198,1.0514,1.05175
16/04/2020,1.05175,1.0518,1.05091,1.05095
16/04/2020,1.05095,1.05179,1.05084,1.05163
16/04/2020,1.05156,1.05276,1.0511,1.05232
17/04/2020,1.0523,1.05275,1.05229,1.05253
17/04/2020,1.05254,1.05278,1.05139,1.05155
17/04/2020,1.05155,1.05185,1.05119,1.05128
17/04/2020,1.05127,1.05203,1.05107,1.05146
17/04/2020,1.05147,1.05192,1.05143,1.05151
19/04/2020,1.05167,1.05203,1.05158,1.05183
20/04/2020,1.05183,1.05194,1.05162,1.05172
20/04/2020,1.05175,1.05181,1.05146,1.05166
20/04/2020,1.05167,1.05238,1.05155,1.05178
20/04/2020,1.05177,1.0519,1.05123,1.05152
20/04/2020,1.05155,1.05161,1.05124,1.05141
20/04/2020,1.05142,1.05188,1.0513,1.05182
21/04/2020,1.05182,1.05191,1.05136,1.05157
21/04/2020,1.0516,1.05169,1.05114,1.05128
21/04/2020,1.0513,1.05226,1.05123,1.05225
21/04/2020,1.05224,1.05248,1.0515,1.05238
21/04/2020,1.05238,1.05314,1.05231,1.05258
21/04/2020,1.05252,1.05316,1.05245,1.05279
22/04/2020,1.05281,1.05289,1.05237,1.05248
22/04/2020,1.05247,1.05316,1.05238,1.05243
22/04/2020,1.05242,1.05303,1.05208,1.05254
22/04/2020,1.05253,1.05268,1.05131,1.05146
22/04/2020,1.05146,1.05211,1.05131,1.05139
22/04/2020,1.0513,1.05166,1.05126,1.05136
23/04/2020,1.05135,1.05155,1.05127,1.05149
23/04/2020,1.0515,1.0519,1.05122,1.05129
23/04/2020,1.05127,1.05137,1.05095,1.05098
23/04/2020,1.05098,1.05303,1.05094,1.05224
23/04/2020,1.05224,1.05307,1.05166,1.05176
23/04/2020,1.05165,1.05231,1.05145,1.05204
24/04/2020,1.05204,1.05235,1.05168,1.05201
24/04/2020,1.052,1.05231,1.05128,1.05138
24/04/2020,1.05139,1.05295,1.05123,1.05284
24/04/2020,1.05284,1.05303,1.05202,1.0529
24/04/2020,1.0529,1.05375,1.0527,1.05277
26/04/2020,1.05245,1.05357,1.05244,1.05338
27/04/2020,1.05339,1.05446,1.05335,1.05425
27/04/2020,1.05425,1.0558,1.05408,1.05468
27/04/2020,1.05468,1.05648,1.05434,1.05643
27/04/2020,1.05643,1.05796,1.05606,1.05655
27/04/2020,1.05655,1.0568,1.05618,1.05626
27/04/2020,1.05618,1.05653,1.05524,1.05635
28/04/2020,1.05635,1.0566,1.05596,1.0562
28/04/2020,1.05621,1.06114,1.0561,1.05954
28/04/2020,1.05953,1.06038,1.0577,1.05774
28/04/2020,1.05773,1.05779,1.05547,1.05584
28/04/2020,1.05584,1.05587,1.05454,1.05473
28/04/2020,1.05431,1.05512,1.05429,1.05494
29/04/2020,1.05495,1.0555,1.05492,1.0554
29/04/2020,1.0554,1.05686,1.05529,1.0562
29/04/2020,1.05619,1.05751,1.0561,1.05702
29/04/2020,1.05703,1.05913,1.0554,1.05909
29/04/2020,1.05909,1.06088,1.0587,1.05884
29/04/2020,1.05859,1.05979,1.05858,1.05904
30/04/2020,1.05905,1.0593,1.05833,1.05842
30/04/2020,1.05842,1.05991,1.0566,1.0566
30/04/2020,1.05657,1.05775,1.05524,1.05646
30/04/2020,1.05644,1.0585,1.05464,1.05692
30/04/2020,1.05694,1.05799,1.05669,1.05747
30/04/2020,1.05749,1.0582,1.05684,1.05695
