date,open,high,low,close
25/02/2020,119.772,119.971,119.592,119.903
25/02/2020,119.904,119.926,119.411,119.74
25/02/2020,119.737,119.931,119.586,119.913
25/02/2020,119.846,120.044,119.751,119.858
26/02/2020,119.857,120.186,119.799,120.044
26/02/2020,120.044,120.239,119.946,120.107
26/02/2020,120.107,120.587,119.932,120.028
26/02/2020,120.027,120.369,119.987,120.159
26/02/2020,120.16,120.231,119.966,120.138
26/02/2020,120.136,120.373,120.068,120.283
27/02/2020,120.284,120.364,120.004,120.038
27/02/2020,120.038,120.532,119.952,120.469
27/02/2020,120.468,120.633,120.246,120.606
27/02/2020,120.605,121.041,120.492,120.966
27/02/2020,120.967,121.024,120.5,120.549
27/02/2020,120.572,120.662,120.151,120.225
28/02/2020,120.221,120.245,119.698,119.773
28/02/2020,119.776,120.11,119.636,120.034
28/02/2020,120.031,120.069,119.137,119.232
28/02/2020,119.231,119.38,118.381,118.989
28/02/2020,118.988,119.289,118.677,119.091
01/03/2020,118.835,119.457,118.599,119.307
02/03/2020,119.307,119.84,119.213,119.559
02/03/2020,119.557,120.251,119.345,119.479
02/03/2020,119.477,120.103,119.26,119.763
02/03/2020,119.771,120.71,119.576,120.468
02/03/2020,120.47,120.748,120.331,120.564
02/03/2020,120.526,120.948,120.229,120.323
03/03/2020,120.324,120.472,119.996,120.102
03/03/2020,120.101,120.306,119.819,120.143
03/03/2020,120.131,120.196,119.635,119.809
03/03/2020,119.81,120.495,119.531,119.779
03/03/2020,119.777,119.977,119.613,119.653
03/03/2020,119.681,120.107,119.463,119.821
04/03/2020,119.821,119.99,119.69,119.822
04/03/2020,119.822,120.131,119.767,119.846
04/03/2020,119.846,120.082,119.48,119.571
04/03/2020,119.571,119.633,119.022,119.493
04/03/2020,119.492,119.76,119.49,119.739
04/03/2020,119.73,119.999,119.573,119.668
05/03/2020,119.669,119.68,119.481,119.565
05/03/2020,119.563,119.591,119.186,119.492
05/03/2020,119.492,119.754,119.279,119.511
05/03/2020,119.51,119.677,119.103,119.163
05/03/2020,119.162,119.357,118.997,119.289
05/03/2020,119.276,119.296,119.06,119.149
06/03/2020,119.151,119.201,118.805,118.822
06/03/2020,118.822,119.297,118.717,118.778
06/03/2020,118.779,119.343,118.707,119.215
06/03/2020,119.212,119.43,119.022,119.241
06/03/2020,119.241,119.367,118.789,118.875
08/03/2020,118.313,118.69,117.923,118.295
09/03/2020,118.296,118.357,116.327,117.234
09/03/2020,117.234,117.294,116.571,116.82
09/03/2020,116.818,117.016,116.579,116.975
09/03/2020,116.982,117.281,116.12,117.084
09/03/2020,117.082,117.353,116.858,117.05
09/03/2020,116.948,117.897,116.805,117.701
10/03/2020,117.697,118.69,117.581,118.555
10/03/2020,118.553,119.242,118.075,118.683
10/03/2020,118.679,119.348,118.258,118.617
10/03/2020,118.613,119.007,117.477,117.897
10/03/2020,117.895,119.487,117.871,119.165
10/03/2020,119.188,119.188,118.62,118.752
11/03/2020,118.757,118.869,118.352,118.402
11/03/2020,118.404,119.146,118.112,119.078
11/03/2020,119.079,119.224,118.373,118.43
11/03/2020,118.429,118.947,117.992,118.284
11/03/2020,118.282,118.308,117.543,117.741
11/03/2020,117.724,117.962,117.447,117.902
12/03/2020,117.901,118.019,116.801,117.502
12/03/2020,117.503,117.567,116.519,116.915
12/03/2020,116.91,117.313,116.31,116.675
12/03/2020,116.671,117.815,116.499,117.354
12/03/2020,117.356,118.334,116.845,117.01
12/03/2020,117.017,117.403,116.874,117.35
13/03/2020,117.349,118.499,117.018,118.457
13/03/2020,118.455,118.862,117.947,118.63
13/03/2020,118.632,119.782,118.407,119.21
13/03/2020,119.212,119.43,118.456,119.409
13/03/2020,119.404,120.318,119.064,119.892
15/03/2020,119.522,119.582,118.069,118.86
16/03/2020,118.865,119.434,118.549,118.881
16/03/2020,118.885,119.333,118.238,119.027
16/03/2020,119.029,119.135,117.391,117.583
16/03/2020,117.582,118.496,117.136,117.972
16/03/2020,117.972,118.76,117.891,118.366
16/03/2020,118.438,119.16,118.099,119.072
17/03/2020,119.071,119.682,118.712,119.159
17/03/2020,119.16,119.217,118.557,118.699
17/03/2020,118.7,118.7,117.352,117.63
17/03/2020,117.631,118.193,117.298,117.961
17/03/2020,117.963,118.657,117.738,118.376
17/03/2020,118.362,118.523,118.041,118.072
18/03/2020,118.072,118.311,117.877,118.304
18/03/2020,118.304,118.363,117.64,118.044
18/03/2020,118.048,118.408,117.647,117.667
18/03/2020,117.672,117.897,117.008,117.156
18/03/2020,117.159,118.026,116.895,117.98
18/03/2020,117.919,118.917,117.675,118.602
19/03/2020,118.601,119.323,118.435,118.85
19/03/2020,118.849,119.075,118.041,118.046
19/03/2020,118.045,118.776,117.881,118.549
19/03/2020,118.548,119.026,117.486,117.51
19/03/2020,117.511,118.561,117.406,118.385
19/03/2020,118.291,118.752,117.986,118.526
20/03/2020,118.526,118.677,118.013,118.346
20/03/2020,118.346,118.59,118.051,118.554
20/03/2020,118.553,118.556,117.844,118.19
20/03/2020,118.191,119.297,118.161,118.824
20/03/2020,118.825,118.962,118.288,118.438
22/03/2020,118.501,118.581,117.889,118.032
23/03/2020,118.032,118.298,117.947,118.179
23/03/2020,118.179,118.388,117.724,117.979
23/03/2020,117.978,118.923,117.972,118.802
23/03/2020,118.802,119.937,118.757,119.567
23/03/2020,119.567,119.909,119.222,119.327
23/03/2020,119.011,119.574,118.952,119.248
24/03/2020,119.246,119.453,118.96,118.982
24/03/2020,118.981,120.031,118.81,119.837
24/03/2020,119.836,120.51,119.748,119.895
24/03/2020,119.896,120.537,119.804,120.286
24/03/2020,120.289,120.339,119.744,119.978
24/03/2020,119.917,120.325,119.514,119.747
25/03/2020,119.746,120.363,119.603,120.353
25/03/2020,120.353,120.828,120.172,120.587
25/03/2020,120.588,120.897,120.113,120.477
25/03/2020,120.478,120.998,120.336,120.891
25/03/2020,120.891,121.147,120.664,121.004
25/03/2020,120.96,121.086,120.602,120.943
26/03/2020,120.943,120.978,120.507,120.771
26/03/2020,120.769,120.866,120.407,120.425
26/03/2020,120.423,120.543,119.956,120.312
26/03/2020,120.315,120.997,120.113,120.88
26/03/2020,120.88,120.993,120.518,120.904
26/03/2020,120.864,120.998,120.142,120.365
27/03/2020,120.36,120.394,119.616,119.815
27/03/2020,119.818,120.125,119.768,119.937
27/03/2020,119.937,120.067,119.394,119.512
27/03/2020,119.514,119.838,118.803,119.639
27/03/2020,119.64,120.351,119.515,120.195
29/03/2020,119.627,120.003,119.364,119.386
30/03/2020,119.387,119.48,118.848,119.236
30/03/2020,119.236,119.855,119.194,119.383
30/03/2020,119.378,119.545,119.11,119.261
30/03/2020,119.261,119.316,118.797,118.917
30/03/2020,118.924,119.262,118.849,119.072
30/03/2020,118.917,119.657,118.835,119.526
31/03/2020,119.527,119.701,119.201,119.261
31/03/2020,119.261,119.391,119.04,119.138
31/03/2020,119.138,119.157,118.662,118.944
31/03/2020,118.941,119.008,118.226,118.242
31/03/2020,118.243,118.706,118.196,118.706
31/03/2020,118.608,118.788,118.288,118.578
01/04/2020,118.579,118.872,118.497,118.716
01/04/2020,118.717,118.794,117.716,117.754
01/04/2020,117.753,117.772,117.291,117.373
01/04/2020,117.375,117.423,116.952,116.989
01/04/2020,116.989,117.564,116.945,117.49
01/04/2020,117.478,117.579,117.194,117.542
02/04/2020,117.539,117.711,117.455,117.626
02/04/2020,117.625,117.625,117.14,117.17
02/04/2020,117.168,117.441,116.579,116.614
02/04/2020,116.613,117.487,116.349,117.051
02/04/2020,117.051,117.21,116.743,117.131
02/04/2020,117.064,117.384,116.97,117.17
03/04/2020,117.164,117.261,116.979,117.081
03/04/2020,117.08,117.095,116.731,116.899
03/04/2020,116.902,117.351,116.896,117.017
03/04/2020,117.017,117.241,116.881,117.021
03/04/2020,117.018,117.313,116.974,117.161
05/04/2020,117.123,117.967,117.123,117.812
06/04/2020,117.812,117.943,117.637,117.808
06/04/2020,117.807,118.306,117.747,117.85
06/04/2020,117.852,118.147,117.507,117.675
06/04/2020,117.674,117.97,117.454,117.762
06/04/2020,117.762,117.918,117.632,117.906
06/04/2020,117.867,117.937,117.553,117.668
07/04/2020,117.671,117.818,117.508,117.761
07/04/2020,117.76,118.456,117.717,118.323
07/04/2020,118.323,118.978,118.309,118.861
07/04/2020,118.862,119.037,118.522,118.589
07/04/2020,118.595,118.782,118.467,118.48
07/04/2020,118.429,118.533,118.028,118.039
08/04/2020,118.039,118.42,118.017,118.33
08/04/2020,118.332,118.524,117.915,118.154
08/04/2020,118.156,118.498,118.156,118.433
08/04/2020,118.437,118.694,117.936,118.015
08/04/2020,118.014,118.27,117.981,118.125
08/04/2020,118.105,118.604,118.066,118.511
09/04/2020,118.511,118.539,118.237,118.419
09/04/2020,118.418,118.52,118.073,118.352
09/04/2020,118.351,118.726,118.12,118.671
09/04/2020,118.671,119,118.384,118.52
09/04/2020,118.52,118.618,118.381,118.562
09/04/2020,118.512,118.659,118.388,118.572
10/04/2020,118.571,118.645,118.493,118.593
10/04/2020,118.578,118.686,118.464,118.587
10/04/2020,118.586,118.694,118.574,118.678
10/04/2020,118.678,118.738,118.613,118.639
10/04/2020,118.635,118.647,118.438,118.465
12/04/2020,118.65,118.709,118.269,118.282
13/04/2020,118.279,118.301,117.954,117.996
13/04/2020,117.997,118.249,117.98,118.011
13/04/2020,118.011,118.117,117.811,117.856
13/04/2020,117.855,117.856,117.306,117.442
13/04/2020,117.439,117.601,117.332,117.542
13/04/2020,117.521,117.595,117.434,117.535
14/04/2020,117.536,117.938,117.462,117.856
14/04/2020,117.855,117.906,117.431,117.486
14/04/2020,117.487,117.813,117.381,117.792
14/04/2020,117.794,117.804,117.39,117.421
14/04/2020,117.421,117.778,117.304,117.722
14/04/2020,117.637,117.762,117.416,117.684
15/04/2020,117.684,117.752,117.495,117.517
15/04/2020,117.518,117.548,117.209,117.467
15/04/2020,117.466,117.467,116.795,116.806
15/04/2020,116.806,117.366,116.799,117.214
15/04/2020,117.212,117.415,117.206,117.22
15/04/2020,117.134,117.479,117.058,117.238
16/04/2020,117.238,117.487,117.238,117.413
16/04/2020,117.414,117.502,117.148,117.273
16/04/2020,117.275,117.295,116.959,117.069
16/04/2020,117.068,117.08,116.552,116.698
16/04/2020,116.696,116.967,116.639,116.967
16/04/2020,116.955,117.411,116.913,117.163
17/04/2020,117.163,117.209,117.001,117.108
17/04/2020,117.107,117.131,116.654,116.718
17/04/2020,116.717,116.901,116.642,116.728
17/04/2020,116.728,117.118,116.622,116.927
17/04/2020,116.927,117.002,116.871,116.901
19/04/2020,116.82,117.225,116.698,117.143
20/04/2020,117.143,117.23,117.037,117.211
20/04/2020,117.212,117.216,116.973,117.158
20/04/2020,117.16,117.291,116.985,117.04
20/04/2020,117.039,117.247,116.985,117.043
20/04/2020,117.043,117.068,116.887,116.902
20/04/2020,116.876,117.063,116.822,116.957
21/04/2020,116.959,117.002,116.42,116.48
21/04/2020,116.479,116.566,116.22,116.342
21/04/2020,116.338,116.491,116.271,116.467
21/04/2020,116.466,117.162,116.356,116.879
21/04/2020,116.878,117.119,116.853,116.995
21/04/2020,116.886,117.063,116.83,117.043
22/04/2020,117.044,117.072,116.669,116.73
22/04/2020,116.731,116.966,116.705,116.84
22/04/2020,116.84,117.182,116.84,117.082
22/04/2020,117.082,117.221,116.57,116.605
22/04/2020,116.606,116.617,116.442,116.608
22/04/2020,116.598,116.673,116.491,116.53
23/04/2020,116.528,116.603,116.444,116.57
23/04/2020,116.569,116.836,116.109,116.206
23/04/2020,116.204,116.246,115.728,115.874
23/04/2020,115.873,116.817,115.801,116.269
23/04/2020,116.268,116.308,115.638,115.978
23/04/2020,115.908,116.075,115.874,115.976
24/04/2020,115.977,116.022,115.821,115.945
24/04/2020,115.944,115.946,115.545,115.835
24/04/2020,115.836,116.298,115.787,116.248
24/04/2020,116.248,116.278,115.904,115.93
24/04/2020,115.928,116.428,115.889,116.276
26/04/2020,116.329,116.397,116.189,116.375
27/04/2020,116.374,116.51,116.157,116.267
27/04/2020,116.269,116.385,116.116,116.303
27/04/2020,116.301,116.352,116.104,116.196
27/04/2020,116.195,116.348,116.047,116.11
27/04/2020,116.107,116.202,116.066,116.152
27/04/2020,116.083,116.245,116.077,116.236
28/04/2020,116.237,116.27,116.044,116.09
28/04/2020,116.089,116.213,115.868,116.15
28/04/2020,116.149,116.172,115.916,115.925
28/04/2020,115.924,115.993,115.705,115.768
28/04/2020,115.767,115.831,115.606,115.622
28/04/2020,115.597,115.688,115.525,115.556
29/04/2020,115.559,115.62,115.508,115.598
29/04/2020,115.598,115.777,115.513,115.732
29/04/2020,115.734,115.811,115.447,115.794
29/04/2020,115.792,115.935,115.627,115.724
29/04/2020,115.725,116.077,115.723,115.964
29/04/2020,115.878,116.014,115.798,115.965
30/04/2020,115.963,116.023,115.655,115.688
30/04/2020,115.69,116.138,115.548,116.113
30/04/2020,116.109,116.136,115.758,115.947
30/04/2020,115.947,117.308,115.582,116.955
30/04/2020,116.954,117.776,116.937,117.349
30/04/2020,117.313,117.515,117.141,117.346
01/05/2020,117.351,117.367,117.136,117.265
01/05/2020,117.267,117.465,117.148,117.304
01/05/2020,117.304,117.353,117.036,117.111
01/05/2020,117.109,117.766,117.019,117.331
01/05/2020,117.332,117.415,117.247,117.328
03/05/2020,117.125,117.279,116.806,116.843
04/05/2020,116.843,116.954,116.705,116.72
04/05/2020,116.72,116.925,116.612,116.846
04/05/2020,116.847,116.913,116.621,116.865
04/05/2020,116.863,116.898,116.387,116.454
04/05/2020,116.454,116.508,116.266,116.366
04/05/2020,116.419,116.421,116.203,116.257
05/05/2020,116.26,116.351,116.231,116.274
05/05/2020,116.275,116.569,115.77,115.817
05/05/2020,115.817,115.969,115.55,115.674
05/05/2020,115.672,115.997,115.413,115.455
05/05/2020,115.456,115.651,115.41,115.468
05/05/2020,115.397,115.614,115.103,115.164
06/05/2020,115.165,115.302,115.123,115.283
06/05/2020,115.282,115.293,114.8,114.89
06/05/2020,114.895,114.898,114.614,114.811
06/05/2020,114.812,114.871,114.43,114.571
06/05/2020,114.572,114.69,114.511,114.545
06/05/2020,114.514,114.745,114.405,114.65
07/05/2020,114.651,114.777,114.636,114.716
07/05/2020,114.715,114.987,114.605,114.833
07/05/2020,114.832,115.061,114.741,114.94
07/05/2020,114.94,115.075,114.773,114.953
07/05/2020,114.952,115.138,114.912,115.109
07/05/2020,115.14,115.422,115.071,115.332
08/05/2020,115.333,115.446,115.206,115.396
08/05/2020,115.397,115.423,115.032,115.233
08/05/2020,115.233,115.588,115.199,115.581
08/05/2020,115.577,115.745,115.326,115.639
08/05/2020,115.639,115.688,115.516,115.53
10/05/2020,115.28,116.031,115.189,116.021
11/05/2020,116.019,116.061,115.824,116.006
11/05/2020,116.005,116.215,115.841,115.999
11/05/2020,116,116.233,115.955,116.216
11/05/2020,116.222,116.514,116.211,116.375
11/05/2020,116.373,116.491,116.295,116.334
11/05/2020,116.338,116.412,115.961,115.989
12/05/2020,115.988,116.09,115.959,116.046
12/05/2020,116.046,116.483,116.003,116.365
12/05/2020,116.364,116.709,116.253,116.665
12/05/2020,116.665,116.851,116.488,116.5
12/05/2020,116.502,116.515,116.202,116.232
12/05/2020,116.225,116.41,116.174,116.304
13/05/2020,116.308,116.402,116.23,116.277
13/05/2020,116.276,116.317,115.939,116.069
13/05/2020,116.069,116.348,115.973,116.297
13/05/2020,116.298,116.374,115.772,115.803
13/05/2020,115.801,115.819,115.691,115.794
13/05/2020,115.787,115.851,115.612,115.654
14/05/2020,115.653,115.723,115.497,115.551
14/05/2020,115.55,115.602,115.362,115.491
14/05/2020,115.491,115.553,115.353,115.455
14/05/2020,115.454,115.82,115.325,115.582
14/05/2020,115.585,115.928,115.548,115.863
14/05/2020,115.872,116.083,115.846,116.019
15/05/2020,116.022,116.034,115.825,115.853
15/05/2020,115.853,115.922,115.688,115.746
15/05/2020,115.748,115.838,115.475,115.787
15/05/2020,115.787,116.198,115.725,115.95
15/05/2020,115.95,116.072,115.863,115.881
17/05/2020,115.88,116.108,115.782,115.95
18/05/2020,115.951,116.007,115.886,115.92
18/05/2020,115.918,116.075,115.838,115.973
18/05/2020,115.975,116.481,115.858,116.451
18/05/2020,116.451,117.165,116.384,117.025
18/05/2020,117.024,117.241,116.956,117.135
18/05/2020,117.133,117.356,117.109,117.178
19/05/2020,117.181,117.256,117.026,117.218
19/05/2020,117.219,117.734,117.143,117.689
19/05/2020,117.687,118.178,117.644,118.167
19/05/2020,118.166,118.197,117.821,117.848
19/05/2020,117.849,118.042,117.623,117.639
19/05/2020,117.659,118.087,117.51,118.025
20/05/2020,118.024,118.055,117.814,117.898
20/05/2020,117.897,118.083,117.739,117.775
20/05/2020,117.776,118.019,117.748,118.001
20/05/2020,118,118.203,117.938,118.025
20/05/2020,118.026,118.18,117.981,118.05
20/05/2020,118.108,118.205,117.996,118.163
21/05/2020,118.164,118.168,117.925,117.964
21/05/2020,117.965,118.369,117.926,118.243
21/05/2020,118.244,118.524,118.13,118.44
21/05/2020,118.439,118.439,117.849,117.932
21/05/2020,117.935,118.08,117.728,117.832
21/05/2020,117.846,117.978,117.801,117.933
