date,open,high,low,close
30/01/2020,0.73395,0.73519,0.73363,0.73444
31/01/2020,0.73445,0.73513,0.73435,0.73499
31/01/2020,0.73497,0.73509,0.73255,0.73322
31/01/2020,0.73324,0.73327,0.73035,0.73097
31/01/2020,0.73099,0.73117,0.72798,0.72831
31/01/2020,0.7283,0.72851,0.72719,0.72787
02/02/2020,0.72775,0.72858,0.72699,0.72845
03/02/2020,0.72845,0.72858,0.72727,0.72741
03/02/2020,0.7274,0.72945,0.7271,0.72778
03/02/2020,0.72779,0.72902,0.72755,0.72797
03/02/2020,0.72797,0.73044,0.72523,0.72712
03/02/2020,0.72712,0.72723,0.7261,0.72707
03/02/2020,0.7267,0.72748,0.72598,0.72733
04/02/2020,0.72732,0.72795,0.72687,0.72762
04/02/2020,0.72762,0.73052,0.72731,0.72957
04/02/2020,0.72958,0.73023,0.72857,0.72967
04/02/2020,0.72965,0.73137,0.72905,0.73042
04/02/2020,0.73042,0.73058,0.72954,0.73002
04/02/2020,0.72987,0.73005,0.72908,0.7299
05/02/2020,0.72989,0.72989,0.72887,0.72894
05/02/2020,0.72895,0.73301,0.72796,0.73301
05/02/2020,0.733,0.73324,0.73112,0.73236
05/02/2020,0.73237,0.73314,0.73103,0.73298
05/02/2020,0.73297,0.73307,0.73217,0.73292
05/02/2020,0.73281,0.73341,0.7326,0.73275
06/02/2020,0.73276,0.73369,0.73267,0.73328
06/02/2020,0.73327,0.73425,0.73252,0.73362
06/02/2020,0.73364,0.73435,0.73271,0.73338
06/02/2020,0.73339,0.73393,0.7323,0.73382
06/02/2020,0.73382,0.7343,0.73321,0.73367
06/02/2020,0.73353,0.73388,0.73262,0.73312
07/02/2020,0.73311,0.7334,0.73282,0.73302
07/02/2020,0.73303,0.73392,0.73275,0.73317
07/02/2020,0.73317,0.73529,0.73248,0.73342
07/02/2020,0.73343,0.73504,0.73148,0.73483
07/02/2020,0.73483,0.73523,0.73424,0.73452
09/02/2020,0.73419,0.73474,0.73348,0.73437
10/02/2020,0.73438,0.73587,0.73431,0.73517
10/02/2020,0.73517,0.73607,0.7343,0.73527
10/02/2020,0.73526,0.73578,0.73367,0.73395
10/02/2020,0.73394,0.73417,0.73302,0.73362
10/02/2020,0.73363,0.73397,0.73324,0.73393
10/02/2020,0.73365,0.73477,0.73343,0.7347
11/02/2020,0.73469,0.73588,0.73459,0.73586
11/02/2020,0.73587,0.73603,0.73435,0.73501
11/02/2020,0.73503,0.73617,0.73444,0.73577
11/02/2020,0.73575,0.73631,0.73357,0.7339
11/02/2020,0.73389,0.73438,0.73362,0.73437
11/02/2020,0.73413,0.7344,0.73363,0.73412
12/02/2020,0.73412,0.73486,0.73405,0.73471
12/02/2020,0.73471,0.73579,0.73389,0.73422
12/02/2020,0.73424,0.73584,0.73395,0.73558
12/02/2020,0.73562,0.7385,0.73535,0.73822
12/02/2020,0.7382,0.73837,0.73742,0.73832
12/02/2020,0.7379,0.73875,0.73717,0.73849
13/02/2020,0.73848,0.73862,0.73762,0.73772
13/02/2020,0.73772,0.73782,0.73613,0.73638
13/02/2020,0.73637,0.73913,0.73577,0.73861
13/02/2020,0.7386,0.73922,0.73743,0.73812
13/02/2020,0.7381,0.73852,0.73792,0.73822
13/02/2020,0.738,0.73887,0.73713,0.73882
14/02/2020,0.73878,0.73942,0.7387,0.73908
14/02/2020,0.73908,0.74042,0.73899,0.74042
14/02/2020,0.7404,0.74124,0.74012,0.74066
14/02/2020,0.74065,0.74109,0.73957,0.74065
14/02/2020,0.74065,0.74118,0.74046,0.74107
16/02/2020,0.7406,0.7417,0.74019,0.74168
17/02/2020,0.74167,0.74232,0.74152,0.74213
17/02/2020,0.74212,0.74212,0.741,0.74197
17/02/2020,0.74197,0.74243,0.74165,0.74184
17/02/2020,0.74187,0.74222,0.74134,0.74165
17/02/2020,0.74164,0.74164,0.7409,0.74102
17/02/2020,0.74111,0.7412,0.74039,0.74057
18/02/2020,0.74057,0.7408,0.73974,0.74019
18/02/2020,0.74019,0.74044,0.7387,0.73932
18/02/2020,0.73931,0.74064,0.73912,0.74049
18/02/2020,0.74052,0.74179,0.73964,0.74107
18/02/2020,0.74108,0.74195,0.74087,0.74152
18/02/2020,0.7413,0.74207,0.7411,0.74147
19/02/2020,0.74148,0.74238,0.74142,0.74211
19/02/2020,0.74212,0.74353,0.74204,0.7431
19/02/2020,0.7431,0.74442,0.74278,0.74361
19/02/2020,0.74362,0.74413,0.74243,0.74347
19/02/2020,0.74347,0.74424,0.74334,0.74417
19/02/2020,0.74388,0.74428,0.74295,0.74324
20/02/2020,0.74325,0.74385,0.74266,0.74339
20/02/2020,0.74338,0.74402,0.74107,0.74174
20/02/2020,0.74175,0.74232,0.74098,0.74118
20/02/2020,0.74117,0.74261,0.74044,0.74168
20/02/2020,0.74168,0.74251,0.74155,0.74218
20/02/2020,0.7422,0.74266,0.74165,0.74173
21/02/2020,0.74172,0.74221,0.74124,0.74202
21/02/2020,0.74203,0.74228,0.73983,0.74013
21/02/2020,0.74017,0.74133,0.74012,0.74022
21/02/2020,0.74021,0.74082,0.73797,0.74044
21/02/2020,0.74045,0.74064,0.73931,0.73967
23/02/2020,0.73901,0.73947,0.73793,0.73882
24/02/2020,0.73883,0.73944,0.73851,0.73895
24/02/2020,0.73896,0.73935,0.73672,0.73784
24/02/2020,0.73783,0.73818,0.73678,0.73712
24/02/2020,0.73712,0.73772,0.73575,0.73592
24/02/2020,0.7359,0.73729,0.73567,0.73645
24/02/2020,0.73632,0.73746,0.73622,0.73672
25/02/2020,0.73671,0.73684,0.73627,0.7367
25/02/2020,0.73668,0.73772,0.73477,0.73497
25/02/2020,0.73494,0.73692,0.7349,0.73573
25/02/2020,0.73572,0.737,0.73386,0.73422
25/02/2020,0.73419,0.73579,0.73367,0.73497
25/02/2020,0.735,0.73505,0.73372,0.73453
26/02/2020,0.7345,0.73629,0.73434,0.73524
26/02/2020,0.73523,0.73552,0.73104,0.73229
26/02/2020,0.73229,0.73439,0.73215,0.73407
26/02/2020,0.73408,0.7364,0.73222,0.73354
26/02/2020,0.73353,0.73427,0.73213,0.73247
26/02/2020,0.73251,0.73279,0.73029,0.73032
27/02/2020,0.73033,0.73044,0.72932,0.72978
27/02/2020,0.72978,0.73062,0.72844,0.72951
27/02/2020,0.7295,0.73031,0.72456,0.72492
27/02/2020,0.72494,0.72814,0.72417,0.72702
27/02/2020,0.72701,0.72759,0.72209,0.72232
27/02/2020,0.72246,0.724,0.72161,0.72228
28/02/2020,0.72228,0.72252,0.71907,0.7196
28/02/2020,0.71964,0.7199,0.71463,0.71667
28/02/2020,0.71669,0.71988,0.716,0.7175
28/02/2020,0.71749,0.72253,0.71732,0.72085
28/02/2020,0.72084,0.7216,0.71798,0.72067
01/03/2020,0.7163,0.72174,0.71603,0.72012
02/03/2020,0.72012,0.72309,0.71948,0.72293
02/03/2020,0.72293,0.72492,0.72064,0.72102
02/03/2020,0.72109,0.72129,0.71364,0.71507
02/03/2020,0.71507,0.71906,0.71392,0.71693
02/03/2020,0.71694,0.72072,0.71577,0.71997
02/03/2020,0.7181,0.71963,0.71703,0.71765
03/03/2020,0.71767,0.71903,0.71754,0.71773
03/03/2020,0.7177,0.71883,0.71609,0.71677
03/03/2020,0.71677,0.71809,0.71517,0.71627
03/03/2020,0.71628,0.71769,0.71217,0.71648
03/03/2020,0.71645,0.71684,0.71378,0.71431
03/03/2020,0.71423,0.71652,0.7134,0.71574
04/03/2020,0.71571,0.71711,0.71557,0.71661
04/03/2020,0.71661,0.71842,0.71413,0.71429
04/03/2020,0.71429,0.71772,0.71376,0.71579
04/03/2020,0.71581,0.71841,0.71123,0.71324
04/03/2020,0.71325,0.71512,0.71277,0.71497
04/03/2020,0.7145,0.71494,0.71332,0.7136
05/03/2020,0.71361,0.71446,0.71315,0.71428
05/03/2020,0.71428,0.71439,0.71099,0.71107
05/03/2020,0.71104,0.71187,0.70846,0.70969
05/03/2020,0.70972,0.71068,0.70547,0.70569
05/03/2020,0.70569,0.70699,0.70459,0.70487
05/03/2020,0.7049,0.70688,0.7042,0.70513
06/03/2020,0.70508,0.70526,0.70387,0.7046
06/03/2020,0.70458,0.70609,0.70029,0.70044
06/03/2020,0.70045,0.70049,0.69563,0.69682
06/03/2020,0.69682,0.69933,0.69407,0.6991
06/03/2020,0.6991,0.69997,0.69684,0.69718
08/03/2020,0.68827,0.68865,0.68016,0.68387
09/03/2020,0.68387,0.68437,0.66664,0.67818
09/03/2020,0.67819,0.68251,0.67362,0.68133
09/03/2020,0.68132,0.68615,0.6756,0.67997
09/03/2020,0.67997,0.68786,0.67662,0.68072
09/03/2020,0.68068,0.68262,0.67397,0.67517
09/03/2020,0.6751,0.68181,0.67385,0.68152
10/03/2020,0.68157,0.68555,0.6795,0.68507
10/03/2020,0.68507,0.68837,0.68,0.68197
10/03/2020,0.68197,0.68585,0.68008,0.68119
10/03/2020,0.68117,0.68194,0.67412,0.67919
10/03/2020,0.67919,0.6864,0.6787,0.68467
10/03/2020,0.68425,0.68519,0.68112,0.68193
11/03/2020,0.68198,0.68409,0.68196,0.68268
11/03/2020,0.6827,0.68436,0.67913,0.68385
11/03/2020,0.68385,0.68508,0.67836,0.67886
11/03/2020,0.6788,0.68484,0.67856,0.68329
11/03/2020,0.68331,0.68376,0.67987,0.68057
11/03/2020,0.6806,0.68246,0.68005,0.68098
12/03/2020,0.681,0.68134,0.67478,0.67877
12/03/2020,0.67882,0.68092,0.67693,0.68022
12/03/2020,0.68022,0.68192,0.67612,0.6804
12/03/2020,0.6804,0.69097,0.67784,0.68997
12/03/2020,0.68996,0.69167,0.67654,0.67787
12/03/2020,0.6777,0.67992,0.67642,0.67878
13/03/2020,0.6788,0.6801,0.6766,0.67892
13/03/2020,0.67895,0.68352,0.67812,0.68217
13/03/2020,0.68213,0.69027,0.68163,0.68887
13/03/2020,0.68887,0.68969,0.68147,0.68408
13/03/2020,0.68409,0.69076,0.68116,0.68907
15/03/2020,0.68813,0.68813,0.68175,0.68706
16/03/2020,0.68701,0.68889,0.68447,0.68454
16/03/2020,0.68452,0.68593,0.67696,0.67722
16/03/2020,0.67723,0.68067,0.67663,0.67747
16/03/2020,0.67732,0.68127,0.67573,0.67646
16/03/2020,0.67644,0.67917,0.67457,0.67559
16/03/2020,0.67567,0.67761,0.6741,0.67749
17/03/2020,0.67752,0.68002,0.67735,0.67817
17/03/2020,0.67817,0.67998,0.6773,0.67788
17/03/2020,0.67783,0.68101,0.67532,0.68007
17/03/2020,0.68007,0.68272,0.67692,0.67737
17/03/2020,0.67741,0.67837,0.67372,0.67662
17/03/2020,0.67645,0.67704,0.6735,0.67532
18/03/2020,0.67532,0.67678,0.67481,0.67556
18/03/2020,0.67557,0.67557,0.67262,0.67268
18/03/2020,0.67268,0.67312,0.66726,0.67022
18/03/2020,0.67017,0.67187,0.66619,0.66762
18/03/2020,0.66764,0.67413,0.66362,0.66648
18/03/2020,0.66726,0.67047,0.66568,0.66822
19/03/2020,0.66817,0.66866,0.66037,0.66229
19/03/2020,0.66229,0.67202,0.66118,0.67187
19/03/2020,0.67182,0.67412,0.66937,0.67162
19/03/2020,0.67167,0.68213,0.67052,0.68202
19/03/2020,0.68199,0.68254,0.67839,0.67937
19/03/2020,0.67925,0.68249,0.67886,0.68107
20/03/2020,0.68107,0.68246,0.67987,0.68032
20/03/2020,0.68037,0.69048,0.68003,0.69032
20/03/2020,0.69027,0.69227,0.68572,0.68884
20/03/2020,0.68886,0.69214,0.684,0.68767
20/03/2020,0.68767,0.68887,0.68412,0.68622
22/03/2020,0.68536,0.68601,0.68062,0.68187
23/03/2020,0.68187,0.68357,0.68002,0.68032
23/03/2020,0.68032,0.68422,0.67919,0.6819
23/03/2020,0.6819,0.68462,0.68037,0.68302
23/03/2020,0.68302,0.68369,0.67453,0.67569
23/03/2020,0.67572,0.67874,0.67472,0.67862
23/03/2020,0.6784,0.67947,0.67572,0.67827
24/03/2020,0.67827,0.68028,0.6779,0.67867
24/03/2020,0.67867,0.67977,0.67702,0.67749
24/03/2020,0.67749,0.67847,0.67053,0.67296
24/03/2020,0.67297,0.68028,0.67217,0.67622
24/03/2020,0.67627,0.67957,0.67548,0.67867
24/03/2020,0.6785,0.6801,0.67752,0.67927
25/03/2020,0.67926,0.68157,0.67913,0.68132
25/03/2020,0.68132,0.68542,0.68127,0.68502
25/03/2020,0.68502,0.68542,0.67952,0.68222
25/03/2020,0.68222,0.68482,0.68152,0.68439
25/03/2020,0.68439,0.68982,0.68422,0.68842
25/03/2020,0.68785,0.68857,0.68502,0.68522
26/03/2020,0.68522,0.68542,0.68292,0.68432
26/03/2020,0.68431,0.68557,0.68192,0.68532
26/03/2020,0.68532,0.68797,0.68399,0.68611
26/03/2020,0.6861,0.69007,0.68482,0.68552
26/03/2020,0.68557,0.68727,0.68275,0.68692
26/03/2020,0.6864,0.68721,0.68344,0.68417
27/03/2020,0.68412,0.68584,0.68313,0.68518
27/03/2020,0.6852,0.68657,0.6843,0.68482
27/03/2020,0.68487,0.68522,0.68191,0.68267
27/03/2020,0.68267,0.68487,0.67862,0.68078
27/03/2020,0.68082,0.68461,0.67885,0.68002
29/03/2020,0.67918,0.67965,0.67589,0.67822
30/03/2020,0.67822,0.68074,0.67699,0.68016
30/03/2020,0.68016,0.68182,0.6782,0.67877
30/03/2020,0.67874,0.67947,0.6752,0.67712
30/03/2020,0.67712,0.67907,0.67437,0.67842
30/03/2020,0.6784,0.67892,0.67653,0.67712
30/03/2020,0.67655,0.67792,0.67572,0.67707
31/03/2020,0.67712,0.67782,0.67605,0.67622
31/03/2020,0.67622,0.67953,0.67599,0.67924
31/03/2020,0.67932,0.67957,0.67697,0.67763
31/03/2020,0.67764,0.68333,0.67272,0.68082
31/03/2020,0.68077,0.68682,0.67903,0.68332
31/03/2020,0.68285,0.68342,0.68197,0.68307
01/04/2020,0.68302,0.68307,0.68123,0.68137
01/04/2020,0.68137,0.68152,0.67837,0.67945
01/04/2020,0.67943,0.68042,0.67644,0.67853
01/04/2020,0.67855,0.68379,0.67855,0.68047
01/04/2020,0.68042,0.68173,0.67864,0.67997
01/04/2020,0.68013,0.68317,0.67912,0.68187
02/04/2020,0.68184,0.68308,0.68127,0.68285
02/04/2020,0.68285,0.68642,0.68249,0.68497
02/04/2020,0.68497,0.68577,0.68008,0.68102
02/04/2020,0.68104,0.68972,0.67919,0.68862
02/04/2020,0.68867,0.68877,0.68497,0.68837
02/04/2020,0.6878,0.69037,0.6875,0.68788
03/04/2020,0.68787,0.68848,0.68702,0.6874
03/04/2020,0.68739,0.69133,0.68662,0.69012
03/04/2020,0.69007,0.69281,0.68599,0.69272
03/04/2020,0.69272,0.69362,0.69097,0.69178
03/04/2020,0.69178,0.69197,0.68662,0.68717
05/04/2020,0.68571,0.68889,0.68427,0.68772
06/04/2020,0.68775,0.68957,0.68739,0.68921
06/04/2020,0.68925,0.6935,0.68885,0.69242
06/04/2020,0.69243,0.69372,0.69058,0.69167
06/04/2020,0.69167,0.69302,0.68997,0.69267
06/04/2020,0.69267,0.69404,0.69237,0.69347
06/04/2020,0.6931,0.69387,0.69214,0.69322
07/04/2020,0.69322,0.69413,0.69206,0.69404
07/04/2020,0.69403,0.69542,0.69288,0.69297
07/04/2020,0.69298,0.69494,0.69253,0.69452
07/04/2020,0.69452,0.69549,0.69146,0.69542
07/04/2020,0.69547,0.69577,0.69208,0.69287
07/04/2020,0.6927,0.69272,0.6912,0.69189
08/04/2020,0.69187,0.69307,0.6915,0.69225
08/04/2020,0.69225,0.69302,0.69109,0.69272
08/04/2020,0.69267,0.69426,0.6913,0.69192
08/04/2020,0.69192,0.69332,0.68982,0.69254
08/04/2020,0.69255,0.69412,0.68992,0.69412
08/04/2020,0.69315,0.69417,0.69257,0.69317
09/04/2020,0.69317,0.69337,0.69223,0.69224
09/04/2020,0.69224,0.69342,0.69053,0.69127
09/04/2020,0.69123,0.69262,0.68999,0.69142
09/04/2020,0.69142,0.69449,0.69003,0.69172
09/04/2020,0.69174,0.69263,0.68852,0.69132
09/04/2020,0.69125,0.69164,0.69017,0.69032
10/04/2020,0.69037,0.69199,0.69013,0.69195
10/04/2020,0.69195,0.69271,0.69144,0.69186
10/04/2020,0.69186,0.69192,0.69045,0.69056
10/04/2020,0.69056,0.69106,0.68992,0.69019
10/04/2020,0.69019,0.69173,0.69015,0.6913
12/04/2020,0.69282,0.69282,0.68937,0.69222
13/04/2020,0.69222,0.69283,0.69172,0.69205
13/04/2020,0.69206,0.69227,0.69074,0.69177
13/04/2020,0.69182,0.69277,0.69142,0.69157
13/04/2020,0.69157,0.69462,0.69126,0.69374
13/04/2020,0.69373,0.69802,0.69357,0.69587
13/04/2020,0.69535,0.697,0.69453,0.69516
14/04/2020,0.69517,0.69609,0.69484,0.69532
14/04/2020,0.69531,0.69592,0.69412,0.69437
14/04/2020,0.69438,0.69449,0.69077,0.69097
14/04/2020,0.69102,0.69321,0.69042,0.69111
14/04/2020,0.69112,0.69217,0.68983,0.69187
14/04/2020,0.6912,0.69182,0.6904,0.69077
15/04/2020,0.69078,0.69147,0.69027,0.69099
15/04/2020,0.69098,0.69125,0.688,0.68832
15/04/2020,0.68834,0.68862,0.68649,0.68721
15/04/2020,0.6872,0.68872,0.68279,0.68407
15/04/2020,0.68404,0.68552,0.68332,0.68352
15/04/2020,0.68342,0.68442,0.6833,0.68416
16/04/2020,0.68414,0.68579,0.68379,0.68495
16/04/2020,0.68496,0.68583,0.68439,0.68534
16/04/2020,0.68534,0.68677,0.68445,0.68649
16/04/2020,0.68649,0.68664,0.68412,0.68497
16/04/2020,0.68497,0.68857,0.68468,0.68852
16/04/2020,0.68864,0.69107,0.6882,0.68989
17/04/2020,0.68992,0.69092,0.68983,0.6904
17/04/2020,0.69041,0.69086,0.68872,0.68887
17/04/2020,0.68887,0.69037,0.68706,0.6882
17/04/2020,0.68818,0.69009,0.68773,0.68925
17/04/2020,0.68924,0.6905,0.68887,0.69037
19/04/2020,0.68977,0.69041,0.68859,0.68912
20/04/2020,0.68912,0.68912,0.68766,0.68767
20/04/2020,0.68767,0.68879,0.68738,0.68738
20/04/2020,0.68737,0.68768,0.6856,0.6865
20/04/2020,0.68652,0.68912,0.68562,0.68627
20/04/2020,0.68627,0.68772,0.68393,0.68407
20/04/2020,0.68425,0.68604,0.68384,0.68569
21/04/2020,0.68572,0.68627,0.6848,0.68534
21/04/2020,0.68533,0.68602,0.68248,0.68252
21/04/2020,0.68255,0.68312,0.6804,0.68282
21/04/2020,0.68278,0.68353,0.68107,0.68287
21/04/2020,0.68287,0.68447,0.68212,0.68217
21/04/2020,0.68185,0.68361,0.68146,0.68319
22/04/2020,0.68321,0.68417,0.68156,0.68162
22/04/2020,0.68161,0.6855,0.68134,0.68482
22/04/2020,0.68484,0.6857,0.68351,0.68542
22/04/2020,0.6854,0.68727,0.68457,0.68647
22/04/2020,0.68648,0.68712,0.68501,0.68597
22/04/2020,0.6857,0.68612,0.68494,0.68503
23/04/2020,0.68503,0.68689,0.68503,0.68686
23/04/2020,0.68686,0.68828,0.68667,0.68797
23/04/2020,0.68797,0.69179,0.68782,0.69107
23/04/2020,0.69108,0.69392,0.69063,0.69237
23/04/2020,0.69237,0.69507,0.69227,0.69342
23/04/2020,0.6932,0.69452,0.69235,0.69374
24/04/2020,0.69373,0.69452,0.69334,0.69378
24/04/2020,0.69378,0.69567,0.69274,0.69331
24/04/2020,0.69332,0.6954,0.69267,0.69327
24/04/2020,0.69324,0.69362,0.69024,0.69195
24/04/2020,0.69193,0.69212,0.68969,0.68982
26/04/2020,0.68914,0.69077,0.68912,0.69067
27/04/2020,0.69067,0.69247,0.69043,0.69165
27/04/2020,0.69162,0.69302,0.69077,0.69223
27/04/2020,0.69222,0.6933,0.69137,0.69225
27/04/2020,0.69227,0.69557,0.69225,0.69437
27/04/2020,0.69442,0.69522,0.69383,0.69487
27/04/2020,0.69475,0.6959,0.69453,0.69501
28/04/2020,0.69501,0.69502,0.69362,0.69395
28/04/2020,0.69395,0.69793,0.69385,0.69687
28/04/2020,0.69687,0.69839,0.69645,0.6973
28/04/2020,0.69729,0.69807,0.69575,0.6965
28/04/2020,0.69651,0.69708,0.69549,0.69632
28/04/2020,0.69625,0.69699,0.6957,0.69694
29/04/2020,0.69695,0.6978,0.69687,0.69744
29/04/2020,0.69744,0.69832,0.69647,0.69747
29/04/2020,0.69744,0.69929,0.69704,0.69897
29/04/2020,0.69896,0.70098,0.69735,0.70098
29/04/2020,0.70098,0.70227,0.70043,0.70143
29/04/2020,0.70127,0.70235,0.70109,0.70208
30/04/2020,0.70208,0.70319,0.70182,0.70285
30/04/2020,0.70284,0.70309,0.69952,0.69952
30/04/2020,0.69952,0.70108,0.69899,0.69964
30/04/2020,0.69963,0.70168,0.69355,0.69375
30/04/2020,0.69377,0.69402,0.69191,0.69242
30/04/2020,0.69205,0.69312,0.69075,0.69123
