date,open,high,low,close
01/01/2020,0.67745,0.67798,0.67745,0.6778
01/01/2020,0.67774,0.67954,0.67664,0.67905
02/01/2020,0.67906,0.67966,0.6785,0.67927
02/01/2020,0.67927,0.67942,0.67774,0.67844
02/01/2020,0.67844,0.67922,0.67755,0.67887
02/01/2020,0.67888,0.67944,0.67799,0.67939
02/01/2020,0.67939,0.6794,0.67839,0.67901
02/01/2020,0.67903,0.67912,0.67646,0.67654
03/01/2020,0.67653,0.67692,0.67498,0.67566
03/01/2020,0.67566,0.67653,0.6746,0.67528
03/01/2020,0.67523,0.67655,0.67462,0.67578
03/01/2020,0.67576,0.6766,0.67495,0.67596
03/01/2020,0.67595,0.67653,0.67517,0.67543
05/01/2020,0.67379,0.67574,0.67324,0.674
06/01/2020,0.67399,0.6747,0.67372,0.67377
06/01/2020,0.67377,0.67523,0.67322,0.67392
06/01/2020,0.67392,0.6743,0.67276,0.6733
06/01/2020,0.67328,0.67342,0.6709,0.67147
06/01/2020,0.67144,0.67235,0.67138,0.67169
06/01/2020,0.67164,0.67214,0.6711,0.67162
07/01/2020,0.67162,0.67248,0.67009,0.67016
07/01/2020,0.67016,0.67115,0.66821,0.66923
07/01/2020,0.66923,0.66941,0.66674,0.667
07/01/2020,0.66701,0.66836,0.6659,0.66664
07/01/2020,0.66663,0.66714,0.66552,0.66649
07/01/2020,0.66617,0.6669,0.66215,0.66512
08/01/2020,0.66512,0.66768,0.66507,0.66649
08/01/2020,0.66651,0.66834,0.66646,0.66754
08/01/2020,0.66753,0.66819,0.66572,0.66623
08/01/2020,0.66623,0.66955,0.66417,0.66922
08/01/2020,0.66921,0.6695,0.66799,0.66859
08/01/2020,0.66851,0.66999,0.66812,0.66952
09/01/2020,0.66952,0.66978,0.66885,0.66956
09/01/2020,0.66956,0.67011,0.66773,0.66808
09/01/2020,0.66806,0.6686,0.66676,0.66719
09/01/2020,0.6672,0.66749,0.66588,0.66643
09/01/2020,0.66644,0.66755,0.66609,0.66743
09/01/2020,0.66727,0.66884,0.66665,0.66734
10/01/2020,0.66736,0.66938,0.66719,0.66918
10/01/2020,0.66917,0.6703,0.66872,0.67019
10/01/2020,0.67019,0.67184,0.66996,0.67115
10/01/2020,0.67115,0.67223,0.67048,0.67164
10/01/2020,0.67163,0.67235,0.67106,0.67123
12/01/2020,0.67098,0.673,0.67051,0.67273
13/01/2020,0.67271,0.67312,0.67233,0.67295
13/01/2020,0.67295,0.67345,0.67161,0.67175
13/01/2020,0.67175,0.67175,0.67046,0.67125
13/01/2020,0.67124,0.67129,0.66961,0.67045
13/01/2020,0.67044,0.67084,0.67009,0.67018
13/01/2020,0.67005,0.67053,0.66868,0.66902
14/01/2020,0.66904,0.67059,0.66876,0.6697
14/01/2020,0.66971,0.67052,0.66753,0.66907
14/01/2020,0.6691,0.66948,0.66708,0.66941
14/01/2020,0.6694,0.67018,0.66782,0.66836
14/01/2020,0.66835,0.6684,0.66676,0.66763
14/01/2020,0.66735,0.6678,0.66655,0.66718
15/01/2020,0.66721,0.66744,0.66669,0.66721
15/01/2020,0.66721,0.66765,0.66505,0.66553
15/01/2020,0.66552,0.66585,0.66321,0.66357
15/01/2020,0.66356,0.6664,0.66356,0.66577
15/01/2020,0.66576,0.66602,0.66476,0.66575
15/01/2020,0.66555,0.66683,0.66515,0.66635
16/01/2020,0.66636,0.66649,0.66563,0.66613
16/01/2020,0.66613,0.66656,0.66516,0.66646
16/01/2020,0.66645,0.66726,0.66592,0.6671
16/01/2020,0.6671,0.66771,0.66452,0.66501
16/01/2020,0.66502,0.66582,0.66461,0.66554
16/01/2020,0.66562,0.66573,0.66422,0.66519
17/01/2020,0.66539,0.666,0.66518,0.66568
17/01/2020,0.66567,0.66731,0.66549,0.66697
17/01/2020,0.66699,0.6674,0.66571,0.66726
17/01/2020,0.66729,0.66737,0.66531,0.66579
17/01/2020,0.6658,0.66606,0.6648,0.66526
19/01/2020,0.66503,0.66641,0.66491,0.66603
20/01/2020,0.66602,0.66671,0.66576,0.6667
20/01/2020,0.66671,0.66696,0.66508,0.66514
20/01/2020,0.66514,0.66546,0.66437,0.66475
20/01/2020,0.66475,0.6659,0.66435,0.66577
20/01/2020,0.66577,0.66581,0.66507,0.66538
20/01/2020,0.66526,0.6664,0.66361,0.66392
21/01/2020,0.66391,0.66459,0.66308,0.66397
21/01/2020,0.66397,0.66463,0.66241,0.66364
21/01/2020,0.66365,0.66473,0.66302,0.664
21/01/2020,0.66401,0.6646,0.66309,0.66342
21/01/2020,0.66341,0.6637,0.66233,0.66303
21/01/2020,0.66299,0.66346,0.66183,0.66234
22/01/2020,0.66235,0.66397,0.66232,0.66349
22/01/2020,0.6635,0.66537,0.66298,0.66476
22/01/2020,0.66475,0.66543,0.66391,0.66408
22/01/2020,0.66407,0.66439,0.6624,0.66271
22/01/2020,0.6627,0.66287,0.66222,0.66243
22/01/2020,0.66233,0.66553,0.66143,0.66506
23/01/2020,0.66505,0.66588,0.66394,0.66436
23/01/2020,0.66437,0.66599,0.66384,0.6657
23/01/2020,0.6657,0.66594,0.66409,0.66409
23/01/2020,0.66409,0.66478,0.66226,0.66283
23/01/2020,0.66282,0.66365,0.66273,0.66363
23/01/2020,0.66325,0.66435,0.66258,0.66342
24/01/2020,0.66342,0.66435,0.66321,0.66409
24/01/2020,0.66407,0.66503,0.66353,0.6638
24/01/2020,0.66379,0.66499,0.66339,0.6637
24/01/2020,0.66368,0.66408,0.66198,0.66237
24/01/2020,0.66238,0.66299,0.66145,0.66273
26/01/2020,0.66091,0.6616,0.6595,0.66081
27/01/2020,0.66081,0.66119,0.65996,0.66068
27/01/2020,0.66067,0.66067,0.65706,0.65742
27/01/2020,0.65743,0.65762,0.65581,0.65613
27/01/2020,0.65615,0.6566,0.65481,0.65591
27/01/2020,0.6559,0.65632,0.65508,0.65544
27/01/2020,0.65535,0.65592,0.65436,0.65521
28/01/2020,0.65522,0.65653,0.65471,0.6564
28/01/2020,0.6564,0.65646,0.6523,0.65365
28/01/2020,0.65364,0.65752,0.65309,0.65718
28/01/2020,0.65718,0.65792,0.65593,0.65691
28/01/2020,0.6569,0.65811,0.65673,0.65797
28/01/2020,0.65794,0.65931,0.65714,0.65872
29/01/2020,0.65872,0.66027,0.65857,0.65935
29/01/2020,0.65934,0.65945,0.65738,0.65826
29/01/2020,0.65825,0.65862,0.65739,0.65835
29/01/2020,0.65836,0.65892,0.65655,0.65769
29/01/2020,0.65768,0.65809,0.65709,0.65725
29/01/2020,0.65711,0.65743,0.65536,0.6561
30/01/2020,0.65609,0.65622,0.65434,0.6549
30/01/2020,0.6549,0.65538,0.65239,0.65339
30/01/2020,0.65339,0.65417,0.65088,0.65138
30/01/2020,0.65138,0.65158,0.64874,0.64941
30/01/2020,0.64942,0.6521,0.64936,0.65153
30/01/2020,0.65163,0.65286,0.65007,0.65118
31/01/2020,0.65119,0.65263,0.65096,0.65243
31/01/2020,0.65242,0.65242,0.64817,0.64893
31/01/2020,0.64894,0.64915,0.6476,0.64791
31/01/2020,0.64792,0.64821,0.64478,0.64554
31/01/2020,0.64553,0.6457,0.64394,0.64431
02/02/2020,0.64403,0.64679,0.64372,0.64607
03/02/2020,0.64606,0.64621,0.64418,0.64565
03/02/2020,0.64565,0.64747,0.64454,0.64573
