date,open,high,low,close
13/01/2020,75.834,75.948,75.722,75.854
13/01/2020,75.853,75.877,75.761,75.876
13/01/2020,75.875,76.008,75.763,75.974
13/01/2020,75.973,76.008,75.872,75.894
13/01/2020,75.881,76.102,75.739,75.827
14/01/2020,75.831,76.008,75.789,75.9
14/01/2020,75.901,76.051,75.768,75.917
14/01/2020,75.918,75.949,75.829,75.919
14/01/2020,75.919,76.021,75.881,76.012
14/01/2020,76.011,76.037,75.772,75.921
14/01/2020,75.894,75.93,75.698,75.847
15/01/2020,75.855,75.881,75.753,75.822
15/01/2020,75.823,75.866,75.645,75.67
15/01/2020,75.67,75.782,75.579,75.62
15/01/2020,75.619,76.035,75.607,75.927
15/01/2020,75.926,75.949,75.794,75.902
15/01/2020,75.858,76.085,75.826,75.961
16/01/2020,75.962,75.984,75.88,75.936
16/01/2020,75.935,76.123,75.886,76.114
16/01/2020,76.116,76.245,76.072,76.156
16/01/2020,76.157,76.232,75.869,75.917
16/01/2020,75.917,76.009,75.865,75.976
16/01/2020,76.008,76.069,75.832,75.943
17/01/2020,75.943,76.076,75.934,76.009
17/01/2020,76.01,76.166,75.992,76.106
17/01/2020,76.105,76.135,75.856,75.894
17/01/2020,75.895,75.948,75.705,75.757
17/01/2020,75.756,75.769,75.685,75.709
19/01/2020,75.66,75.843,75.657,75.821
20/01/2020,75.822,75.879,75.807,75.864
20/01/2020,75.865,75.894,75.645,75.694
20/01/2020,75.693,75.699,75.575,75.601
20/01/2020,75.6,75.723,75.525,75.696
20/01/2020,75.696,75.765,75.648,75.72
20/01/2020,75.73,75.814,75.372,75.423
21/01/2020,75.426,75.55,75.321,75.421
21/01/2020,75.423,75.502,75.264,75.37
21/01/2020,75.37,75.663,75.366,75.583
21/01/2020,75.584,75.652,75.285,75.313
21/01/2020,75.312,75.34,75.109,75.202
21/01/2020,75.194,75.274,75.028,75.086
22/01/2020,75.086,75.344,75.079,75.289
22/01/2020,75.289,75.307,75.122,75.252
22/01/2020,75.253,75.407,75.24,75.3
22/01/2020,75.298,75.359,75.109,75.131
22/01/2020,75.132,75.214,75.129,75.177
22/01/2020,75.178,75.49,75.003,75.345
23/01/2020,75.345,75.428,75.134,75.174
23/01/2020,75.173,75.361,75.083,75.251
23/01/2020,75.252,75.365,75.196,75.202
23/01/2020,75.201,75.259,74.65,74.79
23/01/2020,74.79,74.985,74.782,74.985
23/01/2020,74.958,75.062,74.875,74.906
24/01/2020,74.905,75.035,74.865,74.995
24/01/2020,74.994,75.172,74.909,74.924
24/01/2020,74.922,75.088,74.843,74.971
24/01/2020,74.971,74.994,74.481,74.593
24/01/2020,74.592,74.627,74.426,74.575
26/01/2020,74.217,74.324,73.989,74.204
27/01/2020,74.206,74.281,74.067,74.224
27/01/2020,74.224,74.226,73.714,73.79
27/01/2020,73.789,73.889,73.671,73.836
27/01/2020,73.836,73.869,73.541,73.685
27/01/2020,73.688,73.737,73.578,73.622
27/01/2020,73.613,73.673,73.424,73.622
28/01/2020,73.623,73.762,73.533,73.74
28/01/2020,73.741,73.744,73.294,73.424
28/01/2020,73.425,73.694,73.325,73.644
28/01/2020,73.643,73.755,73.499,73.642
28/01/2020,73.642,73.835,73.624,73.807
28/01/2020,73.811,73.947,73.689,73.855
29/01/2020,73.856,74.008,73.806,73.887
29/01/2020,73.885,73.892,73.599,73.625
29/01/2020,73.624,73.678,73.569,73.615
29/01/2020,73.615,73.678,73.444,73.65
29/01/2020,73.651,73.769,73.585,73.624
29/01/2020,73.604,73.645,73.384,73.472
30/01/2020,73.47,73.492,73.269,73.374
30/01/2020,73.374,73.43,73.14,73.307
30/01/2020,73.31,73.371,73.062,73.166
30/01/2020,73.166,73.179,72.802,72.833
30/01/2020,72.834,73.278,72.823,73.21
30/01/2020,73.232,73.439,73.011,73.224
31/01/2020,73.225,73.36,73.157,73.298
31/01/2020,73.298,73.298,72.823,72.887
31/01/2020,72.886,73.022,72.794,72.962
31/01/2020,72.964,73.014,72.482,72.614
31/01/2020,72.613,72.639,72.437,72.463
02/02/2020,72.466,72.8,72.409,72.723
03/02/2020,72.721,72.756,72.511,72.744
03/02/2020,72.744,72.881,72.564,72.674
03/02/2020,72.674,72.759,72.535,72.68
03/02/2020,72.681,72.923,72.534,72.676
03/02/2020,72.676,72.742,72.625,72.727
03/02/2020,72.728,72.781,72.499,72.757
04/02/2020,72.756,73.151,72.604,73.076
04/02/2020,73.074,73.415,73.066,73.182
04/02/2020,73.184,73.402,73.078,73.386
04/02/2020,73.385,73.753,73.375,73.729
04/02/2020,73.73,73.845,73.706,73.8
04/02/2020,73.768,73.834,73.54,73.832
05/02/2020,73.831,73.848,73.672,73.718
05/02/2020,73.721,74.301,73.63,74.276
05/02/2020,74.277,74.342,73.984,74.319
05/02/2020,74.316,74.321,73.959,74.032
05/02/2020,74.032,74.111,74.009,74.1
05/02/2020,74.078,74.309,74.012,74.171
06/02/2020,74.171,74.388,74.139,74.284
06/02/2020,74.285,74.34,73.999,74.06
06/02/2020,74.057,74.279,74.014,74.22
06/02/2020,74.221,74.235,73.979,74.096
06/02/2020,74.091,74.118,73.978,74.046
06/02/2020,74.013,74.088,73.74,73.834
07/02/2020,73.835,73.914,73.764,73.816
07/02/2020,73.817,73.938,73.372,73.372
07/02/2020,73.371,73.456,73.226,73.272
07/02/2020,73.272,73.437,73.047,73.313
07/02/2020,73.312,73.373,73.183,73.183
09/02/2020,73.138,73.465,73.054,73.43
10/02/2020,73.429,73.67,73.411,73.582
10/02/2020,73.583,73.665,73.41,73.448
10/02/2020,73.446,73.57,73.333,73.341
10/02/2020,73.341,73.437,73.176,73.198
10/02/2020,73.199,73.404,73.193,73.402
10/02/2020,73.381,73.676,73.326,73.601
11/02/2020,73.603,73.794,73.556,73.793
11/02/2020,73.793,73.86,73.643,73.682
11/02/2020,73.682,73.725,73.554,73.668
11/02/2020,73.669,74.004,73.659,73.707
11/02/2020,73.706,73.756,73.625,73.714
11/02/2020,73.707,73.99,73.679,73.95
12/02/2020,73.949,74.029,73.879,73.905
12/02/2020,73.904,74.293,73.863,74.126
12/02/2020,74.125,74.213,74.082,74.129
12/02/2020,74.13,74.283,74.094,74.157
12/02/2020,74.157,74.192,74.129,74.176
12/02/2020,74.154,74.173,73.646,73.958
13/02/2020,73.959,73.997,73.756,73.795
13/02/2020,73.794,73.971,73.695,73.814
13/02/2020,73.812,73.949,73.68,73.906
13/02/2020,73.908,74.09,73.796,73.799
13/02/2020,73.798,73.865,73.741,73.794
13/02/2020,73.766,73.875,73.626,73.833
14/02/2020,73.833,73.983,73.733,73.781
14/02/2020,73.782,73.888,73.716,73.823
14/02/2020,73.824,73.838,73.691,73.798
14/02/2020,73.798,73.853,73.66,73.669
14/02/2020,73.67,73.727,73.608,73.693
16/02/2020,73.801,73.911,73.696,73.865
17/02/2020,73.866,73.953,73.819,73.93
17/02/2020,73.932,73.948,73.821,73.902
17/02/2020,73.902,73.935,73.775,73.815
17/02/2020,73.815,73.909,73.789,73.845
17/02/2020,73.843,73.872,73.737,73.764
17/02/2020,73.759,73.77,73.384,73.444
18/02/2020,73.441,73.468,73.301,73.432
18/02/2020,73.431,73.488,73.189,73.259
18/02/2020,73.258,73.384,73.222,73.35
18/02/2020,73.35,73.595,73.311,73.497
18/02/2020,73.496,73.524,73.415,73.489
18/02/2020,73.464,73.602,73.427,73.539
19/02/2020,73.539,73.778,73.539,73.667
19/02/2020,73.667,73.916,73.615,73.859
19/02/2020,73.858,74.035,73.803,73.929
19/02/2020,73.93,74.273,73.926,74.209
19/02/2020,74.207,74.473,74.202,74.358
19/02/2020,74.331,74.42,73.884,73.951
20/02/2020,73.948,74.135,73.788,74.094
20/02/2020,74.094,74.346,74.015,74.301
20/02/2020,74.296,74.347,74.063,74.128
20/02/2020,74.131,74.417,73.846,74.132
20/02/2020,74.131,74.226,74.078,74.131
20/02/2020,74.157,74.296,74.019,74.052
21/02/2020,74.054,74.054,73.783,73.895
21/02/2020,73.897,73.936,73.427,73.643
21/02/2020,73.643,74.002,73.641,73.876
21/02/2020,73.876,74.169,73.705,74.035
21/02/2020,74.035,74.065,73.88,73.934
23/02/2020,73.405,73.908,73.404,73.758
24/02/2020,73.758,73.804,73.568,73.61
24/02/2020,73.608,73.681,73.334,73.392
24/02/2020,73.394,73.585,73.301,73.412
24/02/2020,73.412,73.416,73.003,73.047
24/02/2020,73.044,73.169,72.996,73.132
24/02/2020,73.083,73.498,73.026,73.401
25/02/2020,73.403,73.465,73.208,73.245
25/02/2020,73.249,73.384,72.811,72.814
25/02/2020,72.814,73.031,72.8,72.876
25/02/2020,72.876,72.937,72.605,72.661
25/02/2020,72.657,72.765,72.524,72.75
25/02/2020,72.726,72.867,72.584,72.665
26/02/2020,72.664,73.012,72.626,72.733
26/02/2020,72.733,72.741,72.377,72.525
26/02/2020,72.526,72.698,72.48,72.506
26/02/2020,72.505,72.807,72.273,72.39
26/02/2020,72.391,72.422,72.224,72.252
26/02/2020,72.237,72.369,72.146,72.251
27/02/2020,72.253,72.362,72.075,72.128
27/02/2020,72.127,72.443,72.016,72.398
27/02/2020,72.398,72.523,72.18,72.257
27/02/2020,72.255,72.59,72.212,72.514
27/02/2020,72.513,72.557,71.983,71.99
27/02/2020,71.975,72.202,71.705,71.766
28/02/2020,71.765,71.834,70.93,71.024
28/02/2020,71.025,71.292,70.833,70.942
28/02/2020,70.942,71.052,70.544,70.569
28/02/2020,70.568,70.692,69.375,70.196
28/02/2020,70.196,70.462,69.971,70.34
01/03/2020,69.71,70.504,69.539,70.32
02/03/2020,70.319,70.857,70.229,70.603
02/03/2020,70.604,71.197,70.504,70.618
02/03/2020,70.617,70.741,70.177,70.465
02/03/2020,70.467,70.623,70.237,70.398
02/03/2020,70.399,70.927,70.349,70.835
02/03/2020,70.764,71.075,70.304,70.398
03/03/2020,70.406,70.908,70.308,70.496
03/03/2020,70.495,70.939,70.441,70.844
03/03/2020,70.845,70.945,70.649,70.819
03/03/2020,70.819,71.511,70.661,70.942
03/03/2020,70.941,70.961,70.485,70.519
03/03/2020,70.511,71.082,70.301,70.746
04/03/2020,70.747,71.027,70.703,70.853
04/03/2020,70.852,71.122,70.819,71.029
04/03/2020,71.027,71.317,71.023,71.1
04/03/2020,71.099,71.122,70.838,71.001
04/03/2020,71,71.264,70.968,71.255
04/03/2020,71.238,71.426,70.956,71.083
05/03/2020,71.084,71.181,70.951,71.143
05/03/2020,71.142,71.214,70.867,70.953
05/03/2020,70.953,70.97,70.495,70.512
05/03/2020,70.51,70.588,70.021,70.063
05/03/2020,70.062,70.259,69.95,70.205
05/03/2020,70.196,70.425,69.963,69.993
06/03/2020,69.992,70.027,69.712,69.805
06/03/2020,69.804,70.31,69.793,69.801
06/03/2020,69.803,70.078,69.581,69.82
06/03/2020,69.817,70.13,69.67,69.951
06/03/2020,69.951,70.057,69.802,69.805
08/03/2020,68.867,69.169,68.513,68.841
09/03/2020,68.848,68.908,64.28,67.155
09/03/2020,67.149,67.602,66.735,67.537
09/03/2020,67.536,67.915,67.355,67.665
09/03/2020,67.668,68.495,66.738,67.561
09/03/2020,67.561,67.769,67.161,67.424
09/03/2020,67.353,68.196,67.221,68.053
10/03/2020,68.052,68.64,67.564,68.437
10/03/2020,68.436,68.883,68.013,68.655
10/03/2020,68.653,68.986,68.072,68.269
10/03/2020,68.265,68.608,67.058,67.432
10/03/2020,67.433,68.803,67.379,68.773
10/03/2020,68.702,68.702,68.001,68.094
11/03/2020,68.095,68.408,67.983,67.988
11/03/2020,67.99,68.757,67.66,68.663
11/03/2020,68.665,68.785,68.031,68.087
11/03/2020,68.088,68.5,68.052,68.337
11/03/2020,68.337,68.351,67.627,67.742
11/03/2020,67.778,67.96,67.577,67.683
12/03/2020,67.684,67.774,66.559,67.165
12/03/2020,67.165,67.221,66.71,66.776
12/03/2020,66.77,66.873,65.97,66.033
12/03/2020,66.034,67.016,65.935,66.894
12/03/2020,66.901,67.691,65.057,65.238
12/03/2020,65.217,66.193,65.2,66.085
13/03/2020,66.085,66.764,65.808,66.566
13/03/2020,66.564,66.957,66.261,66.581
13/03/2020,66.58,67.741,66.485,67.434
13/03/2020,67.432,67.47,65.77,66.295
13/03/2020,66.306,67.581,65.94,66.783
15/03/2020,66.495,66.542,64.858,65.853
16/03/2020,65.857,66.234,65.133,65.939
16/03/2020,65.941,66.036,65.176,65.488
16/03/2020,65.488,65.556,64.195,64.383
16/03/2020,64.378,65.613,64.051,64.921
16/03/2020,64.924,65.244,64.581,64.796
16/03/2020,64.746,65.227,64.409,65.171
17/03/2020,65.171,65.826,64.887,65.236
17/03/2020,65.234,65.257,64.493,64.803
17/03/2020,64.804,64.843,63.92,64.277
17/03/2020,64.275,64.638,63.929,64.17
17/03/2020,64.17,64.691,64.05,64.566
17/03/2020,64.577,64.853,64.154,64.359
18/03/2020,64.356,64.575,64.215,64.509
18/03/2020,64.51,64.648,63.679,63.778
18/03/2020,63.78,63.955,63.309,63.457
18/03/2020,63.458,63.677,62.591,62.684
18/03/2020,62.684,62.842,61.688,62.334
18/03/2020,62.321,63.026,62.067,62.21
19/03/2020,62.209,62.281,59.894,60.748
19/03/2020,60.75,62.918,60.557,62.203
19/03/2020,62.191,63.2,62.008,63.122
19/03/2020,63.122,65.533,63.122,64.501
19/03/2020,64.507,64.548,63.389,63.573
19/03/2020,63.57,64.604,62.781,64.349
20/03/2020,64.347,65.035,64.02,64.34
20/03/2020,64.341,65.621,64.222,65.345
20/03/2020,65.343,65.365,64.643,64.699
20/03/2020,64.7,65.388,64.364,64.781
20/03/2020,64.78,64.937,63.926,64.228
22/03/2020,64.259,64.513,63.24,63.242
23/03/2020,63.244,63.617,62.92,63.426
23/03/2020,63.428,63.851,63.169,63.471
23/03/2020,63.47,64.432,63.344,64.158
23/03/2020,64.154,64.637,63.852,64.446
23/03/2020,64.446,64.818,64.244,64.787
23/03/2020,64.788,65.275,64.643,65.166
24/03/2020,65.165,65.644,65.134,65.199
24/03/2020,65.197,66.013,64.943,65.749
24/03/2020,65.75,65.918,65.057,65.371
24/03/2020,65.373,66.334,65.247,66.089
24/03/2020,66.09,66.327,65.647,66.256
24/03/2020,66.228,66.646,65.927,66.151
25/03/2020,66.154,66.881,66.004,66.856
25/03/2020,66.857,67.7,66.739,67.48
25/03/2020,67.483,67.551,66.623,66.937
25/03/2020,66.936,67.133,66.167,66.437
25/03/2020,66.433,66.63,66.161,66.268
25/03/2020,66.196,66.282,65.236,65.297
26/03/2020,65.297,65.74,64.908,65.685
26/03/2020,65.685,65.817,65.299,65.547
26/03/2020,65.546,66.157,65.444,66.08
26/03/2020,66.08,66.489,66.003,66.426
26/03/2020,66.429,66.593,66.119,66.403
26/03/2020,66.305,66.413,65.95,66.046
27/03/2020,66.042,66.397,65.803,66.123
27/03/2020,66.128,66.432,65.893,66.048
27/03/2020,66.05,66.217,65.521,65.539
27/03/2020,65.539,66.544,65.487,66.365
27/03/2020,66.372,66.931,66.297,66.509
29/03/2020,66.205,66.554,65.908,66.096
30/03/2020,66.097,66.217,65.74,66.16
30/03/2020,66.159,66.506,66.104,66.219
30/03/2020,66.217,66.368,66.122,66.301
30/03/2020,66.299,66.64,66.228,66.519
30/03/2020,66.522,66.623,66.319,66.521
30/03/2020,66.45,67.029,66.027,66.732
31/03/2020,66.76,67.256,66.722,66.855
31/03/2020,66.853,67.229,66.672,66.689
31/03/2020,66.688,66.712,66.031,66.168
31/03/2020,66.169,66.297,65.689,65.756
31/03/2020,65.757,66.201,65.579,66
31/03/2020,66.026,66.206,65.706,65.983
01/04/2020,65.983,66.122,65.812,65.992
01/04/2020,65.992,66.039,65.164,65.296
01/04/2020,65.295,65.403,64.943,64.943
01/04/2020,64.944,66.356,64.867,65.185
01/04/2020,65.182,65.236,64.952,65.081
01/04/2020,64.971,65.426,64.919,65.351
02/04/2020,65.351,65.461,65.164,65.355
02/04/2020,65.356,65.631,65.196,65.444
02/04/2020,65.442,65.58,64.651,64.71
02/04/2020,64.709,65.509,64.394,65.237
02/04/2020,65.237,65.455,65.01,65.368
02/04/2020,65.343,65.613,65.287,65.41
03/04/2020,65.411,65.558,65.311,65.558
03/04/2020,65.555,65.587,65.114,65.158
03/04/2020,65.157,65.183,64.833,65.087
03/04/2020,65.088,65.374,64.986,65.072
03/04/2020,65.074,65.098,64.819,64.942
05/04/2020,65.137,65.919,64.834,65.734
06/04/2020,65.734,65.799,65.427,65.49
06/04/2020,65.489,66.2,65.457,66.179
06/04/2020,66.179,66.367,66.036,66.33
06/04/2020,66.331,66.602,66.145,66.459
06/04/2020,66.459,66.524,66.345,66.485
06/04/2020,66.496,66.808,66.369,66.52
07/04/2020,66.528,66.882,66.451,66.857
07/04/2020,66.852,67.46,66.716,67.152
07/04/2020,67.152,67.659,67.151,67.529
07/04/2020,67.53,67.673,67.128,67.474
07/04/2020,67.476,67.536,67.097,67.119
07/04/2020,67.062,67.159,66.478,66.632
08/04/2020,66.632,66.941,66.588,66.78
08/04/2020,66.779,66.969,66.585,66.814
08/04/2020,66.813,67.394,66.763,67.351
08/04/2020,67.351,67.814,67.288,67.634
08/04/2020,67.633,67.927,67.625,67.796
08/04/2020,67.758,68.131,67.706,68.083
09/04/2020,68.084,68.084,67.64,67.89
09/04/2020,67.889,68.027,67.487,67.77
09/04/2020,67.766,68.342,67.696,68.299
09/04/2020,68.301,68.568,68.237,68.374
09/04/2020,68.371,68.881,68.328,68.757
09/04/2020,68.714,68.787,68.47,68.584
10/04/2020,68.586,68.827,68.537,68.777
10/04/2020,68.777,69.029,68.654,68.812
10/04/2020,68.811,68.889,68.704,68.865
10/04/2020,68.865,68.865,68.755,68.793
10/04/2020,68.793,68.866,68.737,68.737
12/04/2020,68.812,68.972,68.52,68.559
13/04/2020,68.559,68.605,68.359,68.384
13/04/2020,68.384,68.589,68.333,68.489
13/04/2020,68.488,68.774,68.424,68.699
13/04/2020,68.703,68.787,68.495,68.673
13/04/2020,68.67,68.922,68.647,68.773
13/04/2020,68.821,68.936,68.67,68.858
14/04/2020,68.856,69.261,68.807,69.166
14/04/2020,69.165,69.228,68.735,68.788
14/04/2020,68.786,68.853,68.504,68.779
14/04/2020,68.78,68.879,68.552,68.727
14/04/2020,68.722,69.104,68.696,69.063
14/04/2020,68.969,69.057,68.725,68.905
15/04/2020,68.905,68.941,68.562,68.585
15/04/2020,68.584,68.632,67.88,68.034
15/04/2020,68.033,68.103,67.581,67.656
15/04/2020,67.659,68.124,67.625,68.086
15/04/2020,68.088,68.163,67.865,67.874
15/04/2020,67.833,68.062,67.67,67.747
16/04/2020,67.748,68.005,67.613,67.794
16/04/2020,67.795,67.963,67.697,67.931
16/04/2020,67.932,68.041,67.706,67.928
16/04/2020,67.93,67.958,67.59,67.705
16/04/2020,67.706,68.252,67.681,68.25
16/04/2020,68.178,68.943,68.163,68.58
17/04/2020,68.582,68.75,68.426,68.559
17/04/2020,68.559,68.612,68.072,68.183
17/04/2020,68.185,68.513,68.134,68.432
17/04/2020,68.43,68.463,68.154,68.348
17/04/2020,68.348,68.549,68.289,68.399
19/04/2020,68.338,68.489,68.227,68.434
20/04/2020,68.434,68.575,68.331,68.546
20/04/2020,68.545,68.73,68.395,68.711
20/04/2020,68.711,68.823,68.467,68.576
20/04/2020,68.576,68.894,68.52,68.599
20/04/2020,68.599,68.636,68.183,68.184
20/04/2020,68.181,68.352,67.97,68.155
21/04/2020,68.16,68.174,67.573,67.751
21/04/2020,67.753,67.991,67.522,67.634
21/04/2020,67.633,67.705,67.319,67.351
21/04/2020,67.351,67.978,67.29,67.725
21/04/2020,67.724,67.949,67.641,67.675
21/04/2020,67.614,67.902,67.574,67.821
22/04/2020,67.83,68.47,67.719,67.754
22/04/2020,67.753,68.291,67.748,68.214
22/04/2020,68.215,68.36,68.002,68.146
22/04/2020,68.145,68.2,67.974,68.053
22/04/2020,68.053,68.165,68.012,68.106
22/04/2020,68.069,68.119,67.747,67.9
23/04/2020,67.9,68.083,67.858,68.051
23/04/2020,68.052,68.66,68.039,68.208
23/04/2020,68.207,68.571,68.171,68.472
23/04/2020,68.468,69.01,68.414,68.614
23/04/2020,68.611,68.746,68.389,68.554
23/04/2020,68.496,68.707,68.418,68.527
24/04/2020,68.53,68.576,68.343,68.412
24/04/2020,68.411,68.548,68.213,68.465
24/04/2020,68.467,68.684,68.464,68.609
24/04/2020,68.61,68.651,68.398,68.489
24/04/2020,68.488,68.779,68.433,68.711
26/04/2020,68.668,69.014,68.579,68.967
27/04/2020,68.965,69.252,68.943,69.187
27/04/2020,69.188,69.38,69.089,69.209
27/04/2020,69.207,69.292,69.081,69.168
27/04/2020,69.168,69.328,69.132,69.236
27/04/2020,69.235,69.364,69.191,69.323
27/04/2020,69.286,69.386,69.127,69.315
28/04/2020,69.316,69.355,69.032,69.114
28/04/2020,69.114,69.485,69.095,69.39
28/04/2020,69.39,69.435,69.274,69.309
28/04/2020,69.309,69.471,69.209,69.43
28/04/2020,69.432,69.563,69.368,69.371
28/04/2020,69.365,69.498,69.314,69.484
29/04/2020,69.485,69.646,69.422,69.577
29/04/2020,69.581,69.74,69.458,69.515
29/04/2020,69.518,69.613,69.282,69.595
29/04/2020,69.593,69.767,69.518,69.719
29/04/2020,69.718,69.916,69.597,69.914
29/04/2020,69.864,69.94,69.742,69.815
30/04/2020,69.813,69.937,69.734,69.92
30/04/2020,69.919,69.947,69.709,69.803
30/04/2020,69.804,69.867,69.437,69.507
30/04/2020,69.508,70.168,69.242,69.758
30/04/2020,69.755,70.111,69.687,69.784
30/04/2020,69.71,69.788,69.389,69.486
01/05/2020,69.482,69.513,69.161,69.232
01/05/2020,69.233,69.266,68.818,68.988
01/05/2020,68.988,69.005,68.594,68.7
01/05/2020,68.699,69.022,68.519,68.582
01/05/2020,68.581,68.674,68.499,68.593
03/05/2020,68.437,68.533,67.995,68.066
04/05/2020,68.072,68.352,68.066,68.181
04/05/2020,68.179,68.551,68.064,68.471
04/05/2020,68.471,68.717,68.325,68.455
04/05/2020,68.455,68.643,68.297,68.509
04/05/2020,68.51,68.645,68.479,68.581
04/05/2020,68.56,68.685,68.462,68.669
05/05/2020,68.67,68.794,68.633,68.724
05/05/2020,68.724,68.907,68.517,68.585
05/05/2020,68.585,68.827,68.551,68.769
05/05/2020,68.767,68.986,68.666,68.694
05/05/2020,68.692,68.792,68.483,68.541
05/05/2020,68.508,68.62,68.197,68.247
06/05/2020,68.247,68.48,68.22,68.443
06/05/2020,68.442,68.623,68.299,68.339
06/05/2020,68.34,68.453,68.232,68.431
06/05/2020,68.43,68.465,67.962,68.031
06/05/2020,68.033,68.136,67.859,67.95
06/05/2020,67.887,68.072,67.628,67.965
07/05/2020,67.964,68.219,67.932,68.168
07/05/2020,68.166,68.825,68.118,68.685
07/05/2020,68.686,68.945,68.652,68.72
07/05/2020,68.719,69.159,68.624,69.023
07/05/2020,69.024,69.075,68.898,69.024
07/05/2020,69.032,69.483,68.998,69.388
08/05/2020,69.389,69.607,69.299,69.52
08/05/2020,69.521,69.576,69.175,69.321
08/05/2020,69.32,69.578,69.251,69.489
08/05/2020,69.487,69.701,69.335,69.69
08/05/2020,69.69,69.727,69.547,69.578
10/05/2020,69.507,69.94,69.479,69.909
11/05/2020,69.907,70.146,69.86,70.091
11/05/2020,70.078,70.175,69.729,69.846
11/05/2020,69.846,69.849,69.379,69.521
11/05/2020,69.522,69.878,69.509,69.87
11/05/2020,69.868,69.984,69.778,69.857
11/05/2020,69.831,69.905,69.136,69.198
12/05/2020,69.199,69.458,69.148,69.445
12/05/2020,69.446,69.817,69.409,69.76
12/05/2020,69.759,70.155,69.716,70.006
12/05/2020,70.005,70.025,69.724,69.828
12/05/2020,69.828,69.839,69.289,69.334
12/05/2020,69.308,69.489,69.096,69.358
13/05/2020,69.36,69.484,69.188,69.392
13/05/2020,69.391,69.494,69.22,69.369
13/05/2020,69.37,69.76,69.305,69.647
13/05/2020,69.649,69.649,68.935,69.023
13/05/2020,69.022,69.124,68.892,69.1
13/05/2020,69.092,69.127,68.891,68.969
14/05/2020,68.969,69.155,68.622,68.745
14/05/2020,68.746,68.927,68.617,68.742
14/05/2020,68.741,68.963,68.561,68.641
14/05/2020,68.641,68.954,68.547,68.91
14/05/2020,68.912,69.395,68.86,69.28
14/05/2020,69.299,69.531,69.23,69.391
15/05/2020,69.394,69.421,69.176,69.265
15/05/2020,69.266,69.339,69.065,69.174
15/05/2020,69.177,69.247,68.679,68.878
15/05/2020,68.878,69.084,68.685,68.772
15/05/2020,68.772,68.892,68.681,68.69
17/05/2020,68.737,68.97,68.637,68.872
18/05/2020,68.873,69.12,68.849,68.988
18/05/2020,68.987,69.213,68.859,69.152
18/05/2020,69.155,69.59,69.049,69.553
18/05/2020,69.552,69.971,69.503,69.766
18/05/2020,69.76,70.074,69.749,70.011
18/05/2020,70.012,70.366,69.897,70.2
19/05/2020,70.202,70.243,69.874,70.127
19/05/2020,70.127,70.568,69.925,70.466
19/05/2020,70.468,70.664,70.289,70.644
19/05/2020,70.645,70.93,70.515,70.721
19/05/2020,70.721,70.96,70.332,70.397
19/05/2020,70.398,70.776,70.277,70.692
20/05/2020,70.69,70.743,70.466,70.533
20/05/2020,70.534,70.602,70.27,70.432
20/05/2020,70.429,70.862,70.42,70.799
20/05/2020,70.798,71.033,70.706,70.85
20/05/2020,70.859,70.994,70.807,70.918
20/05/2020,70.91,70.997,70.8,70.86
21/05/2020,70.857,70.859,70.494,70.656
21/05/2020,70.655,70.856,70.561,70.815
21/05/2020,70.815,71.001,70.637,70.95
21/05/2020,70.949,71.082,70.545,70.6
21/05/2020,70.6,70.751,70.582,70.649
