date,open,high,low,close
17/01/2020,1.9681,1.9761,1.9645,1.9657
17/01/2020,1.9656,1.9734,1.9652,1.971
17/01/2020,1.9709,1.9715,1.9678,1.9687
17/01/2020,1.9686,1.9687,1.9667,1.9673
19/01/2020,1.9647,1.9671,1.9639,1.9643
20/01/2020,1.9643,1.9656,1.9626,1.9626
20/01/2020,1.9627,1.9643,1.9606,1.9643
20/01/2020,1.9642,1.9711,1.9631,1.9691
20/01/2020,1.9691,1.9702,1.9674,1.9682
20/01/2020,1.9682,1.9699,1.9654,1.9685
20/01/2020,1.9682,1.9708,1.9663,1.9703
21/01/2020,1.9702,1.9712,1.9677,1.9711
21/01/2020,1.971,1.9782,1.9689,1.9763
21/01/2020,1.9762,1.9787,1.9748,1.9777
21/01/2020,1.9777,1.9783,1.9736,1.9757
21/01/2020,1.9757,1.98,1.9756,1.9777
21/01/2020,1.9771,1.9821,1.9767,1.9813
22/01/2020,1.9814,1.9818,1.9778,1.9806
22/01/2020,1.9806,1.9825,1.979,1.9806
22/01/2020,1.9807,1.9885,1.9801,1.9879
22/01/2020,1.9879,1.9945,1.9879,1.993
22/01/2020,1.9931,1.9931,1.9909,1.9926
22/01/2020,1.9927,1.995,1.9917,1.9931
23/01/2020,1.9931,1.9931,1.9901,1.9916
23/01/2020,1.9915,1.9948,1.9895,1.9905
23/01/2020,1.9905,1.9933,1.9863,1.9879
23/01/2020,1.9878,1.9922,1.9837,1.9884
23/01/2020,1.9883,1.9894,1.9806,1.9829
23/01/2020,1.9826,1.985,1.9817,1.9829
24/01/2020,1.9829,1.9841,1.9812,1.9837
24/01/2020,1.9838,1.9883,1.9787,1.9799
24/01/2020,1.9798,1.9821,1.9761,1.9793
24/01/2020,1.9794,1.9821,1.9766,1.9807
24/01/2020,1.9808,1.9818,1.9771,1.9787
26/01/2020,1.9842,1.9877,1.9784,1.9862
27/01/2020,1.9861,1.9876,1.9847,1.9847
27/01/2020,1.9847,1.9971,1.9847,1.9958
27/01/2020,1.9959,1.9968,1.9905,1.9918
27/01/2020,1.9919,1.9943,1.989,1.9932
27/01/2020,1.9932,1.9955,1.9913,1.995
27/01/2020,1.9938,1.998,1.9933,1.9977
28/01/2020,1.9976,1.9977,1.9932,1.9935
28/01/2020,1.9935,1.996,1.991,1.9954
28/01/2020,1.9955,1.9963,1.9903,1.9914
28/01/2020,1.9914,1.9917,1.9877,1.9911
28/01/2020,1.9913,1.9921,1.9892,1.9907
28/01/2020,1.9891,1.9924,1.9883,1.9917
29/01/2020,1.9916,1.9935,1.9909,1.9927
29/01/2020,1.9928,1.9941,1.9898,1.9925
29/01/2020,1.9926,1.9971,1.9924,1.9941
29/01/2020,1.994,1.9972,1.9924,1.9952
29/01/2020,1.9954,1.996,1.9919,1.9946
29/01/2020,1.9936,1.9983,1.9922,1.9965
30/01/2020,1.9965,2.0005,1.9964,1.9991
30/01/2020,1.9991,2.0022,1.9952,2.0019
30/01/2020,2.0019,2.017,2.0002,2.0159
30/01/2020,2.0159,2.0201,2.0147,2.0192
30/01/2020,2.0193,2.0196,2.0152,2.0169
30/01/2020,2.0169,2.0205,2.0146,2.0195
31/01/2020,2.0196,2.0214,2.0185,2.0191
31/01/2020,2.0192,2.0331,2.0188,2.0315
31/01/2020,2.0315,2.0323,2.0275,2.0318
31/01/2020,2.0318,2.0425,2.0297,2.04
31/01/2020,2.0401,2.0432,2.0387,2.042
02/02/2020,2.0352,2.0418,2.0349,2.0388
03/02/2020,2.0386,2.0414,2.033,2.034
03/02/2020,2.0339,2.0347,2.0236,2.0236
03/02/2020,2.0237,2.0237,2.0164,2.0197
03/02/2020,2.0197,2.02,2.0108,2.0128
03/02/2020,2.0128,2.0134,2.0091,2.0111
03/02/2020,2.0105,2.0141,2.0095,2.0108
04/02/2020,2.011,2.0137,2.0088,2.0125
04/02/2020,2.0126,2.0169,2.0019,2.0152
04/02/2020,2.0153,2.0203,2.0115,2.0173
04/02/2020,2.0172,2.0179,2.0079,2.0091
04/02/2020,2.0091,2.0115,2.0038,2.0078
04/02/2020,2.0068,2.0094,2.004,2.0069
05/02/2020,2.007,2.01,2.0063,2.0085
05/02/2020,2.0085,2.0133,2.0046,2.0111
05/02/2020,2.011,2.0152,2.0038,2.0051
05/02/2020,2.0053,2.0098,1.9995,2.0095
05/02/2020,2.0096,2.0099,2.0052,2.0078
05/02/2020,2.0079,2.008,2.0033,2.0061
06/02/2020,2.0062,2.0073,2.0036,2.0062
06/02/2020,2.0063,2.0116,2.0052,2.0074
06/02/2020,2.0074,2.0079,2.0001,2.0025
06/02/2020,2.0026,2.0064,2.0002,2.0017
06/02/2020,2.0017,2.0023,2,2.0009
06/02/2020,2.0014,2.0057,1.9998,2.0045
07/02/2020,2.0044,2.0065,2.0023,2.0056
07/02/2020,2.0056,2.0149,2.0053,2.0148
07/02/2020,2.0148,2.0184,2.0134,2.0176
07/02/2020,2.0175,2.0194,2.0137,2.0151
07/02/2020,2.0151,2.0153,2.0114,2.0124
09/02/2020,2.0114,2.0157,2.0109,2.0119
10/02/2020,2.0118,2.014,2.0096,2.0131
10/02/2020,2.0131,2.0146,2.0089,2.0136
10/02/2020,2.0137,2.0221,2.012,2.0215
10/02/2020,2.0215,2.0252,2.0209,2.0223
10/02/2020,2.0224,2.023,2.0213,2.0224
10/02/2020,2.0231,2.0243,2.0215,2.0219
11/02/2020,2.022,2.0239,2.0194,2.0194
11/02/2020,2.0193,2.0239,2.0173,2.0235
11/02/2020,2.0235,2.0247,2.0199,2.0221
11/02/2020,2.0221,2.0243,2.0188,2.0231
11/02/2020,2.0231,2.0256,2.0224,2.0227
11/02/2020,2.0214,2.0236,2.0048,2.0059
12/02/2020,2.0058,2.0074,2.0019,2.0067
12/02/2020,2.0068,2.0076,2.001,2.0063
12/02/2020,2.0064,2.0073,2,2.0028
12/02/2020,2.0028,2.007,2.0001,2.0062
12/02/2020,2.0064,2.0068,2.0034,2.005
12/02/2020,2.0038,2.0148,2.0027,2.0084
13/02/2020,2.0084,2.0094,2.0068,2.0082
13/02/2020,2.0083,2.0118,2.0047,2.0095
13/02/2020,2.0096,2.0226,2.0088,2.0182
13/02/2020,2.0182,2.0275,2.0164,2.0268
13/02/2020,2.0268,2.0273,2.0246,2.0259
13/02/2020,2.0256,2.0279,2.0244,2.0269
14/02/2020,2.0269,2.0282,2.0256,2.0275
14/02/2020,2.0274,2.03,2.0227,2.0254
14/02/2020,2.0254,2.0288,2.0204,2.0211
14/02/2020,2.0212,2.0266,2.0202,2.0264
14/02/2020,2.0264,2.0286,2.0254,2.0276
16/02/2020,2.0213,2.0277,2.0206,2.0262
17/02/2020,2.0261,2.0294,2.0253,2.0281
17/02/2020,2.0282,2.0292,2.0249,2.026
17/02/2020,2.026,2.027,2.0224,2.025
17/02/2020,2.0251,2.0251,2.0197,2.0205
17/02/2020,2.0206,2.0212,2.0178,2.0199
17/02/2020,2.02,2.0278,2.0181,2.0272
18/02/2020,2.0272,2.0285,2.0246,2.0247
18/02/2020,2.0248,2.0323,2.0231,2.0313
18/02/2020,2.0312,2.0397,2.031,2.038
18/02/2020,2.038,2.0401,2.0342,2.0359
18/02/2020,2.036,2.0367,2.0348,2.0352
18/02/2020,2.0352,2.0356,2.031,2.0339
19/02/2020,2.034,2.0345,2.0311,2.034
19/02/2020,2.0338,2.0343,2.0243,2.0311
19/02/2020,2.031,2.033,2.0267,2.0322
19/02/2020,2.0322,2.0322,2.0263,2.0274
19/02/2020,2.0275,2.0276,2.0229,2.0234
19/02/2020,2.0237,2.0315,2.0212,2.0296
20/02/2020,2.0296,2.0323,2.0283,2.0296
20/02/2020,2.0295,2.0373,2.0275,2.0327
20/02/2020,2.0328,2.0351,2.0285,2.0308
20/02/2020,2.0309,2.034,2.0267,2.0323
20/02/2020,2.0323,2.0347,2.0318,2.0341
20/02/2020,2.0345,2.0374,2.031,2.0373
21/02/2020,2.0373,2.0437,2.037,2.0431
21/02/2020,2.0431,2.0486,2.0423,2.047
21/02/2020,2.047,2.0508,2.0446,2.0475
21/02/2020,2.0475,2.049,2.0398,2.043
21/02/2020,2.043,2.0436,2.0386,2.0386
23/02/2020,2.0486,2.0502,2.0458,2.0478
24/02/2020,2.0477,2.0489,2.0445,2.0488
24/02/2020,2.0488,2.0539,2.0419,2.0421
24/02/2020,2.042,2.0446,2.0379,2.0413
24/02/2020,2.0413,2.043,2.0343,2.0355
24/02/2020,2.0355,2.04,2.035,2.0391
24/02/2020,2.0394,2.0398,2.0359,2.0372
25/02/2020,2.0372,2.0425,2.0351,2.0412
25/02/2020,2.0412,2.0551,2.0399,2.055
25/02/2020,2.0549,2.0553,2.0492,2.054
25/02/2020,2.0539,2.0575,2.0533,2.0558
25/02/2020,2.0557,2.0576,2.0541,2.0565
25/02/2020,2.0544,2.0613,2.0535,2.0608
26/02/2020,2.0609,2.0612,2.055,2.0567
26/02/2020,2.0568,2.0599,2.0516,2.0534
26/02/2020,2.0533,2.0553,2.0498,2.054
26/02/2020,2.0539,2.0542,2.0487,2.0507
26/02/2020,2.0508,2.0516,2.0479,2.0509
26/02/2020,2.0505,2.0545,2.049,2.0536
27/02/2020,2.0537,2.0549,2.0519,2.0536
27/02/2020,2.0537,2.0554,2.0413,2.0418
27/02/2020,2.0417,2.0417,2.0331,2.0376
27/02/2020,2.0377,2.0409,2.0341,2.0395
27/02/2020,2.0395,2.0439,2.0389,2.043
27/02/2020,2.0431,2.0537,2.0399,2.053
28/02/2020,2.053,2.0673,2.0515,2.0658
28/02/2020,2.0658,2.0671,2.0548,2.0642
28/02/2020,2.0642,2.067,2.0601,2.0609
28/02/2020,2.0608,2.0614,2.0451,2.0478
28/02/2020,2.0477,2.0541,2.0421,2.0504
01/03/2020,2.0634,2.0634,2.0537,2.0564
02/03/2020,2.0564,2.0623,2.0517,2.0598
02/03/2020,2.0598,2.0619,2.0366,2.0386
02/03/2020,2.0385,2.0445,2.0332,2.0382
02/03/2020,2.0383,2.0502,2.0351,2.0463
02/03/2020,2.0462,2.0472,2.0358,2.0364
02/03/2020,2.0378,2.043,2.0344,2.0416
03/03/2020,2.0416,2.0429,2.0339,2.0427
03/03/2020,2.043,2.045,2.0372,2.0391
03/03/2020,2.039,2.0454,2.0361,2.04
03/03/2020,2.04,2.0405,2.0257,2.0345
03/03/2020,2.0344,2.0421,2.0328,2.042
03/03/2020,2.0415,2.0477,2.0368,2.0416
04/03/2020,2.0415,2.0422,2.038,2.0408
04/03/2020,2.0408,2.0423,2.0313,2.0317
04/03/2020,2.0316,2.0411,2.0272,2.0409
04/03/2020,2.0409,2.0463,2.0359,2.0439
04/03/2020,2.0439,2.0476,2.0426,2.0437
04/03/2020,2.0431,2.0482,2.0415,2.0458
05/03/2020,2.0457,2.0467,2.0418,2.0422
05/03/2020,2.042,2.0462,2.0405,2.0423
05/03/2020,2.0423,2.0536,2.0398,2.0527
05/03/2020,2.0526,2.0563,2.0483,2.0538
05/03/2020,2.0538,2.0576,2.053,2.0554
05/03/2020,2.0548,2.0557,2.0494,2.0526
06/03/2020,2.0525,2.0582,2.0509,2.0513
06/03/2020,2.0514,2.0519,2.0373,2.0424
06/03/2020,2.0425,2.05,2.0417,2.0458
06/03/2020,2.0459,2.0544,2.0439,2.0461
06/03/2020,2.046,2.0545,2.0452,2.0519
08/03/2020,2.0696,2.0749,2.0622,2.0644
09/03/2020,2.0644,2.1791,2.0641,2.0879
09/03/2020,2.0879,2.1064,2.0764,2.0789
09/03/2020,2.0789,2.0831,2.0596,2.0602
09/03/2020,2.0602,2.0665,2.0352,2.0595
09/03/2020,2.0595,2.0712,2.0589,2.0691
09/03/2020,2.0693,2.071,2.0605,2.0674
10/03/2020,2.0673,2.0729,2.0598,2.0692
10/03/2020,2.0693,2.0764,2.0669,2.0678
10/03/2020,2.0679,2.0698,2.057,2.0608
10/03/2020,2.0609,2.0686,2.0584,2.0667
10/03/2020,2.0666,2.0678,2.0569,2.0573
10/03/2020,2.0559,2.0621,2.049,2.0609
11/03/2020,2.0609,2.0609,2.0514,2.0558
11/03/2020,2.0559,2.0582,2.0399,2.0477
11/03/2020,2.0477,2.0513,2.0377,2.0462
11/03/2020,2.0462,2.0515,2.0403,2.0418
11/03/2020,2.0419,2.0481,2.0392,2.0444
11/03/2020,2.0426,2.0502,2.0397,2.0482
12/03/2020,2.0481,2.0548,2.0461,2.0475
12/03/2020,2.0474,2.0489,2.0381,2.0413
12/03/2020,2.0414,2.054,2.0388,2.0485
12/03/2020,2.0486,2.0627,2.0342,2.041
12/03/2020,2.0409,2.0643,2.0316,2.0628
12/03/2020,2.0659,2.0673,2.0414,2.0416
13/03/2020,2.0416,2.0504,2.0364,2.0443
13/03/2020,2.0443,2.0621,2.0409,2.0519
13/03/2020,2.0519,2.0532,2.0267,2.031
13/03/2020,2.031,2.0541,2.0284,2.0468
13/03/2020,2.0467,2.0527,2.0212,2.0253
15/03/2020,2.0339,2.0594,2.0258,2.0397
16/03/2020,2.0396,2.0479,2.0351,2.0373
16/03/2020,2.0373,2.0551,2.0362,2.0444
16/03/2020,2.0445,2.0447,2.0285,2.0375
16/03/2020,2.0375,2.0474,2.0053,2.0085
16/03/2020,2.0084,2.0308,2.0066,2.0299
16/03/2020,2.0273,2.0322,2.0214,2.0217
17/03/2020,2.0217,2.0272,2.0079,2.0249
17/03/2020,2.0249,2.0331,2.0184,2.0281
17/03/2020,2.028,2.0384,2.0258,2.0275
17/03/2020,2.0276,2.0362,2.0108,2.034
17/03/2020,2.0339,2.04,2.0221,2.0278
17/03/2020,2.0281,2.0392,2.018,2.0364
18/03/2020,2.0365,2.039,2.0312,2.0329
18/03/2020,2.0328,2.0538,2.0298,2.0508
18/03/2020,2.0507,2.0534,2.0186,2.0268
18/03/2020,2.0265,2.039,1.9893,2.0077
18/03/2020,2.0076,2.0274,2.0044,2.0239
18/03/2020,2.0104,2.0534,2.0022,2.0532
19/03/2020,2.0529,2.1002,2.0422,2.0722
19/03/2020,2.0721,2.075,2.0261,2.042
19/03/2020,2.042,2.0594,2.0273,2.0458
19/03/2020,2.0453,2.048,1.9895,1.9976
19/03/2020,1.9976,2.0319,1.9957,2.0259
19/03/2020,2.0243,2.0413,2.0051,2.0147
20/03/2020,2.0148,2.0341,2.0051,2.0272
20/03/2020,2.0271,2.039,2.0024,2.0321
20/03/2020,2.0318,2.0381,2.0161,2.037
20/03/2020,2.0369,2.0684,2.0322,2.0512
20/03/2020,2.0513,2.052,2.0278,2.0375
22/03/2020,2.0545,2.069,2.044,2.0687
23/03/2020,2.0686,2.0735,2.0596,2.0636
23/03/2020,2.0636,2.0776,2.0515,2.0607
23/03/2020,2.0608,2.0616,2.0223,2.0337
23/03/2020,2.0336,2.0488,2.0102,2.0114
23/03/2020,2.0112,2.0294,2.0067,2.0225
23/03/2020,2.0145,2.027,2.0065,2.0082
24/03/2020,2.0081,2.0149,2.0035,2.0123
24/03/2020,2.0122,2.0153,1.9949,2.0034
24/03/2020,2.0033,2.0403,2.0028,2.0305
24/03/2020,2.0308,2.0356,2.016,2.0282
24/03/2020,2.0283,2.0372,2.0138,2.0167
24/03/2020,2.0147,2.0304,2.0021,2.0235
25/03/2020,2.0236,2.0279,2.0109,2.0119
25/03/2020,2.012,2.0215,2.0069,2.0204
25/03/2020,2.0204,2.0434,2.0173,2.0217
25/03/2020,2.0216,2.0331,2.006,2.0316
25/03/2020,2.0316,2.0397,2.0189,2.028
25/03/2020,2.0304,2.0479,2.0236,2.0456
26/03/2020,2.0456,2.0514,2.0256,2.0276
26/03/2020,2.0277,2.0437,2.0276,2.038
26/03/2020,2.0381,2.0418,2.0266,2.0301
26/03/2020,2.0301,2.0406,2.0242,2.0376
26/03/2020,2.0375,2.0491,2.0287,2.046
26/03/2020,2.0453,2.0479,2.0374,2.0445
27/03/2020,2.0445,2.0542,2.0349,2.0521
27/03/2020,2.0521,2.0593,2.0431,2.0465
27/03/2020,2.0465,2.0727,2.0463,2.0706
27/03/2020,2.0706,2.0735,2.0481,2.0606
27/03/2020,2.0607,2.0645,2.0487,2.0623
29/03/2020,2.057,2.0692,2.0521,2.0619
30/03/2020,2.0623,2.0653,2.0509,2.0549
30/03/2020,2.0549,2.0614,2.0508,2.058
30/03/2020,2.058,2.0725,2.0548,2.07
30/03/2020,2.0701,2.0705,2.0576,2.0616
30/03/2020,2.0617,2.0667,2.0566,2.0617
30/03/2020,2.0605,2.061,2.0468,2.0575
31/03/2020,2.0574,2.0585,2.0445,2.0485
31/03/2020,2.0486,2.0618,2.0445,2.0606
31/03/2020,2.0606,2.0847,2.0602,2.0833
31/03/2020,2.0833,2.0961,2.0809,2.0902
31/03/2020,2.0903,2.0944,2.0783,2.0807
31/03/2020,2.0775,2.091,2.0728,2.0829
01/04/2020,2.0829,2.0885,2.0774,2.0786
01/04/2020,2.0786,2.0991,2.0773,2.0931
01/04/2020,2.0932,2.1012,2.0887,2.101
01/04/2020,2.1011,2.1038,2.0799,2.0913
01/04/2020,2.0914,2.0985,2.0879,2.0887
01/04/2020,2.0939,2.0958,2.0854,2.0888
02/04/2020,2.0891,2.095,2.086,2.0881
02/04/2020,2.0881,2.0909,2.0771,2.0857
02/04/2020,2.0857,2.1011,2.081,2.1004
02/04/2020,2.1003,2.1028,2.0892,2.0947
02/04/2020,2.0948,2.1011,2.0938,2.0954
02/04/2020,2.0956,2.1006,2.0929,2.0991
03/04/2020,2.0993,2.0997,2.0921,2.0938
03/04/2020,2.0938,2.0981,2.0884,2.0923
03/04/2020,2.0924,2.1015,2.0909,2.0925
03/04/2020,2.0926,2.0949,2.0847,2.0877
03/04/2020,2.0878,2.0961,2.0871,2.0871
05/04/2020,2.0811,2.0917,2.0791,2.0807
06/04/2020,2.0808,2.0857,2.0794,2.0813
06/04/2020,2.0813,2.0839,2.0756,2.0806
06/04/2020,2.0807,2.0814,2.0671,2.0676
06/04/2020,2.0675,2.073,2.0609,2.0706
06/04/2020,2.0706,2.0746,2.0599,2.0629
06/04/2020,2.0614,2.0638,2.0536,2.0583
07/04/2020,2.0584,2.0613,2.0519,2.0522
07/04/2020,2.052,2.0631,2.0494,2.0617
07/04/2020,2.0618,2.0625,2.0535,2.0617
07/04/2020,2.0616,2.0636,2.0543,2.0586
07/04/2020,2.0585,2.065,2.0569,2.0639
07/04/2020,2.0628,2.0732,2.0591,2.0728
08/04/2020,2.0729,2.0735,2.0656,2.0671
08/04/2020,2.067,2.0698,2.0642,2.0683
08/04/2020,2.0684,2.0707,2.0645,2.0676
08/04/2020,2.0675,2.0692,2.0584,2.0614
08/04/2020,2.0614,2.0624,2.056,2.0605
08/04/2020,2.0596,2.0627,2.0579,2.0608
09/04/2020,2.0608,2.0658,2.0576,2.0584
09/04/2020,2.0583,2.0654,2.0577,2.0643
09/04/2020,2.0642,2.0741,2.059,2.06
09/04/2020,2.06,2.0616,2.0521,2.053
09/04/2020,2.053,2.0555,2.0461,2.0466
09/04/2020,2.0466,2.0546,2.0425,2.0531
10/04/2020,2.0531,2.0547,2.0469,2.0482
10/04/2020,2.0481,2.0552,2.0423,2.0508
10/04/2020,2.0508,2.0541,2.0477,2.0491
10/04/2020,2.0492,2.0537,2.0479,2.0528
10/04/2020,2.0528,2.0571,2.0436,2.0457
12/04/2020,2.0476,2.0534,2.0412,2.0503
13/04/2020,2.0504,2.0549,2.0499,2.0546
13/04/2020,2.0545,2.06,2.0539,2.0598
13/04/2020,2.0599,2.06,2.0525,2.0539
13/04/2020,2.0538,2.0594,2.0526,2.0544
13/04/2020,2.0544,2.055,2.0498,2.053
13/04/2020,2.0514,2.0551,2.0499,2.0525
14/04/2020,2.0525,2.0551,2.0476,2.0521
14/04/2020,2.052,2.061,2.0515,2.0599
14/04/2020,2.0599,2.0653,2.0573,2.0653
14/04/2020,2.0652,2.0766,2.0649,2.0738
14/04/2020,2.0739,2.0744,2.0656,2.0676
14/04/2020,2.0671,2.0728,2.0664,2.0701
15/04/2020,2.07,2.0785,2.0699,2.0779
15/04/2020,2.0778,2.0869,2.0748,2.0792
15/04/2020,2.0792,2.0884,2.0776,2.0872
15/04/2020,2.087,2.0946,2.0782,2.0885
15/04/2020,2.0886,2.0939,2.0871,2.0871
15/04/2020,2.0872,2.0989,2.0857,2.0974
16/04/2020,2.0973,2.0985,2.0915,2.0939
16/04/2020,2.094,2.0975,2.0894,2.0896
16/04/2020,2.0897,2.0914,2.0848,2.0885
16/04/2020,2.0886,2.0977,2.0861,2.0956
16/04/2020,2.0957,2.096,2.0869,2.0879
16/04/2020,2.0864,2.0876,2.0742,2.0812
17/04/2020,2.0811,2.0822,2.075,2.0759
17/04/2020,2.0758,2.0846,2.0751,2.0793
17/04/2020,2.0794,2.0794,2.0661,2.067
17/04/2020,2.0669,2.0754,2.0662,2.0728
17/04/2020,2.0729,2.0736,2.0685,2.0707
19/04/2020,2.0681,2.0773,2.0633,2.0756
20/04/2020,2.0756,2.0768,2.0595,2.0598
20/04/2020,2.0599,2.0649,2.0528,2.054
20/04/2020,2.0541,2.0581,2.0521,2.0541
20/04/2020,2.054,2.056,2.0471,2.0558
20/04/2020,2.0559,2.0603,2.0536,2.0589
20/04/2020,2.0587,2.0658,2.0579,2.064
21/04/2020,2.064,2.0751,2.063,2.0718
21/04/2020,2.0717,2.076,2.0666,2.0719
21/04/2020,2.072,2.0732,2.0624,2.0665
21/04/2020,2.0664,2.069,2.0534,2.0591
21/04/2020,2.059,2.0603,2.0557,2.0598
21/04/2020,2.06,2.0668,2.0583,2.0609
22/04/2020,2.0609,2.0621,2.0511,2.0617
22/04/2020,2.0617,2.0617,2.0549,2.06
22/04/2020,2.0601,2.0714,2.0567,2.0677
22/04/2020,2.0676,2.0763,2.0652,2.0701
22/04/2020,2.0701,2.0718,2.0672,2.0712
22/04/2020,2.0718,2.0833,2.0684,2.0785
23/04/2020,2.0786,2.0787,2.0734,2.0736
23/04/2020,2.0735,2.0737,2.0625,2.0672
23/04/2020,2.0671,2.0671,2.0483,2.0502
23/04/2020,2.0501,2.0571,2.0492,2.0548
23/04/2020,2.0548,2.0558,2.0504,2.0546
23/04/2020,2.0547,2.0628,2.0524,2.0603
24/04/2020,2.0603,2.063,2.0588,2.0607
24/04/2020,2.0608,2.063,2.0536,2.0555
24/04/2020,2.0554,2.0605,2.0517,2.058
24/04/2020,2.058,2.0588,2.0537,2.0548
24/04/2020,2.0549,2.0584,2.0533,2.0537
26/04/2020,2.0564,2.0572,2.0512,2.0517
27/04/2020,2.0517,2.0557,2.0471,2.0514
27/04/2020,2.0513,2.0544,2.0479,2.0513
27/04/2020,2.0513,2.0534,2.048,2.05
27/04/2020,2.05,2.054,2.0474,2.0501
27/04/2020,2.0502,2.0561,2.0499,2.0546
27/04/2020,2.0544,2.0634,2.0523,2.0613
28/04/2020,2.0612,2.0715,2.0612,2.0697
28/04/2020,2.0698,2.07,2.0622,2.0658
28/04/2020,2.0658,2.0661,2.0588,2.0592
28/04/2020,2.0591,2.0601,2.0499,2.0509
28/04/2020,2.0509,2.0525,2.0488,2.0504
28/04/2020,2.0508,2.0524,2.0437,2.0444
29/04/2020,2.0446,2.0475,2.0384,2.0467
29/04/2020,2.0468,2.0476,2.0392,2.0402
29/04/2020,2.0403,2.0433,2.0357,2.0395
29/04/2020,2.0394,2.0412,2.0353,2.0356
29/04/2020,2.0356,2.0392,2.0306,2.0329
29/04/2020,2.0324,2.034,2.0256,2.0319
30/04/2020,2.0318,2.0344,2.0278,2.0283
30/04/2020,2.0283,2.0401,2.0281,2.0376
30/04/2020,2.0376,2.0432,2.0362,2.0412
30/04/2020,2.0413,2.0517,2.0367,2.0477
30/04/2020,2.0478,2.0554,2.0465,2.0551
30/04/2020,2.0556,2.0628,2.0542,2.0584
01/05/2020,2.0584,2.064,2.0577,2.0636
01/05/2020,2.0635,2.0652,2.0597,2.0628
01/05/2020,2.0627,2.0669,2.0615,2.0651
01/05/2020,2.0652,2.0701,2.0611,2.0663
01/05/2020,2.0664,2.0667,2.0596,2.0603
03/05/2020,2.0609,2.0712,2.0607,2.0695
04/05/2020,2.0696,2.0696,2.062,2.0651
