date,open,high,low,close
16/01/2020,1.88755,1.89008,1.88709,1.88919
16/01/2020,1.88918,1.88983,1.88581,1.88647
16/01/2020,1.88651,1.88802,1.88393,1.88505
16/01/2020,1.88505,1.89769,1.88381,1.89686
16/01/2020,1.89685,1.89743,1.89428,1.89615
16/01/2020,1.8943,1.89801,1.89347,1.8958
17/01/2020,1.8952,1.8971,1.89418,1.89547
17/01/2020,1.8955,1.90036,1.88869,1.8899
17/01/2020,1.88984,1.89519,1.88914,1.8939
17/01/2020,1.89387,1.89538,1.89158,1.89342
17/01/2020,1.89337,1.89357,1.89174,1.89245
19/01/2020,1.89081,1.8916,1.88927,1.88928
20/01/2020,1.88927,1.88996,1.88713,1.88716
20/01/2020,1.88713,1.88968,1.88534,1.88968
20/01/2020,1.88969,1.89636,1.88914,1.89478
20/01/2020,1.89479,1.89548,1.89138,1.89221
20/01/2020,1.89219,1.89297,1.89116,1.89292
20/01/2020,1.89231,1.89562,1.8896,1.89511
21/01/2020,1.89499,1.89729,1.89383,1.89668
21/01/2020,1.89665,1.90414,1.89478,1.90233
21/01/2020,1.90224,1.90394,1.90005,1.90369
21/01/2020,1.90367,1.90505,1.90109,1.90399
21/01/2020,1.90399,1.90734,1.90396,1.90605
21/01/2020,1.9054,1.91082,1.90496,1.90977
22/01/2020,1.90977,1.90988,1.90517,1.90844
22/01/2020,1.90842,1.9104,1.90718,1.90848
22/01/2020,1.90851,1.91745,1.90749,1.9173
22/01/2020,1.91729,1.92241,1.91704,1.91981
22/01/2020,1.9198,1.92026,1.91816,1.91976
22/01/2020,1.91972,1.92202,1.91123,1.91157
23/01/2020,1.91157,1.91333,1.90954,1.91279
23/01/2020,1.91275,1.91411,1.90955,1.91127
23/01/2020,1.91127,1.91361,1.90959,1.91191
23/01/2020,1.9119,1.91886,1.9095,1.91681
23/01/2020,1.91682,1.91814,1.9147,1.91646
23/01/2020,1.91593,1.91876,1.91467,1.91673
24/01/2020,1.91676,1.91747,1.91564,1.91679
24/01/2020,1.91679,1.92199,1.91364,1.91473
24/01/2020,1.91471,1.91697,1.90965,1.91379
24/01/2020,1.91387,1.9181,1.91304,1.91658
24/01/2020,1.91656,1.91831,1.91399,1.91541
26/01/2020,1.91863,1.92051,1.91646,1.91905
27/01/2020,1.91905,1.9199,1.9173,1.91846
27/01/2020,1.91846,1.93447,1.91846,1.93246
27/01/2020,1.93245,1.93384,1.92807,1.92866
27/01/2020,1.92861,1.93295,1.92793,1.93182
27/01/2020,1.93182,1.93211,1.92919,1.93142
27/01/2020,1.93065,1.93515,1.9298,1.93453
28/01/2020,1.93449,1.93536,1.93013,1.93041
28/01/2020,1.93041,1.93127,1.92684,1.93115
28/01/2020,1.93115,1.93155,1.92481,1.92532
28/01/2020,1.92531,1.92645,1.92168,1.92627
28/01/2020,1.92625,1.92707,1.92456,1.92646
28/01/2020,1.9255,1.92809,1.9231,1.92464
29/01/2020,1.92463,1.92492,1.92084,1.92377
29/01/2020,1.9238,1.9282,1.92282,1.92713
29/01/2020,1.92712,1.92939,1.92572,1.92595
29/01/2020,1.92595,1.93068,1.92511,1.92838
29/01/2020,1.92838,1.92972,1.92522,1.92777
29/01/2020,1.92679,1.93309,1.92552,1.93059
30/01/2020,1.93059,1.93347,1.92996,1.9319
30/01/2020,1.93193,1.93396,1.92822,1.93351
30/01/2020,1.93351,1.95072,1.93239,1.94948
30/01/2020,1.94945,1.95492,1.94852,1.95254
30/01/2020,1.95253,1.9526,1.9472,1.94797
30/01/2020,1.94778,1.9514,1.94565,1.95044
31/01/2020,1.95044,1.9516,1.94802,1.94877
31/01/2020,1.94883,1.96288,1.94877,1.96109
31/01/2020,1.96119,1.96277,1.95677,1.96087
31/01/2020,1.96088,1.97253,1.96,1.97027
31/01/2020,1.97028,1.97534,1.96977,1.97411
02/02/2020,1.97019,1.97216,1.96544,1.96697
03/02/2020,1.96694,1.97103,1.9634,1.96373
03/02/2020,1.96373,1.96484,1.95291,1.95305
03/02/2020,1.95307,1.95352,1.94743,1.95019
03/02/2020,1.9502,1.95065,1.94201,1.94445
03/02/2020,1.94445,1.94473,1.94058,1.94223
03/02/2020,1.94159,1.94432,1.94006,1.94075
04/02/2020,1.94075,1.94397,1.93298,1.9377
04/02/2020,1.93773,1.94199,1.92546,1.94017
04/02/2020,1.94015,1.94164,1.9346,1.93847
04/02/2020,1.93847,1.93886,1.93341,1.93471
04/02/2020,1.93465,1.9369,1.93259,1.93384
04/02/2020,1.93339,1.93667,1.93064,1.93117
05/02/2020,1.93117,1.93406,1.93073,1.93237
05/02/2020,1.93236,1.93612,1.92495,1.92962
05/02/2020,1.92958,1.93445,1.92004,1.92153
05/02/2020,1.9215,1.92824,1.91812,1.92803
05/02/2020,1.92805,1.92828,1.92533,1.92694
05/02/2020,1.92698,1.92701,1.92086,1.92328
06/02/2020,1.92328,1.92414,1.91908,1.92111
06/02/2020,1.92117,1.92737,1.92025,1.92442
06/02/2020,1.92442,1.92512,1.91645,1.91952
06/02/2020,1.91953,1.92451,1.91835,1.91959
06/02/2020,1.91958,1.92137,1.91881,1.92033
06/02/2020,1.92106,1.92658,1.91885,1.92579
07/02/2020,1.92579,1.92819,1.92421,1.9263
07/02/2020,1.92626,1.93476,1.92467,1.93453
07/02/2020,1.93457,1.93894,1.93326,1.93766
07/02/2020,1.93765,1.94172,1.93123,1.93217
07/02/2020,1.93215,1.93231,1.92891,1.92935
09/02/2020,1.93166,1.93359,1.92703,1.92763
10/02/2020,1.92755,1.92798,1.9236,1.92556
10/02/2020,1.92555,1.92916,1.92174,1.92881
10/02/2020,1.92878,1.93544,1.9273,1.93454
10/02/2020,1.93453,1.93743,1.93188,1.93442
10/02/2020,1.93442,1.93529,1.93098,1.93134
10/02/2020,1.93158,1.93258,1.92636,1.92755
11/02/2020,1.92752,1.92822,1.92311,1.92314
11/02/2020,1.92314,1.92929,1.92111,1.92913
11/02/2020,1.92913,1.93046,1.92548,1.9279
11/02/2020,1.92787,1.93008,1.92452,1.92939
11/02/2020,1.9294,1.93206,1.92849,1.9291
11/02/2020,1.92893,1.93004,1.92428,1.92616
12/02/2020,1.92617,1.92678,1.92454,1.92662
12/02/2020,1.92666,1.92747,1.92137,1.92612
12/02/2020,1.92612,1.92672,1.92263,1.9236
12/02/2020,1.92361,1.9247,1.92157,1.92381
12/02/2020,1.92386,1.92483,1.92286,1.92344
12/02/2020,1.92323,1.93151,1.92239,1.92632
13/02/2020,1.92633,1.92864,1.92562,1.92734
13/02/2020,1.92733,1.93071,1.92395,1.92822
13/02/2020,1.92836,1.9383,1.92629,1.93394
13/02/2020,1.93398,1.94194,1.9322,1.94186
13/02/2020,1.94186,1.9429,1.94064,1.94096
13/02/2020,1.94118,1.94408,1.93944,1.94042
14/02/2020,1.94042,1.94201,1.93817,1.94127
14/02/2020,1.94126,1.94278,1.93583,1.93865
14/02/2020,1.93868,1.94201,1.93543,1.93598
14/02/2020,1.93599,1.94271,1.93512,1.94234
14/02/2020,1.94234,1.94425,1.9416,1.94327
16/02/2020,1.93955,1.94274,1.93785,1.93966
17/02/2020,1.93966,1.94057,1.93762,1.93855
17/02/2020,1.93854,1.94064,1.93643,1.93858
17/02/2020,1.93862,1.93895,1.93532,1.93729
17/02/2020,1.9373,1.93827,1.93427,1.93679
17/02/2020,1.9368,1.93742,1.93497,1.93687
17/02/2020,1.93687,1.94306,1.93596,1.94262
18/02/2020,1.94262,1.9446,1.94157,1.94235
18/02/2020,1.94235,1.94761,1.93997,1.94637
18/02/2020,1.94638,1.95187,1.94509,1.94949
18/02/2020,1.94948,1.95039,1.94289,1.94387
18/02/2020,1.94388,1.94471,1.94297,1.943
18/02/2020,1.94358,1.94515,1.94152,1.94401
19/02/2020,1.94401,1.94405,1.94014,1.94186
19/02/2020,1.94186,1.94314,1.93507,1.94122
19/02/2020,1.94123,1.94362,1.93757,1.94249
19/02/2020,1.94248,1.94248,1.93621,1.93662
19/02/2020,1.93664,1.93691,1.93426,1.93481
19/02/2020,1.935,1.94431,1.93062,1.94275
20/02/2020,1.94286,1.94635,1.94034,1.94101
20/02/2020,1.94101,1.94935,1.93862,1.94434
20/02/2020,1.94443,1.9463,1.93929,1.94274
20/02/2020,1.94277,1.94806,1.93958,1.94589
20/02/2020,1.94589,1.94804,1.94486,1.94799
20/02/2020,1.94724,1.94937,1.94521,1.94917
21/02/2020,1.94917,1.95544,1.94908,1.95357
21/02/2020,1.95359,1.96049,1.95275,1.95909
21/02/2020,1.95911,1.96239,1.9569,1.95829
21/02/2020,1.95827,1.96139,1.95276,1.9567
21/02/2020,1.95671,1.95794,1.95424,1.95424
23/02/2020,1.9634,1.96347,1.9565,1.9588
24/02/2020,1.95877,1.96086,1.95696,1.96084
24/02/2020,1.96088,1.96485,1.95563,1.95593
24/02/2020,1.95589,1.95839,1.95198,1.95581
24/02/2020,1.95581,1.9585,1.95202,1.95462
24/02/2020,1.95463,1.95882,1.95397,1.95781
24/02/2020,1.95779,1.95863,1.95211,1.9558
25/02/2020,1.95578,1.95724,1.95374,1.95633
25/02/2020,1.95622,1.9699,1.95439,1.96981
25/02/2020,1.96982,1.96994,1.964,1.96825
25/02/2020,1.96825,1.97141,1.9675,1.97019
25/02/2020,1.97019,1.97148,1.96883,1.96971
25/02/2020,1.96777,1.97315,1.96746,1.97289
26/02/2020,1.97291,1.97314,1.96724,1.97218
26/02/2020,1.97212,1.97736,1.96765,1.96944
26/02/2020,1.96941,1.97144,1.96597,1.97066
26/02/2020,1.97063,1.97202,1.96565,1.96943
26/02/2020,1.96944,1.97168,1.96842,1.97078
26/02/2020,1.97058,1.97315,1.96916,1.97185
27/02/2020,1.97185,1.97345,1.96947,1.97263
27/02/2020,1.97269,1.9746,1.9631,1.96336
27/02/2020,1.96335,1.96397,1.95565,1.96079
27/02/2020,1.96078,1.96097,1.9553,1.9575
27/02/2020,1.95748,1.96197,1.95625,1.96127
27/02/2020,1.9617,1.96566,1.95748,1.96504
28/02/2020,1.96502,1.97714,1.96331,1.97561
28/02/2020,1.97559,1.97881,1.96616,1.97687
28/02/2020,1.9769,1.98309,1.97329,1.97695
28/02/2020,1.97694,1.9833,1.96347,1.96613
28/02/2020,1.9661,1.97188,1.96002,1.96909
01/03/2020,1.97654,1.97786,1.96263,1.96658
02/03/2020,1.96658,1.96922,1.95836,1.9667
02/03/2020,1.9667,1.96786,1.94384,1.94918
02/03/2020,1.94918,1.9601,1.94782,1.95193
02/03/2020,1.95194,1.96398,1.94908,1.96056
02/03/2020,1.96055,1.96104,1.94868,1.9498
02/03/2020,1.95087,1.96116,1.94784,1.96007
03/03/2020,1.95997,1.96092,1.94615,1.95382
03/03/2020,1.95383,1.95558,1.94614,1.94771
03/03/2020,1.94764,1.95269,1.94215,1.94651
03/03/2020,1.94651,1.94738,1.92994,1.9382
03/03/2020,1.93823,1.94692,1.93721,1.94648
03/03/2020,1.94587,1.94976,1.9394,1.94429
04/03/2020,1.94422,1.94429,1.93832,1.94201
04/03/2020,1.94201,1.94308,1.93278,1.93323
04/03/2020,1.93323,1.93961,1.92897,1.93923
04/03/2020,1.93923,1.94438,1.93419,1.94292
04/03/2020,1.94291,1.94581,1.94207,1.94251
04/03/2020,1.94217,1.94652,1.94098,1.94462
05/03/2020,1.94461,1.94567,1.94262,1.94349
05/03/2020,1.94352,1.94845,1.94083,1.94723
05/03/2020,1.9471,1.95801,1.9471,1.9573
05/03/2020,1.95731,1.96411,1.95552,1.96233
05/03/2020,1.96233,1.96499,1.95725,1.95847
05/03/2020,1.95775,1.96271,1.95538,1.96236
06/03/2020,1.96234,1.96735,1.96206,1.96349
06/03/2020,1.9635,1.9643,1.95217,1.95695
06/03/2020,1.95692,1.96349,1.95492,1.9597
06/03/2020,1.95973,1.96752,1.95886,1.96064
06/03/2020,1.96064,1.96655,1.95969,1.96394
08/03/2020,1.97934,1.98271,1.9744,1.9774
09/03/2020,1.97736,2.07633,1.97684,2.0009
09/03/2020,2.00089,2.01811,1.99173,1.99366
09/03/2020,1.99366,1.99762,1.97929,1.98034
09/03/2020,1.9803,1.98959,1.96327,1.9848
09/03/2020,1.98489,1.9931,1.982,1.99067
09/03/2020,1.99221,1.99221,1.97898,1.98259
10/03/2020,1.98259,1.99555,1.97773,1.98934
10/03/2020,1.98939,1.99447,1.98616,1.9871
10/03/2020,1.98705,1.99266,1.98275,1.98838
10/03/2020,1.98843,1.99929,1.98495,1.99646
10/03/2020,1.99645,1.99712,1.98193,1.98243
10/03/2020,1.98231,1.99022,1.97875,1.98782
11/03/2020,1.9878,1.98791,1.98112,1.98538
11/03/2020,1.98538,1.99061,1.97343,1.98222
11/03/2020,1.98224,1.98792,1.97625,1.98481
11/03/2020,1.9848,1.98602,1.97365,1.97455
11/03/2020,1.97467,1.97937,1.97109,1.97689
11/03/2020,1.97497,1.98281,1.97369,1.98115
12/03/2020,1.98116,1.99032,1.98015,1.98448
12/03/2020,1.98447,1.98888,1.98086,1.98463
12/03/2020,1.98473,1.99873,1.98284,1.99401
12/03/2020,1.99402,2.00575,1.97822,1.98245
12/03/2020,1.98243,2.02022,1.97308,2.01479
12/03/2020,2.01849,2.01849,1.98982,1.99025
13/03/2020,1.99031,1.99895,1.98313,1.99155
13/03/2020,1.99153,2.00759,1.98688,2.0017
13/03/2020,2.0017,2.00347,1.97918,1.98379
13/03/2020,1.98378,2.01879,1.98041,2.00855
13/03/2020,2.00835,2.01747,1.9795,1.98431
15/03/2020,1.99247,2.02102,1.98864,2.00184
16/03/2020,2.00212,2.01984,1.99536,1.99765
16/03/2020,1.99765,2.01544,1.99558,2.00118
16/03/2020,2.00121,2.01489,1.98619,2.00734
16/03/2020,2.00739,2.01565,1.99271,1.99322
16/03/2020,1.99323,2.0096,1.98962,2.00437
16/03/2020,2.00321,2.01163,2.00089,2.00177
17/03/2020,2.00182,2.00732,1.99084,2.00204
17/03/2020,2.00205,2.01638,2.00111,2.01236
17/03/2020,2.01238,2.0208,2.01021,2.01383
17/03/2020,2.01384,2.02142,2.00009,2.01927
17/03/2020,2.01925,2.02417,2.00888,2.00929
17/03/2020,2.00545,2.02514,1.99943,2.02034
18/03/2020,2.02035,2.02352,2.01146,2.01319
18/03/2020,2.01315,2.03047,2.00917,2.02657
18/03/2020,2.02656,2.02805,2.0033,2.00885
18/03/2020,2.00883,2.02272,1.97708,1.99596
18/03/2020,1.9958,2.02519,1.99289,2.01372
18/03/2020,1.99445,2.02335,1.99337,2.02292
19/03/2020,2.02292,2.08499,2.01431,2.06369
19/03/2020,2.06366,2.06775,1.99904,2.01992
19/03/2020,2.02021,2.03484,2.00584,2.02128
19/03/2020,2.02113,2.02184,1.97399,1.98572
19/03/2020,1.98561,2.00816,1.98414,1.99915
19/03/2020,2.0001,2.02179,1.9834,1.99119
20/03/2020,1.99129,1.99849,1.97172,1.99311
20/03/2020,1.99311,2.00246,1.96714,1.996
20/03/2020,1.99597,2.01028,1.98158,2.00917
20/03/2020,2.00911,2.03064,1.99915,2.01504
20/03/2020,2.015,2.01539,1.98692,2.00842
22/03/2020,2.00802,2.02943,1.9979,2.02606
23/03/2020,2.02656,2.03574,2.01811,2.02187
23/03/2020,2.02188,2.03137,2.00468,2.01809
23/03/2020,2.01819,2.02036,1.98493,1.9981
23/03/2020,1.99808,2.01233,1.97933,1.98036
23/03/2020,1.98036,1.99446,1.97717,1.98224
23/03/2020,1.97465,1.98251,1.96357,1.96475
24/03/2020,1.96453,1.96957,1.95602,1.96802
24/03/2020,1.96813,1.97256,1.95158,1.96405
24/03/2020,1.96399,1.99588,1.96218,1.99146
24/03/2020,1.99147,1.99752,1.96918,1.98365
24/03/2020,1.98365,1.99241,1.97081,1.97331
24/03/2020,1.97212,1.98212,1.95812,1.97404
25/03/2020,1.97386,1.97809,1.96369,1.96473
25/03/2020,1.96473,1.96865,1.95442,1.96636
25/03/2020,1.9663,1.9856,1.96351,1.96859
25/03/2020,1.96859,1.98613,1.95954,1.98471
25/03/2020,1.98473,1.99944,1.97619,1.99263
25/03/2020,1.99371,2.01561,1.98785,2.01208
26/03/2020,2.01208,2.01658,1.9963,1.99814
26/03/2020,1.99807,2.00856,1.99493,2.00218
26/03/2020,2.00199,2.00594,1.98624,1.98907
26/03/2020,1.98907,2.01018,1.98384,2.00535
26/03/2020,2.00534,2.01636,1.99694,2.01408
26/03/2020,2.01385,2.01502,2.00341,2.01059
27/03/2020,2.01075,2.01406,1.9968,2.00733
27/03/2020,2.00724,2.01478,2.00154,2.00534
27/03/2020,2.00552,2.03393,2.00507,2.03331
27/03/2020,2.03318,2.0341,2.01276,2.01938
27/03/2020,2.01942,2.02339,2.00593,2.01718
29/03/2020,2.01783,2.03043,2.01295,2.02255
30/03/2020,2.0223,2.02495,2.01233,2.01568
30/03/2020,2.01567,2.01953,2.01099,2.01315
30/03/2020,2.01317,2.03082,2.00915,2.02452
30/03/2020,2.02452,2.02524,2.00744,2.00942
30/03/2020,2.00947,2.01438,2.00517,2.01143
30/03/2020,2.00862,2.01683,1.9966,2.00373
31/03/2020,2.00377,2.00468,1.99082,1.99698
31/03/2020,1.997,2.0041,1.98676,2.00281
31/03/2020,2.00296,2.03179,2.00282,2.02973
31/03/2020,2.02973,2.03727,2.02184,2.03177
31/03/2020,2.03174,2.03405,2.01693,2.02269
31/03/2020,2.01895,2.03044,2.01624,2.02219
01/04/2020,2.02227,2.02718,2.01752,2.02088
01/04/2020,2.0208,2.03956,2.01951,2.03588
01/04/2020,2.03588,2.04771,2.03149,2.04768
01/04/2020,2.04768,2.05025,2.01039,2.03601
01/04/2020,2.036,2.04342,2.03541,2.03614
01/04/2020,2.04205,2.04405,2.03217,2.03578
02/04/2020,2.03612,2.04272,2.03268,2.03723
02/04/2020,2.03721,2.04064,2.02804,2.037
02/04/2020,2.03697,2.05749,2.03344,2.05638
02/04/2020,2.0564,2.05944,2.04139,2.04627
02/04/2020,2.04625,2.05411,2.0439,2.04537
02/04/2020,2.04604,2.04862,2.0413,2.04589
03/04/2020,2.04589,2.04653,2.03845,2.03936
03/04/2020,2.03931,2.0468,2.03771,2.04366
03/04/2020,2.0437,2.05314,2.04153,2.04376
03/04/2020,2.04373,2.04641,2.03367,2.03817
03/04/2020,2.03812,2.04854,2.03775,2.04397
05/04/2020,2.0314,2.0434,2.02427,2.02892
06/04/2020,2.0287,2.03649,2.028,2.03301
06/04/2020,2.03301,2.03478,2.02684,2.03095
06/04/2020,2.031,2.03292,2.01927,2.02048
06/04/2020,2.02048,2.02403,2.0129,2.01848
06/04/2020,2.01847,2.02183,2.0077,2.00946
06/04/2020,2.00843,2.01158,1.99876,2.00385
07/04/2020,2.00386,2.00766,1.99702,1.9975
07/04/2020,1.9975,2.00145,1.99107,1.99852
07/04/2020,1.99853,1.99888,1.98716,1.99658
07/04/2020,1.99643,1.99907,1.9897,1.98981
07/04/2020,1.9898,2.00012,1.98753,1.9997
07/04/2020,1.99892,2.01173,1.99371,2.00837
08/04/2020,2.00838,2.01082,2.00408,2.00845
08/04/2020,2.00833,2.01083,2.0026,2.00494
08/04/2020,2.005,2.00643,1.99763,2.00064
08/04/2020,2.00065,2.0014,1.98996,1.99243
08/04/2020,1.99237,1.99306,1.98555,1.98765
08/04/2020,1.98738,1.98915,1.98487,1.98684
09/04/2020,1.98687,1.99627,1.98657,1.9879
09/04/2020,1.98783,1.99552,1.98622,1.99288
09/04/2020,1.99287,1.99911,1.98057,1.98178
09/04/2020,1.98175,1.9824,1.97193,1.9731
09/04/2020,1.9731,1.97427,1.96013,1.96566
09/04/2020,1.96522,1.97341,1.96325,1.97012
10/04/2020,1.9703,1.97193,1.96287,1.96452
10/04/2020,1.96452,1.96813,1.95768,1.96339
10/04/2020,1.96338,1.96879,1.9633,1.9653
10/04/2020,1.96535,1.96727,1.96316,1.96527
10/04/2020,1.96522,1.96611,1.95694,1.95902
12/04/2020,1.96095,1.96903,1.95838,1.96641
13/04/2020,1.9665,1.96873,1.96533,1.96785
13/04/2020,1.96785,1.9723,1.96649,1.97214
13/04/2020,1.97214,1.97256,1.95935,1.96088
13/04/2020,1.96088,1.96626,1.95942,1.96093
13/04/2020,1.96094,1.96116,1.95455,1.95883
13/04/2020,1.95562,1.96165,1.95427,1.95758
14/04/2020,1.95758,1.95843,1.95141,1.95598
14/04/2020,1.95593,1.96556,1.95512,1.96396
14/04/2020,1.96397,1.96686,1.96019,1.96386
14/04/2020,1.96379,1.96944,1.9604,1.96435
14/04/2020,1.96445,1.96497,1.95928,1.95971
14/04/2020,1.95951,1.96435,1.95901,1.96229
15/04/2020,1.96229,1.96903,1.96183,1.96798
15/04/2020,1.96801,1.97898,1.96721,1.97653
15/04/2020,1.97653,1.98089,1.9729,1.97875
15/04/2020,1.97872,1.98445,1.97291,1.97725
15/04/2020,1.97725,1.98469,1.97631,1.98165
15/04/2020,1.98039,1.98813,1.97997,1.98602
16/04/2020,1.98602,1.98995,1.98099,1.98639
16/04/2020,1.9864,1.9883,1.97947,1.97955
16/04/2020,1.97955,1.98471,1.97504,1.97838
16/04/2020,1.97834,1.98172,1.97047,1.97896
16/04/2020,1.97896,1.97924,1.96911,1.96966
16/04/2020,1.96999,1.97106,1.95639,1.96406
17/04/2020,1.96407,1.96701,1.96043,1.96343
17/04/2020,1.96339,1.96925,1.96144,1.96642
17/04/2020,1.9664,1.96651,1.95922,1.95976
17/04/2020,1.95978,1.96931,1.95949,1.96742
17/04/2020,1.96742,1.96774,1.9604,1.96217
19/04/2020,1.96186,1.97029,1.96186,1.96755
20/04/2020,1.96755,1.96947,1.96227,1.96292
20/04/2020,1.96291,1.96418,1.95207,1.95278
20/04/2020,1.95276,1.95821,1.95103,1.95431
20/04/2020,1.95431,1.95655,1.94937,1.95644
20/04/2020,1.95638,1.96275,1.95507,1.96217
20/04/2020,1.96162,1.96858,1.96,1.96534
21/04/2020,1.96522,1.97315,1.96518,1.96818
21/04/2020,1.96814,1.97138,1.96211,1.96733
21/04/2020,1.96741,1.96789,1.95784,1.96032
21/04/2020,1.96031,1.96309,1.9482,1.95253
21/04/2020,1.95252,1.95741,1.95095,1.95727
21/04/2020,1.95653,1.9589,1.95267,1.95359
22/04/2020,1.95347,1.95459,1.93667,1.95058
22/04/2020,1.95059,1.9506,1.94242,1.94598
22/04/2020,1.94598,1.95814,1.94431,1.95502
22/04/2020,1.95499,1.95645,1.94812,1.95009
22/04/2020,1.95009,1.95111,1.94694,1.95099
22/04/2020,1.94881,1.95999,1.94794,1.95547
23/04/2020,1.95548,1.95763,1.95304,1.95393
23/04/2020,1.95394,1.95438,1.9423,1.94896
23/04/2020,1.94896,1.94939,1.93444,1.93649
23/04/2020,1.93649,1.94099,1.93411,1.93699
23/04/2020,1.93701,1.93914,1.93373,1.93799
23/04/2020,1.93824,1.94345,1.93573,1.94151
24/04/2020,1.94147,1.94437,1.93972,1.94321
24/04/2020,1.94327,1.94601,1.93569,1.93709
24/04/2020,1.9371,1.94117,1.93329,1.93833
24/04/2020,1.93832,1.93893,1.9332,1.93458
24/04/2020,1.9346,1.93755,1.93227,1.93284
26/04/2020,1.93627,1.937,1.92872,1.9301
27/04/2020,1.93009,1.93124,1.92459,1.92708
27/04/2020,1.92707,1.92936,1.92348,1.92562
27/04/2020,1.92577,1.92741,1.92307,1.92374
27/04/2020,1.92375,1.9247,1.91948,1.92194
27/04/2020,1.92191,1.92438,1.92104,1.92246
27/04/2020,1.92172,1.92746,1.91926,1.92396
28/04/2020,1.92397,1.92887,1.92305,1.92672
28/04/2020,1.92679,1.92694,1.91975,1.92322
28/04/2020,1.92321,1.92419,1.92023,1.92041
28/04/2020,1.92045,1.92136,1.91234,1.91303
28/04/2020,1.91303,1.91469,1.91124,1.91394
28/04/2020,1.91297,1.9149,1.91049,1.91125
29/04/2020,1.91125,1.91303,1.90824,1.91014
29/04/2020,1.91012,1.91064,1.90473,1.90618
29/04/2020,1.90617,1.90797,1.90133,1.90401
29/04/2020,1.90405,1.90727,1.90031,1.90264
29/04/2020,1.90264,1.90659,1.90147,1.90178
29/04/2020,1.90107,1.90533,1.89499,1.90301
30/04/2020,1.90288,1.90521,1.89919,1.89959
30/04/2020,1.8996,1.90846,1.89919,1.90594
30/04/2020,1.90596,1.92005,1.90505,1.91911
30/04/2020,1.91905,1.93347,1.91768,1.92847
30/04/2020,1.92847,1.93456,1.92768,1.93369
30/04/2020,1.93338,1.94134,1.93269,1.93865
